timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7672000,7672000,47.39774204158971,8.545593941805121,488.0334,488.04114,-0.0,1.2934211,1.2226081,487.93045,2,0,1,0
7680000,7680000,47.397742039072554,8.54559393830287,488.0335,488.04126,-0.0,1.2935821,1.2228591,487.9299,2,0,1,0
7872000,7872000,47.39774197642326,8.545593939805347,488.03754,488.0453,-0.0,1.2981006,1.2058585,487.93146,2,0,1,0
8072000,8072000,47.397741936009375,8.545593999805467,488.0432,488.05057,-0.0,1.2308846,1.189707,487.9299,2,0,1,0
8272000,8272000,47.39774195113295,8.545594080661516,488.04755,488.0549,-0.0,1.2382386,1.1808523,487.93054,2,0,1,0
8472000,8472000,47.39774195313349,8.545594125979445,488.04892,488.05557,-0.0,1.1937147,1.1688344,487.93304,2,0,1,0
8672000,8672000,47.39774198269952,8.54559399258144,488.04425,488.0509,-0.0,1.203032,1.164625,487.932,2,0,1,0
8872000,8872000,47.39774200365179,8.545593881552385,488.03906,488.04538,-0.0,1.1696866,1.1510755,487.93512,2,0,1,0
9072000,9072000,47.397741899837264,8.545593745438616,488.03046,488.03677,-0.0,1.1801761,1.1498688,487.93027,2,0,1,0
9272000,9272000,47.39774181005811,8.545593609730265,488.01956,488.02634,-0.0,1.1532743,1.1419698,487.93646,2,0,1,0
9472000,9472000,47.39774181750504,8.545593572550711,488.00992,488.0167,-0.0,1.1644243,1.1426208,487.9217,2,0,1,0
9672000,9672000,47.39774185668617,8.54559361455211,488.00833,488.01624,-0.0,1.1416179,1.1355813,487.93246,2,0,1,0
9872000,9872000,47.39774193284132,8.545593776072232,488.013,488.0209,-0.0,1.1531475,1.1344737,487.91797,2,0,1,0
10072000,10072000,47.39774196601056,8.545593896144581,488.01407,488.02277,-0.0,1.1331478,1.1283318,487.92465,2,0,1,0
10272000,10272000,47.397742008485245,8.545593981179307,488.01575,488.02444,-0.0,1.1448671,1.1310374,487.91858,2,0,1,0
10472000,10472000,47.397742080269516,8.545594040503373,488.01782,488.02716,-0.0,1.1268817,1.1253036,487.92874,2,0,1,0
10672000,10672000,47.397742084004115,8.54559412845528,488.0241,488.03345,-0.0,1.1386912,1.1285975,487.9241,2,0,1,0
10872000,10872000,47.39774211774248,8.545594170369894,488.02747,488.03702,-0.0,1.1221797,1.1231877,487.9309,2,0,1,0
11072000,11072000,47.39774221048327,8.545594135962268,488.02823,488.03778,-0.0,1.1340216,1.1243181,487.92783,2,0,1,0
11272000,11272000,47.39774227237125,8.545594076279555,488.0273,488.03702,-0.0,1.1186086,1.1193788,487.93463,2,0,1,0
11472000,11472000,47.397742329220165,8.545593968846669,488.02463,488.03433,-0.0,1.1304466,1.1232424,487.9238,2,0,1,0
11672000,11672000,47.39774234133873,8.545593953084072,488.026,488.03598,-0.0,1.1158707,1.1184864,487.9315,2,0,1,0
