timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.010765865,-0.21256015,0.42946723,0
980000,974000,197644,0.009770285,-0.21695612,0.4269555,0
1496000,1490000,197644,0.013769971,-0.21333733,0.4270041,0
1980000,1974000,197644,0.009391518,-0.21716952,0.4318396,0
2488000,2482000,197644,0.008662333,-0.21855603,0.4290361,0
2992000,2986000,197644,0.008585147,-0.21442355,0.4298368,0
3500000,3494000,197644,0.012959828,-0.21190396,0.42791265,0
3984000,3978000,197644,0.008471489,-0.21825552,0.42885387,0
4500000,4494000,197644,0.00618284,-0.2152684,0.4272951,0
4984000,4978000,197644,0.011202623,-0.21786723,0.42931348,0
5488000,5482000,197644,0.009904276,-0.21522456,0.4266919,0
5996000,5990000,197644,0.010718943,-0.21754053,0.43099028,0
6492000,6486000,197644,0.011723522,-0.21465403,0.42931306,0
6996000,6990000,197644,0.008982962,-0.21277697,0.42718458,0
7480000,7474000,197644,0.011189648,-0.21685474,0.42506748,0
7984000,7980000,197644,0.007759715,-0.21550179,0.42617938,0
8480000,8476000,197644,0.005340737,-0.2151749,0.43059358,0
8988000,8982000,197644,0.00516181,-0.21796723,0.42889696,0
9484000,9478000,197644,0.01163013,-0.21851519,0.42753947,0
9988000,9982000,197644,0.0038085952,-0.2174924,0.43013072,0
10484000,10478000,197644,0.004784028,-0.2165765,0.42704388,0
10988000,10984000,197644,0.011548965,-0.21964715,0.43171763,0
11484000,11478000,197644,0.009680441,-0.21725628,0.42816722,0
11992000,11986000,197644,0.004428588,-0.21897928,0.42946538,0
12496000,12490000,197644,0.008595901,-0.21751826,0.4310469,0
12980000,12974000,197644,0.003934889,-0.21879807,0.43239555,0
13488000,13482000,197644,0.0049340483,-0.2159105,0.4294241,0
13972000,13966000,197644,0.010646453,-0.21875033,0.4262912,0
14488000,14482000,197644,0.007133681,-0.21904364,0.4264229,0
14984000,14978000,197644,0.00867507,-0.22080868,0.42754757,0
15488000,15482000,197644,0.0065800855,-0.21466851,0.43081063,0
15984000,15978000,197644,0.008286651,-0.22015017,0.42974737,0
16488000,16484000,197644,0.008598445,-0.2153407,0.43264276,0
16996000,16990000,197644,0.010512011,-0.21760294,0.4311117,0
17500000,17496000,197644,0.006036655,-0.21594015,0.42588592,0
17984000,17980000,197644,0.0097891465,-0.2173258,0.4271804,0
18468000,18464000,197644,0.011665454,-0.21377781,0.42793423,0
18988000,18982000,197644,0.024663957,-0.22308636,0.42801446,0
19492000,19486000,197644,0.04079499,-0.2202614,0.42498016,0
20000000,19994000,197644,0.006471426,-0.2206997,0.4269364,0
20484000,20478000,197644,0.005135609,-0.21781325,0.4277963,0
20988000,20982000,197644,0.006049433,-0.22048879,0.42572075,0
21484000,21478000,197644,0.019804731,-0.21977136,0.42764807,0
21988000,21984000,197644,0.027082186,-0.21569659,0.4264531,0
22496000,22490000,197644,0.01949327,-0.21464658,0.43296063,0
22980000,22974000,197644,0.015776504,-0.2178226,0.42878634,0
23496000,23490000,197644,0.017470185,-0.21720941,0.4269359,0
23980000,23974000,197644,0.016488552,-0.21183811,0.4275089,0
24488000,24482000,197644,0.014409967,-0.21672991,0.41838077,0
24992000,24986000,197644,0.01869278,-0.22005236,0.43243217,0
25500000,25494000,197644,0.019665178,-0.22289525,0.42678005,0
25984000,25978000,197644,0.020600436,-0.21536118,0.42604294,0
26488000,26482000,197644,0.020413851,-0.21992621,0.4247654,0
26996000,26990000,197644,0.018097755,-0.21636343,0.42686743,0
27480000,27474000,197644,0.020828333,-0.22229734,0.4256524,0
27996000,27990000,197644,0.016809227,-0.21613744,0.4277513,0
28500000,28496000,197644,0.008852471,-0.21484654,0.42984498,0
28984000,28980000,197644,0.012937611,-0.21194112,0.43566066,0
29492000,29486000,197644,0.012756597,-0.21481168,0.42733687,0
29988000,29982000,197644,0.0164588,-0.21894231,0.43153048,0
30492000,30486000,197644,0.017173627,-0.21562308,0.4302963,0
30976000,30970000,197644,0.014362838,-0.21965432,0.43027753,0
31492000,31488000,197644,0.019917112,-0.21890354,0.4323377,0
32000000,31994000,197644,0.015287623,-0.21965182,0.43240446,0
32484000,32478000,197644,0.0124978665,-0.21415655,0.43098417,0
32988000,32984000,197644,0.020529943,-0.2127894,0.42995876,0
33496000,33490000,197644,0.01238734,-0.2129365,0.43254715,0
