timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018371979,0.00011344362,5.025656e-08,-0.010630255,-0.012545449,-9.682631,-0.00010652631,-0.0012144016,2.1305248e-05,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056945614,2.756196e-05,4.3901216e-09,0.027964277,-0.017238079,-9.805213,0.00093743275,-0.0009800432,-0.0015339808,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040695665,2.1171696e-05,6.7455297e-10,0.02020706,-0.015131181,-9.829156,4.2610576e-05,0.0011930962,-0.00080960087,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004339566,1.981385e-05,3.6211026e-10,0.03667917,-0.01723808,-9.773609,8.522123e-05,-0.00017044229,0.00053263217,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00047511203,1.9363328e-05,3.4573677e-10,0.04970362,-0.034189027,-9.764798,0.00072437985,0.0009800432,0.0011717908,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00049213733,2.0681817e-05,3.5559838e-10,0.054013178,0.005075878,-9.789795,-0.0007669904,0.00021305303,-0.000596548,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040268563,1.8673845e-05,2.964939e-10,-9.576574e-05,-0.011108926,-9.792668,8.522119e-05,0.00025566338,0.0019387814,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00048497575,1.9590678e-05,3.523968e-10,0.0022026603,-0.018291533,-9.750242,1.8626451e-11,0.00066046376,-0.0011717911,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00049213803,1.9308482e-05,3.401416e-10,0.13781023,-0.009002028,-9.762405,0.00010652637,-0.00089482206,0.00029827407,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004936063,1.8246206e-05,2.7508698e-10,0.1450886,-0.028155638,-9.749859,0.0011930962,0.000809601,0.0007243798,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005728451,2.054048e-05,4.1539822e-10,0.11329362,0.01733419,-9.757329,0.0014487597,0.0001704421,0.0006604639,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004939116,1.8733606e-05,3.0137876e-10,0.022122422,-0.0119708385,-9.755222,-0.0008309061,0.0011078749,0.00034088464,11.827728,11.827728
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00046582977,1.838072e-05,2.9239147e-10,-0.007948749,-0.02566567,-9.749188,-0.0010652646,-0.00095873803,-0.00031957924,11.827728,11.827728
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004486625,1.934994e-05,3.3686093e-10,0.001532287,-0.035529785,-9.7148075,0.0011930962,0.0008735168,0.003004046,11.827728,11.827728
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00045855984,1.9695612e-05,3.384966e-10,-0.019919757,-0.034763634,-9.72132,0.001470065,0.00061785325,-0.000106526495,11.827728,11.827728
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003746996,1.9562469e-05,3.2243702e-10,-0.010055642,-0.016950779,-9.696804,-0.0012144016,-0.0013848437,-0.00019174759,11.827728,11.827728
16936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004157259,1.9613606e-05,3.2143882e-10,-0.017046716,-0.019536512,-9.733388,-0.0014274543,-0.0015978965,0.0006604639,11.827728,11.827728
17936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00043507884,1.7808492e-05,2.7524208e-10,0.042042185,-0.024324914,-9.721128,0.002386192,-0.0009800432,0.00078829564,11.827728,11.827728
18936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00069531484,2.7219203e-05,3.3875716e-09,-0.10687714,0.00028747492,-9.755796,-0.049343042,-0.07062703,-0.0054115443,11.82768,11.82768
19936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005447419,2.3939885e-05,1.0541966e-08,-0.27820626,0.09777938,-9.992631,0.00031957953,0.13418071,0.032320127,11.827669,11.827669
20936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00035812584,2.0501786e-05,3.257121e-09,-0.21978769,0.038882002,-9.745454,0.0007882959,0.01800297,-0.05172924,11.827686,11.827686
21936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030867543,1.8337603e-05,3.211176e-09,-0.09155427,-0.046926193,-9.662711,-0.003451457,0.020879185,-0.042631883,11.827667,11.827667
22936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000272582,1.880038e-05,1.3744936e-09,-0.1201889,-0.023558779,-9.728407,-0.0066685556,0.0031744875,0.02026133,11.827698,11.827698
23936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025997276,1.7997345e-05,4.973187e-10,-0.20906168,-0.04989499,-9.720745,0.00027696864,-0.00023435817,-0.0007243798,11.827698,11.827698
24936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019808162,1.6961769e-05,3.0041167e-10,-0.025665842,-0.014556579,-9.718064,-0.00027696873,-0.0010013486,-0.001257012,11.827698,11.827698
25936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020501028,1.5618702e-05,2.3575264e-10,0.014939817,0.0021070673,-9.75484,0.0010226539,0.0010013486,0.0016405073,11.827698,11.827698
26936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00022164751,1.6712149e-05,2.5926805e-10,-0.051235907,0.030167107,-9.712701,0.0015126754,0.00014913708,0.0001704423,11.827698,11.827698
27936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005690096,3.0367915e-05,4.293653e-09,0.018004397,-0.067899376,-9.826954,0.0048363004,0.00061785354,-0.0023009707,11.827728,11.827728
28936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00046846687,1.9731766e-05,6.8145267e-10,0.07038952,-0.044244673,-9.713947,-0.00046871623,0.0016831177,0.0008948221,11.827728,11.827728
29936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00039111642,1.8701612e-05,3.5021785e-10,-0.033518817,0.003830892,-9.658783,0.0014274545,0.0019387814,4.2610554e-05,11.827728,11.827728
30936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004104269,2.1274915e-05,4.2813947e-10,-0.0029688105,-0.047883853,-9.7236185,0.0011504856,0.0008096011,0.00072437985,11.827728,11.827728
