timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.08199208,-0.17075051,-9.577142,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.046660617,0.22568378,-9.784821,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.035198394,-0.098965615,-9.800645,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.13664457,-0.08137185,-9.884109,11.827728,0,0,0,0,1
4972000,4972000,1310996,-0.3719579,0.08192375,-10.015336,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.10124055,0.021751553,-9.821003,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.22798802,-0.029451214,-9.768586,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.010313014,0.006526149,-9.873952,11.827728,0,0,0,0,1
8972000,8972000,1310996,-0.359294,-0.01104917,-9.966226,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.057731353,0.019472912,-9.749673,11.827728,0,0,0,0,1
10972000,10972000,1310996,0.01984659,-0.08812812,-9.711444,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.036345337,0.053914245,-9.610971,11.827728,0,0,0,0,1
12972000,12972000,1310996,-0.28687674,-0.14161365,-9.82185,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.08385887,-0.15428236,-9.66212,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.09639252,0.027874902,-9.816301,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.065808624,-0.19100858,-9.748355,11.827728,0,0,0,0,1
16972000,16972000,1310996,0.035003927,0.038777158,-9.72291,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.053214695,0.114962175,-9.779981,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.14900418,0.06549543,-9.988085,11.827667,0,0,0,0,1
19972000,19972000,1310996,-0.58682954,0.09711673,-9.975238,11.827698,0,0,0,0,1
20972000,20972000,1310996,-0.16598912,-0.03784757,-9.786877,11.827698,0,0,0,0,1
21972000,21972000,1310996,-0.17284186,-0.095120534,-9.620366,11.827667,0,0,0,0,1
22972000,22972000,1310996,-0.08552237,0.03586863,-9.738975,11.827698,0,0,0,0,1
23972000,23972000,1310996,-0.15485151,0.028162463,-9.713923,11.827698,0,0,0,0,1
24972000,24972000,1310996,0.05500481,0.05711205,-9.687342,11.827698,0,0,0,0,1
25972000,25972000,1310996,-0.04485814,-0.011082091,-9.634693,11.827698,0,0,0,0,1
26972000,26972000,1310996,-0.13407445,0.06594781,-9.746672,11.827698,0,0,0,0,1
27972000,27972000,1310996,-0.026002442,-0.03142672,-10.099879,11.827728,0,0,0,0,1
28972000,28972000,1310996,-0.063519746,-0.08887054,-9.701057,11.827728,0,0,0,0,1
29972000,29972000,1310996,0.016781934,-0.119247325,-9.901651,11.827728,0,0,0,0,1
30972000,30972000,1310996,-0.013672293,0.05684232,-9.847525,11.827728,0,0,0,0,1
31972000,31972000,1310996,0.053618096,-0.027263174,-9.740873,11.827728,0,0,0,0,1
32972000,32972000,1310996,0.028537607,0.005040982,-9.567971,11.827728,0,0,0,0,1
