timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,0.00022408795,-0.00019927484,3.975288e-05,-0.0005741278,-0.0069755795,-0.03461109,4000,4000,0,0
996000,996000,1310996,1310996,-2.9495353e-05,3.3637465e-05,1.2810883e-05,-0.00020923186,-0.00017474213,-0.038138315,4000,4000,0,0
1496000,1496000,1310996,1310996,6.815245e-06,1.869486e-05,5.6177832e-06,5.964745e-06,-1.4756863e-05,-0.039314613,4000,4000,0,0
2000000,2000000,1310996,1310996,-6.0240477e-06,2.5497566e-06,1.9980725e-05,0.00035092185,-0.0001431772,-0.03914269,4000,4000,0,0
2496000,2496000,1310996,1310996,-2.0757916e-06,1.8000643e-05,2.4606172e-06,0.0003284198,0.0003624872,-0.039214116,4000,4000,0,0
2996000,2996000,1310996,1310996,4.3830137e-06,3.354776e-05,-5.1892653e-06,-0.00024099606,-0.00026807177,-0.039535534,4000,4000,0,0
3500000,3500000,1310996,1310996,1.3595883e-05,-9.3229755e-06,-5.513858e-06,0.0004191143,-0.00020111937,-0.03929529,4000,4000,0,0
4000000,4000000,1310996,1310996,-1.41681385e-05,-1.9700701e-06,-4.0813164e-05,0.00030211633,0.0001345065,-0.03927245,4000,4000,0,0
4500000,4500000,1310996,1310996,-2.6343341e-06,1.1610382e-05,7.4118275e-06,0.00024526427,9.442251e-05,-0.03955632,4000,4000,0,0
5000000,5000000,1310996,1310996,7.0974947e-06,1.0128049e-05,8.7197195e-06,0.000294918,-0.00031335713,-0.039250404,4000,4000,0,0
5500000,5500000,1310996,1310996,-1.1321871e-05,2.954717e-05,-1.5747708e-05,0.00027589092,4.8913833e-05,-0.038800213,4000,4000,0,0
6000000,6000000,1310996,1310996,2.746975e-06,-1.5828105e-05,1.18047565e-05,0.004618964,0.0002427044,-0.038835984,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.48834015e-05,2.309787e-05,-1.29204855e-05,0.0004202997,-0.00017620393,-0.03897439,4000,4000,0,0
7000000,7000000,1310996,1310996,-6.7693445e-06,-9.1037455e-06,3.389941e-05,0.00022258311,-0.00014559572,-0.039533194,4000,4000,0,0
7500000,7500000,1310996,1310996,2.749791e-06,-5.1270426e-06,1.6442416e-05,0.00032583482,-0.00031205616,-0.038959906,4000,4000,0,0
8000000,8000000,1310996,1310996,1.3202025e-06,-4.0569455e-07,1.0312039e-05,0.00033834996,-0.00042864503,-0.039272685,4000,4000,0,0
8500000,8500000,1310996,1310996,6.7878927e-06,-1.3713591e-05,-1.37673715e-05,0.00056986266,-0.00043670155,-0.039508495,4000,4000,0,0
9000000,9000000,1310996,1310996,-1.9036017e-05,3.3741577e-05,4.4517674e-06,0.00025884793,0.0002912705,-0.03870683,4000,4000,0,0
9500000,9500000,1310996,1310996,8.1990065e-06,-2.0072617e-05,-2.2896364e-05,0.00010074047,-0.00031036476,-0.03918833,4000,4000,0,0
10000000,10000000,1310996,1310996,1.1994149e-05,-1.0907246e-05,1.9447229e-05,0.00018528034,0.00020021507,-0.03922007,4000,4000,0,0
10500000,10500000,1310996,1310996,9.3663e-06,8.610565e-06,2.1692918e-05,0.0011911032,-0.0003240184,-0.038838714,4000,4000,0,0
11000000,11000000,1310996,1310996,2.9435574e-05,-4.7365083e-05,1.2130421e-05,0.004328548,-0.00030677093,-0.038530212,4000,4000,0,0
11500000,11500000,1310996,1310996,-8.19837e-07,-2.4574833e-06,-1.6605827e-05,-0.00067302404,-6.519245e-05,-0.039198317,4000,4000,0,0
12000000,12000000,1310996,1310996,-5.2829014e-06,2.1324098e-05,2.0063353e-06,0.00020469057,-0.0001231231,-0.039105132,4000,4000,0,0
12500000,12500000,1310996,1310996,-1.1546014e-06,-1.1590704e-05,7.936907e-06,0.0003859244,-0.00031345894,-0.0390822,4000,4000,0,0
13000000,13000000,1310996,1310996,1.12293e-06,-6.1836695e-06,6.1347573e-06,-4.6244244e-05,-0.00020864597,-0.0388422,4000,4000,0,0
13500000,13500000,1310996,1310996,5.8024657e-06,-2.3801686e-05,-9.87913e-07,0.005529134,-0.00021226572,-0.03835765,4000,4000,0,0
14000000,14000000,1310996,1310996,1.1997928e-06,-1.0360921e-05,-1.5045066e-05,0.00026419907,-0.00022425562,-0.03872484,4000,4000,0,0
14500000,14500000,1310996,1310996,1.54852e-05,-1.1673397e-05,2.5493675e-05,-5.042304e-05,-0.0002940467,-0.039104342,4000,4000,0,0
14996000,14996000,1310996,1310996,-1.6345162e-05,-3.1718268e-06,1.818712e-05,0.00033547095,0.0004095939,-0.038630202,4000,4000,0,0
15500000,15500000,1310996,1310996,1.2260765e-05,1.2487199e-05,7.1913896e-06,0.0004023392,-0.00022648575,-0.038906038,4000,4000,0,0
16000000,16000000,1310996,1310996,-1.3008112e-06,1.0219144e-05,1.24186345e-05,0.00031668154,7.791319e-05,-0.039116394,4000,4000,0,0
16496000,16496000,1310996,1310996,1.6425051e-06,-1.3095191e-05,-5.922211e-06,0.0002006611,-2.6801657e-05,-0.038769715,4000,4000,0,0
17000000,17000000,1310996,1310996,-1.972747e-05,2.6889008e-06,-4.0289633e-06,-8.569965e-05,-0.00016232984,-0.03911675,4000,4000,0,0
17500000,17500000,1310996,1310996,8.9723335e-06,1.1803352e-05,-2.202701e-06,0.00037881578,-0.0003277641,-0.038830414,4000,4000,0,0
17996000,17996000,1310996,1310996,-3.9477186e-07,3.3609426e-06,9.649955e-06,0.00027687024,5.986434e-05,-0.038923237,4000,4000,0,0
18500000,18500000,1310996,1310996,2.223337e-05,-7.622521e-06,-7.2161347e-06,0.0007805351,-0.00014156141,-0.03878364,4000,4000,0,0
19000000,19000000,1310996,1310996,-0.00010767875,-0.00049965497,2.714044e-05,-0.00040958065,0.0003875169,-0.040138327,4000,4000,0,0
19500000,19500000,1310996,1310996,3.1949272e-05,0.0005208782,0.00012072336,-0.00060998136,-0.00042340104,-0.03736142,4000,4000,0,0
19996000,19996000,1310996,1310996,9.44937e-05,0.00023714882,0.00013727827,-0.0005802395,0.0003894451,-0.03971537,4000,4000,0,0
20500000,20500000,1310996,1310996,-5.476914e-06,-4.5985133e-05,-4.590664e-05,-0.0005968608,0.0004359293,-0.038111433,4000,4000,0,0
20996000,20996000,1310996,1310996,-1.3887892e-05,3.7997277e-05,-0.00025086806,-3.3168496e-07,9.5621624e-05,-0.039044775,4000,4000,0,0
21500000,21500000,1310996,1310996,5.879909e-06,-0.00011264291,-0.00023775255,-0.0010841074,-0.00043940416,-0.038748454,4000,4000,0,0
22000000,22000000,1310996,1310996,-2.3753464e-05,0.00010873915,-0.00012681668,-0.00042881383,-0.0002579976,-0.03863055,4000,4000,0,0
22496000,22496000,1310996,1310996,-1.6092534e-06,-2.7086766e-05,1.466268e-05,-0.00022989977,-0.0005812575,-0.038694855,4000,4000,0,0
23000000,23000000,1310996,1310996,-6.850677e-06,-1.5326623e-05,9.72741e-05,-0.00024127561,-0.00022119572,-0.038939018,4000,4000,0,0
23500000,23500000,1310996,1310996,1.2856729e-05,4.5032407e-06,-7.705711e-07,-0.00076078234,4.286343e-05,-0.0391612,4000,4000,0,0
24000000,24000000,1310996,1310996,2.2528473e-05,2.794412e-05,1.8481072e-05,-0.0011290257,-0.00041498052,-0.038977668,4000,4000,0,0
24500000,24500000,1310996,1310996,2.1114138e-05,6.1501446e-06,2.6532442e-05,-0.00030403366,-0.0001661569,-0.039006896,4000,4000,0,0
25000000,25000000,1310996,1310996,3.7550246e-05,-3.952849e-06,-1.6391197e-06,-0.00015993806,-0.00020004019,-0.038955856,4000,4000,0,0
25496000,25496000,1310996,1310996,-2.0149373e-05,2.1536782e-05,1.1492271e-05,-0.00010827357,0.00016337668,-0.038823973,4000,4000,0,0
26000000,26000000,1310996,1310996,-5.1761626e-06,2.1454396e-06,-1.0010451e-05,-0.0005232329,0.00011048705,-0.039180294,4000,4000,0,0
26500000,26500000,1310996,1310996,-3.8514922e-06,-1.4128569e-05,-1.2476319e-05,0.00018583208,7.208675e-06,-0.039003912,4000,4000,0,0
26996000,26996000,1310996,1310996,7.799552e-06,2.8920495e-05,-1.3084691e-05,-0.00030683746,-8.281279e-05,-0.03910392,4000,4000,0,0
27500000,27500000,1310996,1310996,3.8163344e-06,1.7247792e-05,4.081464e-05,0.00047972117,-0.00014068972,-0.03882006,4000,4000,0,0
28000000,28000000,1310996,1310996,-2.1590216e-05,-2.5365282e-05,-1.3763031e-05,0.00035113448,-0.001558893,-0.038863137,4000,4000,0,0
28500000,28500000,1310996,1310996,-3.4440986e-06,-6.6904736e-06,2.1093041e-05,-4.3596037e-06,0.00019194258,-0.03919932,4000,4000,0,0
29000000,29000000,1310996,1310996,-1.1318025e-05,2.2764763e-05,1.22261345e-05,0.00018048697,-0.00040203336,-0.038615372,4000,4000,0,0
29496000,29496000,1310996,1310996,1.5435884e-05,-3.483763e-05,1.9172962e-06,0.0002997529,0.00048535448,-0.036848765,4000,4000,0,0
30000000,30000000,1310996,1310996,2.4781913e-05,-4.0127445e-05,-8.793509e-06,0.00010583295,-0.00017016065,-0.038448554,4000,4000,0,0
30500000,30500000,1310996,1310996,4.7128283e-06,-3.8155604e-06,4.1756575e-05,4.712779e-05,-0.00024334715,-0.038782805,4000,4000,0,0
31000000,31000000,1310996,1310996,-4.4620418e-05,2.4862182e-05,2.3900273e-05,0.00039412893,-0.00023879723,-0.039078776,4000,4000,0,0
31500000,31500000,1310996,1310996,2.4703386e-05,2.0706825e-06,2.7717164e-05,-0.0002699892,-0.00018331189,-0.038922857,4000,4000,0,0
32000000,32000000,1310996,1310996,1.8785144e-05,1.8199627e-05,1.2213535e-05,0.00010051809,9.789481e-05,-0.03919831,4000,4000,0,0
32500000,32500000,1310996,1310996,-6.053463e-05,-9.6819695e-06,-1.0502579e-05,0.000396174,0.00076516747,-0.03874645,4000,4000,0,0
32996000,32996000,1310996,1310996,1.4038911e-05,8.688867e-06,6.88404e-07,0.00019067404,0.00013514826,-0.039049488,4000,4000,0,0
33496000,33496000,1310996,1310996,-1.1857157e-05,7.5285527e-07,6.710488e-06,0.0001950817,-1.3039741e-05,-0.0391559,4000,4000,0,0
