timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
768000,768000,3.8915022e-08,9.08577e-05,0.0015984593,0.0010702687,0.010812031,7.598598e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
780000,780000,3.7816147e-08,8.9095134e-05,0.0015785443,0.0013575649,0.02213329,0.00027638546,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
972000,972000,2.3949278e-08,6.8059395e-05,0.0012402554,0.0008246793,0.010033128,0.0030311763,512,0,0.6306472,1.7505512,0.0,nan,nan,0.0028737742,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1164000,1164000,1.5117303e-08,5.4529224e-05,0.0010242495,0.00020972731,0.0051584695,0.014644805,512,0,1.2165815,1.3252962,0.0,nan,nan,1.1298803e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1372000,1372000,9.216369e-09,4.400756e-05,0.0009883516,6.0416427e-05,0.006713525,0.021318015,512,0,1.0131483,1.1139836,0.0,nan,nan,0.0044545224,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1572000,1572000,5.844804e-09,3.966241e-05,0.0007872351,9.0210546e-05,0.009840882,0.009353002,512,0,0.8865746,0.95079404,0.0,nan,nan,0.0068231514,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1772000,1772000,3.7512966e-09,3.5248504e-05,0.00070837996,0.0002663128,0.0130703775,0.012511595,512,0,0.7721805,0.8780543,0.0,nan,nan,0.00027014423,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1972000,1972000,2.4854585e-09,3.2707278e-05,0.00073640305,0.00056671246,0.0132312905,0.014474039,512,0,0.701775,0.8306935,0.0,nan,nan,0.0018558075,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2164000,2164000,1.7178469e-09,3.0700765e-05,0.00065701455,0.001189754,0.014951397,0.015743405,512,0,0.6571826,0.7998115,0.0,nan,nan,0.0005741416,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2364000,2364000,1.2861715e-09,3.0077255e-05,0.00059358997,0.0021118643,0.018422356,0.017161576,512,0,0.6490641,0.78483844,0.0,nan,nan,0.003501993,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
