timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5652000,0.027174363,-0.04577379,1.3887761e-06,0.0,0.0,-0.0
5656000,0.026938923,-0.04572063,-1.9777232e-05,0.0,0.0,-0.0
5676000,0.026600724,-0.04532016,-7.636559e-05,0.0,0.0,-0.0
5696000,0.026426489,-0.04507718,-4.81472e-05,0.0,0.0,-0.0
5712000,0.026097987,-0.045495857,-1.9947514e-05,0.0,0.0,-0.0
5732000,0.025884653,-0.045777988,-0.00010005184,0.0,0.0,-0.0
5752000,0.025314992,-0.045125585,-6.298188e-05,0.0,0.0,-0.0
5772000,0.025203612,-0.04517838,-4.0989697e-05,0.0,0.0,-0.0
5792000,0.02525573,-0.045788616,4.9911167e-05,0.0,0.0,-0.0
5812000,0.025646009,-0.046255734,7.770447e-07,0.0,0.0,-0.0
5836000,0.025425354,-0.046317536,-6.394859e-05,0.0,0.0,-0.0
5856000,0.025402494,-0.046697196,-2.5181971e-05,0.0,0.0,-0.0
5876000,0.025745057,-0.047334317,6.767341e-05,0.0,0.0,-0.0
5896000,0.025866129,-0.047670897,-4.3245524e-05,0.0,0.0,-0.0
5912000,0.026033977,-0.047429543,-9.197362e-05,0.0,0.0,-0.0
5932000,0.026427835,-0.047194865,-4.21723e-05,0.0,0.0,-0.0
5952000,0.026735585,-0.04755692,-7.8846155e-05,0.0,0.0,-0.0
5972000,0.027225552,-0.04851431,-4.4421595e-05,0.0,0.0,-0.0
5992000,0.027733073,-0.048579644,-3.623047e-05,0.0,0.0,-0.0
6012000,0.02780759,-0.048483573,3.278406e-05,0.0,0.0,-0.0
6036000,0.027452262,-0.04888554,-2.8798284e-05,0.0,0.0,-0.0
6052000,0.027804626,-0.049128357,-8.8109875e-05,0.0,0.0,-0.0
6072000,0.02765819,-0.049656738,-4.3876964e-05,0.0,0.0,-0.0
6092000,0.027840782,-0.050025694,-3.4511075e-05,0.0,0.0,-0.0
6112000,0.027684081,-0.05055164,8.481355e-07,0.0,0.0,-0.0
6132000,0.027940007,-0.051055375,-5.6843463e-05,0.0,0.0,-0.0
6152000,0.028053857,-0.05126788,-6.586775e-05,0.0,0.0,-0.0
6176000,0.028158208,-0.050840065,-5.520871e-05,0.0,0.0,-0.0
6192000,0.02871561,-0.05103307,-9.118354e-05,0.0,0.0,-0.0
6216000,0.02879271,-0.05137735,-8.04374e-06,0.0,0.0,-0.0
6232000,0.029211601,-0.0514023,-4.9826187e-05,0.0,0.0,-0.0
6252000,0.02956222,-0.05148245,-3.1564152e-05,0.0,0.0,-0.0
6276000,0.029810874,-0.05081217,-7.276066e-05,0.0,0.0,-0.0
6296000,0.029870035,-0.051083855,-7.7671786e-05,0.0,0.0,-0.0
6312000,0.030092109,-0.0512205,5.3641947e-06,0.0,0.0,-0.0
6332000,0.030054746,-0.051402677,-1.2025692e-05,0.0,0.0,-0.0
6352000,0.030492736,-0.050658878,4.315305e-05,0.0,0.0,-0.0
6376000,0.03130352,-0.051104754,-3.1795844e-05,0.0,0.0,-0.0
6396000,0.03171453,-0.051162973,-1.6871085e-05,0.0,0.0,-0.0
6412000,0.031647246,-0.051617615,1.3860068e-05,0.0,0.0,-0.0
6432000,0.031029748,-0.051996812,-4.201465e-07,0.0,0.0,-0.0
6456000,0.03050692,-0.052301407,3.3349766e-06,0.0,0.0,-0.0
6472000,0.029758325,-0.052763596,2.5096992e-06,0.0,0.0,-0.0
6492000,0.029178347,-0.053527113,-9.313336e-06,0.0,0.0,-0.0
