timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1688000,1688000,1310996,0.0014121231,0.0006108897,-1.109537e-05,0.34906584,9.228189e-05,9.222424e-05,6.792033e-05,1310996,0.0,0.0,2.8184768e-05,0.4,0.0003736762,0.0003736762,0.00037337316,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1900000,1900000,1310996,0.003490872,0.0013924852,-2.642307e-05,0.34906584,9.130778e-05,9.1232185e-05,5.7202655e-05,1310996,0.0,0.0,3.5667214e-05,0.4,0.0003790668,0.0003790668,0.00037806327,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2108000,2108000,1310996,0.007398132,0.0028312143,-5.597295e-05,0.34906584,8.724102e-05,8.716031e-05,4.66117e-05,1310996,0.0,0.0,0.00018989143,0.4,0.00038221382,0.00038221382,0.00038010997,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2320000,2320000,1310996,0.013027113,0.0048480905,-8.760317e-05,0.34906584,8.01571e-05,8.008361e-05,3.75011e-05,1310996,0.0,0.0,0.0003023671,0.4,0.00038615192,0.00038615192,0.00038222305,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2528000,2528000,1310996,0.018949615,0.0066790152,-5.3681637e-05,0.34906584,7.01219e-05,7.006292e-05,2.9853361e-05,1310996,0.0,0.0,0.00065129786,0.4,0.0003880266,0.0003880266,0.00038010319,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2740000,2740000,1310996,0.023427133,0.007821852,-1.0257286e-06,0.34906584,5.9603164e-05,5.9555503e-05,2.3889204e-05,1310996,0.0,0.0,0.0005726286,0.4,0.00039094285,0.00039094285,0.00037854118,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2948000,2948000,1310996,0.02525776,0.008097132,2.5184981e-05,0.34906584,4.9638526e-05,4.959189e-05,1.9133442e-05,1310996,0.0,0.0,0.0012525779,0.4,0.00039193468,0.00039193468,0.00037360765,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3348000,3348000,1310996,0.025308136,0.0078085233,2.7038543e-05,0.34906584,4.1343046e-05,4.130332e-05,1.287032e-05,1310996,0.0,0.0,0.002457502,0.4,0.00039443866,0.00039443866,0.00035604692,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3368000,3368000,1310996,0.023866514,0.0070366818,8.900133e-06,0.34906584,3.4287314e-05,3.4267156e-05,1.2626805e-05,1310996,0.0,0.0,0.002477063,0.4,0.00039454002,0.00039454002,0.00035613746,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3580000,3580000,1310996,0.02173377,0.0060603884,-1.9350191e-05,0.34906584,2.8629178e-05,2.8625474e-05,1.0418568e-05,1310996,0.0,0.0,0.0033933406,0.4,0.0003962801,0.0003962801,0.0003466666,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3788000,3788000,1310996,0.018814612,0.0050715925,-5.1865427e-05,0.34906584,2.3822658e-05,2.383451e-05,8.640061e-06,1310996,0.0,0.0,0.00442185,0.4,0.0003962672,0.0003962672,0.00032996287,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4000000,4000000,1310996,0.015818717,0.004292769,-7.983601e-05,0.34906584,1.9872845e-05,1.9894926e-05,7.2565254e-06,1310996,0.0,0.0,0.0044747223,0.4,0.0003976899,0.0003976899,0.0003175717,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4208000,4208000,1310996,0.013104929,0.0036158576,-9.9467456e-05,0.34906584,1.6447402e-05,1.647499e-05,6.1203696e-06,1310996,0.0,0.0,0.005179237,0.4,0.00039740794,0.00039740794,0.0003030958,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4420000,4420000,1310996,0.010742475,0.0029110597,-0.000114820745,0.34906584,1.3589375e-05,1.3619455e-05,5.222957e-06,1310996,0.0,0.0,0.005139358,0.4,0.0003986197,0.0003986197,0.0002844334,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4628000,4628000,1310996,0.008646016,0.002225472,-0.00012505903,0.34906584,1.11180525e-05,1.1146212e-05,4.4715066e-06,1310996,0.0,0.0,0.0055300673,0.4,0.00039815943,0.00039815943,0.00026922437,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4840000,4840000,1310996,0.007122898,0.0017762119,-0.00013050836,0.34906584,9.085759e-06,9.11039e-06,3.8695066e-06,1310996,0.0,0.0,0.005015538,0.4,0.00039923168,0.00039923168,0.00025523445,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5048000,5048000,1310996,0.0058842055,0.0015025381,-0.00013233077,0.34906584,7.361816e-06,7.38249e-06,3.3561323e-06,1310996,0.0,0.0,0.005827201,0.4,0.0003986536,0.0003986536,0.00023568273,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5468000,5468000,1310996,0.0041596233,0.0012147244,-0.00013309112,0.34906584,4.802106e-06,4.81475e-06,2.57849e-06,1310996,0.0,0.0,0.0058677928,0.4,0.00039897824,0.00039897824,0.00020868795,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
