timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1960000,1960000,1311004,0.0010482108,-0.00093506224,-1.0543354e-05,0.34906584,9.1486596e-05,9.148963e-05,5.676512e-05,1311004,0.0,0.0,0.00014178207,0.4,0.00038022053,0.00038022053,0.00037916374,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2172000,2172000,1311004,0.0025393092,-0.0018030035,-2.577917e-05,0.34906584,8.752332e-05,8.7525535e-05,4.6328827e-05,1311004,0.0,0.0,0.00048504726,0.4,0.0003845029,0.0003845029,0.00038233047,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2380000,2380000,1311004,0.0047690966,-0.0029966624,-4.316901e-05,0.34906584,7.980456e-05,7.980531e-05,3.7081485e-05,1311004,0.0,0.0,0.00078176556,0.4,0.00038667727,0.00038667727,0.00038262305,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2592000,2592000,1311004,0.007013085,-0.0045990325,-5.2292962e-05,0.34906584,6.9796166e-05,6.979653e-05,2.9628196e-05,1311004,0.0,0.0,0.0012489686,0.4,0.0003898332,0.0003898332,0.00038168908,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2800000,2800000,1311004,0.008225025,-0.0062379297,-5.7309982e-05,0.34906584,5.8872643e-05,5.8871487e-05,2.3610668e-05,1311004,0.0,0.0,0.0014614523,0.4,0.00039103106,0.00039103106,0.00037833388,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3012000,3012000,1311004,0.008053766,-0.0076544196,-5.8784673e-05,0.34906584,4.9076727e-05,4.9075155e-05,1.8992854e-05,1311004,0.0,0.0,0.002100285,0.4,0.000393409,0.000393409,0.00037465664,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3220000,3220000,1311004,0.0070661423,-0.008646479,-5.6443754e-05,0.34906584,4.0606457e-05,4.0605537e-05,1.5336162e-05,1311004,0.0,0.0,0.0028261242,0.4,0.00039393935,0.00039393935,0.00036468043,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3340000,3340000,1311004,0.007072984,-0.008662613,-5.6563444e-05,0.34906584,4.0671555e-05,4.0670722e-05,1.3640849e-05,1311004,0.0,0.0,0.003930038,0.4,0.0003945742,0.0003945742,0.00035899665,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3432000,3432000,1311004,0.0057732235,-0.009367087,-5.105778e-05,0.34906584,3.3800792e-05,3.3800723e-05,1.2542381e-05,1311004,0.0,0.0,0.0042478186,0.4,0.00039578928,0.00039578928,0.00035674,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3640000,3640000,1311004,0.004084594,-0.009716024,-4.825508e-05,0.34906584,2.8100285e-05,2.8102051e-05,1.0308474e-05,1311004,0.0,0.0,0.004960695,0.4,0.00039586978,0.00039586978,0.00034559617,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3720000,3720000,1311004,0.00407855,-0.00972151,-4.829292e-05,0.34906584,2.8118797e-05,2.8121833e-05,9.596849e-06,1311004,0.0,0.0,0.006233396,0.4,0.00039615532,0.00039615532,0.00033768,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3852000,3852000,1311004,0.0022044799,-0.0096700955,-5.1464252e-05,0.34906584,2.3482911e-05,2.3486115e-05,8.584593e-06,1311004,0.0,0.0,0.006507363,0.4,0.00039736574,0.00039736574,0.00033005347,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4060000,4060000,1311004,0.0005036699,-0.009211141,-5.865752e-05,0.34906584,1.9519894e-05,1.9523384e-05,7.183268e-06,1311004,0.0,0.0,0.0073624724,0.4,0.00039714584,0.00039714584,0.00031613946,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4272000,4272000,1311004,-0.00064054754,-0.008617926,-6.534344e-05,0.34906584,1.622656e-05,1.6229662e-05,6.084904e-06,1311004,0.0,0.0,0.008032327,0.4,0.00039840615,0.00039840615,0.00030281002,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
