timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6952000,6952000,0.7148709,-0.005086987,-0.00043870692,0.6992379,0.71447545,-8.702826e-10,-5.4037557e-09,0.6996606,1
6956000,6956000,0.7148688,-0.005090762,-0.00044460187,0.69924,0.71447545,-8.702826e-10,-5.4037557e-09,0.6996606,1
7004000,7004000,0.70593566,-0.0051488853,-0.0006947254,0.708257,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7048000,7048000,0.70590955,-0.005206402,-0.0007644086,0.70828253,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7100000,7100000,0.7056995,-0.0051417286,-0.0008288855,0.7084922,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7148000,7148000,0.705511,-0.005145218,-0.00084446673,0.7086799,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7200000,7200000,0.7053317,-0.005268836,-0.00079973944,0.7088575,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7252000,7252000,0.70519525,-0.0053911847,-0.0007341481,0.7089923,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7304000,7304000,0.70520574,-0.0054861926,-0.00087279367,0.70898104,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7352000,7352000,0.70521367,-0.0053840145,-0.0008752085,0.7089739,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7404000,7404000,0.705216,-0.0053584045,-0.0009882881,0.7089717,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7448000,7448000,0.70507824,-0.005408547,-0.0011173935,0.70910805,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7500000,7500000,0.70478725,-0.0054594604,-0.0013140792,0.7093966,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7548000,7548000,0.7045626,-0.0055116685,-0.0014276332,0.7096191,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7604000,7604000,0.70430243,-0.005712083,-0.0013746109,0.70987576,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7648000,7648000,0.7041721,-0.0057439823,-0.00120921,0.71000516,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7700000,7700000,0.70406145,-0.005794748,-0.0009777396,0.7101148,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7752000,7752000,0.7039539,-0.0057702134,-0.00088721135,0.7102217,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7804000,7804000,0.70392066,-0.0057605966,-0.0009674437,0.7102546,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7848000,7848000,0.7038985,-0.005840732,-0.0008281847,0.7102762,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7900000,7900000,0.70389366,-0.005859533,-0.00081357866,0.7102808,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
7948000,7948000,0.70382476,-0.005851473,-0.000997718,0.71034896,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8004000,8004000,0.7038516,-0.005924409,-0.0010828506,0.71032155,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8052000,8052000,0.703854,-0.005570425,-0.00094023027,0.7103222,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8104000,8104000,0.7037677,-0.0050998996,-0.00090495555,0.7104113,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8148000,8148000,0.70364517,-0.004702613,-0.00092706154,0.71053535,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8200000,8200000,0.7035425,-0.004321549,-0.0010333573,0.7106394,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8248000,8248000,0.7034656,-0.0041238763,-0.0010449329,0.7107166,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8300000,8300000,0.70336825,-0.0040517934,-0.0010939784,0.71081334,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8352000,8352000,0.70322084,-0.0039872765,-0.0011617927,0.7109594,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8400000,8400000,0.7030982,-0.004174192,-0.0011480296,0.71107966,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8452000,8452000,0.70301896,-0.003624631,-0.0007876906,0.7111615,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8500000,8500000,0.7029358,-0.0030699668,-0.00041494958,0.7112466,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8552000,8552000,0.7028581,-0.002566724,-1.5235457e-06,0.7113256,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8600000,8600000,0.7028123,-0.0020269281,0.0002578276,0.7113725,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8648000,8648000,0.70270187,-0.0016789853,0.00043165832,0.7114824,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8704000,8704000,0.7025604,-0.0013804737,0.00047877626,0.71162266,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8748000,8748000,0.70246834,-0.0012836615,0.000534729,0.7117137,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8800000,8800000,0.70240295,-0.0013570897,0.00066312065,0.711778,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8848000,8848000,0.7023488,-0.0011865844,0.0010729394,0.71183115,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8900000,8900000,0.70229304,-0.00097409217,0.0015604259,0.7118857,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
8952000,8952000,0.70226353,-0.00073582964,0.0019447962,0.7119141,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9004000,9004000,0.7022225,-0.00061203825,0.0021542935,0.71195406,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9048000,9048000,0.70222324,-0.00048345857,0.0022776583,0.7119531,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9104000,9104000,0.70215255,-0.00044032684,0.0022564873,0.71202284,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9148000,9148000,0.7020705,-0.0005547111,0.0023458058,0.7121034,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9204000,9204000,0.70204526,-0.0005495018,0.00225293,0.71212864,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9252000,9252000,0.7020196,-0.0006704285,0.0020824992,0.7121544,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9304000,9304000,0.70199597,-0.00085966376,0.0021035802,0.7121774,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9348000,9348000,0.7019412,-0.00086648855,0.0020309812,0.7122316,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9400000,9400000,0.7018664,-0.0009159462,0.0018476401,0.7123057,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9448000,9448000,0.701813,-0.0008940435,0.0017223378,0.71235865,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9504000,9504000,0.70185363,-0.0008687547,0.0016890471,0.7123187,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9548000,9548000,0.7018386,-0.0009259632,0.0017134845,0.7123334,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9600000,9600000,0.70186055,-0.00093981565,0.0016147555,0.71231204,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9652000,9652000,0.7018291,-0.0008850305,0.0016424052,0.71234304,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9700000,9700000,0.70175993,-0.00080854574,0.0017547884,0.71241087,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9752000,9752000,0.7017692,-0.0006474124,0.0018526899,0.71240175,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9804000,9804000,0.7017583,-0.00055813044,0.00192654,0.71241236,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9848000,9848000,0.7017373,-0.00046801448,0.0019394081,0.7124331,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9904000,9904000,0.7016678,-0.00042345296,0.0019794863,0.71250147,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
9948000,9948000,0.70164394,-0.00032018483,0.0019417913,0.712525,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10004000,10004000,0.7015869,-0.00029047637,0.0019024083,0.7125814,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10048000,10048000,0.7015554,-0.00019962413,0.002151629,0.7126118,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10100000,10100000,0.7014891,-0.00014301966,0.0024163232,0.7126761,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10148000,10148000,0.70147014,-3.6358368e-05,0.0027217818,0.7126937,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10200000,10200000,0.7014803,7.465273e-05,0.0029391346,0.71268284,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10248000,10248000,0.7014965,0.00016591628,0.003058216,0.7126664,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10304000,10304000,0.70152026,0.00027238505,0.0031859942,0.7126423,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10352000,10352000,0.7015642,0.0003476752,0.0032080384,0.71259904,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10404000,10404000,0.70159876,0.00022728633,0.0033039905,0.71256465,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10448000,10448000,0.7015796,-3.7938407e-05,0.003580812,0.7125821,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10500000,10500000,0.70160043,-0.00012415923,0.0037474234,0.7125608,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10548000,10548000,0.7015612,-0.00037233913,0.0039366432,0.71259826,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10600000,10600000,0.701556,-0.0005506827,0.0041976897,0.7126018,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10648000,10648000,0.7015653,-0.0005409731,0.004290829,0.71259207,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10700000,10700000,0.7016058,-0.00072421494,0.004429617,0.71255124,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10752000,10752000,0.7016172,-0.00063553586,0.0044834665,0.7125398,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
10804000,10804000,0.70152223,-0.0006259967,0.0044832253,0.7126332,0.9999203,-3.1062095e-10,-4.822334e-10,0.012626287,2
