timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7656000,7656000,47.3977417872382,8.545593825500825,488.02353,488.0561,-0.0,1.2931223,1.2281692,487.92215,2,0,1,0
7668000,7668000,47.397741792204805,8.545593820715649,488.0233,488.05585,-0.0,1.2932713,1.2284133,487.92206,2,0,1,0
7856000,7856000,47.39774187707464,8.545593685381004,488.01544,488.048,-0.0,1.2974976,1.2103267,487.91943,2,0,1,0
8056000,8056000,47.39774203353706,8.545593600518846,488.0061,488.03867,-0.0,1.2303854,1.1933537,487.92444,2,0,1,0
8268000,8268000,47.39774216487042,8.545593609064676,487.99854,488.0311,-0.0,1.237794,1.178946,487.90833,2,0,1,0
8456000,8456000,47.39774230098466,8.545593644012818,487.99234,488.02554,-0.0,1.1930463,1.1667091,487.92175,2,0,1,0
8656000,8656000,47.39774226312312,8.545593762221598,487.99506,488.02826,-0.0,1.2019522,1.1624228,487.90942,2,0,1,0
8856000,8856000,47.397742209664855,8.545593873159662,487.99548,488.0291,-0.0,1.168892,1.1529045,487.91843,2,0,1,0
9068000,9068000,47.39774191462237,8.54559383851468,487.99127,488.0249,-0.0,1.179618,1.1520537,487.90356,2,0,1,0
9256000,9256000,47.39774177488259,8.54559382764185,487.98947,488.02383,-0.0,1.1523907,1.1434118,487.90814,2,0,1,0
9456000,9456000,47.39774177516458,8.545593809148777,487.9881,488.02246,-0.0,1.163181,1.1406236,487.90045,2,0,1,0
9656000,9656000,47.397741834129214,8.545593823277743,487.98523,488.0205,-0.0,1.1407021,1.1337655,487.9099,2,0,1,0
9868000,9868000,47.39774190925187,8.54559388467537,487.98962,488.0249,-0.0,1.1525424,1.1361115,487.8942,2,0,1,0
10056000,10056000,47.39774193648763,8.54559398647076,487.99506,488.03088,-0.0,1.1322033,1.1292979,487.90207,2,0,1,0
10256000,10256000,47.39774189170602,8.545594094991367,488.00833,488.04416,-0.0,1.1435968,1.1319575,487.90414,2,0,1,0
10456000,10456000,47.39774176090493,8.545594154068517,488.01562,488.05096,-0.0,1.1259214,1.1235906,487.90646,2,0,1,0
10656000,10656000,47.39774157794026,8.545593992043644,488.0162,488.05154,-0.0,1.1373961,1.1267337,487.90723,2,0,1,0
10856000,10856000,47.397741433193296,8.545593883157236,488.0166,488.0515,-0.0,1.1212196,1.1214944,487.91483,2,0,1,0
11056000,11056000,47.397741497227486,8.54559387563543,488.01978,488.0547,-0.0,1.1327322,1.125058,487.9164,2,0,1,0
11256000,11256000,47.3977415351429,8.545593876798884,488.02133,488.05566,-0.0,1.1176519,1.1200612,487.92865,2,0,1,0
11456000,11456000,47.39774161153623,8.545593829622947,488.0214,488.05573,-0.0,1.1291652,1.1239171,487.92172,2,0,1,0
11668000,11668000,47.39774166488318,8.545593836104477,488.02307,488.0568,-0.0,1.1154075,1.1173722,487.92593,2,0,1,0
11856000,11856000,47.39774176839068,8.54559393048444,488.03137,488.0651,-0.0,1.126425,1.1207566,487.92792,2,0,1,0
12068000,12068000,47.39774184010678,8.545593978471887,488.0354,488.06802,-0.0,1.1132946,1.116839,487.93585,2,0,1,0
12256000,12256000,47.39774190061416,8.545593923622846,488.0365,488.06912,-0.0,1.1242975,1.1203402,487.9325,2,0,1,0
12468000,12468000,47.397741947830674,8.54559391671007,488.0359,488.06735,-0.0,1.1116499,1.1165609,487.92883,2,0,1,0
12656000,12656000,47.39774186453981,8.545593943972943,488.03683,488.0683,-0.0,1.1226488,1.1201411,487.9275,2,0,1,0
12856000,12856000,47.397741810750276,8.545594018280221,488.04147,488.0717,-0.0,1.1098657,1.1137952,487.9323,2,0,1,0
13056000,13056000,47.39774181989177,8.5455941016345,488.0519,488.08212,-0.0,1.1213626,1.1177967,487.93893,2,0,1,0
13256000,13256000,47.39774184541928,8.545594155746988,488.05914,488.0874,-0.0,1.1088575,1.1138705,487.9345,2,0,1,0
13456000,13456000,47.39774182064682,8.545594048994339,488.0591,488.08737,-0.0,1.1203431,1.1178739,487.94543,2,0,1,0
13656000,13656000,47.39774177930797,8.545593959801888,488.0598,488.08612,-0.0,1.1080703,1.1140409,487.94003,2,0,1,0
13868000,13868000,47.39774171896561,8.545593836486786,488.05582,488.08212,-0.0,1.1202035,1.1163236,487.94702,2,0,1,0
14068000,14068000,47.397741621214514,8.54559368872802,488.04843,488.07324,-0.0,1.1079588,1.1126873,487.949,2,0,1,0
14256000,14256000,47.39774154825136,8.54559354254174,488.04004,488.06485,-0.0,1.1189053,1.116021,487.9419,2,0,1,0
14456000,14456000,47.39774148761875,8.54559345565919,488.03427,488.05832,-0.0,1.1069682,1.1124879,487.95047,2,0,1,0
14656000,14656000,47.397741581278936,8.545593450364137,488.0321,488.05615,-0.0,1.1184063,1.1162744,487.9425,2,0,1,0
14856000,14856000,47.397741610130346,8.54559346855381,488.03027,488.0538,-0.0,1.1065848,1.1128147,487.9476,2,0,1,0
15056000,15056000,47.39774165042869,8.545593546664023,488.03098,488.0545,-0.0,1.1180093,1.1143626,487.94162,2,0,1,0
15268000,15268000,47.397741720393384,8.545593613797115,488.02792,488.051,-0.0,1.1067884,1.1115874,487.9396,2,0,1,0
15468000,15468000,47.39774186515024,8.545593749297728,488.0263,488.04938,-0.0,1.1183267,1.1151688,487.9299,2,0,1,0
15668000,15668000,47.39774195965139,8.545593801941797,488.02347,488.04617,-0.0,1.1065477,1.1119443,487.93323,2,0,1,0
15868000,15868000,47.397742063480294,8.545593763438308,488.0178,488.0405,-0.0,1.1180502,1.1154592,487.92465,2,0,1,0
16068000,16068000,47.397742158765546,8.545593671976302,488.00797,488.031,-0.0,1.106361,1.1102626,487.92776,2,0,1,0
16256000,16256000,47.39774218242564,8.54559361571528,487.99796,488.021,-0.0,1.1171801,1.1131101,487.9138,2,0,1,0
16468000,16468000,47.39774221659405,8.545593550286812,487.9875,488.01172,-0.0,1.1062217,1.110615,487.9015,2,0,1,0
16668000,16668000,47.397742267035866,8.545593613614457,487.98633,488.01056,-0.0,1.1176538,1.1138921,487.9015,2,0,1,0
16856000,16856000,47.39774232163882,8.5455936910819,487.98544,488.01096,-0.0,1.1056521,1.1105072,487.8926,2,0,1,0
17056000,17056000,47.39774229121517,8.545593795363862,487.9893,488.0148,-0.0,1.1169169,1.1136899,487.8926,2,0,1,0
17256000,17256000,47.397742315316385,8.545593827033333,487.98807,488.01462,-0.0,1.1055721,1.1108377,487.8926,2,0,1,0
17456000,17456000,47.397742212092865,8.54559381557111,487.98834,488.0155,-0.0,1.0978118,1.1065435,487.8926,2,0,1,0
17668000,17668000,47.397742125312135,8.545593801432771,487.98718,488.01434,-0.0,1.1076403,1.1098546,487.8926,2,0,1,0
17856000,17856000,47.39774209620711,8.545593772911719,487.98227,488.0107,-0.0,1.0986776,1.107101,487.88998,2,0,1,0
18056000,18056000,47.39774203585363,8.545593785958024,487.97897,488.00742,-0.0,1.1087157,1.1099391,487.88998,2,0,1,0
18268000,18268000,47.39774200988505,8.54559375151381,487.96606,487.9963,-0.0,1.1000613,1.108047,487.87668,2,0,1,0
18468000,18468000,47.39774196000555,8.545593737145103,487.95605,487.9863,-0.0,1.110816,1.108885,487.87238,2,0,1,0
18656000,18656000,47.3977419452038,8.545593720793963,487.94653,487.9793,-0.0,1.100494,1.1062392,487.85733,2,0,1,0
18868000,18868000,47.397741855323616,8.545593818480544,487.95935,487.99213,-0.0,1.1120937,1.1093369,487.85733,2,0,1,0
19056000,19056000,47.397741604600085,8.54559402492157,487.99976,488.03424,-0.0,1.1012852,1.106706,487.85733,2,0,1,0
19256000,19256000,47.39774119827156,8.545594606842702,488.02255,488.05704,-0.0,1.1124823,1.1093243,487.85733,2,0,1,0
19456000,19456000,47.39774089707031,8.545595622536785,487.97473,488.0134,-0.0,1.1020668,1.1071397,487.85733,2,0,1,0
19656000,19656000,47.39774067154433,8.545596514276482,487.93448,487.97314,-0.0,1.1132708,1.1077696,487.85733,2,0,1,0
19868000,19868000,47.39774061646472,8.545596541715035,487.93842,487.9798,-0.0,1.1031636,1.1061018,487.84183,2,0,1,0
20056000,20056000,47.397740471252995,8.545596608949062,487.93704,487.97842,-0.0,1.1137328,1.1080008,487.84183,2,0,1,0
20268000,20268000,47.39774039849005,8.545596676980926,487.93585,487.9799,-0.0,1.1037967,1.1063876,487.83865,2,0,1,0
20456000,20456000,47.397740364434,8.545596712813365,487.93396,487.978,-0.0,1.114099,1.1080067,487.83865,2,0,1,0
20656000,20656000,47.39774044528921,8.545596718078084,487.929,487.9758,-0.0,1.1037631,1.1060724,487.8302,2,0,1,0
20868000,20868000,47.39774056632352,8.545596688446183,487.92416,487.97098,-0.0,1.1149813,1.1063082,487.82983,2,0,1,0
21056000,21056000,47.39774077631994,8.545596650670246,487.9177,487.96762,-0.0,1.1040332,1.1041367,487.8181,2,0,1,0
21256000,21256000,47.397741020723934,8.545596605107411,487.91455,487.96448,-0.0,1.1146525,1.1056345,487.8181,2,0,1,0
21468000,21468000,47.397741385212115,8.545596630116256,487.9185,487.9716,-0.0,1.104658,1.1042196,nan,2,0,0,0
