timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
656000,656000,7.089496e-08,0.00015140521,0.0029338498,0.0042828224,0.030231927,0.00023199077,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
668000,668000,7.0534874e-08,0.00015310642,0.002997143,0.007406227,0.05479013,0.0005306369,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
848000,848000,5.7406016e-08,0.00015911557,0.0031928378,0.01093312,0.06677294,0.021042043,512,0,1.3338189,1.7503946,0.0,nan,nan,0.0020069426,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1052000,1052000,3.5942147e-08,0.00011811755,0.0029034424,0.0048354384,0.010391524,0.0051879715,512,0,1.2165865,1.3251836,0.0,nan,nan,0.0010943499,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1256000,1256000,2.1928024e-08,8.594801e-05,0.002420737,0.00015509265,0.034743268,0.020065393,512,0,0.98798203,1.1132921,0.0,nan,nan,0.0035468105,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1448000,1448000,1.3891864e-08,6.569986e-05,0.0022955637,0.00073372026,0.047310594,0.03418985,512,0,0.8688019,0.94889766,0.0,nan,nan,0.0034477403,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1648000,1648000,9.045657e-09,5.8692032e-05,0.0022970017,0.0010148942,0.05569584,0.047029886,512,0,0.762575,0.8755401,0.0,nan,nan,9.624831e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1848000,1848000,5.8736376e-09,5.2669893e-05,0.002246405,0.0023200423,0.059834298,0.0547538,512,0,0.6934217,0.8275684,0.0,nan,nan,0.0010338239,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2048000,2048000,4.0527626e-09,4.6393816e-05,0.0020860033,0.00504408,0.0686613,0.06269643,512,0,0.658365,0.79837716,0.0,nan,nan,0.008306088,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2248000,2248000,2.6786338e-09,3.8256276e-05,0.0018551277,0.009713941,0.0923196,0.07554458,512,0,0.6485095,0.78349465,0.0,nan,nan,0.004219478,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
