timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6952000,6952000,0.71577513,-0.0052097365,-0.00063008734,0.6983112,0.7154313,2.3060864e-09,-8.0711676e-10,0.6986832,1
6956000,6956000,0.7157708,-0.005209575,-0.00063870975,0.6983157,0.7154313,2.3060864e-09,-8.0711676e-10,0.6986832,1
7452000,7452000,0.7050149,-0.005522017,-0.0013274704,0.70916986,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
7952000,7952000,0.7038018,-0.0060539367,-0.0011382648,0.7103697,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
8448000,8448000,0.702997,-0.003730364,-0.0008617886,0.7111826,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
8952000,8952000,0.70226854,-0.00085421704,0.0019591043,0.711909,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
9452000,9452000,0.7018357,-0.0010313167,0.0017458887,0.71233606,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
9952000,9952000,0.70168257,-0.00036779305,0.0020354723,0.7124867,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
10452000,10452000,0.7016525,-0.00013111508,0.0037216372,0.7125096,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
10952000,10952000,0.70166034,-0.0013045315,0.0036691756,0.71250093,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
11452000,11452000,0.70217854,-0.0027670143,0.0029924025,0.71198934,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
11948000,11948000,0.7025407,-0.0036008111,0.0020845497,0.7116315,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
12452000,12452000,0.7030498,-0.0039965957,0.002372526,0.7111255,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
12948000,12948000,0.703719,-0.0038972457,0.00213661,0.7104646,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
13448000,13448000,0.704288,-0.0049978965,0.0026876766,0.70989174,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
13948000,13948000,0.70486313,-0.0053895763,0.0028679878,0.7093171,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
14452000,14452000,0.7059695,-0.005956843,0.00210165,0.7082141,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
14948000,14948000,0.7066829,-0.0066213217,0.0004329697,0.70749927,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
15452000,15452000,0.70664537,-0.0070135104,-0.0012629547,0.7075321,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
15952000,15952000,0.7066726,-0.0076590735,-0.0010675265,0.7074985,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
16452000,16452000,0.7065947,-0.007735134,-0.0010364262,0.70757556,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
16952000,16952000,0.7067954,-0.0073530255,-0.001295477,0.7073786,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
17452000,17452000,0.7066306,-0.0074922484,-0.0006403362,0.7075428,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
17948000,17948000,0.7068015,-0.0073652375,-0.00042971203,0.70737356,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
18448000,18448000,0.70668393,-0.0050900276,0.0021863414,0.7075077,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
18952000,18952000,0.71404076,0.05326064,0.0038183334,0.6980648,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
19452000,19452000,0.76936054,0.034176134,-0.030475488,0.6371716,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
19948000,19948000,0.80421257,0.015215608,0.011365691,0.5940382,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
20452000,20452000,0.82488567,0.007246982,0.004839825,0.5652326,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
20948000,20948000,0.79899883,0.0027854498,0.0030734388,0.60131836,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
21452000,21452000,0.72411877,0.0067762933,-0.00752957,0.689601,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
21952000,21952000,0.6372118,0.03885341,-0.042576358,0.7685303,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
22452000,22452000,0.6152031,0.009061672,-0.013560096,0.7882,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
22952000,22952000,0.61291337,-0.002628554,-0.00039105339,0.79014564,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
23452000,23452000,0.64720887,0.01300432,-0.011116489,0.76212084,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
23952000,23952000,0.68073046,0.0067785857,-0.008157901,0.7324572,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
24452000,24452000,0.6869166,0.0046482715,-0.0046129953,0.7267068,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
24952000,24952000,0.68967015,0.0022022906,-0.0018313469,0.72411805,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
25452000,25452000,0.6933672,0.0011093473,-0.0009100496,0.7205831,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
25952000,25952000,0.6968395,0.0004884573,-0.0003939574,0.71722686,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
26452000,26452000,0.6992468,-0.00077769003,0.00014293894,0.71487993,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
26952000,26952000,0.7010221,-0.0006017463,0.00014511692,0.7131393,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
27452000,27452000,0.70235467,-0.0006800803,0.00014737879,0.7118269,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
27952000,27952000,0.7061933,0.03108177,-0.028371833,0.7067673,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
28452000,28452000,0.71876264,-0.010532805,-0.0010890302,0.69517493,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
28948000,28948000,0.71639615,-0.0005217705,0.0068539507,0.6976599,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
29452000,29452000,0.71657914,-0.00056854705,0.0050053815,0.6974877,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
29952000,29952000,0.71623003,0.012274638,0.015940314,0.6975742,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
30452000,30452000,0.7158228,0.017443782,0.019704942,0.6977859,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
30952000,30952000,0.716054,-0.0022840456,0.00083337916,0.69804066,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
31448000,31448000,0.7159392,-0.007418733,-0.004599015,0.6981081,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
31952000,31952000,0.71582496,-0.0075077084,-0.004430442,0.6982254,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
32452000,32452000,0.71562976,-0.007779801,-0.0042446703,0.6984237,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
32948000,32948000,0.71537143,-0.0079830615,-0.004614605,0.6986836,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
33448000,33448000,0.71520746,-0.00811225,-0.004755886,0.698849,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
33952000,33952000,0.71505415,-0.0082071675,-0.0048043625,0.6990045,0.9999025,2.0333525e-10,3.002043e-10,0.0139662,2
