timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
184000,184000,0.18961628,-0.019901441,0.006585293
188000,188000,0.15546182,-0.025554622,0.009285997
192000,192000,0.1183979,-0.024975365,0.012000344
204000,204000,0.007838564,-0.0039100023,0.006826983
216000,216000,-0.097590744,0.009267058,-0.00890661
224000,224000,-0.16912076,0.008406385,-0.0067540524
236000,236000,-0.29265037,0.0025732396,-0.0050620683
240000,240000,-0.33258742,0.0061097248,-0.0038280527
256000,256000,-0.48689914,0.016647168,-0.00027456242
264000,264000,-0.5531228,0.039531898,-0.0035420652
276000,276000,-0.6224036,-0.028245527,-0.011298545
284000,284000,-0.52744764,-0.035512418,-0.017858282
296000,296000,-0.4015682,0.0013334177,-0.009345855
304000,304000,-0.34073147,0.010442606,-0.0067496905
316000,316000,-0.22264007,-0.011233266,0.004737649
324000,324000,-0.13811803,-0.013381751,0.00030781125
336000,336000,-0.016475324,-0.007087313,-0.001962654
344000,344000,0.050884392,-0.0019311971,0.0025693343
356000,356000,0.15703206,-0.002756715,0.0047743325
364000,364000,0.23999687,-0.0020232275,0.004311197
376000,376000,0.3635211,0.008710876,0.0020517353
384000,384000,0.43926674,0.0030989356,0.003465275
396000,396000,0.55459625,-0.0034454113,0.004046614
404000,404000,0.524439,-0.039118435,0.010452685
416000,416000,0.37591675,-0.0020486303,0.010331983
420000,420000,0.34072527,0.004316031,0.0067099156
432000,432000,0.25801456,-0.00045221308,-0.0028116875
444000,444000,0.13625588,-0.007577466,0.005849202
456000,456000,0.009906505,-0.0059580547,0.005848247
464000,464000,-0.064894095,-0.0051123872,0.002230345
476000,476000,-0.17304775,0.03891398,-0.0056819445
484000,484000,-0.24939808,0.016167743,-0.0032475619
496000,496000,-0.37062725,0.0014138101,-0.0063850884
500000,500000,-0.4111733,0.0071809604,-0.004033152
516000,516000,-0.48320836,-0.014169126,-0.008095211
520000,520000,-0.43344373,-0.029472591,-0.013730884
536000,536000,-0.2502724,0.0071435273,-0.0019914242
540000,540000,-0.22217922,0.006232719,-0.0033048696
556000,556000,-0.06707744,-0.0041034054,0.00055004953
560000,560000,-0.02490015,-0.00376883,-0.000902644
576000,576000,0.14064878,-0.00072465104,0.0056800013
584000,584000,0.22435918,0.0019088973,0.0037971651
596000,596000,0.33283144,0.0221168,0.0028300525
604000,604000,0.40605396,0.042067967,0.0044184667
616000,616000,0.33312482,-0.028004587,0.011104711
624000,624000,0.2379114,-0.012207231,0.0050295475
636000,636000,0.15279388,0.015178887,-0.006650602
644000,644000,0.08094295,0.009975479,-0.010553324
656000,656000,-0.044028513,-0.007778839,0.0019569336
660000,660000,-0.08405751,-0.007907729,0.0018751327
676000,676000,-0.24963081,0.043456838,-0.0017708767
684000,684000,-0.32583475,0.017737342,-0.0046659033
696000,696000,-0.31190592,-0.020916298,-0.013913741
704000,704000,-0.21745408,-0.012151914,-0.0077188383
716000,716000,-0.11542769,0.0020343638,-0.0023275993
724000,724000,-0.044491198,0.000999502,-0.0006556935
736000,736000,0.084569596,-0.0020855824,0.0067077796
744000,744000,0.16855793,-0.004615782,-0.0011744408
756000,756000,0.2888859,-0.0040060985,-0.0025753276
764000,764000,0.26632574,-0.0144681195,0.0069738785
776000,776000,0.11568148,-0.00039423065,0.010154887
784000,784000,0.06076559,0.008405646,-0.00073543173
796000,796000,-0.04077011,0.0038362024,-0.0068716113
804000,804000,-0.12629624,0.0032861184,-0.0063417368
816000,816000,-0.22150896,0.022298628,-0.0029001937
824000,824000,-0.1594521,-0.01606489,-0.00074645784
836000,836000,-0.0200846,-0.003127919,-0.0072026527
844000,844000,0.044240475,0.049926765,0.00446107
856000,856000,0.13532194,-0.003734307,0.0065524653
864000,864000,0.11803396,-0.014128184,0.009108755
876000,876000,0.006438018,-0.014928629,-9.561992e-05
884000,884000,-0.049035538,0.012218926,-0.002259989
892000,892000,-0.06219013,0.040980626,-0.006671884
904000,904000,0.00025208454,-0.009267225,-0.007475956
916000,916000,-0.0041920356,-0.0036558516,0.0041626124
924000,924000,-0.00083768694,-0.0088181775,0.0011235488
936000,936000,0.0051612696,-0.014329079,-0.00011589481
944000,944000,0.0019076347,-0.00563815,-0.0027566329
956000,956000,-0.0011950479,0.004529505,-0.0016519921
964000,964000,0.0024349368,-0.0030851606,-0.0030964906
976000,976000,-0.00988476,0.03795984,-0.0042590373
984000,984000,-0.0059226793,0.007956246,-0.00096632715
996000,996000,-0.00026127673,0.0016092025,-0.0011071332
1004000,1004000,-0.0009931598,0.0034409866,0.00040602172
1016000,1016000,-7.314954e-05,0.0026075926,-0.0051745796
1020000,1020000,0.0019019909,-0.0016784766,-0.0034595379
1036000,1036000,0.00025412708,-0.010983753,-0.00015577931
1040000,1040000,-0.0033943031,-0.009312491,-0.002051453
1056000,1056000,-0.0022715924,0.00012974431,-0.0029381602
1064000,1064000,-0.002660515,0.0004878868,-0.0017995824
1076000,1076000,-0.0006952125,-0.0006667115,-0.0010166379
1084000,1084000,0.0017760078,0.040125918,0.0037600936
1096000,1096000,0.003335014,-0.00038115034,0.0055075563
1104000,1104000,0.0027152274,0.0007767789,-0.002064805
1116000,1116000,-0.0011798335,-0.0062693753,0.002305629
1124000,1124000,-0.0011631072,-0.004851431,0.0030186477
1136000,1136000,-0.004069008,-0.004853763,0.004834636
1144000,1144000,-0.004469024,0.008248227,0.00095561106
1156000,1156000,0.008966331,-0.002976044,-0.004537387
1164000,1164000,0.002150602,-0.009759386,-0.00645364
1176000,1176000,0.0014236495,-0.005530801,0.0007631558
