timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.69068235,0.009143484,0.0014664577,0.7230991,-0.036521107,0.030083174,0.012577904,-0.00088749395,0.0030218465,-0.0029101553,-2.3643296e-10,-2.063162e-09,8.807379e-12,0.0,0.0,1.782156e-08,0.21904804,0.011051596,0.42638248,0.0,0.0,0.0,0.0,0.0,0.0009278134,0.0021443903,0.0021447772,0.00084638776,10.255273,10.255274,0.20503022,0.34013346,0.34013343,2.4531283,9.999991e-07,9.999975e-07,9.903584e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.6907639,0.006643682,0.0012538757,0.72304887,-0.17317896,0.057955466,0.08858782,-0.027111387,0.013725968,0.05146213,1.5865264e-05,-1.0062146e-05,7.308229e-08,0.0,0.0,1.5032033e-06,0.21904804,0.011051596,0.42638248,0.0,0.0,0.0,0.0,0.0,0.0005664509,0.004881811,0.004882374,0.000516479,0.7244586,0.7245155,0.25149688,0.14525211,0.1452517,0.6701776,9.623332e-07,9.622681e-07,5.79949e-07,4.0000004e-06,4.0000004e-06,3.989015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.691097,-0.00931002,-0.003682781,0.72269267,0.07324358,0.08199536,0.05482678,-0.0047668386,0.03104753,0.08301027,0.00011189895,-6.4753614e-05,9.645021e-09,0.0,0.0,2.227676e-05,0.21904804,0.011051596,0.42638248,0.0,0.0,0.0,0.0,0.0,0.00048115276,0.005199154,0.005199629,0.0004399982,1.3879721,1.387941,0.3121048,0.28852198,0.28852782,0.61614525,6.022363e-07,6.02152e-07,1.9720227e-07,4.0000004e-06,4.0000004e-06,3.809904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.6910479,-0.013287268,0.004752824,0.7226712,0.1810165,-0.077267446,0.039596558,0.05730654,-0.008064625,0.0610513,5.1026083e-05,-9.778117e-05,1.8215306e-07,0.0,0.0,7.3899886e-05,0.21904804,0.011051596,0.42638248,0.0,0.0,0.0,0.0,0.0,0.00037117707,0.002290697,0.0022917674,0.0003395833,0.7455451,0.74567413,0.31857315,0.20679048,0.20680293,0.712688,2.3635273e-07,2.3639885e-07,7.6690576e-08,4.0000004e-06,4.0000004e-06,3.2326452e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.69109476,-0.008722326,0.009507875,0.7226491,-0.027809832,-0.12285115,0.041318826,0.009627398,-0.0323721,0.03917949,-4.350905e-06,-6.4980224e-05,-2.6969295e-07,0.0,0.0,0.00011018143,0.21904804,0.011051596,0.42638248,0.0,0.0,0.0,0.0,0.0,0.00029433254,0.0011808885,0.0011818542,0.00026945295,0.46538225,0.4654114,0.2776932,0.1544073,0.15441746,0.7506139,8.973289e-08,8.9766075e-08,3.6224414e-08,4.0000004e-06,4.0000004e-06,2.4506467e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5992000,0.69129753,-0.006150816,0.006622254,0.7225137,-0.025061682,-0.10869567,0.060090847,-0.004937496,-0.035029966,0.056321688,-1.6594969e-06,-2.4119166e-05,-2.0716146e-07,0.0,0.0,0.00013972062,0.21904804,0.011051596,0.42638248,0.0,0.0,0.0,0.0,0.0,0.00024190714,0.0005725948,0.00057297415,0.00022162472,0.29686862,0.29686466,0.23027723,0.12124426,0.12124505,0.7306303,3.080243e-08,3.081075e-08,1.9702073e-08,4.0000004e-06,4.0000004e-06,1.75539e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.6913432,-0.0054804184,0.0029880488,0.7224996,-0.053838626,-0.025217483,0.0090121515,-0.02986988,-0.02583346,0.04755948,1.09853645e-05,-3.7393856e-06,-2.8926374e-08,0.0,0.0,0.00018635111,0.21904804,0.011051596,0.42638248,0.0,0.0,0.0,0.0,0.0,0.00020482221,0.00035584683,0.0003559982,0.00018768317,0.27359518,0.27357528,0.19020616,0.16177003,0.16176349,0.69206846,1.31121585e-08,1.311525e-08,1.1841479e-08,4.0000004e-06,4.0000004e-06,1.2299853e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.70705646,-0.006759781,0.0020797346,0.7071217,0.04500198,-0.07999502,0.103420675,0.00915634,-0.01685212,0.04040729,1.5645423e-05,-6.930856e-07,1.0180713e-07,0.0,0.0,0.00021172404,0.21397807,0.010795807,0.4300089,0.0,0.0,0.0,0.0,0.0,0.0002608397,0.00024980877,0.00024993456,0.00025867485,0.051387344,0.051383454,0.04943684,0.50614077,0.50614077,0.5304213,7.184251e-09,7.185055e-09,1.0662737e-08,4.0000004e-06,4.0000004e-06,8.984465e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.70536864,-0.0015323082,0.0039340956,0.70882815,-0.0119265,-0.038700353,0.08305168,0.007292241,-0.011388646,0.051031552,8.149024e-06,2.3555217e-06,-2.033247e-06,0.0,0.0,0.00027785945,0.21397807,0.010795807,0.4300089,0.0,0.0,0.0,0.0,0.0,0.00013965704,0.00013816782,0.00013819007,0.00013832765,0.05659899,0.05659639,0.0349377,0.21824394,0.21824533,0.35468322,6.9323445e-09,6.9331274e-09,1.0363295e-08,4.0000004e-06,4.0000004e-06,7.3313015e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.7043722,-0.0009708201,0.003243912,0.7098227,0.082141496,0.023466527,0.048185438,0.02076473,-0.010321271,0.070346974,5.694917e-06,4.488026e-06,-4.5630013e-06,0.0,0.0,0.00034188997,0.21397807,0.010795807,0.4300089,0.0,0.0,0.0,0.0,0.0,0.000110939385,9.782458e-05,9.784299e-05,0.00010976393,0.06715059,0.067162804,0.03627422,0.18820724,0.1882099,0.3039288,6.4122663e-09,6.413041e-09,9.608165e-09,4.0000004e-06,4.0000004e-06,6.1376903e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
