timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
716000,716000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,0.00028595258,0.0025837854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078125,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,-0.009251376,0.0047704536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06295776,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1992000,0.0,0.0,0.0,-0.046013378,0.02541227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025939941,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,-0.07301874,0.02721672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085998535,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,-0.039886445,0.034756895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02911377,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.037109055,0.020533774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10266113,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3992000,0.0,0.0,0.0,0.06931626,-0.00023003874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038146973,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,0.04660624,-0.02318522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513916,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4992000,0.0,0.0,0.0,0.019626543,-0.040740892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336548,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5492000,0.0,0.0,0.0,0.0024208806,-0.051505376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029083252,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992000,5992000,0.0,0.0,0.0,-0.007451016,-0.05457927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031219482,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6492000,0.0,0.0,0.0,-0.025766024,-0.055296686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099365234,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6992000,0.0,0.0,0.0,-0.041079625,-0.041043874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038635254,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
