timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
716000,716000,4.315886e-08,0.00013504503,0.0023275875,0.002950659,0.007871234,0.00011477929,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
728000,728000,4.2045528e-08,0.00013605866,0.0022910468,0.006851393,0.021722104,0.00020631973,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
908000,908000,3.5371837e-08,0.00014164552,0.0027633645,0.0021253584,0.0065645264,0.009725914,512,0,1.3338175,1.7503711,0.0,nan,nan,0.0054168063,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1112000,1112000,2.166534e-08,0.00010163235,0.0026313676,0.0025307755,0.003215588,0.013266865,512,0,1.2165701,1.3251054,0.0,nan,nan,0.0048471433,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1316000,1316000,1.3345044e-08,7.408771e-05,0.0023508065,0.00073760934,0.009501821,0.014195441,512,0,0.9879256,1.1131301,0.0,nan,nan,0.0026587867,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1516000,1516000,8.602876e-09,6.100575e-05,0.0021997562,0.00010021459,0.006856525,0.00660735,512,0,0.8860183,0.94934994,0.0,nan,nan,0.002007469,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1716000,1716000,5.627513e-09,5.1678053e-05,0.0020693934,0.00023727032,0.012437987,0.0135651175,512,0,0.7752181,0.8761298,0.0,nan,nan,0.0021747774,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1916000,1916000,3.8299808e-09,4.8107322e-05,0.0021010402,0.0008270209,0.018323641,0.017963126,512,0,0.70405406,0.8281277,0.0,nan,nan,0.001992997,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2116000,2116000,2.7442475e-09,4.2237738e-05,0.0019470468,0.0018077602,0.024294283,0.023997119,512,0,0.6687113,0.7987668,0.0,nan,nan,0.0015269839,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2316000,2316000,1.9129633e-09,3.645126e-05,0.001956918,0.0036794262,0.035438422,0.030505253,512,0,0.6597745,0.78373504,0.0,nan,nan,0.0010272098,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
