timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
200000,1310988,1310988,1310996,1311004,0,0.021680402,0.016190229,0.028135156,0.0,1310988,1310988,1310996,1311004,0,0.0023576946,0.0022575688,0.000109390996,0.0,1,1,1,0,1,1,1,0
400000,1310988,1310988,1310996,1311004,0,0.0066283206,0.0020037158,0.004774588,0.0,1310988,1310988,1310996,1311004,0,0.00027451877,0.0002178286,6.341244e-05,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.0040921764,0.002934494,0.0018994975,0.0,1310988,1310988,1310996,1311004,0,8.791223e-05,7.604225e-05,1.9667137e-05,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.0020640057,0.00096690917,0.0016402163,0.0,1310988,1310988,1310996,1311004,0,0.00010373279,4.2041433e-05,0.00011289804,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.0028765409,0.002191556,0.0014601484,0.0,1310988,1310988,1310996,1311004,0,0.00014691587,5.064258e-05,0.00015681628,0.0,1,1,1,0,1,1,1,0
1200000,1310988,1310988,1310996,1311004,0,0.013995461,0.011670358,0.0031928641,0.0,1310988,1310988,1310996,1311004,0,0.00031676,0.00033916862,0.00021749028,0.0,1,1,1,0,1,1,1,0
1400000,1310988,1310988,1310996,1311004,0,0.005919324,0.004619264,0.010267925,0.0,1310988,1310988,1310996,1311004,0,0.0003171923,0.00036056578,0.00015015896,0.0,1,1,1,0,1,1,1,0
1600000,1310988,1310988,1310996,1311004,0,0.008885859,0.011617639,0.004851184,0.0,1310988,1310988,1310996,1311004,0,0.000105589665,0.00023376047,0.00014491857,0.0,1,1,1,0,1,1,1,0
1800000,1310988,1310988,1310996,1311004,0,0.0025164895,0.0031782412,0.002166269,0.0,1310988,1310988,1310996,1311004,0,0.0002821524,0.00031033246,7.057356e-05,0.0,1,1,1,0,1,1,1,0
1996000,1310988,1310988,1310996,1311004,0,0.009904587,0.004804273,0.005100585,0.0,1310988,1310988,1310996,1311004,0,0.0001313806,9.2495335e-05,0.00016111638,0.0,1,1,1,0,1,1,1,0
2196000,1310988,1310988,1310996,1311004,0,0.0053721955,0.0038932615,0.0063295458,0.0,1310988,1310988,1310996,1311004,0,0.0002352963,0.00015324894,0.00031943226,0.0,1,1,1,0,1,1,1,0
2396000,1310988,1310988,1310996,1311004,0,0.0029687462,0.0043103914,0.005291301,0.0,1310988,1310988,1310996,1311004,0,0.00068476313,0.0003426053,0.000742929,0.0,1,1,1,0,1,1,1,0
2600000,1310988,1310988,1310996,1311004,0,0.0065135057,0.0073965187,0.012657019,0.0,1310988,1310988,1310996,1311004,0,0.00020401007,0.00018516117,0.00022815175,0.0,1,1,1,0,1,1,1,0
2796000,1310988,1310988,1310996,1311004,0,0.026427297,0.009864508,0.016666926,0.0,1310988,1310988,1310996,1311004,0,0.00033252602,0.00055191957,0.00026396295,0.0,1,1,1,0,1,1,1,0
