timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,-2.8983424,3.7013423,-2.5132668,-1.2566296,7.4849127e-06,1.2566446,2.5132818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,0.6892822,3.8764281,-2.5119505,-1.2552973,0.0013351341,1.2579534,2.5145838,0.00031505295,-0.008438171,-0.0055300817,0.005020339,0.008632869,0.013933502,0.008031683,-0.0021168343,-0.0024871745,0.007432436,0.1999917,0.19999707,0.20000634,0.200007,0.19999787
18616000,18616000,0.9408118,3.6542566,-2.5105011,-1.2538021,0.0028351098,1.25941,2.516009,0.009908055,-0.015554393,-0.019520247,0.0034890736,0.021677025,0.021446513,0.017344015,-0.008139147,-0.019785868,-0.001502164,0.19997296,0.19998354,0.20001674,0.20002694,0.1999998
19616000,19616000,1.8205779,3.8674264,-2.5109212,-1.2541753,0.0025614956,1.2591515,2.51566,0.022077205,-0.017786331,-0.030691069,0.0011955996,0.033803776,0.02837597,0.028996335,-0.008726324,-0.032652672,-0.009724442,0.19997917,0.19994456,0.19998658,0.20004715,0.20004255
20616000,20616000,1.8674239,3.8819628,-2.5620797,-1.3017001,-0.04116179,1.2141407,2.4660568,0.023935288,-0.10083999,-0.14042819,-0.040102504,0.06131705,0.15597111,0.15717036,0.038781445,-0.035314985,0.037070643,0.19941849,0.19795966,0.1993135,0.20162147,0.20168683
21604000,21604000,1.6466238,3.5952828,-2.5967765,-1.3179046,-0.044059705,1.2008706,2.4333272,-0.113746956,0.117972314,0.23432836,0.07740198,-0.13411188,-0.1662857,-0.21749784,-0.011926562,0.1592193,0.06679871,0.19491503,0.18948829,0.19840299,0.20971386,0.20747979
22616000,22616000,1.6825863,3.585419,-2.595634,-1.3125999,-0.034752794,1.2084813,2.43606,-0.085854,0.042065762,0.122703,0.045475595,-0.0801995,-0.086291686,-0.1324508,-0.02355349,0.08404458,0.046808027,0.1942604,0.1873608,0.19765785,0.21145613,0.2092648
23616000,23616000,1.6994534,3.5909474,-2.59573,-1.3117784,-0.032707904,1.2103534,2.4366565,-0.05999103,0.010103391,0.075528756,0.045405995,-0.036023125,-0.041202962,-0.0888354,-0.035445265,0.04128179,0.03814271,0.19420348,0.18679583,0.19733973,0.21184374,0.20981719
24616000,24616000,1.7277426,3.612016,-2.5955703,-1.3113654,-0.031179272,1.2122889,2.4377818,-0.037872303,-0.022739142,0.031541467,0.048029147,0.0064768465,-0.0061920867,-0.058502853,-0.058890365,-0.008561318,0.023198774,0.19439983,0.18643329,0.1969012,0.21194193,0.21032378
25604000,25604000,1.7365699,3.6192036,-2.5946162,-1.3104644,-0.03005912,1.2135882,2.438985,-0.025355646,-0.01674421,0.0209412,0.034192827,0.0064846952,0.0043206206,-0.03254727,-0.034774568,-0.00041223224,0.023120798,0.19448356,0.18639049,0.19678862,0.21191432,0.21042296
26604000,26604000,1.7460742,3.627497,-2.5936742,-1.3096029,-0.028950365,1.2149256,2.4402235,-0.01395442,-0.010482442,0.010207701,0.018692119,0.004232496,0.0027511185,-0.017859966,-0.020386724,-0.0019033067,0.012012335,0.19457649,0.18635799,0.19667372,0.21187438,0.21051742
27604000,27604000,1.747698,3.6278124,-2.5923247,-1.3082507,-0.027588509,1.2162924,2.441584,0.006748353,0.008967335,-0.00013033752,-0.0074715517,-0.0033724136,-0.010115813,4.767839e-05,0.0050561614,-0.001908676,-0.011021545,0.19457872,0.18635492,0.19666946,0.21187487,0.21052206
28616000,28616000,1.7470212,3.625116,-2.5906599,-1.3065238,-0.02591844,1.2178643,2.4431567,-0.0031038693,0.024670595,0.0181545,-0.012419487,-0.025248064,-0.028506847,-0.013457545,0.017378416,0.020459667,-0.0070271483,0.1945476,0.1863425,0.19669238,0.2119027,0.21051481
29616000,29616000,1.7520121,3.6286657,-2.590051,-1.3058991,-0.025130559,1.218729,2.4439147,0.0058907163,0.045221865,0.034926742,-0.008987289,-0.026512029,-0.040589113,-0.018158462,0.025828319,0.029289937,-0.010501009,0.19458422,0.18629408,0.19662328,0.21190895,0.21058942
30604000,30604000,1.7572117,3.6320686,-2.588967,-1.3048171,-0.023909302,1.2200315,2.4451356,0.001644302,0.04225385,0.01972479,-0.032401066,-0.043378964,-0.03731724,-0.0017293878,0.047209457,0.040766574,-0.009889763,0.19462247,0.18625684,0.19656006,0.21190727,0.21065336
30756000,30756000,1.7484206,3.6220493,-2.5889184,-1.3045552,-0.023773469,1.2198899,2.444941,-0.002790521,0.050792433,0.029331166,-0.03473738,-0.054154962,-0.06828323,-0.029964482,0.032165833,0.030613692,-0.029573046,0.1944955,0.18623272,0.19667137,0.21200436,0.21059604
