timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
192000,192000,5.620183,-8.514672,-0.3035161
196000,196000,-1.1340107,-8.572915,-1.081246
204000,204000,-6.988098,-6.125944,-0.91635966
208000,208000,-4.975038,-4.0293183,-0.45727977
220000,220000,2.1191356,3.4362357,0.49365243
228000,228000,2.590325,5.314507,1.0052257
244000,244000,-1.6705339,2.4929109,-0.35840666
248000,248000,-1.4065139,1.0418276,-0.43553913
264000,264000,-0.44886383,-3.3285925,0.22282359
272000,272000,0.60165346,-2.6826334,0.007649146
284000,284000,-0.307371,0.04309591,-0.34783483
288000,288000,-0.23759243,1.0758522,0.024142541
304000,304000,-0.11906488,1.3725497,-0.63836473
312000,312000,0.71368265,1.2039398,-0.23096117
324000,324000,0.497289,-0.51226884,0.6942161
332000,332000,-0.056763966,-0.55672574,0.0015225288
344000,344000,-0.5506616,-0.7027524,-0.051016886
352000,352000,-0.5454654,-0.5448085,-0.08482777
364000,364000,-0.22869338,0.076565385,0.14031747
372000,372000,0.38790286,0.3667285,-0.10041828
384000,384000,-0.029022066,0.7545178,-0.10553215
392000,392000,-0.13901621,0.24127018,0.005996586
404000,404000,0.13217655,-0.58354175,0.043050203
412000,412000,0.14723736,-0.45019734,-0.052723274
424000,424000,0.09565078,-0.3028167,0.10732588
432000,432000,-0.07798554,0.114106186,0.07252217
444000,444000,-0.24938305,0.52916104,0.27605036
452000,452000,-0.23841795,0.18225434,0.39706102
464000,464000,0.10118511,-0.18553156,-0.35036594
472000,472000,0.08022157,-0.28095084,-0.3769319
484000,484000,-0.21863383,0.13767216,0.016783018
492000,492000,0.27737027,-0.30148903,0.18428864
504000,504000,-0.15768953,0.06508993,-0.0049546706
512000,512000,0.10812269,0.5793688,0.23961034
524000,524000,-0.56301063,-0.14185624,-0.25529024
532000,532000,-0.004700633,-0.25440967,0.21407641
544000,544000,0.32322696,0.0041960636,-0.57102567
552000,552000,0.35577357,0.03916317,-0.32148746
564000,564000,0.004081343,0.18300536,0.3370877
572000,572000,-0.275823,-0.3584296,0.1551358
584000,584000,0.22645427,0.25613135,0.33299956
592000,592000,0.48027125,0.6462222,-0.25222602
604000,604000,-0.6670629,-0.25172853,-0.33182514
612000,612000,0.08247264,-0.23362975,-0.042568028
624000,624000,-0.40531743,-0.46889186,0.07813427
632000,632000,0.1679029,-0.04552252,-0.09938993
644000,644000,0.37568364,0.6127826,-0.3131897
652000,652000,-0.351367,-0.36663535,0.115225375
664000,664000,0.11059736,0.15993123,0.20582
672000,672000,0.11607172,-0.057403155,-0.19662869
680000,680000,-0.32155833,-0.020126054,0.2734805
692000,692000,0.053718943,0.40900487,-0.13817088
704000,704000,-0.14095648,-0.7031847,-0.10347574
712000,712000,-0.29719573,0.019120758,0.52320206
724000,724000,0.19933842,-0.13057289,-0.65953195
732000,732000,0.31347603,-0.42713135,0.14785327
744000,744000,-0.004100246,0.36748368,0.23803256
752000,752000,-0.27081767,0.3457131,-0.50425154
764000,764000,0.07139059,0.16781937,0.112052955
772000,772000,0.014554309,-0.143344,0.30102643
784000,784000,0.16498923,0.1538005,-0.04808099
792000,792000,0.41653946,0.1734601,-0.281256
804000,804000,-0.39154404,-0.03741302,0.02968176
812000,812000,-0.13179825,-0.2563539,-0.099762656
824000,824000,0.0021529926,-0.29623255,0.5191763
832000,832000,0.1584268,0.45491818,0.2942857
844000,844000,0.01745095,0.084819466,-0.44612262
852000,852000,-0.27519584,-0.053240433,0.02996
864000,864000,0.5026158,-0.120699726,0.33236933
872000,872000,0.2777553,-0.071205564,-0.10174938
884000,884000,-0.24403463,-0.26354006,-0.2271005
892000,892000,-0.50469524,0.28495464,0.18685474
904000,904000,-0.4241743,0.07937392,0.07148166
912000,912000,0.69033676,-0.4563159,0.11034769
924000,924000,0.01579923,0.038636155,-0.06612943
932000,932000,-0.17440371,-0.26362947,-0.27918866
944000,944000,0.02468391,-0.024162402,-0.055230085
948000,948000,0.09079584,0.26074308,0.039272584
964000,964000,-0.35849285,0.1141158,0.00675926
972000,972000,-0.19523162,-0.39815375,-0.24332967
984000,984000,-0.20433512,0.6420445,-0.16771618
992000,992000,0.7279872,-0.38823038,0.34874877
1004000,1004000,-0.12374018,0.20621935,0.07565178
1012000,1012000,0.07740893,0.06496972,-0.22858642
1024000,1024000,0.35108662,-0.1227238,-0.1570568
1032000,1032000,-0.086404406,-0.16138317,0.33533624
1044000,1044000,-0.4889714,-0.23257895,-0.074997574
1048000,1048000,-0.3399965,-0.0057195127,-0.30409026
1060000,1060000,0.16890067,-0.03909377,0.06576277
1072000,1072000,0.19909157,0.41852632,-0.057849716
1084000,1084000,0.19927587,0.5581449,0.31502756
1092000,1092000,-0.121540844,-0.20603661,0.7897968
1104000,1104000,-0.093928315,-0.8405566,-0.39974505
1112000,1112000,-0.1056966,0.1520748,-0.5458652
1124000,1124000,-0.35673374,0.27571148,0.43799755
1128000,1128000,-0.10866261,0.22429922,0.24005887
1144000,1144000,0.22478378,-0.049096942,-0.06133928
1152000,1152000,-0.14257818,0.33410478,-0.20134698
1164000,1164000,0.46874604,-0.5434604,-0.57686836
1172000,1172000,-0.13724096,0.123542726,0.18416727
1184000,1184000,-0.06608807,-0.054468576,0.39829674
1192000,1192000,-0.03680939,0.4482344,-0.011164443
1204000,1204000,-0.37106806,-0.3606076,0.26816308
1212000,1212000,0.13192944,-0.21953985,-0.5310617
1224000,1224000,0.44517294,0.28046653,-0.3890945
1232000,1232000,-0.0012338012,-0.21906051,0.3211469
1244000,1244000,-0.5174067,-0.30621827,0.110833965
1248000,1248000,-0.35246798,-0.22813983,-0.09011614
1260000,1260000,0.23111624,-0.23942845,0.034631293
1272000,1272000,-0.06988364,0.23043051,-0.066111244
1284000,1284000,0.21718481,-0.10623467,-0.019148486
1292000,1292000,0.019622175,0.16619024,0.7035693
1304000,1304000,0.14937888,0.20269087,-0.25003934
1308000,1308000,0.0133262575,-0.23155506,-0.25400153
1324000,1324000,-0.2691859,0.26385376,-0.013727748
1332000,1332000,0.5163282,0.51277506,-0.4631984
1344000,1344000,0.38716343,-0.1648707,0.05778588
1352000,1352000,-0.22455482,-0.54729456,0.1807463
1364000,1364000,-0.42470825,-0.18861839,-0.28937024
1372000,1372000,0.19298102,0.5506892,-0.2592976
1380000,1380000,-0.07655118,0.14548162,0.022263184
1392000,1392000,0.3250003,-0.2558382,0.15225354
1404000,1404000,-0.23528971,0.43340328,-0.06695843
1412000,1412000,0.32968795,0.15334024,-0.30586874
1424000,1424000,0.025131002,-0.2129962,0.5206371
1432000,1432000,-0.041884746,0.23457988,0.115521125
1440000,1440000,-0.29525796,-0.22319639,-0.26620135
1452000,1452000,-0.41662142,0.27746087,0.10052232
1464000,1464000,0.03267828,-0.437453,-0.15757732
1472000,1472000,0.4598185,-0.23963986,0.38838965
1484000,1484000,0.7620634,0.13135283,-0.1630511
1492000,1492000,-0.1908062,0.06740098,-0.45781276
1504000,1504000,-0.32324272,0.3411788,0.39962688
1512000,1512000,0.03603465,-0.16504684,0.20553859
1524000,1524000,0.14208072,-0.015419127,0.48747817
1532000,1532000,-0.23641166,-0.11967985,-0.2998003
1544000,1544000,0.2679453,-0.3731044,-0.019319631
1552000,1552000,0.1835767,0.28571087,-0.13867205
1560000,1560000,-0.1970617,0.7089002,-0.14402978
1572000,1572000,0.13198142,0.020575276,-0.10424432
1580000,1580000,0.17196512,-0.52808744,-0.09826144
1592000,1592000,0.024055043,0.17767642,0.26913762
1604000,1604000,-0.07511234,0.26772237,0.38927928
1612000,1612000,-0.2588254,-0.45211473,-0.3798531
1624000,1624000,-0.19049624,0.40082252,-0.20773117
1632000,1632000,-0.048391383,-0.033177413,0.39027196
1644000,1644000,0.04819456,-0.31447268,-0.040043425
1652000,1652000,0.25233695,-0.054036036,-0.36089742
1664000,1664000,0.003716074,0.21111298,-0.1904493
1672000,1672000,-0.3451002,0.5529891,0.38446656
1684000,1684000,-0.15802793,-0.1681882,-0.2069169
1692000,1692000,-0.07625439,-0.5006081,-0.39462247
1704000,1704000,0.36954758,0.31231335,0.14989886
1712000,1712000,0.030778171,0.08602087,0.30983305
1724000,1724000,-0.37802273,0.18281202,-0.42406547
