timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
632000,632000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,-0.0003365296,-0.00012056681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07019043,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,-0.0012696664,0.0006487683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020202637,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,-0.0022162197,0.0043011107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03491211,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,-0.00028355556,-0.0002033764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030090332,0.0,0.0,nan,0.0,0.0,-0.00014817715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,-8.770007e-05,-0.00061556726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019104004,0.0,0.0,nan,0.0,0.0,-0.00014925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.0010871282,0.0029404599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10519409,0.0,0.0,nan,0.0,0.0,-9.417534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.00068178534,0.0003506607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016479492,0.0,0.0,nan,0.0,0.0,0.00015103817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,-0.0002143285,-0.0040736008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09555054,0.0,0.0,nan,0.0,0.0,0.031612873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,-0.000105482824,-0.0043953164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034973145,0.0,0.0,nan,0.0,0.0,-0.0019254684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08483887,0.0,0.0,nan,0.0,0.0,-0.003450513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0020832126,-0.007696489,0.01757125,0.0007460575,-0.0027933887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00592041,0.0,0.0,nan,0.0,0.0,-0.0030071735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0014120609,-0.015608375,0.005949102,0.00019700947,-0.006655839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04510498,0.0,0.0,nan,0.0,0.0,0.0039532185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,-0.0029216132,-0.022206312,0.008146985,-0.00023047307,-0.007863114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769043,0.0,0.0,nan,0.0,0.0,-0.0036824942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,-0.00094407256,5.378551e-05,0.013223401,-0.0005014212,-0.0026780341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037963867,0.0,0.0,nan,0.0,0.0,-0.012517452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,-0.016051374,0.010062197,0.024309833,-0.0009536052,0.0008272243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021118164,0.0,0.0,nan,0.0,0.0,0.0038176775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
