timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
192000,0.01784317,-0.034887265,-0.0077238563,4000,0,1.0067618,0.64284337,-14.241911,4000,0
196000,-0.003195859,-0.056725286,-0.0069245948,4000,0,0.6584056,0.1975219,-12.913128,4000,0
200000,-0.0034621498,-0.06977484,-0.00639158,4000,0,0.22864626,-0.29328954,-11.334152,4000,0
204000,-0.0010652406,-0.075900115,-0.007989422,4000,0,-0.014365209,-0.57819957,-9.721657,4000,0
208000,-0.00026629702,-0.06870956,-0.007989468,4000,0,-0.18555066,-0.7278373,-8.309077,4000,0
212000,0.007989501,-0.05086641,-0.0066577173,4000,0,-0.37828392,-0.80684596,-7.218519,4000,0
216000,0.02103894,-0.029028503,-0.0018639339,4000,0,-0.4177882,-0.58657944,-6.4308267,4000,0
220000,0.030892618,-0.008522171,0.0050602457,4000,0,-0.3172317,-0.13766651,-6.0633154,4000,0
228000,0.027963161,0.018908449,0.0047938554,4000,0,-0.343568,0.2214638,-6.989872,4000,0
232000,0.01890842,0.033289507,0.003994934,4000,0,-0.2777274,0.13287835,-7.920019,4000,0
240000,0.011185271,0.050333746,0.0015979366,4000,0,0.1388637,0.17357981,-9.822214,4000,0
244000,0.010918948,0.041545317,0.00053260464,4000,0,0.33159697,0.14125812,-10.682928,4000,0
248000,0.0045273253,0.027696889,-0.0031957552,4000,0,0.36152452,0.16879143,-11.353306,4000,0
252000,-0.0055926307,0.017310556,-0.0010651866,4000,0,0.34955344,0.16879144,-11.725605,4000,0
256000,-0.006391569,0.0053263307,0.0029295047,4000,0,0.32920277,0.12928712,-11.87644,4000,0
260000,0.0026631702,-0.005858949,0.0015979046,4000,0,0.29089552,0.052672647,-11.781868,4000,0
264000,0.0053263293,-0.013049486,-1.4098278e-09,4000,0,0.29688108,-0.088585265,-11.419147,4000,0
272000,0.0002663289,-0.032490563,-0.0015979329,4000,0,-0.24899697,-0.2214635,-10.402808,4000,0
280000,-0.00026630383,-0.016777921,-0.004793672,4000,0,-0.047884032,-0.2118867,-9.193735,4000,0
288000,-0.005858969,-0.011185283,0.0042610257,4000,0,-0.17238253,-0.08259981,-8.768766,4000,0
292000,-0.010120005,-0.0058589694,0.00026628975,4000,0,-0.15801731,-0.014365058,-8.724471,4000,0
296000,-0.0063915774,-0.0010652831,-0.005326332,4000,0,-0.17477673,0.021547971,-8.829816,4000,0
300000,-0.003462096,0.005858941,-0.009587395,4000,0,-0.13407533,0.07541752,-9.017763,4000,0
304000,-0.0021305026,0.013315803,-0.008255811,4000,0,-0.07422027,0.095768236,-9.239224,4000,0
308000,0.0023968704,0.013582115,-0.0026631812,4000,0,-0.032321732,0.07182623,-9.493011,4000,0
312000,0.008522134,0.009853687,0.0021304989,4000,0,-0.0011971011,0.08379724,-9.745598,4000,0
316000,0.008522125,0.0061252653,0.003994731,4000,0,0.02873042,0.074220434,-9.992201,4000,0
320000,0.0042610527,0.006125273,0.0013315897,4000,0,0.09337388,0.043095812,-10.218452,4000,0
324000,0.0055926386,0.007723168,0.0013315803,4000,0,0.14724344,0.057461023,-10.368091,4000,0
328000,0.0087884385,0.0029294777,0.002130512,4000,0,0.15203184,0.056263924,-10.409989,4000,0
332000,0.0047936924,-0.0037284188,-0.0013315963,4000,0,0.09097968,0.027533505,-10.383656,4000,0
336000,-2.1040871e-09,-0.003994743,0.00026630968,4000,0,0.033518832,-0.031124445,-10.305843,4000,0
340000,0.00026631157,-0.0039947424,0.0037284265,4000,0,0.025139121,-0.11492151,-10.156206,4000,0
348000,-0.0045273677,-0.011185278,-0.002663172,4000,0,0.0011971011,-0.029927354,-9.792285,4000,0
352000,-0.006924237,-0.008255791,0.0026631479,4000,0,-0.01316811,0.026336387,-9.62589,4000,0
