timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2368000,2368000,1311004,0.00016309028,-0.0011870526,-1.1212809e-07,0.34906584,7.999634e-05,7.999682e-05,3.743936e-05,1311004,0.0,0.0,0.00025460555,0.4,0.00038615192,0.00038615192,0.00038227596,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3416000,3416000,1311004,0.00025117263,-0.0022589075,4.7417856e-07,0.34906584,3.419661e-05,3.419687e-05,1.262064e-05,1311004,0.0,0.0,0.0007401197,0.4,0.00039454002,0.00039454002,0.00035641214,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3696000,3696000,1311004,0.00019902021,-0.0023739976,4.7555608e-07,0.34906584,2.8525996e-05,2.8526203e-05,9.7608045e-06,1311004,0.0,0.0,0.0019954308,0.4,0.0003957688,0.0003957688,0.00033838296,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4208000,4208000,1311004,0.00010164168,-0.0024243651,3.8470762e-07,0.34906584,1.9839576e-05,1.983967e-05,6.3752996e-06,1311004,0.0,0.0,0.0030083994,0.4,0.0003980905,0.0003980905,0.00030373398,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4576000,4576000,1311004,4.7904075e-05,-0.0021704405,2.8854768e-07,0.34906584,1.3528142e-05,1.35281625e-05,4.803747e-06,1311004,0.0,0.0,0.004012912,0.4,0.00039800792,0.00039800792,0.0002741972,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5088000,5088000,1311004,7.862514e-06,-0.001816474,1.7960451e-07,0.34906584,9.0651465e-06,9.065164e-06,3.383787e-06,1311004,0.0,0.0,0.005327908,0.4,0.00039944425,0.00039944425,0.00023617886,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5588000,5588000,1311004,-4.8258016e-07,-0.0011678837,5.6996324e-08,0.34906584,4.7895196e-06,4.7895446e-06,2.4771214e-06,1311004,0.0,0.0,0.006329121,0.4,0.00039982196,0.00039982196,0.00020053021,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6348000,6348000,1311004,-1.3049144e-05,-0.000688275,-1.1464236e-07,0.34906584,2.495748e-06,2.4957756e-06,1.6244646e-06,1311004,0.0,0.0,0.0073765568,0.4,0.0004001316,0.0004001316,0.00015463821,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6596000,6596000,1311004,-2.5933647e-05,-0.00048320857,-2.3530905e-07,0.34906584,1.6231533e-06,1.6231785e-06,1.4276484e-06,1311004,0.0,0.0,0.008391892,0.4,0.0003993885,0.0003993885,0.00014119173,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6976000,6976000,1311004,-2.9703046e-05,-0.00040728683,-2.8158675e-07,0.34906584,1.3161e-06,1.316121e-06,1.1880613e-06,1311004,0.0,0.0,0.009594649,0.4,0.0003994551,0.0003994551,0.00012339202,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7356000,7356000,1311004,-3.2324562e-05,-0.0003464212,4.392542e-06,0.34906584,1.0708524e-06,1.0708692e-06,1.1821389e-06,1311004,0.0,0.0,0.010697689,0.4,0.00039950048,0.00039950048,0.00011091472,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8208000,8208000,1311004,-1.858768e-05,-0.00031449192,-2.5209061e-05,0.34906584,1.0510786e-06,1.0510934e-06,1.1709137e-06,1311004,0.0,0.0,0.0123703815,0.4,0.00040036035,0.00040036035,9.195366e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8608000,8608000,1311004,-4.4267206e-05,-0.00023350112,-5.1123163e-05,0.34906584,1.0208431e-06,1.0208566e-06,1.1543622e-06,1311004,0.0,0.0,0.0138324415,0.4,0.00040037415,0.00040037415,8.4150604e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9008000,9008000,1311004,-5.274895e-05,-0.00013165755,-7.962921e-05,0.34906584,9.737917e-07,9.738027e-07,1.1292523e-06,1311004,0.0,0.0,0.015691318,0.4,0.00040038337,0.00040038337,7.60324e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9808000,9808000,1311004,-6.186822e-05,0.00021984127,-6.9388814e-05,0.34906584,8.219863e-07,8.21991e-07,1.0484449e-06,1311004,0.0,0.0,0.018590705,0.4,0.00040039376,0.00040039376,6.1060535e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10208000,10208000,1311004,-0.00010990922,0.00049404684,-0.00018553867,0.34906584,7.210892e-07,7.2109054e-07,9.958624e-07,1311004,0.0,0.0,0.020852124,0.4,0.00040039644,0.00040039644,5.390808e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10608000,10608000,1311004,-0.00015935802,0.0007694909,-0.0003530235,0.34906584,6.1249267e-07,6.12491e-07,9.3646827e-07,1311004,0.0,0.0,0.022916798,0.4,0.00040039828,0.00040039828,4.748849e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11008000,11008000,1311004,-0.0001838727,0.0009229924,-0.000502227,0.34906584,5.0528007e-07,5.052769e-07,8.722969e-07,1311004,0.0,0.0,0.026154261,0.4,0.00040039953,0.00040039953,4.1548883e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11408000,11408000,1311004,-0.00016314175,0.0010546425,-0.0005958888,0.34906584,4.0725863e-07,4.0725476e-07,8.051185e-07,1311004,0.0,0.0,0.02879585,0.4,0.00040040025,0.00040040025,3.6378256e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11808000,11808000,1311004,-0.00014023481,0.0011023192,-0.00075019116,0.34906584,3.2291777e-07,3.2291405e-07,7.372682e-07,1311004,0.0,0.0,0.03123815,0.4,0.00040040098,0.00040040098,3.1825326e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12208000,12208000,1311004,-0.00010098251,0.001096494,-0.00096708647,0.34906584,2.5368703e-07,2.5368365e-07,6.7085267e-07,1311004,0.0,0.0,0.033950336,0.4,0.0004004012,0.0004004012,2.77733e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12608000,12608000,1311004,-8.682386e-05,0.0010862115,-0.0010434891,0.34906584,1.9865355e-07,1.9865075e-07,6.102647e-07,1311004,0.0,0.0,0.035956252,0.4,0.0004004012,0.0004004012,2.4337496e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13008000,13008000,1311004,-9.1407615e-05,0.0010470801,-0.0010321621,0.34906584,1.5580457e-07,1.5580244e-07,5.502292e-07,1311004,0.0,0.0,0.03864647,0.4,0.0004004012,0.0004004012,2.1370617e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13408000,13408000,1311004,-0.000109339846,0.0010046925,-0.0012057044,0.34906584,1.2271798e-07,1.227165e-07,4.950479e-07,1311004,0.0,0.0,0.041319598,0.4,0.0004004012,0.0004004012,1.8757462e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13808000,13808000,1311004,-9.257611e-05,0.0009099804,-0.0012861519,0.34906584,9.7272256e-08,9.727105e-08,4.448703e-07,1311004,0.0,0.0,0.043454956,0.4,0.0004004012,0.0004004012,1.6560725e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14208000,14208000,1311004,-8.4113264e-05,0.00083360926,-0.0011556929,0.34906584,7.7727286e-08,7.772642e-08,3.9721414e-07,1311004,0.0,0.0,0.045754135,0.4,0.0004004012,0.0004004012,1.4667894e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14608000,14608000,1311004,-5.127225e-05,0.0007743682,-0.0011226446,0.34906584,6.268062e-08,6.267997e-08,3.5687853e-07,1311004,0.0,0.0,0.047742985,0.4,0.0004004012,0.0004004012,1.2993964e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15008000,15008000,1311004,-1.5563544e-05,0.0007147372,-0.0011016527,0.34906584,5.1015633e-08,5.101509e-08,3.2079387e-07,1311004,0.0,0.0,0.049669024,0.4,0.0004004012,0.0004004012,1.1587057e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15408000,15408000,1311004,-6.921667e-06,0.0006181736,-0.0011379067,0.34906584,4.1924483e-08,4.1923983e-08,2.886547e-07,1311004,0.0,0.0,0.051436767,0.4,0.0004004012,0.0004004012,1.0368383e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15808000,15808000,1311004,-9.0546e-06,0.000561435,-0.0011456388,0.34906584,3.4781582e-08,3.4781312e-08,2.6015098e-07,1311004,0.0,0.0,0.053473994,0.4,0.0004004012,0.0004004012,9.278766e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16208000,16208000,1311004,7.8445555e-06,0.00048675155,-0.001152011,0.34906584,2.9130186e-08,2.9130002e-08,2.3487588e-07,1311004,0.0,0.0,0.055126708,0.4,0.0004004012,0.0004004012,8.360271e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16608000,16608000,1311004,-4.997381e-06,0.0004738822,-0.0011268357,0.34906584,2.4719123e-08,2.4719162e-08,2.1247453e-07,1311004,0.00056968705,-0.00055069453,0.056932896,0.4,0.00039138316,0.00039138316,7.558126e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17008000,17008000,1311004,-1.1523515e-05,0.00042786845,-0.0010480379,0.34906584,2.1775701e-08,2.177582e-08,1.9260852e-07,1311004,0.005654502,-0.0012357134,0.0585695,0.4,0.00035419836,0.00035419856,6.8312524e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17408000,17408000,1311004,-1.7489925e-05,0.0003977602,-0.00094721484,0.34906584,2.0227768e-08,2.022795e-08,1.7404378e-07,1311004,0.011085569,-0.002240781,0.05987779,0.4,0.0003019143,0.0003019147,6.2162862e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17808000,17808000,1311004,-2.0116218e-05,0.000386936,-0.000870039,0.34906584,1.955755e-08,1.9557795e-08,1.5846275e-07,1311004,0.013962752,-0.002824001,0.061027445,0.4,0.00025242913,0.00025242954,5.674423e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18208000,18208000,1311004,-2.2023218e-05,0.00037954532,-0.0008205116,0.34906584,1.9303654e-08,1.9303934e-08,1.4458855e-07,1311004,0.016761988,-0.0034045822,0.062147737,0.4,0.00021311326,0.00021311363,5.176543e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18608000,18608000,1311004,-2.264919e-05,0.0003782037,-0.00074054516,0.34906584,1.9218092e-08,1.9218405e-08,1.32213e-07,1311004,0.017558258,-0.0034876596,0.06325488,0.4,0.00018410893,0.00018410917,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19008000,19008000,1311004,-2.1359683e-05,0.00037884747,-0.0007286161,0.34906584,1.9195957e-08,1.91963e-08,1.2115596e-07,1311004,0.01719814,-0.0023925672,0.06403426,0.4,0.00016332204,0.00016332217,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19408000,19408000,1311004,-2.2184735e-05,0.00038020406,-0.0006317349,0.34906584,1.9196946e-08,1.9197303e-08,1.11220075e-07,1311004,0.01640837,-0.0025917974,0.064959265,0.4,0.00014862441,0.00014862465,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19968000,19968000,1311004,-2.2001892e-05,0.00038069347,-0.0005883342,0.34906584,1.922142e-08,1.9221781e-08,9.910364e-08,1311004,0.016207302,-0.0023940906,0.06595388,0.4,0.00013834424,0.00013834471,5.0050235e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20208000,20208000,1311004,-2.0852518e-05,0.00038247948,-0.00056931813,0.34906584,1.9210482e-08,1.921084e-08,9.4315304e-08,1311004,0.015420077,-0.0017239902,0.06692559,0.4,0.0001313737,0.00013137439,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21008000,21008000,1311004,-2.1965161e-05,0.00038402952,-0.0005057356,0.34906584,1.9186455e-08,1.918644e-08,8.060043e-08,1311004,0.015051258,-0.0018032313,0.068634585,0.4,0.00012367185,0.00012366458,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21808000,21808000,1311004,-3.2992124e-05,0.00021799332,-0.0005206405,0.34906584,1.8134191e-08,1.8128837e-08,6.9093886e-08,1311004,0.020831164,-0.0012254472,0.0688793,0.4,0.000121127385,0.00012112052,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
