timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
4588000,-0.012968088,-0.035888035,0.00013025341,0.0,0.0,-0.0
4592000,-0.013010373,-0.035839785,0.00015127142,0.0,0.0,-0.0
4608000,-0.013023876,-0.035769142,0.00012988182,0.0,0.0,-0.0
4628000,-0.012907905,-0.035857964,0.00010562534,0.0,0.0,-0.0
4648000,-0.0127262585,-0.035675988,0.00012936245,0.0,0.0,-0.0
4668000,-0.012869936,-0.035718806,0.000120272736,0.0,0.0,-0.0
4688000,-0.013035692,-0.035732593,8.989859e-05,0.0,0.0,-0.0
4708000,-0.013124063,-0.03580872,0.00014177481,0.0,0.0,-0.0
4728000,-0.012878956,-0.03594192,0.00016931261,0.0,0.0,-0.0
4748000,-0.012717543,-0.036069468,0.0001764154,0.0,0.0,-0.0
4768000,-0.012665948,-0.03661805,0.00018014244,0.0,0.0,-0.0
4788000,-0.012742305,-0.036849145,0.00021962682,0.0,0.0,-0.0
4808000,-0.01304212,-0.036532417,0.00026145144,0.0,0.0,-0.0
4828000,-0.013308451,-0.03705894,0.00019850582,0.0,0.0,-0.0
4848000,-0.01268847,-0.037519366,1.0360615e-05,0.0,0.0,-0.0
4868000,-0.0125192255,-0.037769653,0.00016139926,0.0,0.0,-0.0
4888000,-0.0127958795,-0.037899636,0.00018112369,0.0,0.0,-0.0
4908000,-0.013155955,-0.03816252,0.00014893904,0.0,0.0,-0.0
4932000,-0.01317028,-0.038282022,7.221715e-05,0.0,0.0,-0.0
4948000,-0.0132637,-0.037929554,0.00015999407,0.0,0.0,-0.0
4968000,-0.01358341,-0.0377521,0.00013723601,0.0,0.0,-0.0
4992000,-0.01335415,-0.037770353,8.177619e-05,0.0,0.0,-0.0
5008000,-0.013485842,-0.03787638,4.0960982e-05,0.0,0.0,-0.0
5032000,-0.013386773,-0.038486037,1.0232119e-05,0.0,0.0,-0.0
5048000,-0.01319749,-0.03803568,-2.4517343e-05,0.0,0.0,-0.0
5068000,-0.013215428,-0.03751846,-5.173001e-05,0.0,0.0,-0.0
5092000,-0.012991359,-0.037401598,-4.7636648e-05,0.0,0.0,-0.0
5108000,-0.012754204,-0.037571702,-9.851602e-05,0.0,0.0,-0.0
5128000,-0.013051254,-0.036893256,-8.230655e-05,0.0,0.0,-0.0
5148000,-0.013448463,-0.03722774,-2.2898426e-07,0.0,0.0,-0.0
5168000,-0.013155251,-0.0372661,-5.7753787e-05,0.0,0.0,-0.0
5188000,-0.012632209,-0.03709635,-8.002042e-06,0.0,0.0,-0.0
5208000,-0.01249036,-0.03680961,-3.1815885e-05,0.0,0.0,-0.0
5228000,-0.012477232,-0.03596074,7.341142e-06,0.0,0.0,-0.0
5252000,-0.012578972,-0.035557985,-4.6905416e-06,0.0,0.0,-0.0
5268000,-0.012534243,-0.035026494,2.1996655e-05,0.0,0.0,-0.0
5288000,-0.012495803,-0.034300447,-6.470981e-05,0.0,0.0,-0.0
5308000,-0.012827555,-0.033661243,-2.954493e-05,0.0,0.0,-0.0
5328000,-0.012231144,-0.032823693,-8.247116e-06,0.0,0.0,-0.0
5348000,-0.012335196,-0.032879014,5.0447885e-05,0.0,0.0,-0.0
5368000,-0.01238465,-0.032165706,-3.1855576e-05,0.0,0.0,-0.0
5392000,-0.012203193,-0.031216446,5.8494843e-05,0.0,0.0,-0.0
5408000,-0.012152398,-0.030985244,-6.821792e-05,0.0,0.0,-0.0
5428000,-0.011804523,-0.030616958,-3.937582e-06,0.0,0.0,-0.0
5448000,-0.0118678035,-0.030177005,1.5236495e-05,0.0,0.0,-0.0
5468000,-0.0116998395,-0.02975347,3.5887577e-05,0.0,0.0,-0.0
5488000,-0.011737692,-0.029321888,5.3231153e-05,0.0,0.0,-0.0
5508000,-0.011614257,-0.029161552,-1.3530314e-05,0.0,0.0,-0.0
5528000,-0.012010869,-0.028768105,-3.0066236e-05,0.0,0.0,-0.0
5548000,-0.012148477,-0.029052427,-5.173863e-05,0.0,0.0,-0.0
5568000,-0.012112041,-0.029596925,4.4565764e-05,0.0,0.0,-0.0
5592000,-0.011868069,-0.029869923,-3.8768805e-05,0.0,0.0,-0.0
5608000,-0.011137621,-0.029594675,-8.016082e-05,0.0,0.0,-0.0
5632000,-0.010372092,-0.029643001,-7.555945e-06,0.0,0.0,-0.0
5648000,-0.010722813,-0.02928763,1.8275305e-05,0.0,0.0,-0.0
5668000,-0.011062665,-0.029443197,1.5990367e-05,0.0,0.0,-0.0
5688000,-0.010754342,-0.029124483,-4.774397e-05,0.0,0.0,-0.0
5712000,-0.01083454,-0.029552182,1.5395668e-05,0.0,0.0,-0.0
5732000,-0.010904148,-0.029549504,-5.7797737e-05,0.0,0.0,-0.0
5748000,-0.011201253,-0.029460536,-1.6378686e-06,0.0,0.0,-0.0
5768000,-0.011287656,-0.02916444,-4.248913e-05,0.0,0.0,-0.0
5788000,-0.011310966,-0.029552191,2.0829508e-05,0.0,0.0,-0.0
5808000,-0.010887449,-0.030139796,2.1399102e-05,0.0,0.0,-0.0
5828000,-0.01091,-0.030856611,-4.0205316e-05,0.0,0.0,-0.0
5848000,-0.011196193,-0.03078837,-1.5320253e-05,0.0,0.0,-0.0
5872000,-0.011405887,-0.030655483,7.725419e-05,0.0,0.0,-0.0
5888000,-0.011141302,-0.030658776,-2.1037347e-05,0.0,0.0,-0.0
5908000,-0.011371213,-0.030721089,-2.6425212e-05,0.0,0.0,-0.0
5928000,-0.011199709,-0.03085714,8.307207e-06,0.0,0.0,-0.0
5948000,-0.010976838,-0.03065918,-1.9410283e-05,0.0,0.0,-0.0
5968000,-0.01095179,-0.031043435,4.4345772e-05,0.0,0.0,-0.0
5988000,-0.010570869,-0.03090924,-4.291893e-05,0.0,0.0,-0.0
6012000,-0.0105046285,-0.031182988,7.426752e-05,0.0,0.0,-0.0
6032000,-0.010992612,-0.031432774,7.109461e-06,0.0,0.0,-0.0
6052000,-0.010733818,-0.03124202,-4.0485233e-05,0.0,0.0,-0.0
6068000,-0.010942336,-0.03160896,1.0762413e-05,0.0,0.0,-0.0
6088000,-0.010869453,-0.032255057,-2.238663e-05,0.0,0.0,-0.0
6108000,-0.011013782,-0.032340955,4.7465305e-06,0.0,0.0,-0.0
6132000,-0.010820228,-0.032599054,-1.2346858e-05,0.0,0.0,-0.0
6152000,-0.01080426,-0.03249565,-2.8075608e-05,0.0,0.0,-0.0
6168000,-0.01096993,-0.032568567,-9.800424e-07,0.0,0.0,-0.0
6192000,-0.010392461,-0.03255852,-4.239688e-05,0.0,0.0,-0.0
6208000,-0.010555764,-0.03229104,6.283257e-05,0.0,0.0,-0.0
6228000,-0.010107876,-0.031710293,-1.8652972e-05,0.0,0.0,-0.0
6248000,-0.009756777,-0.031527095,2.7729528e-05,0.0,0.0,-0.0
6268000,-0.009641712,-0.031496372,4.8433336e-05,0.0,0.0,-0.0
6288000,-0.0098873675,-0.030849066,1.9064411e-05,0.0,0.0,-0.0
6312000,-0.009835672,-0.029965749,4.618365e-05,0.0,0.0,-0.0
6332000,-0.010086024,-0.02968736,2.5885096e-05,0.0,0.0,-0.0
