timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,9.47067e-06,1.8856284e-05,1.9825908e-05,-0.00026550327,-0.00017989229,-0.03925234,4000,4000,0,0
1000000,1000000,1311004,1311004,-3.3013066e-07,1.4224209e-05,4.4799294e-06,9.873325e-05,-1.0283839e-05,-0.03910502,4000,4000,0,0
1500000,1500000,1311004,1311004,1.4939577e-05,-1.6842432e-06,6.119382e-06,-0.00040039618,9.451726e-05,-0.03902375,4000,4000,0,0
2000000,2000000,1311004,1311004,-1.3634489e-06,-3.4512018e-06,2.0400003e-05,0.00030321482,4.8535338e-05,-0.039448135,4000,4000,0,0
2500000,2500000,1311004,1311004,4.9771566e-06,1.8194612e-05,-6.4409687e-06,2.5496769e-05,-4.8078346e-05,-0.03964122,4000,4000,0,0
3000000,3000000,1311004,1311004,-3.4632633e-06,-3.3761876e-06,8.623591e-06,6.0795577e-05,0.00017512217,-0.039470445,4000,4000,0,0
3500000,3500000,1311004,1311004,1.4029994e-05,-5.012799e-06,-6.1655196e-06,0.00023121503,-0.00030584063,-0.039083146,4000,4000,0,0
3996000,3996000,1311004,1311004,-1.3429985e-05,-1.494794e-05,-3.137941e-06,0.00020866537,-0.00010696431,-0.039212286,4000,4000,0,0
4500000,4500000,1311004,1311004,-3.0468746e-06,6.861904e-06,7.687727e-06,9.228729e-05,-0.0002579747,-0.03959181,4000,4000,0,0
5000000,5000000,1311004,1311004,6.5588188e-06,1.6639098e-05,7.915702e-06,0.0006114269,-0.00045719132,-0.039270468,4000,4000,0,0
5500000,5500000,1311004,1311004,-1.43275565e-05,1.41763585e-05,-1.6911461e-05,0.00012937271,-0.00021163283,-0.03901025,4000,4000,0,0
6000000,6000000,1311004,1311004,-1.5731581e-06,3.4606797e-05,1.1538192e-05,0.0001810221,0.00012899924,-0.038801804,4000,4000,0,0
6500000,6500000,1311004,1311004,-1.4525197e-05,2.2677792e-05,-1.2909813e-05,0.0002881419,5.217925e-05,-0.038960565,4000,4000,0,0
6996000,6996000,1311004,1311004,2.6393913e-05,-1.29635355e-05,-9.274705e-06,0.00012370091,0.00012561106,-0.039043654,4000,4000,0,0
7496000,7496000,1311004,1311004,-1.1513968e-05,3.8985577e-06,1.7214588e-05,2.8056014e-05,-1.4007796e-05,-0.03904522,4000,4000,0,0
8000000,8000000,1311004,1311004,-1.914453e-06,1.8070432e-05,1.0634065e-05,0.00016691875,-0.00019218653,-0.03910795,4000,4000,0,0
8500000,8500000,1311004,1311004,7.0485844e-06,-2.1621034e-05,-1.3694598e-05,0.0004211842,-4.4856286e-05,-0.039353006,4000,4000,0,0
9000000,9000000,1311004,1311004,-1.9721048e-05,3.0563177e-05,3.7218247e-06,0.00022901961,0.00020311445,-0.039073814,4000,4000,0,0
9496000,9496000,1311004,1311004,5.6502286e-06,2.1970944e-05,-2.460206e-05,0.00010228586,4.7247915e-05,-0.039315127,4000,4000,0,0
10000000,10000000,1311004,1311004,1.1693672e-05,-2.341186e-05,1.9351617e-05,-2.2863165e-05,0.0002801778,-0.03889455,4000,4000,0,0
10500000,10500000,1311004,1311004,9.836131e-06,-5.6553936e-06,2.197931e-05,0.00021094183,-0.00019069035,-0.039043173,4000,4000,0,0
11000000,11000000,1311004,1311004,2.900703e-05,-1.1250954e-05,1.2959851e-05,0.00022882137,-0.00027976252,-0.038849015,4000,4000,0,0
11500000,11500000,1311004,1311004,-6.0462053e-06,-2.6629787e-06,-1.7218388e-05,0.0001811488,-0.00021088366,-0.039610915,4000,4000,0,0
11996000,11996000,1311004,1311004,-6.4037016e-07,2.2956688e-06,4.0157834e-06,-0.00012426802,0.00029786408,-0.03899508,4000,4000,0,0
12500000,12500000,1311004,1311004,2.216478e-06,-1.5252395e-05,8.511603e-06,0.00027272475,3.3067005e-05,-0.039088823,4000,4000,0,0
13000000,13000000,1311004,1311004,3.455432e-06,-3.9217125e-06,6.294945e-06,-4.409111e-05,0.0002114326,-0.039259456,4000,4000,0,0
13500000,13500000,1311004,1311004,6.7420983e-06,1.88676e-05,-2.9246317e-07,0.0003125952,-5.9616843e-05,-0.03884307,4000,4000,0,0
14000000,14000000,1311004,1311004,9.3656337e-07,-8.517741e-06,-1.4801742e-05,0.00019455761,-4.357804e-05,-0.03893212,4000,4000,0,0
14500000,14500000,1311004,1311004,1.7214114e-05,-2.230598e-05,2.6361846e-05,-2.9684472e-05,-5.7408874e-05,-0.038552392,4000,4000,0,0
15000000,15000000,1311004,1311004,-3.324093e-05,-5.9965746e-06,1.4211571e-05,0.00022607994,-8.007137e-05,-0.039212815,4000,4000,0,0
15500000,15500000,1311004,1311004,1.3628492e-05,1.281371e-05,7.720693e-06,0.0002919394,-9.2185226e-05,-0.0390103,4000,4000,0,0
16000000,16000000,1311004,1311004,-1.8273985e-06,9.052328e-06,1.2184368e-05,9.9491954e-05,-0.00031334625,-0.038735155,4000,4000,0,0
16496000,16496000,1311004,1311004,1.5350953e-06,-1.4736691e-05,-6.2602785e-06,8.944646e-06,-0.00016456071,-0.03867987,4000,4000,0,0
17000000,17000000,1311004,1311004,-1.9905621e-05,1.2821648e-06,-3.6606632e-06,-0.00015074275,8.844699e-05,-0.039266557,4000,4000,0,0
17496000,17496000,1311004,1311004,3.0593434e-05,6.053476e-06,1.116034e-05,5.931133e-05,-0.0001115387,-0.038896546,4000,4000,0,0
17996000,17996000,1311004,1311004,-4.2932888e-07,3.6283634e-06,9.371603e-06,0.00020694235,-0.000106336534,-0.039101716,4000,4000,0,0
18500000,18500000,1311004,1311004,2.4318126e-05,-1.2373297e-05,-6.5568893e-06,0.00032665473,-0.00033299235,-0.038922478,4000,4000,0,0
19000000,19000000,1311004,1311004,-7.6364275e-05,-1.476653e-05,-1.0604576e-06,0.0001580762,3.0317317e-06,-0.038671914,4000,4000,0,0
19496000,19496000,1311004,1311004,2.9632145e-05,8.558305e-06,-7.241475e-05,-0.00024174347,-1.5888791e-06,-0.038969018,4000,4000,0,0
20000000,20000000,1311004,1311004,7.5310905e-05,0.0001159685,-0.00022605965,9.396754e-05,-0.0001059751,-0.03973473,4000,4000,0,0
20500000,20500000,1311004,1311004,-7.925442e-05,0.00041691688,-0.00020571126,0.0004653839,7.62137e-05,-0.037389293,4000,4000,0,0
21000000,21000000,1311004,1311004,-2.2259019e-05,-0.00065791566,-0.000111854664,0.00076685735,0.000102725615,-0.037975397,4000,4000,0,0
21500000,21500000,1311004,1311004,1.3541501e-05,-6.831667e-05,6.297437e-05,0.00015560714,-0.00034569958,-0.038052324,4000,4000,0,0
21996000,21996000,1311004,1311004,-6.767354e-05,1.3115048e-05,1.0466991e-05,-0.0001319954,-0.00051497493,-0.03909211,4000,4000,0,0
22500000,22500000,1311004,1311004,-1.1378221e-06,5.7577256e-07,-1.2911662e-05,0.00021966487,-9.6086274e-05,-0.039029755,4000,4000,0,0
23000000,23000000,1311004,1311004,2.49227e-05,-1.2453129e-05,1.874153e-05,0.00025322993,-0.00043099435,-0.038784426,4000,4000,0,0
23500000,23500000,1311004,1311004,-7.581955e-06,6.6109005e-06,2.791814e-08,-1.2326406e-05,9.63165e-05,-0.03899722,4000,4000,0,0
24000000,24000000,1311004,1311004,2.2677048e-05,2.8982962e-05,1.7306807e-05,-0.00050045387,-0.00035379123,-0.038917884,4000,4000,0,0
24500000,24500000,1311004,1311004,2.4403414e-05,5.841411e-06,2.6761525e-05,-0.00021683547,-0.00027060963,-0.0390793,4000,4000,0,0
24996000,24996000,1311004,1311004,1.6815216e-05,-3.5840678e-06,-3.144872e-06,-0.00024305085,-0.00027411908,-0.039159272,4000,4000,0,0
25500000,25500000,1311004,1311004,-1.7275694e-05,-1.1414189e-05,-2.8495595e-05,-5.567511e-05,0.00011333163,-0.038909517,4000,4000,0,0
26000000,26000000,1311004,1311004,-8.295129e-08,-1.03499296e-07,-9.053885e-06,-0.00032223796,-2.3489554e-05,-0.03924611,4000,4000,0,0
26500000,26500000,1311004,1311004,1.8696845e-06,-1.0487586e-05,-1.11668705e-05,-3.222397e-05,-0.00016203396,-0.038945593,4000,4000,0,0
27000000,27000000,1311004,1311004,8.196565e-06,-8.454525e-06,8.205031e-06,7.407057e-05,-0.00016350627,-0.038956836,4000,4000,0,0
27496000,27496000,1311004,1311004,1.8285053e-05,1.0422606e-05,2.716662e-05,-0.0001675328,-7.78398e-05,-0.038794313,4000,4000,0,0
28000000,28000000,1311004,1311004,8.695885e-06,2.5281055e-05,-8.331669e-06,-8.8276654e-05,-7.624966e-05,-0.03837314,4000,4000,0,0
28500000,28500000,1311004,1311004,4.1275216e-06,-1.2190459e-05,1.9660227e-05,0.00023450445,0.00017300478,-0.03902479,4000,4000,0,0
29000000,29000000,1311004,1311004,-1.0607878e-05,2.0107464e-05,1.29741e-05,-2.5360678e-06,-0.00031230404,-0.03902088,4000,4000,0,0
29500000,29500000,1311004,1311004,-1.4293375e-05,1.4061332e-05,7.2051253e-06,8.119956e-06,-0.0001816341,-0.03896158,4000,4000,0,0
30000000,30000000,1311004,1311004,2.738946e-05,-5.758506e-06,-1.1181442e-05,0.00015183262,-0.00010204312,-0.03897278,4000,4000,0,0
30496000,30496000,1311004,1311004,3.0872856e-05,-2.5839328e-05,1.9498733e-05,-0.0014984446,-0.00033289127,-0.0391234,4000,4000,0,0
31000000,31000000,1311004,1311004,-4.2575848e-05,1.8586075e-05,2.4399355e-05,0.00022888456,3.681854e-05,-0.039284453,4000,4000,0,0
31496000,31496000,1311004,1311004,3.0416725e-06,4.2309402e-06,1.4946635e-06,-0.00023657802,-0.0002875895,-0.038751677,4000,4000,0,0
31996000,31996000,1311004,1311004,-2.918493e-06,-1.202269e-05,3.170797e-06,-0.00018419044,-5.0843893e-05,-0.038671575,4000,4000,0,0
32496000,32496000,1311004,1311004,-1.2032005e-05,-1.7896951e-05,-1.5451868e-05,-0.00020656157,0.00010225982,-0.039162148,4000,4000,0,0
33000000,33000000,1311004,1311004,-6.254371e-07,-1.5630652e-05,1.606356e-05,-0.0016097229,0.00011585207,-0.039272178,4000,4000,0,0
33500000,33500000,1311004,1311004,-8.247424e-06,-1.0850337e-05,-9.165111e-06,-0.00020448912,8.2566214e-05,-0.039252527,4000,4000,0,0
