timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7680000,0.0,-0.0,1.5707439,0.0,0.7071253,0.0,0.0,0.70708823,0.0,0.0,-0.0,0,0,0,0,0
7684000,0.0,-0.0,1.5707678,0.0,0.7071169,0.0,0.0,0.7070967,0.0,0.0,-0.0,0,0,0,0,0
7728000,0.0,-0.0,1.5708964,0.0,0.7070714,0.0,0.0,0.7071422,0.0,0.0,-0.0,0,0,0,0,0
7776000,0.0,-0.0,1.5710611,0.0,0.70701313,0.0,0.0,0.7072004,0.0,0.0,-0.0,0,0,0,0,0
7828000,0.0,-0.0,1.5710744,0.0,0.7070085,0.0,0.0,0.70720506,0.0,0.0,-0.0,0,0,0,0,0
7880000,0.0,-0.0,1.5710961,0.0,0.7070008,0.0,0.0,0.70721275,0.0,0.0,-0.0,0,0,0,0,0
7928000,0.0,-0.0,1.5712273,0.0,0.70695436,0.0,0.0,0.7072591,0.0,0.0,-0.0,0,0,0,0,0
7976000,0.0,-0.0,1.5712326,0.0,0.7069525,0.0,0.0,0.70726097,0.0,0.0,-0.0,0,0,0,0,0
8028000,0.0,-0.0,1.5711999,0.0,0.7069641,0.0,0.0,0.70724946,0.0,0.0,-0.0,0,0,0,0,0
8076000,0.0,-0.0,1.5712103,0.0,0.70696044,0.0,0.0,0.7072531,0.0,0.0,-0.0,0,0,0,0,0
8128000,0.0,-0.0,1.5716617,0.0,0.70680076,0.0,0.0,0.70741266,0.0,0.0,-0.0,0,0,0,0,0
8176000,0.0,-0.0,1.571867,0.0,0.70672816,0.0,0.0,0.7074852,0.0,0.0,-0.0,0,0,0,0,0
8228000,0.0,-0.0,1.5720596,0.0,0.70666003,0.0,0.0,0.70755327,0.0,0.0,-0.001,0,0,0,0,0
8268000,0.0,-0.0,1.5722042,0.0,0.70660883,0.0,0.0,0.7076044,0.0,0.0,-0.001,0,0,0,0,0
8328000,0.0,-0.0,1.5724281,0.0,0.7065296,0.0,0.0,0.70768344,0.0,0.0,-0.001,0,0,0,0,0
8368000,0.0,-0.0,1.5726732,0.0,0.7064429,0.0,0.0,0.7077701,0.0,0.0,-0.001,0,0,0,0,0
8428000,0.0,-0.0,1.5728796,0.0,0.7063699,0.0,0.0,0.70784295,0.0,0.0,-0.001,0,0,0,0,0
8468000,0.0,-0.0,1.5730033,0.0,0.70632607,0.0,0.0,0.70788664,0.0,0.0,-0.001,0,0,0,0,0
8528000,0.0,-0.0,1.5732487,0.0,0.7062392,0.0,0.0,0.7079733,0.0,0.0,-0.001,0,0,0,0,0
8568000,0.0,-0.0,1.5732244,0.0,0.7062478,0.0,0.0,0.7079647,0.0,0.0,-0.001,0,0,0,0,0
