timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7716000,-0.010118268,-0.051957186,2.3581973e-05,0.0,0.0,-0.0
7724000,-0.010237071,-0.051355015,8.152552e-06,0.0,0.0,-0.0
7740000,-0.009629821,-0.051000915,-9.221247e-05,0.0,0.0,-0.0
7756000,-0.009897644,-0.050414905,-5.311865e-06,0.0,0.0,-0.0
7776000,-0.009483115,-0.05020786,2.8281742e-05,0.0,0.0,-0.0
7796000,-0.00903711,-0.049934797,-7.805353e-05,0.0,0.0,-0.0
7816000,-0.009394876,-0.05045904,3.4407767e-05,0.0,0.0,-0.0
7836000,-0.009557545,-0.050110392,-9.2045644e-05,0.0,0.0,-0.0
7856000,-0.009758263,-0.049819473,1.2095004e-06,0.0,0.0,-0.0
7876000,-0.00987334,-0.05011135,7.538363e-05,0.0,0.0,-0.0
7896000,-0.009750229,-0.050827645,-1.353698e-05,0.0,0.0,-0.0
7916000,-0.009624527,-0.05038483,-9.839397e-05,0.0,0.0,-0.0
7936000,-0.009655106,-0.05017983,-2.0070946e-05,0.0,0.0,-0.0
7956000,-0.009505856,-0.05054543,-5.673707e-05,0.0,0.0,-0.0
7976000,-0.009099928,-0.050589353,3.4844616e-05,0.0,0.0,-0.0
8000000,-0.009613051,-0.050970547,-3.7161128e-06,0.0,0.0,-0.0
8016000,-0.009767885,-0.05026914,-4.7260084e-05,0.0,0.0,-0.0
8036000,-0.009650071,-0.049928274,-8.022327e-05,0.0,0.0,-0.0
8056000,-0.009670168,-0.04850544,-6.206597e-07,0.0,0.0,-0.0
8076000,-0.009120703,-0.04854446,1.8406054e-05,0.0,0.0,-0.0
8100000,-0.008886703,-0.048183694,-2.0075555e-05,0.0,0.0,-0.0
8116000,-0.008327521,-0.04741911,-1.906492e-05,0.0,0.0,-0.0
8140000,-0.008110447,-0.046767756,-7.5364835e-05,0.0,0.0,-0.0
8156000,-0.0074685295,-0.046190508,-2.0030093e-05,0.0,0.0,-0.0
8176000,-0.0071793385,-0.045320477,-0.000102578924,0.0,0.0,-0.0
8196000,-0.00718567,-0.044692066,-5.656049e-05,0.0,0.0,-0.0
8216000,-0.007600614,-0.044413485,-3.7225527e-05,0.0,0.0,-0.001
8236000,-0.0076474994,-0.044390343,2.2510516e-05,0.0,0.0,-0.001
8260000,-0.007605459,-0.044391528,-0.00018515933,0.0,0.0,-0.001
8276000,-0.007247042,-0.043992653,-0.00010305551,0.0,0.0,-0.001
8300000,-0.0074332682,-0.043505576,-8.934358e-05,0.0,0.0,-0.001
8316000,-0.007590362,-0.043832406,-4.0930692e-05,0.0,0.0,-0.001
8336000,-0.007352035,-0.044068053,-0.00010128089,0.0,0.0,-0.001
