timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
23080000,23080000,0.9,0.00067095447,-2.7995512,5.339904,0.16308007,5.234624,0
23092000,23092000,0.9,0.0006585829,-2.796217,5.332972,0.16290331,5.226461,0
23180000,23180000,0.9,0.0005642405,-2.8046317,5.2437463,0.16667385,5.1521955,0
23280000,23280000,0.9,0.00048552855,-2.7235126,5.1192727,0.16099337,5.0367355,0
23380000,23380000,0.9,0.00042485472,-3.0106606,4.995889,0.20158969,4.9244733,0
23480000,23480000,0.9,0.00037681288,-3.3236618,4.9027123,0.2503541,4.8406887,0
23580000,23580000,0.9,0.00033797897,-3.5726805,4.821286,0.29415953,4.7663527,0
23680000,23680000,0.9,0.0003059517,-3.6097646,4.738178,0.3055652,4.686335,0
23780000,23780000,0.9,0.00027900125,-3.5117493,4.632095,0.29581967,4.5813904,0
23880000,23880000,0.9,0.0002558627,-3.2555342,4.4908276,0.26222593,4.44017,0
23980000,23980000,0.9,0.00023560775,-2.8859072,4.312243,0.21459468,4.262141,0
24080000,24080000,0.9,0.00021759952,-2.3099084,4.110488,0.14422934,4.0622234,0
24180000,24180000,0.9,0.00021761298,78.99614,9.453079,73.3493,35.000156,0
24280000,24280000,0.89978874,0.00021598532,-6.3519287,37.839714,0.11847341,37.765274,0
24380000,24380000,0.9,0.00021416979,-2.3413937,36.34676,0.016758712,36.174862,0
24480000,24480000,0.9,0.00021230038,-2.8090675,34.669838,0.025288906,34.50835,0
24580000,24580000,0.9,0.00021037468,-2.7823954,33.06474,0.026015375,32.908344,0
24680000,24680000,0.9,0.00020839192,-2.8682232,31.528246,0.02899236,31.377943,0
24780000,24780000,0.9,0.00020635201,-3.0171313,30.06675,0.03364027,29.922844,0
24880000,24880000,0.9,0.00020425463,-2.867385,28.661343,0.031873733,28.521135,0
24980000,24980000,0.89975476,0.00020261775,-7.1177225,50.920067,0.11054793,50.830795,0
25080000,25080000,0.9,0.0002014394,-3.977542,49.384033,0.03559594,49.18275,0
25180000,25180000,0.9,0.00020060572,-2.5121005,50.722004,0.013824044,50.492046,0
25280000,25280000,0.8992567,0.00019991511,-0.47969228,49.865585,0.00051272206,49.64343,0
25380000,25380000,0.9,0.00019872816,-2.404498,47.510773,0.013521169,47.294205,0
25480000,25480000,0.89970887,0.0001974982,-0.56234896,45.42346,0.00077355123,45.218056,0
25580000,25580000,0.9,0.0001962262,-0.6717998,43.240765,0.0011596952,43.04363,0
25680000,25680000,0.9,0.0001949093,-2.0965304,41.2962,0.011826323,41.02333,0
25780000,25780000,0.9,0.00019354533,-1.3211243,39.325348,0.0049314233,39.06294,0
25880000,25880000,0.9,0.00019213239,-0.5895956,37.421886,0.0010321441,37.175476,0
25980000,25980000,0.9,0.00019066941,-1.1126292,35.612816,0.0038623537,35.37344,0
26080000,26080000,0.9,0.00018915534,-1.3549592,33.89189,0.0060188584,33.662354,0
26180000,26180000,0.89999676,0.0001875894,-0.25574547,32.26157,0.00022526199,32.0492,0
26280000,26280000,0.9,0.00018597317,-1.7630918,30.737162,0.011236823,30.527594,0
26380000,26380000,0.9,0.00018430442,-0.6853831,29.251333,0.001784344,29.05338,0
26480000,26480000,0.9,0.0001825829,-1.2063593,27.846853,0.005806771,27.654497,0
26580000,26580000,0.9,0.00018080797,-1.497582,26.503565,0.009402307,26.319397,0
26680000,26680000,0.9,0.00017897924,-1.1571492,25.224804,0.0058980496,25.048573,0
26780000,26780000,0.9,0.00017728869,-0.27013767,24.02495,0.0003374934,23.864933,0
26880000,26880000,0.89998835,0.00017551548,0.1333395,22.88489,8.632295e-05,22.736542,0
26980000,26980000,0.9,0.0001736662,-0.84838593,21.80366,0.0036678792,21.649006,0
27080000,27080000,0.9,0.00017181123,-0.65359956,20.763695,0.0022860006,20.619024,0
27180000,27180000,0.9,0.00016989005,-0.99167365,19.771378,0.005526601,19.628843,1
27280000,27280000,0.9,0.0001677283,-0.9130225,18.813038,0.0049233595,18.676634,1
27380000,27380000,0.9,0.00016552031,-1.0257266,18.006563,0.0064921696,17.875185,1
27480000,27480000,0.9,0.00016327028,-0.41152674,17.1566,0.0010967872,17.033567,1
27580000,27580000,0.9,0.00016097291,-1.5889978,16.34172,0.01716747,16.222239,1
27680000,27680000,0.9,0.00015862814,-1.1732433,15.555352,0.0098322695,15.439603,1
27780000,27780000,0.9,0.00015623677,-0.6719134,14.804581,0.0033883478,14.694747,1
27880000,27880000,0.9,0.00015380034,-1.2565026,14.092204,0.0124481665,13.985958,1
27980000,27980000,0.9,0.00015133181,-1.4523165,13.560858,0.017281957,13.458917,1
28080000,28080000,0.9,0.00014883814,-0.9000846,12.908374,0.0069735292,12.809956,1
28180000,28180000,0.9,0.00014630477,-0.8870703,12.285429,0.007116775,12.191156,1
28280000,28280000,0.9,0.00014373376,-1.4185407,11.691323,0.019123944,11.601408,1
28380000,28380000,0.9,0.00014113398,-1.7613306,11.183985,0.030820712,11.09946,1
28480000,28480000,0.9,0.00013851008,-1.3001593,10.65805,0.017622719,10.574537,1
28580000,28580000,0.9,0.00013585806,-0.73576856,10.147211,0.005927796,10.068068,1
28680000,28680000,0.9,0.0001331813,-1.5179472,9.672278,0.026469273,9.59603,1
28780000,28780000,0.9,0.00013048215,-1.6454043,9.209812,0.032662697,9.137437,1
28880000,28880000,0.9,0.0001277627,-0.94851613,8.770055,0.011398419,8.699413,1
28980000,28980000,0.9,0.00012502537,-0.7989094,8.347817,0.008495318,8.280588,1
29080000,29080000,0.9,0.00012227347,-1.3704164,7.9488163,0.026251864,7.883952,1
29180000,29180000,0.9,0.000119510194,-1.4125811,7.566157,0.029302785,7.504133,1
29280000,29280000,0.9,0.000116738316,-0.8848724,7.2022367,0.012079567,7.142696,1
29380000,29380000,0.9,0.000113961105,-1.0319599,6.854319,0.0172631,6.79696,1
29480000,29480000,0.9,0.00011118423,-3.2924786,6.542882,0.18409175,6.5154047,1
29580000,29580000,0.9,0.000108433305,-0.9993077,6.280954,0.01766568,6.227954,1
29680000,29680000,0.9,0.00010569507,-1.8566637,5.996563,0.06387363,5.9483533,1
29780000,29780000,0.9,0.000102969134,-0.9054211,5.7186832,0.015928052,5.6699524,1
29880000,29880000,0.9,0.00010025543,-0.74596465,5.4452477,0.011354717,5.399197,1
29980000,29980000,0.9,9.755562e-05,-1.5629236,5.1857376,0.052338637,5.1416445,1
30080000,30080000,0.9,9.487271e-05,-0.9834482,4.939553,0.02175569,4.896446,1
30180000,30180000,0.9,9.2209484e-05,-0.81710374,4.701541,0.015778715,4.6607165,1
30280000,30280000,0.9,8.956845e-05,-1.2481719,4.4766045,0.038668524,4.4369617,1
30380000,30380000,0.9,8.695246e-05,-1.3731377,4.2618055,0.049157757,4.2241044,1
30480000,30480000,0.9,8.4389576e-05,-1.6089962,4.164119,0.069078736,4.128402,1
30580000,30580000,0.9,8.190084e-05,-1.6882088,3.9829187,0.07950755,3.9487784,1
30680000,30680000,0.9,7.944778e-05,-1.2937919,3.7985492,0.048963066,3.7643836,1
30780000,30780000,0.9,7.820271e-05,-1.7648911,6.403902,0.054044146,6.3579273,1
30880000,30880000,0.9,7.680209e-05,-0.9183022,6.1064115,0.015344144,6.058882,1
30980000,30980000,0.9,7.5384705e-05,-0.64400536,5.8172054,0.0079217665,5.7723937,1
31080000,31080000,0.9,7.3951815e-05,-1.1814455,5.5434647,0.027977157,5.4998016,1
31180000,31180000,0.9,7.254443e-05,-1.6375635,5.475832,0.05441313,5.435347,1
31280000,31280000,0.9,7.113661e-05,-0.8671223,5.220877,0.016002016,5.179475,1
31380000,31380000,0.9,6.9716385e-05,-0.63928723,4.973894,0.009129627,4.934835,1
31480000,31480000,0.9,6.8284804e-05,-1.3262047,4.736851,0.041256163,4.6993256,1
31580000,31580000,0.8997491,6.684605e-05,-0.40360963,4.563793,0.003966017,4.528616,1
31680000,31680000,0.9,6.542254e-05,-2.116186,4.398271,0.1131314,4.369519,1
31780000,31780000,0.9,6.4002525e-05,-1.3610325,4.2060533,0.04893501,4.172411,1
31880000,31880000,0.9,6.2581166e-05,-0.36777973,4.019571,0.0037389824,3.9891067,1
31980000,31980000,0.9,6.115883e-05,-1.0618534,3.839536,0.03262931,3.8077579,1
32080000,32080000,0.9,5.9737158e-05,-1.7806928,3.6653655,0.09612099,3.6380455,1
32180000,32180000,0.9,5.831756e-05,-0.9372257,3.4985604,0.027896937,3.469288,1
32280000,32280000,0.9,5.6898913e-05,-0.6328295,3.333352,0.01334903,3.306256,1
32380000,32380000,0.9,5.5482684e-05,-1.2376108,3.1785321,0.053542554,3.1516933,1
32480000,32480000,0.9,5.4070675e-05,-1.5171211,3.0278997,0.08446104,3.0032496,1
32580000,32580000,0.9,5.2679457e-05,-1.555676,2.9764042,0.09034495,2.9525974,1
