timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022308426,0.00010933983,1.1603289e-08,-0.0070868395,-0.017238084,-9.723332,-0.00046871637,-0.027441217,-0.00046871678,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004026919,2.6905285e-05,1.4051298e-09,0.013120226,-0.02173918,-9.792285,0.0009374327,-0.002087918,-0.0015339808,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00023286471,1.9709869e-05,3.9353346e-10,0.037828386,-0.009672403,-9.816513,0.000106526386,0.0010226537,-0.00068176916,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00032957768,1.7987528e-05,2.914926e-10,0.054779325,-0.0138862,-9.80052,-8.522121e-05,0.0006817692,0.0005752428,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003060211,1.7151153e-05,2.7260327e-10,0.05181052,-0.02959216,-9.796212,0.0008522116,0.001342233,0.0012144016,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002667479,1.8198452e-05,2.869468e-10,0.03792416,-0.003351711,-9.770353,-0.00063915865,-0.00014913699,-0.00046871643,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00024022287,1.7352162e-05,2.6681904e-10,0.014652516,-0.00440516,-9.768918,-0.000106526386,-6.3915875e-05,0.0018109496,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019809458,1.8852701e-05,2.9718433e-10,0.030166943,-0.0029686396,-9.747177,0.000149137,0.0001917477,-0.0009587379,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019159021,1.7221788e-05,2.71668e-10,0.042329483,0.011779643,-9.766523,6.391588e-05,-0.0011717908,0.00031957933,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002920828,1.692789e-05,2.3642588e-10,0.01924938,-0.028251411,-9.744306,0.0010226539,0.00087351684,0.0007243798,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029432584,1.7961023e-05,2.90078e-10,0.009672576,0.01877071,-9.752637,0.0014274545,0.00019174756,0.0006604639,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025445115,1.755091e-05,2.4613134e-10,0.023942014,-0.011396228,-9.7302265,-0.0009587379,0.00089482224,0.00038349518,11.827728,11.827728
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00024213607,1.6567734e-05,2.5468472e-10,0.009289501,-0.0252826,-9.746028,-0.0011504856,-0.001043959,-0.00019174766,11.827728,11.827728
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00022750381,1.7780878e-05,2.7818486e-10,0.012928687,-0.027964108,-9.699389,0.0012996226,0.0008522115,0.0030892673,11.827728,11.827728
