timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
48500000,48500000,1310988,1310988,0.0008000137,5.7524416e-05,-1.3848271e-05,-0.00012928691,-0.001848323,-0.038757347,4000,4000,0,0
49000000,49000000,1310988,1310988,0.0010972223,-1.17177215e-05,8.521038e-06,-0.00018195936,-0.0065409592,-0.03824498,4000,4000,0,0
49500000,49500000,1310988,1310988,-0.00075101113,0.00011504858,-0.00010759459,-0.000675165,-0.0043478706,-0.03649243,4000,4000,0,0
50000000,50000000,1310988,1310988,-0.0002695118,-0.00012463605,0.00012676664,0.0001197101,-0.0018579,-0.040126827,4000,4000,0,0
50500000,50500000,1310988,1310988,0.00023648875,2.5566858e-05,-9.693886e-05,-0.0008571242,-0.0006416454,-0.036717482,4000,4000,0,0
51000000,51000000,1310988,1310988,0.0008873654,4.2610947e-05,1.7043318e-05,0.00046926358,-0.0056167967,-0.04107972,4000,4000,0,0
51500000,51500000,1310988,1310988,-0.0011781841,0.0002247611,0.00010120428,-0.00014844054,-0.0021547813,-0.03878607,4000,4000,0,0
52000000,52000000,1310988,1310988,0.00016405096,8.7351225e-05,-1.3848738e-05,0.00022026658,-0.0055306056,-0.03970545,4000,4000,0,0
52500000,52500000,1310988,1310988,-0.00012676658,0.00014700647,-1.1717117e-05,-0.0015275007,-0.00857603,-0.03898719,4000,4000,0,0
53000000,53000000,1310988,1310988,0.00039095222,-8.41562e-05,0.00010865632,0.00021068976,-0.006866571,-0.039829947,4000,4000,0,0
53500000,53500000,1310988,1310988,0.00016192022,-8.522085e-06,2.7696737e-05,-0.00018195936,-0.0061578862,-0.038656786,4000,4000,0,0
54000000,54000000,1310988,1310988,0.00012250544,-5.539368e-05,8.522212e-06,-0.00021547818,-0.00692882,-0.038101327,4000,4000,0,0
54500000,54500000,1310988,1310988,-9.267803e-05,4.4741104e-05,-3.302317e-05,-2.3942017e-05,-0.0066702464,-0.039178725,4000,4000,0,0
55000000,55000000,1310988,1310988,0.00012783175,-2.3435712e-05,7.457069e-06,-5.267244e-05,-0.006866571,-0.03835033,4000,4000,0,0
55500000,55500000,1310988,1310988,-4.5806366e-05,2.3435841e-05,3.195815e-06,-4.7884064e-06,-0.0073118918,-0.03801992,4000,4000,0,0
56000000,56000000,1310988,1310988,1.9174748e-05,-6.391615e-06,-6.391599e-06,-9.097968e-05,-0.0064499797,-0.038053446,4000,4000,0,0
56500000,56500000,1310988,1310988,0.00012357066,-3.0892752e-05,1.49137495e-05,-1.9153616e-05,-0.007062895,-0.03784275,4000,4000,0,0
57000000,57000000,1310988,1310988,-8.841696e-05,1.4913775e-05,3.1957456e-06,4.3095635e-05,-0.0070772604,-0.038426943,4000,4000,0,0
57500000,57500000,1310988,1310988,-3.5153735e-05,3.195789e-06,-4.2610322e-06,0.0002873042,-0.0067995326,-0.039063804,4000,4000,0,0
58000000,58000000,1310988,1310988,5.3263233e-05,9.587357e-06,7.456833e-06,-0.00012449849,-0.006866571,-0.03859453,4000,4000,0,0
58500000,58500000,1310988,1310988,0.000108656954,-5.1132763e-05,4.2609654e-06,-0.0003782839,-0.006952762,-0.037986405,4000,4000,0,0
59000000,59000000,1310988,1310988,-0.00030679617,1.4913785e-05,1.0653612e-06,8.619127e-05,-0.006651093,-0.039173935,4000,4000,0,0
59500000,59500000,1310988,1310988,-0.000918258,-8.521953e-06,5.327139e-06,6.703766e-05,-0.0038211457,-0.03831681,4000,4000,0,0
60000000,60000000,1310988,1310988,-0.00064341986,1.3848946e-05,-7.457549e-06,-0.0002394202,0.0015562319,-0.038728613,4000,4000,0,0
