timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,3.4717739e-06,-5.4820357e-05,-1.9918998e-05,0.0,0.0,0.0,0.0008055585,-0.013860492,-0.0075439517,-0.0076407148,0.0011088045,-0.016149081,0.0,-0.06736764,0.4268622,-1.6504601,1.5712404,1.5712626,nan,0.1,0.70622146,3.5000029,7.071068,0.45002043,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
708000,708000,0,nan,nan,1.3522271e-05,-0.00017380703,-0.00026829386,0.0,0.0,0.0,0.00085555273,-0.005601616,-0.03154714,-0.031875983,0.0011088045,-0.016149081,0.0,-0.02097508,0.8015294,-1.8914723,1.5712886,1.5712626,nan,0.1,0.7097526,3.5000114,7.071096,0.45005095,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
792000,792000,0,nan,nan,5.315265e-05,0.0007094804,-0.0069081103,0.0,0.0,0.0,0.0014236222,0.004221408,-0.025989812,-0.028628128,0.0011088045,-0.016149081,0.0,-0.024931062,-0.229506,1.3053285,1.5711083,1.5712626,nan,0.1,0.9048595,2.4749975,7.0720706,0.45047683,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
888000,888000,0,nan,nan,0.00015229272,0.002718324,-0.01109048,0.0,0.0,0.0,0.001558471,0.028941046,-0.07216693,-0.07394382,0.0011088045,-0.016149081,0.0,0.05404242,-0.01834627,0.24866305,1.5710835,1.5712626,nan,0.10420033,1.3338288,1.7503711,7.075447,0.4514749,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.00033237733,0.005410354,-0.018298164,0.0,0.0,0.0,0.0006127691,0.030582862,-0.055600718,-0.059133627,0.0011088045,-0.016149081,0.0,-2.6017218e-05,0.2649924,-0.77032393,1.5709767,1.5712626,nan,0.1,0.89849216,1.5665958,4.531213,0.45326152,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1092000,1092000,0,nan,nan,0.00044846727,0.008701786,-0.021768484,0.0,0.0,0.0,0.003129541,0.032644127,-0.032083984,-0.033111174,0.0011088045,-0.016149081,0.0,-0.015723236,0.14772551,0.003110554,1.5708371,1.5712626,nan,0.11736636,1.2165945,1.3251055,4.540983,0.45528057,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1188000,1188000,0,nan,nan,0.0007201659,0.011315093,-0.02288801,0.0,0.0,0.0,0.00348159,0.04395808,-0.051546246,-0.048512816,0.0011088045,-0.016149081,0.0,0.0277867,0.042501647,0.44600192,1.5708598,1.5712626,nan,0.1148915,0.76996154,1.2415825,2.7465248,0.45791325,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1296000,1296000,1200000,47.397742,8.5455939,0.0010305875,0.014654696,-0.021421237,0.0,0.0,0.0,0.0030632848,0.04934917,-0.053215675,-0.043976996,0.0011088045,-0.016149081,0.0,0.064426504,0.108009994,-0.22197239,1.5710258,1.5712626,488.03503,0.1238668,0.9880301,1.1131306,2.7735362,0.46125108,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1388000,1388000,1200000,47.397742,8.5455939,0.001317229,0.016296964,-0.01674271,0.0,0.0,0.0,0.0068242154,0.048247583,-0.04122548,-0.023689985,0.0011088045,-0.016149081,0.0,0.019133007,0.1634891,-0.1332956,1.5710328,1.5712626,488.03503,0.12583329,0.70199484,1.019465,1.8888612,0.4650308,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1488000,1488000,1200000,47.397742,8.5455939,0.0018681556,0.018689547,-0.0149080185,0.0,0.0,0.0,0.008152925,0.054855287,-0.044584583,-0.022260133,0.0011088045,-0.016149081,0.0,0.026704878,0.012497466,0.21662836,1.5709759,1.5712626,488.03503,0.11337788,0.8689385,0.98557127,1.9444114,0.47029522,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1588000,1588000,1200000,47.397742,8.5455939,0.002343551,0.019920256,-0.015138212,0.0,0.0,0.0,0.008217402,0.056265537,-0.04466419,-0.020560427,0.0011088045,-0.016149081,0.0,-0.0351134,0.15854411,-0.005569372,1.5712041,1.5712626,488.03503,0.1058936,0.6395295,0.9238125,1.4276339,0.47556895,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1688000,1688000,1200000,47.397742,8.5455939,0.0028977997,0.021968152,-0.01707499,0.0,0.0,0.0,0.008834903,0.060087174,-0.03980537,-0.015871251,0.0011088045,-0.016149081,0.0,-0.023400074,0.1375004,-0.05588966,1.5714262,1.5712626,488.03503,0.10771573,0.7626494,0.87502146,1.5174104,0.4810705,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1800000,1800000,1200000,47.397742,8.5455939,0.0032882988,0.023790477,-0.018892022,0.0,0.0,0.0,0.0077151028,0.062167797,-0.03930289,-0.015208758,0.0011088045,-0.016149081,0.0,-0.039296217,0.060037676,0.07901334,1.5713547,1.5712626,488.03503,0.10766445,0.5992035,0.8623613,1.2619361,0.48873046,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1888000,1888000,1200000,47.397742,8.5455939,0.0035420198,0.02545923,-0.019447232,0.0,0.0,0.0,0.008989985,0.06447798,-0.04009236,-0.015296277,0.0011088045,-0.016149081,0.0,0.05481785,0.011846721,0.05179451,1.5712403,1.5712626,488.03503,0.10823675,0.6934652,0.8267691,1.3840901,0.49389467,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.397742,8.5455939,0.0038307346,0.02707579,-0.019889085,0.0,0.0,0.0,0.008998538,0.068046905,-0.011520474,0.013136929,0.0011088045,-0.016149081,0.0,0.013676279,0.13471927,-0.023931326,1.5710602,1.5712626,488.03503,0.105158426,0.5673323,0.8008955,1.2553489,0.5006719,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2088000,2088000,1200000,47.397742,8.5455939,0.0040470175,0.028664557,-0.019103026,0.0,0.0,0.0,0.0098396605,0.07025356,-0.007877616,0.016076583,0.0011088045,-0.016149081,0.0,0.018955149,0.053209975,-0.021917807,1.5709139,1.5712626,488.03503,0.10179859,0.65874434,0.7970565,1.403656,0.50755674,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2188000,2188000,1200000,47.397742,8.5455939,0.004140322,0.030145803,-0.017929807,0.0,0.0,0.0,0.00804211,0.07112654,-0.006195333,0.017105715,0.0011088045,-0.016149081,0.0,0.0648381,0.1346818,0.04493439,1.570968,1.5712626,488.03503,0.1,0.54329085,0.7778641,1.2964889,0.5132181,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2300000,2300000,1200000,47.397742,8.5455939,0.0041306308,0.03159951,-0.0163955,0.0,0.0,0.0,0.0076876967,0.070747435,-0.0045643463,0.018098693,0.0011088045,-0.016149081,0.0,0.00628204,0.11398992,-0.07199968,1.5708218,1.5712626,488.03503,0.10348987,0.6608523,0.7841256,1.4983965,0.522539,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2388000,2388000,1200000,47.397742,8.5455939,0.0039549237,0.032111555,-0.01507144,0.0,0.0,0.0,0.0058849296,0.06868638,-0.0032297329,0.0188692,0.0011088045,-0.016149081,0.0,-0.03671815,0.03828195,-0.058908075,1.570706,1.5712626,488.03503,0.10104583,0.5391761,0.76893187,1.3529446,0.52660686,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.397742,8.5455939,0.003416272,0.03190433,-0.0138209285,0.0,0.0,0.0,0.0029745325,0.06449197,-0.0017926027,0.019204257,0.0011088045,-0.016149081,0.0,-0.052825335,0.019558065,-0.037487656,1.5706452,1.5712626,488.03503,0.1,0.6646213,0.7805015,1.5621051,0.5361271,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2588000,2588000,1200000,47.397742,8.5455939,0.0027922734,0.03127216,-0.012048179,0.0,0.0,0.0,0.00016294478,0.057837673,0.002044424,0.022705186,0.0011088045,-0.016149081,0.0,-0.020116266,0.037269916,-0.035478793,1.5705419,1.5712626,488.03503,0.10344247,0.5380818,0.7694186,1.3684431,0.53913355,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2688000,2688000,1200000,47.397742,8.5455939,0.0018959169,0.029002251,-0.0082071405,0.0,0.0,0.0,-4.4198197e-05,0.050900064,0.0066114063,0.028434537,0.0011088045,-0.016149081,0.0,0.017987594,0.011755688,0.08976452,1.570397,1.5712626,488.03503,0.105328165,0.65458727,0.763244,1.556188,0.5426545,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2800000,2800000,1200000,47.397742,8.5455939,0.0011226259,0.026614485,-0.0036342016,0.0,0.0,0.0,0.00027973548,0.043944005,0.009025605,0.031764776,0.0011088045,-0.016149081,0.0,0.051521663,0.029065346,0.034806255,1.5704201,1.5712626,488.03503,0.102305435,0.54478204,0.7806861,1.3513274,0.55176926,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2888000,2888000,1200000,47.397742,8.5455939,0.00049818045,0.023077713,0.0002161197,0.0,0.0,0.0,-0.0013790594,0.033363648,0.011056494,0.03439759,0.0011088045,-0.016149081,0.0,0.017992517,0.025722576,0.043409813,1.5702773,1.5712626,488.03503,0.10112724,0.64966536,0.7735838,1.5138122,0.5526782,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2988000,2988000,1200000,47.397742,8.5455939,-0.00016574898,0.019731209,0.0038930974,0.0,0.0,0.0,-0.0011761066,0.026405742,0.011345945,0.03464311,0.0011088045,-0.016149081,0.0,-0.017032832,-0.038109098,0.061626475,1.5703036,1.5712626,488.03503,0.10135874,0.5263169,0.7902142,1.2778167,0.560066,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3100000,3100000,1200000,47.397742,8.5455939,-0.0007599641,0.014565151,0.007850903,0.0,0.0,0.0,-0.004354425,0.015789729,0.012746621,0.035754945,0.0011088045,-0.016149081,0.0,-0.005158907,0.07817823,0.037645858,1.5702157,1.5712626,488.03503,0.10022728,0.64938104,0.7917458,1.4532272,0.5621772,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3200000,3200000,1200000,47.397742,8.5455939,-0.0014155468,0.0103179645,0.011053465,0.0,0.0,0.0,-0.0052348888,0.0051781205,0.015634563,0.037884872,0.0011088045,-0.016149081,0.0,0.014885806,-0.0016827659,-0.02523704,1.5703273,1.5712626,488.03503,0.1031655,0.5249046,0.78969866,1.2180092,0.5618522,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3288000,3288000,1200000,47.397742,8.5455939,-0.0019337764,0.0058571566,0.015286752,0.0,0.0,0.0,-0.0055843005,-0.0020322017,0.017795274,0.040529426,0.0011088045,-0.016149081,0.0,0.076168574,-0.07335862,-0.058035426,1.570184,1.5712626,488.03503,0.10040774,0.6198772,0.8046965,1.3541509,0.56691575,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3388000,3388000,1200000,47.397742,8.5455939,-0.0024795467,0.0014485144,0.019047115,0.0,0.0,0.0,-0.005754254,-0.0094328765,0.021422744,0.043359812,0.0011088045,-0.016149081,0.0,-0.026412847,-0.113046885,-0.009324464,1.5701344,1.5712626,488.03503,0.1,0.74363625,0.80258465,1.5106816,0.5650098,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3488000,3488000,1200000,47.397742,8.5455939,-0.0028557042,-0.0028982365,0.021151505,0.0,0.0,0.0,-0.007415313,-0.016548024,0.022910235,0.04221864,0.0011088045,-0.016149081,0.0,0.042997785,-0.030476032,-0.01499808,1.5703368,1.5712626,488.03503,0.1,0.60082835,0.8223375,1.2703699,0.57081205,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3600000,3600000,1200000,47.397742,8.5455939,-0.0033989847,-0.0073657474,0.02284194,0.0,0.0,0.0,-0.008065384,-0.023300106,0.0226368,0.038806573,0.0011088045,-0.016149081,0.0,0.027467253,0.04509248,-0.03658986,1.5701802,1.5712626,488.03503,0.1,0.72889096,0.8241336,1.4258732,0.5689786,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3688000,3688000,1200000,47.397742,8.5455939,-0.0036439546,-0.010326917,0.025515148,0.0,0.0,0.0,-0.008583305,-0.024928782,0.050322503,0.064398855,0.0011088045,-0.016149081,0.0,-0.028074827,-0.010790246,-0.055966027,1.5701125,1.5712626,488.03503,0.1,0.58189964,0.8399409,1.1953142,0.5726747,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3800000,3800000,1200000,47.397742,8.5455939,-0.0039742915,-0.013806171,0.029694123,0.0,0.0,0.0,-0.007978721,-0.030886464,0.053357538,0.06427556,0.0011088045,-0.016149081,0.0,0.013853966,-0.025585717,0.03567611,1.5701153,1.5712626,488.03503,0.1,0.70153975,0.8405641,1.3354814,0.5692627,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3888000,3888000,1200000,47.397742,8.5455939,-0.0040393,-0.015869638,0.03348552,0.0,0.0,0.0,-0.0073567126,-0.033085875,0.05415574,0.06313619,0.0011088045,-0.016149081,0.0,0.06424233,-0.027478967,0.013878506,1.5701599,1.5712626,488.03503,0.1,0.5639004,0.8316864,1.1270227,0.56219447,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3988000,3988000,1200000,47.397742,8.5455939,-0.0041097687,-0.018001309,0.038579505,0.0,0.0,0.0,-0.0072840345,-0.034366205,0.05540416,0.06315938,0.0011088045,-0.016149081,0.0,-0.023994552,-0.107783265,-0.05130662,1.5702707,1.5712626,488.03503,0.1,0.6650988,0.8513951,1.2504662,0.566396,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4088000,4088000,1200000,47.397742,8.5455939,-0.004044438,-0.01960872,0.0426959,0.0,0.0,0.0,-0.007163874,-0.038285546,0.05855588,0.064078555,0.0011088045,-0.016149081,0.0,-0.07428419,-0.095952325,0.011558581,1.570307,1.5712626,488.03503,0.1,0.5474257,0.8458463,1.0713491,0.55982167,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4188000,4188000,1200000,47.397742,8.5455939,-0.0039624106,-0.021156285,0.04715479,0.0,0.0,0.0,-0.0061724917,-0.04152987,0.06193593,0.0653282,0.0011088045,-0.016149081,0.0,-0.022777602,-0.04697206,-0.076576196,1.5703949,1.5712626,488.03503,0.1,0.64298385,0.8651573,1.1868278,0.56348395,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4288000,4288000,1200000,47.397742,8.5455939,-0.003718803,-0.022408392,0.050885923,0.0,0.0,0.0,-0.0046104696,-0.04358906,0.063443385,0.06406504,0.0011088045,-0.016149081,0.0,-0.06294376,-0.020433197,-0.023529926,1.570364,1.5712626,488.03503,0.1,0.5324996,0.85797703,1.0222107,0.55582774,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4388000,4388000,1200000,47.397742,8.5455939,-0.003391828,-0.023591205,0.054940134,0.0,0.0,0.0,-0.0043956307,-0.04625263,0.063596934,0.062052544,0.0011088045,-0.016149081,0.0,0.0019984099,-0.048304826,0.06046419,1.5702952,1.5712626,488.03503,0.1,0.6231051,0.8504772,1.1306788,0.54796225,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4488000,4488000,1200000,47.397742,8.5455939,-0.0030705286,-0.024771743,0.05864407,0.0,0.0,0.0,-0.003779736,-0.047671746,0.06415144,0.06025909,0.0011088045,-0.016149081,0.0,0.014217602,-0.09718442,0.019696476,1.5703608,1.5712626,488.03503,0.1,0.51887864,0.8685284,0.978481,0.5508363,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4588000,4588000,1200000,47.397742,8.5455939,-0.0026481184,-0.02585677,0.058977537,0.0,0.0,0.0,-0.0018851327,-0.051659446,0.036162373,0.029564556,0.0011088045,-0.016149081,0.0,0.04100091,-0.093410574,0.031764556,1.5705432,1.5712626,488.03503,0.1,0.6051146,0.8598102,1.080491,0.5423851,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4688000,4688000,1200000,47.397742,8.5455939,-0.0020975692,-0.02708925,0.058038868,0.0,0.0,0.0,-7.370368e-05,-0.05400516,0.035598703,0.025442805,0.0011088045,-0.016149081,0.0,-0.045149025,-0.08021538,-0.013720306,1.5703814,1.5712626,488.03503,0.1,0.50643873,0.8772606,0.9404136,0.5449194,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4788000,4788000,1200000,47.397742,8.5455939,-0.0015457164,-0.027800072,0.057802416,0.0,0.0,0.0,-0.0004947296,-0.053425036,0.03521632,0.022682037,0.0011088045,-0.016149081,0.0,0.06770498,0.06325777,-0.0016149764,1.5701458,1.5712626,488.03503,0.1,0.58887976,0.8674538,1.0361806,0.5360572,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4888000,4888000,1200000,47.397742,8.5455939,-0.0011245174,-0.028856946,0.059052948,0.0,0.0,0.0,-0.0003494114,-0.05525639,0.036238533,0.023025168,0.0011088045,-0.016149081,0.0,0.009662179,-0.08970682,0.009177189,1.5701526,1.5712626,488.03503,0.1,0.4948589,0.8845719,0.9011349,0.5384773,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
