timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
212000,212000,-0.84073234,0.0013289448,-7.088073
216000,216000,-0.8147576,-0.006586165,-6.9961886
264000,264000,-3.9236512,-0.030052215,-9.581029
312000,312000,-0.30834106,-0.17350307,-3.2095418
364000,364000,-0.38250408,0.044634346,-8.354429
412000,412000,0.19618388,0.005785564,-10.475114
464000,464000,0.6950716,-0.010031723,-12.257483
512000,512000,-0.9204271,0.060842317,-6.1169176
560000,560000,1.3483598,0.033497315,-13.489014
612000,612000,0.10338304,0.029735267,-10.173888
664000,664000,-0.4448407,-0.018531168,-8.201835
712000,712000,0.65474296,0.010356962,-11.693012
760000,760000,-0.19165547,-0.06291871,-8.996761
812000,812000,-0.058455702,-0.011180876,-9.421112
864000,864000,0.28535628,-0.002271642,-10.8632
912000,912000,-0.39701244,-0.04174256,-8.684759
964000,964000,0.06694738,0.018203998,-10.062638
1012000,1012000,0.23409563,-0.012977008,-10.425576
1064000,1064000,-0.19478218,-0.026150052,-8.973697
1112000,1112000,0.12012581,-0.030200336,-10.12504
1164000,1164000,0.079316296,0.0075728567,-9.941497
1208000,1208000,-0.13644598,-0.030927744,-9.377907
1264000,1264000,0.11919619,-0.0013316569,-10.12839
1308000,1308000,0.069495834,-0.095734455,-9.903346
1364000,1364000,-0.09797217,-0.045673408,-9.616109
1412000,1412000,0.08537533,-0.031232063,-10.010152
1464000,1464000,-0.0032752801,-0.027833423,-9.776403
1512000,1512000,-0.1584775,0.02649744,-9.655848
1564000,1564000,0.045866065,0.024970273,-9.916673
1612000,1612000,0.0050977785,0.004385406,-9.748765
1660000,1660000,0.033195276,0.009056925,-9.751561
1712000,1712000,0.124954246,-0.030672327,-9.92111
1760000,1760000,0.0010145667,-0.020949258,-9.75887
1812000,1812000,0.013074197,0.007219346,-9.771006
1864000,1864000,0.0534754,-0.050075542,-9.84448
1912000,1912000,-0.03910079,-0.029422687,-9.746922
1960000,1960000,0.0844281,-0.008543796,-9.172822
2012000,2012000,0.09830783,-0.039192032,-9.803653
2064000,2064000,0.021297744,-0.03198637,-9.735557
2112000,2112000,0.013606889,0.036895357,-9.804802
2160000,2160000,0.050247494,0.01879451,-9.810338
2212000,2212000,0.064595155,-0.04433795,-9.780394
2264000,2264000,0.029856084,-0.035946317,-9.773892
2308000,2308000,0.07499908,-0.029589187,-9.823578
2364000,2364000,0.008919542,0.034131605,-9.87825
2412000,2412000,0.0020377003,-0.044501044,-9.821861
2460000,2460000,0.05835109,0.023428706,-9.723865
2512000,2512000,-0.0026207794,0.008374807,-9.748385
2560000,2560000,-0.016374473,0.020433342,-9.733114
2612000,2612000,0.072193034,-0.028701594,-9.774719
2664000,2664000,0.008327166,-0.04191003,-9.750689
2708000,2708000,-0.00595433,-0.019844843,-9.755717
2764000,2764000,0.08645137,-0.027829738,-9.812996
2812000,2812000,0.028914474,-0.023191087,-9.751437
2864000,2864000,0.014483517,0.011428849,-9.787762
2912000,2912000,0.031820513,0.005248256,-9.834738
2964000,2964000,0.050761737,-0.003180932,-9.865669
3012000,3012000,0.037941135,0.015531199,-9.806001
3064000,3064000,0.05052345,0.03669325,-9.7496605
3112000,3112000,0.05663599,-0.012126048,-9.794989
3164000,3164000,-0.009608459,-0.014113663,-9.7883
3208000,3208000,0.07947737,-0.021683551,-9.832074
3260000,3260000,0.07035278,-0.044944543,-9.7953005
3308000,3308000,0.0014091304,0.0041427403,-9.754672
3360000,3360000,0.0676691,-0.055603422,-9.784082
3412000,3412000,0.05973694,0.006643777,-9.735905
3464000,3464000,0.06637189,0.015656749,-9.787948
3512000,3512000,0.06426741,-0.013527261,-9.773986
3564000,3564000,0.040520843,0.0032171826,-9.8228445
3608000,3608000,0.105843365,-0.032251224,-9.8596325
3660000,3660000,0.1416488,-0.055361286,-9.046898
3712000,3712000,0.040878963,-0.04630607,-9.782015
3764000,3764000,0.037788182,-0.0133986175,-9.763196
3808000,3808000,0.07349559,-0.019685486,-9.771948
3864000,3864000,0.040560603,-0.0138361715,-9.781608
3912000,3912000,0.06666685,-0.004653108,-9.827547
3960000,3960000,0.048261706,-0.020039,-9.774446
4012000,4012000,0.05830732,-0.014912801,-9.812993
4064000,4064000,0.09795506,0.01357008,-9.751977
4112000,4112000,0.09301844,-0.020943489,-9.7438755
4160000,4160000,0.040260397,-0.043269623,-9.742012
4212000,4212000,0.12228653,-0.021104971,-9.761808
4264000,4264000,0.07038631,-0.037743464,-9.733784
4312000,4312000,0.032428686,-0.008877485,-9.78006
4364000,4364000,0.035929717,0.03114937,-9.788549
4412000,4412000,0.016078174,-0.027176822,-9.796774
4464000,4464000,0.06499598,-0.020070402,-9.822724
4512000,4512000,0.02445965,-0.024028122,-10.000511
4560000,4560000,0.03486403,-0.03920401,-9.764412
4612000,4612000,0.09513465,0.01128104,-9.771417
4664000,4664000,0.006504078,-0.0184863,-9.755402
4712000,4712000,0.08236554,0.0056802044,-9.790187
4760000,4760000,0.084410235,0.02459258,-9.741976
4812000,4812000,0.04939713,0.03791985,-9.785065
4864000,4864000,0.01909598,-0.001363848,-9.749952
4912000,4912000,0.037113898,-0.023683425,-9.8433485
4964000,4964000,0.02520736,0.028607009,-9.830223
5012000,5012000,0.032127175,-0.04684254,-9.766835
5060000,5060000,0.05841739,-0.026001105,-9.83199
5112000,5112000,0.047243506,-0.06562857,-9.789099
5160000,5160000,0.06551683,-0.021177575,-9.775643
5208000,5208000,0.041093897,-0.020803966,-9.790365
5264000,5264000,0.07153734,-0.00069377036,-9.791278
5308000,5308000,0.042955555,-0.040010747,-9.744771
5364000,5364000,0.036103446,-0.085665844,-9.87265
5408000,5408000,0.029628411,0.01875433,-9.808206
5464000,5464000,0.02422105,-0.039969314,-9.784186
5512000,5512000,-0.0071107135,0.0062188404,-9.787303
5564000,5564000,0.015754435,0.016906116,-9.868903
5612000,5612000,0.05540074,-0.036114514,-9.777572
5664000,5664000,0.0684297,-0.047934975,-9.780906
5712000,5712000,0.07484573,-0.015741952,-9.761511
5764000,5764000,0.024893433,-0.039380964,-9.778313
5812000,5812000,0.06630063,0.008041771,-9.846035
5860000,5860000,0.021358997,0.01870068,-9.747394
5912000,5912000,0.02473932,0.012904386,-9.810648
5960000,5960000,0.06871926,-0.05355526,-9.816691
6012000,6012000,0.046134975,-0.05124413,-9.791366
6064000,6064000,0.048145905,-0.022205759,-9.757056
6108000,6108000,0.09696663,-0.023878409,-9.82444
6164000,6164000,0.0911247,-0.03735331,-9.177244
6208000,6208000,0.039819576,-0.020850789,-9.783539
6264000,6264000,0.06254154,-0.023409966,-9.838068
6312000,6312000,0.03480438,-0.0137578305,-9.738316
6360000,6360000,0.084901825,0.0034069635,-9.776987
6412000,6412000,0.02296683,-0.038943455,-9.749395
6464000,6464000,0.050563645,0.03076112,-9.784976
6508000,6508000,0.067113794,-0.059339356,-9.770677
6560000,6560000,0.051481135,0.013043391,-9.782506
6608000,6608000,0.05275839,-0.0364767,-9.754347
6664000,6664000,0.06419303,-0.006762916,-9.776635
6712000,6712000,0.08905418,-0.0057422896,-9.751786
6760000,6760000,0.0031569076,-0.013296539,-9.772495
6812000,6812000,0.060897376,-0.035484932,-9.764053
6864000,6864000,-0.026798261,-0.0131503055,-9.754448
6912000,6912000,0.042029176,-0.006466193,-9.810907
6960000,6960000,0.084025055,0.024753002,-9.832528
7012000,7012000,0.02337895,-0.049935248,-9.769567
7060000,7060000,-0.01802937,0.0048886505,-9.766914
7112000,7112000,0.02089514,0.01654952,-9.787806
7160000,7160000,0.05443401,-0.055195417,-9.787013
7208000,7208000,0.017325914,0.0015653456,-9.782033
7264000,7264000,-0.008690656,-0.03891357,-9.783855
7312000,7312000,0.04594666,0.028055198,-9.788806
7364000,7364000,0.0030553457,-0.009739637,-9.826855
7412000,7412000,0.04218379,0.062786944,-9.758663
7460000,7460000,0.0620284,-0.023027984,-9.776447
7512000,7512000,0.0068547623,-0.02788948,-9.772963
7560000,7560000,0.035329614,-0.021607636,-9.77758
7608000,7608000,0.00039576986,0.0023681019,-9.749629
7664000,7664000,0.07871993,0.04153018,-9.794668
7712000,7712000,0.10168091,0.0047383066,-9.763435
7760000,7760000,0.021437097,-0.08698402,-9.816993
7812000,7812000,0.09701473,0.019870522,-9.79999
7860000,7860000,0.043325808,0.0135206515,-9.786389
7912000,7912000,0.016989304,-0.0066487007,-9.731376
7964000,7964000,0.039786957,0.046937805,-9.819597
8012000,8012000,-0.017091474,-0.054914862,-9.759875
8060000,8060000,0.012722016,-0.03413818,-9.764597
8112000,8112000,0.011480998,-0.039606016,-9.787253
8164000,8164000,0.02221787,0.0060577625,-9.736591
8208000,8208000,0.030228471,0.012128556,-9.751599
8264000,8264000,-0.029974991,-0.01748831,-9.803546
8312000,8312000,0.03525896,-0.03905206,-9.818749
8364000,8364000,0.024451012,-0.021975683,-9.753023
8412000,8412000,0.0594302,0.0785359,-9.817823
8460000,8460000,-0.019036677,0.008023031,-9.816431
8512000,8512000,0.035035126,0.010328762,-9.794769
8564000,8564000,0.043856952,-0.023164207,-9.753685
8612000,8612000,0.033396117,-0.04986412,-9.761354
8660000,8660000,0.07594241,0.0129402345,-9.797838
8712000,8712000,-0.020347495,-0.039174832,-9.733719
8764000,8764000,0.018518182,-0.0084822355,-9.780235
8812000,8812000,0.026680231,-0.026366942,-9.755645
8860000,8860000,0.03083921,0.049841844,-9.797209
8912000,8912000,0.07300173,0.005484245,-9.757446
8960000,8960000,0.044862263,-0.027521972,-9.734131
9012000,9012000,0.035725094,0.056693867,-9.766142
9064000,9064000,0.008453222,0.05325831,-9.831332
9108000,9108000,0.016482167,-0.002166082,-9.765451
9160000,9160000,0.017361728,-0.00080014573,-9.772991
9212000,9212000,0.039165143,0.010887254,-9.808667
9260000,9260000,0.0455648,0.021736113,-9.802265
9308000,9308000,0.07167806,0.055375654,-9.789549
9364000,9364000,0.044754505,-0.020399943,-9.804822
9408000,9408000,0.028437724,0.0033896212,-9.826598
9460000,9460000,0.06224754,0.002825866,-9.80072
9512000,9512000,0.0647179,-0.032463647,-9.82981
9564000,9564000,0.027751086,-0.017639747,-9.862409
9612000,9612000,0.014841108,-0.015837234,-9.808823
9664000,9664000,0.0015173071,-0.040644065,-9.8524
9712000,9712000,0.013588483,-0.047417372,-9.791952
9760000,9760000,0.08360903,0.019032223,-9.799486
9812000,9812000,0.044631198,-0.021898692,-9.785482
9860000,9860000,0.05083213,-0.015977308,-9.760661
9912000,9912000,0.007933252,-0.059862547,-9.741991
9964000,9964000,0.0030100036,-0.06707201,-9.740062
10012000,10012000,0.032504164,0.0047599846,-9.768523
10060000,10060000,0.070542745,0.0014669931,-9.771577
10112000,10112000,0.042587534,0.019742249,-9.804621
10164000,10164000,-0.0250802,-0.022533081,-9.773195
10212000,10212000,0.03163073,-0.01602261,-9.7434025
10260000,10260000,-0.023029655,-0.03446778,-9.817022
10312000,10312000,0.024531726,-0.021835975,-9.745804
10360000,10360000,0.01609298,0.0082064625,-9.839378
10412000,10412000,0.003962908,-0.046802334,-9.837957
10460000,10460000,0.0043734987,-0.004925249,-9.833658
10512000,10512000,0.00042751644,0.004353856,-9.8238325
10564000,10564000,0.007705082,0.022558887,-9.799067
10612000,10612000,0.05115606,-0.02561205,-9.796296
10664000,10664000,0.0356325,0.022984426,-9.710841
10708000,10708000,0.034488145,-0.049614254,-9.70932
10764000,10764000,0.0010999927,0.006908032,-9.772015
10812000,10812000,0.05039779,-0.017113106,-9.809853
10864000,10864000,-0.0046250145,-0.011425422,-9.794473
10908000,10908000,0.0874539,0.014738285,-9.769327
10964000,10964000,-0.025386233,-0.031719826,-9.817478
11012000,11012000,0.042652387,-0.006678731,-9.769393
11064000,11064000,0.0037378015,-0.0022596351,-9.753511
