timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.7109914,0.011206256,0.025519267,0.70264816,-0.10004428,-0.0029569885,-0.028312208,-0.009401501,-0.00024110786,-0.022243619,6.828617e-09,-8.676186e-10,1.22275e-10,0.0,0.0,3.0078716e-08,0.23472464,0.011842532,0.4186429,0.0,0.0,0.0,0.0,0.0,0.00083722244,0.0022019583,0.0021995597,0.0008585495,10.266269,10.266321,0.20558396,0.40364978,0.40365013,2.4542232,9.999995e-07,9.999675e-07,9.881669e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.7109574,0.008670437,0.022257576,0.70282936,-0.28884184,-0.052873895,-0.0020083876,-0.053441443,-0.009910032,-0.0027920138,2.8469638e-05,5.7075395e-06,-7.195949e-08,0.0,0.0,-9.2559014e-07,0.23472464,0.011842532,0.4186429,0.0,0.0,0.0,0.0,0.0,0.0005357118,0.0050658756,0.00506193,0.0005524389,0.7910539,0.7912826,0.25485379,0.1603449,0.16035137,0.6435173,9.623219e-07,9.613615e-07,5.6373517e-07,4.0000004e-06,4.0000004e-06,3.985677e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.71124625,-0.006837734,-0.00141423,0.7029083,-0.008415597,-0.016076552,0.025563007,-0.024141539,-0.0058055106,0.0061322628,0.00021094109,4.671857e-05,-1.5555452e-07,0.0,0.0,-1.27916e-05,0.23472464,0.011842532,0.4186429,0.0,0.0,0.0,0.0,0.0,0.00045179244,0.0036908644,0.0036902595,0.00046345385,0.8315773,0.83167803,0.31729558,0.14388584,0.14390956,0.6339515,5.018633e-07,5.014248e-07,1.9134443e-07,4.0000004e-06,4.0000004e-06,3.809699e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.7111379,-0.010198617,-0.010141459,0.70290554,0.17956033,0.046430506,0.06628295,0.04643125,0.0059985826,0.048926253,0.00019580389,5.6085548e-05,-4.0302714e-07,0.0,0.0,7.892444e-06,0.23472464,0.011842532,0.4186429,0.0,0.0,0.0,0.0,0.0,0.00034868254,0.0023913037,0.0023907998,0.00035685897,0.799516,0.7990552,0.3233039,0.22829866,0.22823115,0.735395,2.393322e-07,2.393222e-07,7.4841005e-08,4.0000004e-06,4.0000004e-06,3.2335136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.71113336,-0.008191402,-0.007933317,0.7029647,0.16844809,0.08801967,0.0727051,0.056603592,0.018622061,0.08289307,0.000115973686,3.9917173e-05,-8.245391e-07,0.0,0.0,7.1244904e-05,0.23472464,0.011842532,0.4186429,0.0,0.0,0.0,0.0,0.0,0.0002771038,0.0012258204,0.0012248361,0.0002834719,0.49933028,0.4994923,0.28188056,0.16897897,0.16898307,0.7725955,9.052138e-08,9.064748e-08,3.551291e-08,4.0000004e-06,4.0000004e-06,2.4509084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.7112123,-0.006815238,-0.0028634567,0.70293844,0.13877377,0.081749275,0.03760261,0.050720584,0.031041332,0.059860967,5.6251654e-05,1.0631391e-05,-9.883081e-07,0.0,0.0,0.00012566433,0.23472464,0.011842532,0.4186429,0.0,0.0,0.0,0.0,0.0,0.00022805273,0.00058478606,0.000584388,0.00023327146,0.31344622,0.3136831,0.2336167,0.13151856,0.13154706,0.750696,3.078925e-08,3.083522e-08,1.9381943e-08,4.0000004e-06,4.0000004e-06,1.7559589e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,7000000,0.70697826,-0.0059527922,0.0010306459,0.7072095,0.10180933,0.03476499,-0.005815664,0.040344216,0.012497514,0.03881728,2.4090245e-05,-3.523591e-06,-9.752755e-07,0.0,0.0,0.00016791913,0.21251291,0.010721883,0.4301704,0.0,0.0,0.0,0.0,0.0,0.0012803546,0.00027619864,0.00027618394,0.0012851653,0.19573268,0.19585814,0.19275524,0.10415569,0.10417782,0.7096306,1.0664996e-08,1.0677066e-08,1.1788681e-08,4.0000004e-06,4.0000004e-06,1.2300337e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.7050039,-0.0058230753,0.0010770803,0.70917875,0.017953515,-0.014867662,0.026617356,0.0055620787,0.0059991335,0.012731862,1.9104236e-05,-4.361267e-06,-1.395252e-06,0.0,0.0,0.00019846062,0.21251291,0.010721883,0.4301704,0.0,0.0,0.0,0.0,0.0,0.00021393785,0.0002227926,0.00022277019,0.00021455415,0.047241632,0.04726491,0.036169704,0.25742117,0.25742257,0.42645532,8.734664e-09,8.74416e-09,1.1704162e-08,4.0000004e-06,4.0000004e-06,9.3688544e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.70386934,-0.003616182,0.0015757023,0.71031857,0.026382556,-0.017215291,0.060802523,-0.0010450511,0.006316182,0.019724952,1.3688733e-05,-1.645987e-06,-2.8249442e-06,0.0,0.0,0.0002442372,0.21251291,0.010721883,0.4301704,0.0,0.0,0.0,0.0,0.0,0.0001305654,9.040008e-05,9.0394875e-05,0.00013030876,0.041050095,0.041059796,0.031367533,0.15941276,0.15941393,0.31245568,8.105002e-09,8.114139e-09,1.1224623e-08,4.0000004e-06,4.0000004e-06,7.468472e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,10000000,0.70324844,-0.0039835945,0.0020282757,0.71093017,0.038024213,0.0053936928,0.03143158,-0.0008442313,0.010386369,0.024847701,9.985373e-06,-2.7858896e-06,-4.1883627e-06,0.0,0.0,0.00027585682,0.21251291,0.010721883,0.4301704,0.0,0.0,0.0,0.0,0.0,0.000110887675,8.304564e-05,8.3032755e-05,0.00010986258,0.048990414,0.049000263,0.035211448,0.14893405,0.14893498,0.27921736,7.1316566e-09,7.139509e-09,1.0190305e-08,4.0000004e-06,4.0000004e-06,5.9917147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
