timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1740000,1740000,1310988,0.0010123951,0.00022167379,-2.1437754e-06,0.34906584,9.251654e-05,9.245646e-05,6.758829e-05,1310988,0.0,0.0,-3.0311267e-05,0.4,0.00037482666,0.00037482666,0.00037451985,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1952000,1952000,1310988,0.0025967353,0.0005428587,-7.104186e-06,0.34906584,9.1411035e-05,9.1330956e-05,5.680478e-05,1310988,0.0,0.0,-0.000107322536,0.4,0.00038002493,0.00038002493,0.00037900225,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2160000,2160000,1310988,0.0055937255,0.0011647356,-1.855571e-05,0.34906584,8.712779e-05,8.70393e-05,4.6224828e-05,1310988,0.0,0.0,-0.00019123353,0.4,0.00038300228,0.00038300228,0.0003808969,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2372000,2372000,1310988,0.009758104,0.0021656773,-4.0499555e-05,0.34906584,7.982363e-05,7.9740545e-05,3.7163198e-05,1310988,0.0,0.0,-0.00027867244,0.4,0.0003868033,0.0003868033,0.00038286956,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2580000,2580000,1310988,0.014081665,0.0032005578,-5.573742e-05,0.34906584,6.967377e-05,6.96034e-05,2.958395e-05,1310988,0.0,0.0,-0.00055256515,0.4,0.00038855895,0.00038855895,0.00038066416,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2792000,2792000,1310988,0.017684435,0.004045619,-3.7244205e-05,0.34906584,5.913099e-05,5.90777e-05,2.366127e-05,1310988,0.0,0.0,-0.0009134107,0.4,0.00039138034,0.00039138034,0.000378948,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3000000,3000000,1310988,0.019873241,0.004620557,-1.9872376e-05,0.34906584,4.922944e-05,4.9190363e-05,1.8960936e-05,1310988,0.0,0.0,-0.0011372194,0.4,0.00039229068,0.00039229068,0.00037393102,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3212000,3212000,1310988,0.020788241,0.0051292153,-1.9030475e-05,0.34906584,4.1020256e-05,4.0989595e-05,1.5367912e-05,1310988,0.0,0.0,-0.0014810362,0.4,0.0003944406,0.0003944406,0.000365584,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3452000,3452000,1310988,0.020610653,0.005477742,-2.5656853e-05,0.34906584,3.4173e-05,3.4152265e-05,1.219287e-05,1310988,0.0,0.0,-0.00033783552,0.4,0.0003957032,0.0003957032,0.00035362737,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3760000,3760000,1310988,0.019764781,0.0056189834,-3.4723304e-05,0.34906584,2.8470391e-05,2.8460187e-05,9.185898e-06,1310988,0.0,0.0,0.0006929139,0.4,0.00039615994,0.00039615994,0.0003342041,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3840000,3840000,1310988,0.018600302,0.005632912,-4.4456847e-05,0.34906584,2.371991e-05,2.371795e-05,8.569656e-06,1310988,0.0,0.0,0.0009860438,0.4,0.00039642348,0.00039642348,0.00033012868,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4052000,4052000,1310988,0.017218435,0.005427006,-5.4519383e-05,0.34906584,1.976838e-05,1.9772775e-05,7.1995296e-06,1310988,0.0,0.0,0.0017943342,0.4,0.00039781735,0.00039781735,0.00031756205,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4260000,4260000,1310988,0.015608009,0.0051581757,-6.389866e-05,0.34906584,1.6352456e-05,1.63609e-05,6.07421e-06,1310988,0.0,0.0,0.0026642154,0.4,0.00039751094,0.00039751094,0.00030303784,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1310988,0.015603908,0.005160484,-6.396781e-05,0.34906584,1.6365671e-05,1.6376298e-05,5.2138316e-06,1310988,0.0,0.0,0.0044387067,0.4,0.00039788935,0.00039788935,0.00028366185,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4472000,4472000,1310988,0.014068995,0.0049010077,-7.207674e-05,0.34906584,1.35136115e-05,1.3524672e-05,5.185286e-06,1310988,0.0,0.0,0.004333312,0.4,0.0003987036,0.0003987036,0.0002842274,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4640000,4640000,1310988,0.014034541,0.004891963,-7.198887e-05,0.34906584,1.3494048e-05,1.35065375e-05,4.5696947e-06,1310988,0.0,0.0,0.005925875,0.4,0.00039817108,0.00039817108,0.00026908412,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4680000,4680000,1310988,0.012531248,0.0045074597,-7.881503e-05,0.34906584,1.105618e-05,1.106767e-05,4.4407125e-06,1310988,0.0,0.0,0.0057840985,0.4,0.0003982271,0.0003982271,0.0002691015,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4892000,4892000,1310988,0.011117268,0.0040949285,-8.472915e-05,0.34906584,9.031134e-06,9.0419735e-06,3.8440685e-06,1310988,0.0,0.0,0.0064079766,0.4,0.0003992868,0.0003992868,0.0002550857,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4900000,1310988,0.0110872695,0.004085243,-8.456464e-05,0.34906584,9.013004e-06,9.024107e-06,3.8103499e-06,1310988,0.0,0.0,0.0074335686,0.4,0.0003984983,0.0003984983,0.0002497105,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5020000,5020000,1310988,0.011082965,0.0040848954,-8.45954e-05,0.34906584,9.015216e-06,9.026914e-06,3.5153453e-06,1310988,0.0,0.0,0.008444581,0.4,0.0003986229,0.0003986229,0.0002402442,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5100000,5100000,1310988,0.009737197,0.0035514622,-8.9401925e-05,0.34906584,7.307745e-06,7.3174915e-06,3.335046e-06,1310988,0.0,0.0,0.009024402,0.4,0.00039869803,0.00039869803,0.0002355895,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5280000,5280000,1310988,0.009733044,0.0035508578,-8.94397e-05,0.34906584,7.3097995e-06,7.3201995e-06,2.9716098e-06,1310988,0.0,0.0,0.01019311,0.4,0.0003988467,0.0003988467,0.00022178033,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5312000,5312000,1310988,0.008484666,0.0029687688,-9.3555434e-05,0.34906584,5.9124022e-06,5.9205886e-06,2.9219793e-06,1310988,0.0,0.0,0.010011928,0.4,0.00039967004,0.00039967004,0.00022220748,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5460000,5460000,1310988,0.008461315,0.0029612144,-9.33958e-05,0.34906584,5.90159e-06,5.910213e-06,2.658373e-06,1310988,0.0,0.0,0.011482643,0.4,0.00039897085,0.00039897085,0.00020850623,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5520000,5520000,1310988,0.0073162145,0.002373065,-9.638323e-05,0.34906584,4.751563e-06,4.7581893e-06,2.563636e-06,1310988,0.0,0.0,0.011280578,0.4,0.0003990075,0.0003990075,0.00020849524,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
