timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
26632000,26632000,0.8091843,1.8743642e-05,0.13319266,1.0027136,0.0019658084,1.0,1
26732000,26732000,0.8090394,1.8262463e-05,0.10327046,1.0026507,0.0011818437,1.0,1
26832000,26832000,0.80893445,1.7804323e-05,0.026226439,1.0025916,7.622757e-05,1.0,1
26932000,26932000,0.8087653,1.7368759e-05,0.06330483,1.0025265,0.00044415574,1.0,1
27032000,27032000,0.808586,1.6954751e-05,0.056714993,1.0024664,0.00035651962,1.0,1
27132000,27132000,0.8084502,1.6560001e-05,0.12609221,1.0024154,0.001762326,1.0,1
27232000,27232000,0.80833834,1.618337e-05,0.061079174,1.0023619,0.00041354162,1.0,1
27332000,27332000,0.80819917,1.582425e-05,0.052170556,1.0023067,0.00030172255,1.0,1
27432000,27432000,0.80804944,1.5481231e-05,0.074045345,1.0022583,0.0006078177,1.0,1
27532000,27532000,0.8079255,1.51529675e-05,0.1198897,1.0022131,0.0015935332,1.0,1
27632000,27632000,0.8078116,1.4838712e-05,0.09593324,1.0021685,0.0010203636,1.0,1
27732000,27732000,0.8075607,1.4538109e-05,0.17655769,1.0020512,0.0034565341,1.0,1
27832000,27832000,0.80753285,1.4276928e-05,-0.24754155,1.0018274,0.006796116,1.0,1
27932000,27932000,0.80809677,1.4045736e-05,-0.55894727,1.0016804,0.034655325,1.0,1
28032000,28032000,0.8090355,1.38360065e-05,-0.76695526,1.0015701,0.06525536,1.0,1
28132000,28132000,0.81035686,1.3636098e-05,-1.0458739,1.0016294,0.12134143,1.0,1
28232000,28232000,0.81160873,1.34150805e-05,-0.5697577,1.0018151,0.036003966,1.0,1
28332000,28332000,0.8122584,1.31787765e-05,-0.32212496,1.0019301,0.011507178,1.0,1
28432000,28432000,0.81244075,1.2934755e-05,0.054899246,1.0020025,0.00033421154,1.0,1
28532000,28532000,0.8122613,1.268856e-05,0.20434159,1.0020454,0.0046300283,1.0,1
28632000,28632000,0.8116491,1.2449702e-05,0.4919832,1.0019134,0.026842803,1.0,1
28732000,28732000,0.8113109,1.2241335e-05,-6.852299e-05,1.0017675,5.2079063e-10,1.0,1
28832000,28832000,0.8114903,1.2042567e-05,-0.17069662,1.001744,0.003231845,1.0,1
28932000,28932000,0.81162184,1.1849889e-05,-0.08650303,1.001719,0.00082999264,1.0,1
29032000,29032000,0.81177974,1.1663242e-05,-0.14522052,1.0016975,0.002339251,1.0,1
29132000,29132000,0.8119312,1.1481988e-05,-0.10305109,1.0016799,0.0011779685,1.0,1
29232000,29232000,0.8120316,1.1305983e-05,0.0019103056,1.0016563,4.0480367e-07,1.0,1
29332000,29332000,0.81210583,1.113613e-05,-0.10012478,1.0016266,0.0011120767,1.0,1
29432000,29432000,0.81217426,1.0971813e-05,-0.12580359,1.0016023,0.0017556917,1.0,1
29532000,29532000,0.81224793,1.0812414e-05,-0.05712397,1.0015829,0.000361999,1.0,1
29632000,29632000,0.8123256,1.0657715e-05,-0.030542713,1.0015603,0.000103489336,1.0,1
29732000,29732000,0.8124365,1.050782e-05,-0.11401118,1.0015395,0.0014420634,1.0,1
29832000,29832000,0.81248236,1.0362316e-05,-0.025800848,1.0015187,7.38527e-05,1.0,1
29932000,29932000,0.8125651,1.0221003e-05,-0.092284426,1.0015014,0.00094484974,1.0,1
30032000,30032000,0.8126277,1.0083477e-05,-0.041157797,1.0014819,0.00018793975,1.0,1
30132000,30132000,0.81263775,9.950303e-06,-0.016440002,1.0014575,2.9986706e-05,1.0,1
30232000,30232000,0.81268865,9.82129e-06,-0.141409,1.0014375,0.0022186444,1.0,1
30332000,30332000,0.81275856,9.695537e-06,-0.017120544,1.0014244,3.2521788e-05,1.0,1
30432000,30432000,0.81282055,9.573083e-06,-0.015699593,1.0014076,2.7347864e-05,1.0,1
30532000,30532000,0.8128497,9.45418e-06,-0.06560182,1.0013868,0.00047751545,1.0,1
30632000,30632000,0.81287056,9.338632e-06,-0.035740893,1.0013691,0.00014174054,1.0,1
30732000,30732000,0.81287634,9.226262e-06,-0.038869396,1.0013512,0.00016764346,1.0,1
30832000,30832000,0.8129194,9.116869e-06,-0.042849436,1.0013375,0.00020373575,1.0,1
30932000,30932000,0.8129629,9.01028e-06,-0.076036714,1.0013216,0.00064155017,1.0,1
31032000,31032000,0.81295824,8.906529e-06,-0.013955705,1.0013033,2.161202e-05,1.0,1
31132000,31132000,0.81300026,8.805707e-06,-0.028487127,1.0012877,9.0052534e-05,1.0,1
31232000,31232000,0.812987,8.817154e-06,-1.2400739,13.426018,0.012726396,13.371372,1
31332000,31332000,0.8130916,8.825953e-06,-1.6159165,13.068346,0.02220111,13.018863,1
31432000,31432000,0.81312555,8.836908e-06,-0.5370183,17.898643,0.0017902575,17.80804,1
31532000,31532000,0.81313705,8.847932e-06,13.267408,18.34402,1.0661913,19.088669,1
31632000,31632000,0.8130075,8.859056e-06,9.857212,19.345499,0.5580662,19.645384,1
31732000,31732000,0.81286633,8.870478e-06,3.629011,19.591639,0.07469014,19.495142,1
31832000,31832000,0.8127464,8.882006e-06,2.9731655,18.975554,0.051760826,18.868132,1
31932000,31932000,0.8126031,8.893588e-06,4.432696,18.335955,0.119066566,18.255928,1
32032000,32032000,0.81249493,8.9060795e-06,8.802096,18.098932,0.4756382,18.221182,1
32132000,32132000,0.8124211,8.919422e-06,9.109643,18.890944,0.48809746,18.989206,1
32232000,32232000,0.8123517,8.932764e-06,8.54424,19.218266,0.42207554,19.246428,1
32332000,32332000,0.8122838,8.946106e-06,8.377162,19.220625,0.40568018,19.216022,1
32432000,32432000,0.81221443,8.959449e-06,8.279185,19.101208,0.3987235,19.073158,1
32532000,32532000,0.81214374,8.972791e-06,7.980232,18.859623,0.37519366,18.805494,1
32632000,32632000,0.81207234,8.986133e-06,7.0271263,18.520653,0.29624888,18.430515,1
32680000,0,nan,nan,nan,nan,nan,nan,0
