timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7004000,7004000,0.7108438,-0.006340722,0.00012405164,0.70332134,0.7111289,-5.918523e-11,-9.267208e-10,0.7030617,1
7012000,7012000,0.7108502,-0.006314687,0.00014500105,0.70331514,0.7111289,-5.918523e-11,-9.267208e-10,0.7030617,1
7060000,7060000,0.7063177,-0.0062705427,0.00024263379,0.7078672,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7108000,7108000,0.7059273,-0.0062556374,0.00061064673,0.7082565,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7156000,7156000,0.7056297,-0.0061748815,0.0007551337,0.7085535,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7208000,7208000,0.7054052,-0.0061465325,0.0007523274,0.7087773,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7260000,7260000,0.70531005,-0.0061420146,0.00074410153,0.70887196,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7308000,7308000,0.70539325,-0.0063477526,0.00080568204,0.7087874,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7360000,7360000,0.7054676,-0.0062647276,0.00071407284,0.7087142,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7404000,7404000,0.70553905,-0.006243647,0.0006684141,0.7086433,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7456000,7456000,0.7054593,-0.0064324215,0.00070095016,0.7087209,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7508000,7508000,0.7051898,-0.006598103,0.00073427695,0.7089875,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7560000,7560000,0.70500547,-0.006646097,0.0006453412,0.70917046,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7608000,7608000,0.7048336,-0.0068136305,0.0006956805,0.7093397,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7660000,7660000,0.70471215,-0.0066710482,0.0006915797,0.7094617,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7704000,7704000,0.70464444,-0.0065147392,0.0007188574,0.70953035,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7756000,7756000,0.7045793,-0.006235594,0.00061133347,0.70959765,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7808000,7808000,0.7045812,-0.0060767243,0.0005660424,0.7095971,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7860000,7860000,0.7045613,-0.00591424,0.00060295337,0.70961833,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7904000,7904000,0.70456135,-0.005975518,0.00074673555,0.70961756,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
7960000,7960000,0.70449394,-0.0058535202,0.00065372983,0.70968556,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8004000,8004000,0.7045124,-0.0058370885,0.00061484013,0.70966744,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8056000,8056000,0.7044959,-0.005857592,0.0007165517,0.7096836,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8108000,8108000,0.7043956,-0.005935942,0.00063615304,0.7097826,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8160000,8160000,0.7042808,-0.005975634,0.0005057714,0.70989627,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8208000,8208000,0.7042348,-0.006052701,0.0005512187,0.7099412,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8260000,8260000,0.7042012,-0.0058477377,0.0006122576,0.7099762,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8308000,8308000,0.7041438,-0.0058068726,0.00069382123,0.7100334,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8360000,8360000,0.70403445,-0.0058028377,0.0008180917,0.7101417,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8408000,8408000,0.70395464,-0.005825811,0.0007268554,0.7102207,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8460000,8460000,0.703908,-0.0057408186,0.00072129874,0.7102676,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8504000,8504000,0.70385385,-0.0057815756,0.0006898701,0.710321,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8560000,8560000,0.7038333,-0.0058954894,0.000657627,0.7103405,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8604000,8604000,0.7038068,-0.0058885617,0.0006084619,0.71036685,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8656000,8656000,0.7037557,-0.005538979,0.0007079557,0.71042013,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8708000,8708000,0.7036855,-0.005310829,0.0009683102,0.71049106,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8756000,8756000,0.7036195,-0.005053412,0.0011040432,0.71055824,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8804000,8804000,0.70359427,-0.00488324,0.0011469052,0.71058434,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8860000,8860000,0.7035626,-0.004659026,0.001108714,0.7106172,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8904000,8904000,0.70352083,-0.0045728064,0.001033478,0.71065927,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
8960000,8960000,0.703538,-0.0045511615,0.0010228124,0.7106424,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
9008000,9008000,0.7035205,-0.0045772567,0.0009507506,0.7106597,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
9060000,9060000,0.70353633,-0.004331179,0.0009438611,0.71064556,0.9999824,-1.6597028e-10,5.422373e-10,0.0059391423,2
