timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,4.5832312e-05,5.43463e-06,-2.2845875e-06,0.0,0.0,0.0,0.010352049,0.0007515032,-0.0021312647,-0.0020702875,0.01497443,0.0023429366,0.0,-1.0470855,-0.3899811,-0.6839605,1.5591319,1.5592119,nan,0.10007602,0.70622146,3.5000029,7.071068,0.45002016,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.026504409,-0.002262076,-0.011360566,0.0,0.0,0.0,-0.1418672,-0.027807217,-0.019561308,-0.024750426,0.01497443,0.0023429366,0.0,-0.56264776,0.11871468,0.61789054,1.5594558,1.5592119,nan,0.1,0.8984987,1.566596,4.53129,0.45341367,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.5455939,-0.09011189,-0.019645862,0.0033595262,0.0,0.0,0.0,-0.28961387,-0.051402073,-0.0148446895,-0.0027099145,0.01497443,0.0023429366,0.0,-0.0014550906,-0.2449857,-0.013143818,1.5595354,1.5592119,488.03296,0.107819416,0.8866732,0.95012414,1.9226731,0.47199103,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.3977419,8.5455939,-0.15286604,-0.028771052,-0.00016930567,0.0,0.0,0.0,-0.40205008,-0.08210467,-0.0029859808,0.0052706194,0.01497443,0.0023429366,0.0,-0.4847568,-0.10122264,-0.20491244,1.5595574,1.5592119,488.03296,0.1,0.5663005,0.8021953,1.2579095,0.5048305,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.3977419,8.5455939,-0.18478589,-0.03895682,0.00095758634,0.0,0.0,0.0,-0.36619592,-0.07158543,0.010624813,0.011161178,0.01497443,0.0023429366,0.0,-0.62703776,0.010274536,0.20442337,1.5591544,1.5592119,488.03296,0.1,0.6655535,0.7638023,1.5721415,0.5368699,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.3977419,8.5455939,-0.098413646,-0.025423732,0.011205009,0.0,0.0,0.0,-0.09862433,-0.04783127,0.04182625,0.042502534,0.01497443,0.0023429366,0.0,-0.6028044,-0.057723224,-0.23230635,1.5589603,1.5592119,488.03296,0.1,0.53646564,0.7962107,1.2896726,0.56328994,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.3977419,8.5455939,0.049519315,-0.0076136054,0.04048818,0.0,0.0,0.0,0.18038759,-0.0039010555,0.07753453,0.076130524,0.01497443,0.0023429366,0.0,0.36487487,0.35498533,0.4970114,1.5592353,1.5592119,488.03296,0.1,0.61058575,0.8284441,1.27707,0.5730898,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1200000,47.3977419,8.5455939,0.14051414,0.01856118,0.06372237,0.0,0.0,0.0,0.28675026,0.045792498,0.108803645,0.09570094,0.01497443,0.0023429366,0.0,0.34897673,0.0739039,0.028401548,1.5592854,1.5592119,488.03296,0.1,0.6756699,0.85755175,1.2643462,0.5685982,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.3977419,8.5455939,0.16749816,0.033031262,0.09565417,0.0,0.0,0.0,0.3039703,0.08097572,0.10739149,0.07926733,0.01497443,0.0023429366,0.0,-0.2923591,0.0908911,-0.32064694,1.5594474,1.5592119,488.03296,0.1,0.5265441,0.8740883,0.9872903,0.5526011,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,5000000,1200000,47.3977419,8.5455939,0.15847561,0.05079631,0.107189864,0.0,0.0,0.0,0.2836227,0.13217612,0.06659419,0.019320924,0.01497443,0.0023429366,0.0,-0.31760156,0.21197505,0.24333869,1.5591873,1.5592119,488.03296,0.1,0.581345,0.87897414,0.9994111,0.53092426,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
