timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
9360000,0.0,-0.0,1.581622,0.0,0.703269,0.0,0.0,0.71092385,0.0,0.0,-0.001,0,0,0,0,0
9420000,0.0,-0.0,1.5818002,0.0,0.70320565,0.0,0.0,0.7109866,0.0,0.0,-0.001,0,0,0,0,0
9460000,0.0,-0.0,1.5819128,0.0,0.70316565,0.0,0.0,0.71102613,0.0,0.0,-0.001,0,0,0,0,0
9520000,0.0,-0.0,1.581982,0.0,0.703141,0.0,0.0,0.71105057,0.0,0.0,-0.001,0,0,0,0,0
9560000,0.0,-0.0,1.5820104,0.0,0.7031309,0.0,0.0,0.71106046,0.0,0.0,-0.001,0,0,0,0,0
9620000,0.0,-0.0,1.5819856,0.0,0.7031397,0.0,0.0,0.7110517,0.0,0.0,-0.001,0,0,0,0,0
9660000,0.0,-0.0,1.5820663,0.0,0.70311105,0.0,0.0,0.7110801,0.0,0.0,-0.001,0,0,0,0,0
9712000,0.0,-0.0,1.5822201,0.0,0.7030564,0.0,0.0,0.7111342,0.0,0.0,-0.001,0,0,0,0,0
9760000,0.0,-0.0,1.5822662,0.0,0.70303994,0.0,0.0,0.7111504,0.0,0.0,-0.001,0,0,0,0,0
9820000,0.0,-0.0,1.5822852,0.0,0.7030332,0.0,0.0,0.711157,0.0,0.0,-0.001,0,0,0,0,0
9860000,0.0,-0.0,1.5823623,0.0,0.7030058,0.0,0.0,0.71118414,0.0,0.0,-0.001,0,0,0,0,0
9912000,0.0,-0.0,1.5825233,0.0,0.7029485,0.0,0.0,0.7112408,0.0,0.0,-0.001,0,0,0,0,0
9960000,0.0,-0.0,1.5825433,0.0,0.7029414,0.0,0.0,0.71124786,0.0,0.0,-0.001,0,0,0,0,0
10012000,0.0,-0.0,1.5827068,0.0,0.7028833,0.0,0.0,0.71130514,0.0,0.0,-0.001,0,0,0,0,0
10060000,0.0,-0.0,1.5828459,0.0,0.7028338,0.0,0.0,0.71135414,0.0,0.0,-0.001,0,0,0,0,0
10120000,0.0,-0.0,1.5829164,0.0,0.70280874,0.0,0.0,0.7113789,0.0,0.0,-0.001,0,0,0,0,0
10160000,0.0,-0.0,1.5828805,0.0,0.7028215,0.0,0.0,0.7113663,0.0,0.0,-0.001,0,0,0,0,0
10220000,0.0,-0.0,1.582788,0.0,0.7028544,0.0,0.0,0.71133375,0.0,0.0,-0.001,0,0,0,0,0
10260000,0.0,-0.0,1.5828671,0.0,0.70282626,0.0,0.0,0.7113616,0.0,0.0,-0.001,0,0,0,0,0
10320000,0.0,-0.0,1.582846,0.0,0.7028338,0.0,0.0,0.71135414,0.0,0.0,-0.001,0,0,0,0,0
10360000,0.0,-0.0,1.5827178,0.0,0.70287937,0.0,0.0,0.7113091,0.0,0.0,-0.001,0,0,0,0,0
10420000,0.0,-0.0,1.5825778,0.0,0.70292914,0.0,0.0,0.7112599,0.0,0.0,-0.001,0,0,0,0,0
10460000,0.0,-0.0,1.5826863,0.0,0.7028906,0.0,0.0,0.711298,0.0,0.0,-0.001,0,0,0,0,0
10512000,0.0,-0.0,1.5826753,0.0,0.70289445,0.0,0.0,0.71129423,0.0,0.0,-0.001,0,0,0,0,0
10560000,0.0,-0.0,1.5827404,0.0,0.7028713,0.0,0.0,0.7113171,0.0,0.0,-0.001,0,0,0,0,0
10620000,0.0,-0.0,1.5829163,0.0,0.7028088,0.0,0.0,0.7113788,0.0,0.0,-0.001,0,0,0,0,0
10660000,0.0,-0.0,1.5828949,0.0,0.70281637,0.0,0.0,0.7113713,0.0,0.0,-0.001,0,0,0,0,0
10720000,0.0,-0.0,1.582916,0.0,0.70280886,0.0,0.0,0.71137875,0.0,0.0,-0.001,0,0,0,0,0
10760000,0.0,-0.0,1.5830331,0.0,0.7027672,0.0,0.0,0.7114199,0.0,0.0,-0.001,0,0,0,0,0
10812000,0.0,-0.0,1.5831486,0.0,0.7027261,0.0,0.0,0.7114605,0.0,0.0,-0.001,0,0,0,0,0
10860000,0.0,-0.0,1.5831441,0.0,0.70272774,0.0,0.0,0.71145886,0.0,0.0,-0.001,0,0,0,0,0
10920000,0.0,-0.0,1.5830866,0.0,0.7027482,0.0,0.0,0.7114387,0.0,0.0,-0.001,0,0,0,0,0
10960000,0.0,-0.0,1.5831125,0.0,0.702739,0.0,0.0,0.7114478,0.0,0.0,-0.001,0,0,0,0,0
11020000,0.0,-0.0,1.5830015,0.0,0.70277846,0.0,0.0,0.71140885,0.0,0.0,-0.001,0,0,0,0,0
11060000,0.0,-0.0,1.582974,0.0,0.70278823,0.0,0.0,0.71139914,0.0,0.0,-0.001,0,0,0,0,0
11112000,0.0,-0.0,1.5829571,0.0,0.70279425,0.0,0.0,0.71139324,0.0,0.0,-0.001,0,0,0,0,0
11160000,0.0,-0.0,1.5829244,0.0,0.7028059,0.0,0.0,0.7113817,0.0,0.0,-0.001,0,0,0,0,0
11220000,0.0,-0.0,1.583072,0.0,0.70275337,0.0,0.0,0.7114336,0.0,0.0,-0.001,0,0,0,0,0
11260000,0.0,-0.0,1.582975,0.0,0.7027879,0.0,0.0,0.7113995,0.0,0.0,-0.001,0,0,0,0,0
11312000,0.0,-0.0,1.5827966,0.0,0.70285136,0.0,0.0,0.7113368,0.0,0.0,-0.001,0,0,0,0,0
11360000,0.0,-0.0,1.5827943,0.0,0.70285213,0.0,0.0,0.7113361,0.0,0.0,-0.001,0,0,0,0,0
11412000,0.0,-0.0,1.5826321,0.0,0.7029099,0.0,0.0,0.7112789,0.0,0.0,-0.001,0,0,0,0,0
11460000,0.0,-0.0,1.5825347,0.0,0.7029445,0.0,0.0,0.7112447,0.0,0.0,-0.001,0,0,0,0,0
11520000,0.0,-0.0,1.5823436,0.0,0.70301247,0.0,0.0,0.7111776,0.0,0.0,-0.001,0,0,0,0,0
11560000,0.0,-0.0,1.5821798,0.0,0.7030707,0.0,0.0,0.71111995,0.0,0.0,-0.001,0,0,0,0,0
11620000,0.0,-0.0,1.5819806,0.0,0.7031415,0.0,0.0,0.71105,0.0,0.0,-0.001,0,0,0,0,0
11660000,0.0,-0.0,1.5818957,0.0,0.7031717,0.0,0.0,0.7110201,0.0,0.0,-0.001,0,0,0,0,0
11720000,0.0,-0.0,1.5816544,0.0,0.70325744,0.0,0.0,0.7109353,0.0,0.0,-0.001,0,0,0,0,0
11760000,0.0,-0.0,1.5815179,0.0,0.70330596,0.0,0.0,0.7108873,0.0,0.0,-0.001,0,0,0,0,0
11820000,0.0,-0.0,1.5814493,0.0,0.7033304,0.0,0.0,0.7108631,0.0,0.0,-0.001,0,0,0,0,0
11860000,0.0,-0.0,1.5815328,0.0,0.70330065,0.0,0.0,0.71089256,0.0,0.0,-0.001,0,0,0,0,0
11920000,0.0,-0.0,1.5815328,0.0,0.70330065,0.0,0.0,0.71089256,0.0,0.0,-0.001,0,0,0,0,0
11960000,0.0,-0.0,1.5814685,0.0,0.70332354,0.0,0.0,0.7108699,0.0,0.0,-0.001,0,0,0,0,0
12020000,0.0,-0.0,1.5812712,0.0,0.7033937,0.0,0.0,0.71080047,0.0,0.0,-0.001,0,0,0,0,0
12060000,0.0,-0.0,1.5811639,0.0,0.7034318,0.0,0.0,0.71076286,0.0,0.0,-0.001,0,0,0,0,0
12112000,0.0,-0.0,1.5810258,0.0,0.70348084,0.0,0.0,0.7107142,0.0,0.0,-0.001,0,0,0,0,0
12160000,0.0,-0.0,1.5810889,0.0,0.7034584,0.0,0.0,0.7107365,0.0,0.0,-0.001,0,0,0,0,0
12212000,0.0,-0.0,1.5809962,0.0,0.7034914,0.0,0.0,0.71070385,0.0,0.0,-0.001,0,0,0,0,0
12260000,0.0,-0.0,1.581108,0.0,0.7034517,0.0,0.0,0.71074307,0.0,0.0,-0.001,0,0,0,0,0
12312000,0.0,-0.0,1.581112,0.0,0.70345026,0.0,0.0,0.71074456,0.0,0.0,-0.001,0,0,0,0,0
12360000,0.0,-0.0,1.5810324,0.0,0.7034785,0.0,0.0,0.7107165,0.0,0.0,-0.001,0,0,0,0,0
12412000,0.0,-0.0,1.5809896,0.0,0.7034937,0.0,0.0,0.7107016,0.0,0.0,-0.001,0,0,0,0,0
12460000,0.0,-0.0,1.5810033,0.0,0.7034889,0.0,0.0,0.7107063,0.0,0.0,-0.001,0,0,0,0,0
12512000,0.0,-0.0,1.5810802,0.0,0.7034615,0.0,0.0,0.71073335,0.0,0.0,-0.001,0,0,0,0,0
12560000,0.0,-0.0,1.581048,0.0,0.703473,0.0,0.0,0.7107221,0.0,0.0,-0.001,0,0,0,0,0
12620000,0.0,-0.0,1.5810199,0.0,0.703483,0.0,0.0,0.71071213,0.0,0.0,-0.001,0,0,0,0,0
12660000,0.0,-0.0,1.5811337,0.0,0.7034425,0.0,0.0,0.7107522,0.0,0.0,-0.001,0,0,0,0,0
12712000,0.0,-0.0,1.5811923,0.0,0.7034217,0.0,0.0,0.7107728,0.0,0.0,-0.001,0,0,0,0,0
12760000,0.0,-0.0,1.5811951,0.0,0.7034207,0.0,0.0,0.7107737,0.0,0.0,-0.001,0,0,0,0,0
12812000,0.0,-0.0,1.5811758,0.0,0.70342755,0.0,0.0,0.71076703,0.0,0.0,-0.001,0,0,0,0,0
12860000,0.0,-0.0,1.5810802,0.0,0.7034615,0.0,0.0,0.71073335,0.0,0.0,-0.001,0,0,0,0,0
12920000,0.0,-0.0,1.5810449,0.0,0.7034741,0.0,0.0,0.7107209,0.0,0.0,-0.001,0,0,0,0,0
12960000,0.0,-0.0,1.5810893,0.0,0.7034583,0.0,0.0,0.71073663,0.0,0.0,-0.001,0,0,0,0,0
13012000,0.0,-0.0,1.5811392,0.0,0.70344055,0.0,0.0,0.7107541,0.0,0.0,-0.001,0,0,0,0,0
13060000,0.0,-0.0,1.5811558,0.0,0.7034347,0.0,0.0,0.7107599,0.0,0.0,-0.001,0,0,0,0,0
13120000,0.0,-0.0,1.581312,0.0,0.70337915,0.0,0.0,0.71081495,0.0,0.0,-0.001,0,0,0,0,0
13160000,0.0,-0.0,1.581505,0.0,0.7033106,0.0,0.0,0.71088266,0.0,0.0,-0.001,0,0,0,0,0
13220000,0.0,-0.0,1.5818285,0.0,0.7031956,0.0,0.0,0.71099645,0.0,0.0,-0.001,0,0,0,0,0
13260000,0.0,-0.0,1.5819111,0.0,0.70316625,0.0,0.0,0.7110255,0.0,0.0,-0.001,0,0,0,0,0
13320000,0.0,-0.0,1.5821251,0.0,0.70309013,0.0,0.0,0.7111008,0.0,0.0,-0.001,0,0,0,0,0
13360000,0.0,-0.0,1.582368,0.0,0.70300376,0.0,0.0,0.7111861,0.0,0.0,-0.001,0,0,0,0,0
13420000,0.0,-0.0,1.5823859,0.0,0.7029974,0.0,0.0,0.7111925,0.0,0.0,-0.001,0,0,0,0,0
13460000,0.0,-0.0,1.5824592,0.0,0.70297134,0.0,0.0,0.7112182,0.0,0.0,-0.001,0,0,0,0,0
13520000,0.0,-0.0,1.582705,0.0,0.7028839,0.0,0.0,0.71130466,0.0,0.0,-0.001,0,0,0,0,0
13560000,0.0,-0.0,1.5826932,0.0,0.70288813,0.0,0.0,0.71130043,0.0,0.0,-0.001,0,0,0,0,0
13620000,0.0,-0.0,1.5828003,0.0,0.70285004,0.0,0.0,0.7113381,0.0,0.0,-0.001,0,0,0,0,0
13660000,0.0,-0.0,1.5829543,0.0,0.70279527,0.0,0.0,0.71139216,0.0,0.0,-0.001,0,0,0,0,0
13712000,0.0,-0.0,1.5831732,0.0,0.70271736,0.0,0.0,0.7114691,0.0,0.0,-0.001,0,0,0,0,0
13760000,0.0,-0.0,1.5835001,0.0,0.7026011,0.0,0.0,0.71158403,0.0,0.0,-0.001,0,0,0,0,0
13812000,0.0,-0.0,1.5838672,0.0,0.7024705,0.0,0.0,0.7117129,0.0,0.0,-0.001,0,0,0,0,0
13860000,0.0,-0.0,1.5841726,0.0,0.70236176,0.0,0.0,0.7118201,0.0,0.0,-0.001,0,0,0,0,0
13920000,0.0,-0.0,1.5845597,0.0,0.70222396,0.0,0.0,0.71195614,0.0,0.0,-0.001,0,0,0,0,0
13960000,0.0,-0.0,1.5847379,0.0,0.70216054,0.0,0.0,0.71201867,0.0,0.0,-0.001,0,0,0,0,0
14012000,0.0,-0.0,1.5849088,0.0,0.7020997,0.0,0.0,0.7120787,0.0,0.0,-0.001,0,0,0,0,0
14060000,0.0,-0.0,1.5848613,0.0,0.7021166,0.0,0.0,0.712062,0.0,0.0,-0.001,0,0,0,0,0
14120000,0.0,-0.0,1.5848496,0.0,0.7021208,0.0,0.0,0.7120579,0.0,0.0,-0.001,0,0,0,0,0
14160000,0.0,-0.0,1.584937,0.0,0.70208967,0.0,0.0,0.7120886,0.0,0.0,-0.001,0,0,0,0,0
14212000,0.0,-0.0,1.5850425,0.0,0.7020521,0.0,0.0,0.7121256,0.0,0.0,-0.001,0,0,0,0,0
14260000,0.0,-0.0,1.5851905,0.0,0.7019994,0.0,0.0,0.7121775,0.0,0.0,-0.001,0,0,0,0,0
14320000,0.0,-0.0,1.5853231,0.0,0.7019522,0.0,0.0,0.712224,0.0,0.0,-0.001,0,0,0,0,0
14360000,0.0,-0.0,1.585415,0.0,0.70191944,0.0,0.0,0.71225643,0.0,0.0,-0.001,0,0,0,0,0
14412000,0.0,-0.0,1.5854764,0.0,0.70189756,0.0,0.0,0.71227795,0.0,0.0,-0.001,0,0,0,0,0
14460000,0.0,-0.0,1.5856682,0.0,0.70182925,0.0,0.0,0.7123452,0.0,0.0,-0.001,0,0,0,0,0
14512000,0.0,-0.0,1.5858756,0.0,0.7017554,0.0,0.0,0.71241796,0.0,0.0,-0.001,0,0,0,0,0
14560000,0.0,-0.0,1.5860733,0.0,0.701685,0.0,0.0,0.71248734,0.0,0.0,-0.001,0,0,0,0,0
14612000,0.0,-0.0,1.5861961,0.0,0.70164126,0.0,0.0,0.71253043,0.0,0.0,-0.001,0,0,0,0,0
14660000,0.0,-0.0,1.586308,0.0,0.7016014,0.0,0.0,0.71256965,0.0,0.0,-0.001,0,0,0,0,0
14720000,0.0,-0.0,1.5864717,0.0,0.70154303,0.0,0.0,0.7126271,0.0,0.0,-0.001,0,0,0,0,0
14760000,0.0,-0.0,1.5864438,0.0,0.701553,0.0,0.0,0.7126174,0.0,0.0,-0.001,0,0,0,0,0
14812000,0.0,-0.0,1.5865504,0.0,0.701515,0.0,0.0,0.71265465,0.0,0.0,-0.001,0,0,0,0,0
14860000,0.0,-0.0,1.5865847,0.0,0.7015028,0.0,0.0,0.7126667,0.0,0.0,-0.001,0,0,0,0,0
14920000,0.0,-0.0,1.5866932,0.0,0.7014641,0.0,0.0,0.71270484,0.0,0.0,-0.001,0,0,0,0,0
14960000,0.0,-0.0,1.5869272,0.0,0.7013807,0.0,0.0,0.7127869,0.0,0.0,-0.001,0,0,0,0,0
15012000,0.0,-0.0,1.5871859,0.0,0.7012885,0.0,0.0,0.7128776,0.0,0.0,-0.001,0,0,0,0,0
15060000,0.0,-0.0,1.5872586,0.0,0.7012626,0.0,0.0,0.7129031,0.0,0.0,-0.001,0,0,0,0,0
15120000,0.0,-0.0,1.5873854,0.0,0.7012174,0.0,0.0,0.7129475,0.0,0.0,-0.001,0,0,0,0,0
15160000,0.0,-0.0,1.5875647,0.0,0.70115346,0.0,0.0,0.71301043,0.0,0.0,-0.001,0,0,0,0,0
15220000,0.0,-0.0,1.5880681,0.0,0.700974,0.0,0.0,0.71318686,0.0,0.0,-0.001,0,0,0,0,0
15260000,0.0,-0.0,1.5882785,0.0,0.70089895,0.0,0.0,0.71326065,0.0,0.0,-0.001,0,0,0,0,0
15312000,0.0,-0.0,1.5884422,0.0,0.7008406,0.0,0.0,0.713318,0.0,0.0,-0.001,0,0,0,0,0
15360000,0.0,-0.0,1.5885316,0.0,0.7008087,0.0,0.0,0.7133493,0.0,0.0,-0.001,0,0,0,0,0
15412000,0.0,-0.0,1.5887748,0.0,0.700722,0.0,0.0,0.71343446,0.0,0.0,-0.001,0,0,0,0,0
15460000,0.0,-0.0,1.5890069,0.0,0.7006391,0.0,0.0,0.7135159,0.0,0.0,-0.001,0,0,0,0,0
15520000,0.0,-0.0,1.5891062,0.0,0.7006037,0.0,0.0,0.71355057,0.0,0.0,-0.001,0,0,0,0,0
15560000,0.0,-0.0,1.5892138,0.0,0.70056534,0.0,0.0,0.71358824,0.0,0.0,-0.001,0,0,0,0,0
15612000,0.0,-0.0,1.5892465,0.0,0.70055366,0.0,0.0,0.71359974,0.0,0.0,-0.001,0,0,0,0,0
15660000,-9.472488e-05,0.015490775,1.5707964,0.0,0.7070853,-0.0055102506,0.0054432717,0.70708585,0.0,0.0,-0.01763809,0,0,0,0,0
15712000,-0.0009453574,0.019666916,1.5707964,0.0,0.7070692,-0.0072874096,0.0066189733,0.7070759,0.0,0.0,-0.022471061,0,0,0,0,0
15760000,0.00144805,0.024980463,1.5707964,0.0,0.70705783,-0.008319772,0.009343618,0.707045,0.0,0.0,-0.025177442,0,0,0,0,0
15820000,0.0064407648,0.01642147,1.5707964,0.0,0.70709795,-0.0035286974,0.008082844,0.70706064,0.0,0.0,-0.035501137,0,0,0,0,0
15860000,0.0027593002,0.023703959,1.5707964,0.0,0.707068,-0.007404919,0.009355901,0.70704484,0.0,0.0,-0.038863525,0,0,0,0,0
15912000,-0.0010950613,0.023916245,1.5707964,0.0,0.70705146,-0.008842601,0.0080683315,0.70706075,0.0,0.0,-0.048750833,0,0,0,0,0
15960000,-0.0020712088,0.018730873,1.5707964,0.0,0.7070685,-0.0073545137,0.0058900127,0.7070823,0.0,0.0,-0.0599253,0,0,0,0,0
16020000,0.0005702792,0.013230052,1.5707964,0.0,0.7070926,-0.0044758758,0.004879115,0.70709,0.0,0.0,-0.073419616,0,0,0,0,0
16060000,0.005481552,0.014285876,1.5707964,0.0,0.7070999,-0.003112789,0.006988727,0.70707226,0.0,0.0,-0.08077052,0,0,0,0,0
16120000,0.008687808,0.020759461,1.5707964,0.0,0.7070939,-0.0042679477,0.010410805,0.7070302,0.0,0.0,-0.0898296,0,0,0,0,0
16160000,0.009278339,0.018412976,1.5707964,0.0,0.7070994,-0.0032295706,0.009790044,0.707039,0.0,0.0,-0.09752464,0,0,0,0,0
16212000,-0.0023301672,0.017399276,1.5707964,0.0,0.7070723,-0.0069752983,0.0053276843,0.70708674,0.0,0.0,-0.109666616,0,0,0,0,0
16260000,0.001209646,0.019977326,1.5707964,0.0,0.70707566,-0.0066352794,0.007490585,0.7070671,0.0,0.0,-0.11755937,0,0,0,0,0
16320000,0.005699955,0.016473787,1.5707964,0.0,0.7070965,-0.0038091063,0.00783944,0.7070634,0.0,0.0,-0.13184854,0,0,0,0,0
16360000,0.00088202965,0.015988959,1.5707964,0.0,0.70708656,-0.005341055,0.0059647243,0.70708174,0.0,0.0,-0.14201067,0,0,0,0,0
16420000,-0.004399941,0.01765491,1.5707964,0.0,0.7070638,-0.00779741,0.004686305,0.70709133,0.0,0.0,-0.15760297,0,0,0,0,0
16460000,0.0035260017,0.011778249,1.5707964,0.0,0.70710075,-0.0029176015,0.005410817,0.70708615,0.0,0.0,-0.17200902,0,0,0,0,0
16512000,0.0022165505,0.013852978,1.5707964,0.0,0.7070948,-0.004114075,0.0056813746,0.707084,0.0,0.0,-0.18721984,0,0,0,0,0
16560000,0.0009783423,0.016608832,1.5707964,0.0,0.7070852,-0.0055261566,0.0062179244,0.70707947,0.0,0.0,-0.20046493,0,0,0,0,0
16612000,0.0022721556,0.016658021,1.5707964,0.0,0.7070885,-0.005086127,0.0066927276,0.7070751,0.0,0.0,-0.216457,0,0,0,0,0
16660000,0.001304567,0.017043693,1.5707964,0.0,0.7070849,-0.005564563,0.0064869975,0.707077,0.0,0.0,-0.23054402,0,0,0,0,0
16712000,0.0019470331,0.012045891,1.5707964,0.0,0.70709777,-0.0035704698,0.004947205,0.7070895,0.0,0.0,-0.24832132,0,0,0,0,0
16760000,0.005228753,0.007522273,1.5707964,0.0,0.7071063,-0.00081088155,0.0045081372,0.7070924,0.0,0.0,-0.26594827,0,0,0,0,0
16812000,0.0014453755,0.01645924,1.5707964,0.0,0.70708686,-0.0053081526,0.006330152,0.70707846,0.0,0.0,-0.28132302,0,0,0,0,0
16860000,-5.2093426e-05,0.01740105,1.5707964,0.0,0.7070798,-0.00617054,0.006133706,0.70708025,0.0,0.0,-0.29518342,0,0,0,0,0
16920000,-0.0012025147,0.017037204,1.5707964,0.0,0.7070774,-0.0064486237,0.0055983495,0.70708466,0.0,0.0,-0.3171439,0,0,0,0,0
16960000,-0.0102565745,0.019463435,1.5707964,0.0,0.70702875,-0.010507223,0.0032551049,0.7070993,0.0,0.0,-0.32889467,0,0,0,0,0
17012000,-0.011092524,0.012143065,1.5707964,0.0,0.707059,-0.008214836,0.00037142244,0.7071068,0.0,0.0,-0.33625403,0,0,0,0,0
17060000,-0.011005379,0.013301107,1.5707964,0.0,0.70705456,-0.008593429,0.000811662,0.7071063,0.0,0.0,-0.33677647,0,0,0,0,0
17120000,-0.0075010452,0.01839068,1.5707964,0.0,0.7070475,-0.00915385,0.0038500472,0.7070963,0.0,0.0,-0.3316677,0,0,0,0,0
17160000,-0.0028664153,0.01589027,1.5707964,0.0,0.70707566,-0.006631393,0.0046045952,0.7070918,0.0,0.0,-0.33043253,0,0,0,0,0
17212000,-0.006865306,0.013481716,1.5707964,0.0,0.7070702,-0.0071936343,0.0023392495,0.7071029,0.0,0.0,-0.33003804,0,0,0,0,0
17260000,-0.0141837485,0.014824938,1.5707964,0.0,0.7070324,-0.01025576,0.00022669489,0.7071068,0.0,0.0,-0.3270991,0,0,0,0,0
17312000,-0.012743203,0.013232963,1.5707964,0.0,0.70704716,-0.009183702,0.00017315648,0.70710677,0.0,0.0,-0.32942614,0,0,0,0,0
17360000,-0.008274475,0.016647432,1.5707964,0.0,0.7070519,-0.008810996,0.002960278,0.7071006,0.0,0.0,-0.32949722,0,0,0,0,0
17420000,-0.0061035682,0.011029782,1.5707964,0.0,0.70708084,-0.0060574794,0.0017416776,0.7071047,0.0,0.0,-0.3301919,0,0,0,0,0
17460000,-0.004900022,0.014074175,1.5707964,0.0,0.70707494,-0.006708291,0.003243541,0.7070994,0.0,0.0,-0.32877067,0,0,0,0,0
17512000,0.0028956986,0.0090145,1.5707964,0.0,0.70710343,-0.0021633194,0.0042108665,0.7070944,0.0,0.0,-0.33107084,0,0,0,0,0
17560000,0.003728573,0.0038660748,1.5707964,0.0,0.70710677,-4.861425e-05,0.0026851068,0.7071017,0.0,0.0,-0.3331323,0,0,0,0,0
17620000,0.00054840185,0.0064082006,1.5707964,0.0,0.7071037,-0.0020717485,0.0024595254,0.70710254,0.0,0.0,-0.33302462,0,0,0,0,0
