timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,4.8808353e-08,0.0001316242,0.0031749592,0.0014637156,0.022955794,0.00025458224,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,4.7647525e-08,0.00014444618,0.003951928,0.0026563187,0.039460756,0.00044168739,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,896000,3.23691e-08,0.00011322656,0.0035414137,0.0063210805,0.02843868,0.006209264,512,0,1.3338332,1.7503946,0.0,nan,nan,0.0012186836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,1.975327e-08,8.345331e-05,0.0029925453,0.0007443746,0.0018664175,0.006395767,512,0,1.2166739,1.3252208,0.0,nan,nan,0.0022016712,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,1.2251341e-08,6.343728e-05,0.0025807421,0.00079325825,0.028093407,0.020290233,512,0,1.0132911,1.1138908,0.0,nan,nan,0.004166848,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,7.6876e-09,5.0946655e-05,0.0025077928,0.00025066102,0.03251227,0.024851765,512,0,0.87002975,0.95046765,0.0,nan,nan,0.0013409848,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1700000,5.018084e-09,4.5498804e-05,0.0023324518,0.0005663237,0.033286534,0.03000602,512,0,0.7568049,0.8775783,0.0,nan,nan,7.766921e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1900000,3.2348342e-09,3.7947208e-05,0.0020200994,0.0016425421,0.037353624,0.03583068,512,0,0.6887573,0.8300105,0.0,nan,nan,0.000730414,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2100000,2.1929567e-09,3.5246965e-05,0.0019245074,0.0038206892,0.04715835,0.043343507,512,0,0.65652126,0.80103356,0.0,nan,nan,0.0011159254,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,1.6730438e-09,3.5117708e-05,0.0020829595,0.007441627,0.06727,0.054805774,512,0,0.6492589,0.7864847,0.0,nan,nan,0.005443804,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2500000,2500000,1.2188507e-09,3.2086926e-05,0.0019438708,0.011122386,0.09019093,0.0664879,512,0,0.65351003,0.7641401,0.0,nan,nan,4.7650192e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2700000,2700000,1.1490952e-09,3.408356e-05,0.0020156535,0.012328162,0.099792495,0.07068555,512,0,0.6560357,0.76907325,0.0,nan,nan,0.0006363998,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2900000,2900000,1.0358989e-09,3.2641474e-05,0.001909804,0.010876291,0.088817276,0.06363503,512,0,0.65027875,0.77956045,0.0,nan,nan,0.0022808558,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3100000,3100000,1.0861112e-09,3.716677e-05,0.00197505,0.0070277764,0.056332067,0.043031037,512,0,0.6368493,0.79404974,0.0,nan,nan,0.00080396445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3300000,3300000,8.218949e-10,3.0598672e-05,0.0018186372,0.00304763,0.014739455,0.014100269,512,0,0.61873835,0.8107518,0.0,nan,nan,0.0013620631,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3500000,3500000,8.025694e-10,2.9772958e-05,0.0016711258,0.0012286395,0.03194228,0.021732306,512,0,0.5995691,0.8284927,0.0,nan,nan,0.0057929903,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3700000,3700000,8.0431845e-10,3.0147625e-05,0.001719217,0.0028133336,0.06596468,0.05026216,512,0,0.58053863,0.82227206,0.0,nan,nan,0.003788443,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3900000,3900000,8.6197016e-10,3.1957155e-05,0.0019221011,0.0040063756,0.08889326,0.07086787,512,0,0.56305945,0.83775824,0.0,nan,nan,7.621686e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4100000,4100000,8.915942e-10,3.5225803e-05,0.0021555359,0.0050252075,0.105317414,0.086873375,512,0,0.5469217,0.85147166,0.0,nan,nan,0.0005077726,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4300000,4300000,6.9846834e-10,3.1513333e-05,0.0018658241,0.0058923033,0.11612492,0.09783128,512,0,0.5318689,0.86367637,0.0,nan,nan,0.0043643806,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4500000,4500000,6.1287997e-10,2.7850188e-05,0.0017819552,0.0061633023,0.119558156,0.10224842,512,0,0.51825017,0.87401253,0.0,nan,nan,0.0077865203,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4700000,4700000,6.812583e-10,3.1778913e-05,0.0017711885,0.006343786,0.119244054,0.102686785,512,0,0.5058959,0.8828099,0.0,nan,nan,0.0056069605,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4900000,4900000,5.717621e-10,2.7388334e-05,0.0018795993,0.0064206645,0.11703968,0.10150082,512,0,0.49421892,0.8624488,0.0,nan,nan,0.009454358,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
