timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
340000,0.03169162,-0.004793579,0.00665798,4000,0,0.014365211,0.3974377,-9.157824,4000,0
344000,0.07563381,-0.011451406,-0.0018642131,4000,0,-0.06105215,0.4357449,-9.032125,4000,0
348000,0.11584755,-0.016245164,-0.0077231354,4000,0,0.04189854,0.58657974,-9.169794,4000,0
352000,0.15659389,-0.015446552,-0.004793439,4000,0,0.10773909,0.769736,-9.448717,4000,0
356000,0.19840553,-0.015712691,-0.005326122,4000,0,0.05506665,0.8882491,-9.70849,4000,0
360000,0.2367551,0.010386351,-0.006655977,4000,0,-0.4836288,0.8655042,-8.910022,4000,0
364000,0.27457199,0.041544896,-0.0023945163,4000,0,-0.9804256,0.86670125,-8.039731,4000,0
368000,0.31531826,0.023435814,-0.0026653823,4000,0,-0.4800375,1.1168952,-9.1350765,4000,0
372000,0.34940675,0.0037285355,-0.0039970796,4000,0,-0.031124625,1.337162,-10.149022,4000,0
376000,0.37896788,0.0034615742,0.00026624848,4000,0,-0.06584056,1.3563156,-10.134655,4000,0
380000,0.41145843,0.0029289082,0.0047935853,4000,0,-0.062249243,1.3431475,-10.113108,4000,0
384000,0.44661212,0.009853497,0.006658819,4000,0,-0.07422027,1.2773067,-10.032904,4000,0
388000,0.48336378,0.01944088,0.008523423,4000,0,-0.049081136,1.149217,-9.891646,4000,0
392000,0.5187838,0.021837465,0.011984384,4000,0,0.18674776,0.9624694,-9.461887,4000,0
396000,0.5283714,0.0013311583,0.0146437725,4000,0,0.40222594,0.54108983,-9.1255,4000,0
400000,0.48948923,-0.030627528,0.020234415,4000,0,0.2226608,-0.005985333,-9.509771,4000,0
404000,0.43356264,-0.040481344,0.025830489,4000,0,-0.037110135,-0.43335038,-10.050861,4000,0
408000,0.39148465,-0.030360289,0.025034612,4000,0,-0.10175359,-0.7829038,-10.340557,4000,0
412000,0.35712993,-0.02450137,0.025034137,4000,0,-0.13168111,-1.1145006,-10.522516,4000,0
416000,0.3211773,-0.023169614,0.023435686,4000,0,-0.17357962,-1.4089875,-10.611103,4000,0
420000,0.28815386,0.015713276,0.0151839275,4000,0,-0.6332663,-1.4628574,-9.569625,4000,0
424000,0.26498428,0.05539453,0.0058628884,4000,0,-1.0558431,-1.4305354,-8.408438,4000,0
428000,0.24314657,0.02929525,-1.9015356e-06,4000,0,-0.5710171,-1.600524,-9.282322,4000,0
432000,0.21571606,0.0039949366,-0.0023986276,4000,0,-0.10893619,-1.6268601,-10.163388,4000,0
436000,0.18722026,0.011451884,-0.0061246976,4000,0,-0.09217678,-1.4556748,-9.9790325,4000,0
440000,0.15845808,0.014114864,-0.0069239438,4000,0,-0.04070143,-1.2976571,-9.758768,4000,0
444000,0.12543489,0.011451671,-0.0069242055,4000,0,0.021547817,-1.1001356,-9.545682,4000,0
448000,0.08974853,0.010120218,-0.009853615,4000,0,0.08020575,-0.86191255,-9.361328,4000,0
452000,0.052730683,0.035420142,-0.009053868,4000,0,-0.5566519,-0.5829881,-8.285137,4000,0
456000,0.013848507,0.0575244,-0.009053902,4000,0,-1.3204025,-0.35553885,-7.084443,4000,0
460000,-0.02822958,0.025033835,-0.007456195,4000,0,-0.70269823,-0.34476495,-7.6961617,4000,0
464000,-0.07217171,-0.004793533,-0.002396198,4000,0,0.10295069,-0.43215328,-8.690952,4000,0
468000,-0.11478225,-0.009587294,-0.0002662691,4000,0,0.18076226,-0.48482576,-8.9758625,4000,0
472000,-0.15712652,-0.013582046,0.0015979141,4000,0,0.17956513,-0.5422866,-9.174582,4000,0
476000,-0.20319924,-0.0133157065,0.0039945194,4000,0,0.16400284,-0.62368935,-9.348163,4000,0
480000,-0.24660875,-0.014647265,0.006657801,4000,0,0.09816227,-0.7637502,-9.55526,4000,0
484000,-0.27856666,-0.014380989,0.008521938,4000,0,0.027533324,-0.96725744,-9.758768,4000,0
488000,-0.31185615,-0.011185644,0.0055921827,4000,0,-0.016759416,-1.1264719,-9.920377,4000,0
492000,-0.35313523,-0.008522665,0.0010648338,4000,0,-0.02873042,-1.1552023,-10.036493,4000,0
496000,-0.391751,-0.005060145,-5.1731547e-07,4000,0,-0.043095633,-1.1755532,-10.120293,4000,0
500000,-0.4215784,0.0042612324,0.0013303134,4000,0,-0.100556485,-1.2306198,-10.174162,4000,0
504000,-0.45060688,0.013049178,-0.000800142,4000,0,-0.10654198,-1.2186488,-10.150218,4000,0
508000,-0.46818382,0.0146465525,-0.006391751,4000,0,-0.6691795,-1.1037269,-9.586386,4000,0
512000,-0.44315007,0.0023955868,-0.014112966,4000,0,-1.2509704,-0.69431835,-9.1255,4000,0
516000,-0.38962045,0.009585711,-0.02370324,4000,0,-1.0558431,-0.14125775,-8.789116,4000,0
520000,-0.33662346,0.03142419,-0.029031463,4000,0,-0.93373877,0.30286673,-8.462306,4000,0
524000,-0.28442582,0.007989099,-0.027961113,4000,0,-0.58298826,0.8583216,-9.621099,4000,0
528000,-0.23915206,-0.010918955,-0.023434147,4000,0,-0.21428105,1.3455418,-10.674548,4000,0
532000,-0.20612863,-0.0013316474,-0.02103962,4000,0,-0.2442086,1.5789765,-10.589554,4000,0
536000,-0.17896444,0.002130339,-0.021039201,4000,0,-0.18315646,1.76333,-10.406397,4000,0
540000,-0.15472962,0.007457048,-0.014914039,4000,0,0.34955347,2.0231006,-11.064803,4000,0
544000,-0.13182645,0.013316257,-0.0039951014,4000,0,0.8439561,2.152388,-11.732788,4000,0
548000,-0.10572747,0.016245587,0.0037281816,4000,0,0.40462014,1.8662808,-10.565615,4000,0
552000,-0.076699,0.017310832,0.01065245,4000,0,-0.07541737,1.4987706,-9.434354,4000,0
556000,-0.05139898,0.016245503,0.015712535,4000,0,-0.029927524,1.2737154,-9.2787285,4000,0
560000,-0.021571599,0.014114899,0.014913579,4000,0,-0.031124622,0.99598813,-8.972271,4000,0
564000,0.019174797,0.006125466,0.013848305,4000,0,-0.06703766,0.7254434,-8.6418705,4000,0
568000,0.058323283,-0.0039945687,0.014913559,4000,0,0.09696517,0.55904627,-8.662222,4000,0
572000,0.09853698,-0.006924025,0.015180017,4000,0,0.19033906,0.42497098,-8.842984,4000,0
576000,0.1467401,0.01731088,0.012517767,4000,0,-0.38666356,0.24780002,-8.061277,4000,0
580000,0.19947064,0.0423448,0.0061261924,4000,0,-0.91338795,0.15442614,-7.3669596,4000,0
584000,0.25166875,0.019441541,0.00079668924,4000,0,-0.35673606,0.31603476,-8.53892,4000,0
588000,0.29534453,-0.0034617404,-0.003464314,4000,0,0.13407533,0.55904627,-9.623495,4000,0
592000,0.3358246,-0.0018637875,-0.008255597,4000,0,0.047884032,0.7230492,-9.768345,4000,0
596000,0.37550578,-0.0023969244,-0.008522152,4000,0,-0.0011971012,0.86311,-9.9467125,4000,0
600000,0.40799633,-0.009054975,-0.007457659,4000,0,1.280898,0.8499418,-11.514915,4000,0
604000,0.41065937,-0.023436403,-0.0031977415,4000,0,2.566584,0.5770028,-13.133394,4000,0
608000,0.3632551,-0.031160543,0.008520689,4000,0,1.3862427,0.19871898,-11.863272,4000,0
612000,0.29401293,-0.025567804,0.018908404,4000,0,0.20590138,-0.11970991,-10.4171715,4000,0
616000,0.231695,-0.02103976,0.022903102,4000,0,0.43694186,-0.50757056,-11.501745,4000,0
620000,0.18109494,-0.017843528,0.02237045,4000,0,0.6811505,-0.99838185,-12.635401,4000,0
624000,0.14354433,-0.006391788,0.021039443,4000,0,0.2896984,-1.2653353,-11.621455,4000,0
628000,0.11398322,0.003994534,0.021039408,4000,0,-0.08020575,-1.4365208,-10.4961815,4000,0
632000,0.08761797,0.009587377,0.01624553,4000,0,-0.027533323,-1.6771381,-10.296267,4000,0
636000,0.06311685,0.016245509,0.0039950153,4000,0,-0.0047884043,-1.7621325,-10.060437,4000,0
640000,0.039148413,0.019973882,-0.0055924295,4000,0,-0.0035913025,-1.7334021,-9.806652,4000,0
644000,0.015978934,0.017044328,-0.009587264,4000,0,0.038307235,-1.6687586,-9.586386,4000,0
648000,-0.0085221585,0.010386426,-0.013049387,4000,0,0.10893619,-1.4903907,-9.41041,4000,0
652000,-0.035153743,0.010386439,-0.014913612,4000,0,0.1400608,-1.2557586,-9.279926,4000,0
656000,-0.06285058,0.014114893,-0.014913652,4000,0,0.14245501,-1.0091559,-9.223663,4000,0
660000,-0.09614017,0.0101201,-0.018641887,4000,0,0.17836803,-0.77093273,-9.169794,4000,0
664000,-0.13848442,0.0047939024,-0.020239713,4000,0,0.21188685,-0.5877765,-9.099163,4000,0
668000,-0.18375815,0.001864777,-0.014647181,4000,0,0.17357963,-0.440533,-9.129093,4000,0
672000,-0.22823295,0.00079963874,-0.0069241268,4000,0,0.30526078,-0.22984321,-9.045296,4000,0
676000,-0.26578355,0.0010658577,-0.00026632636,4000,0,0.4704607,-0.04189838,-8.86573,4000,0
680000,-0.28549087,0.00026634152,7.7784954e-08,4000,0,0.26096803,-0.03591287,-9.033323,4000,0
684000,-0.288953,-0.010386633,-0.00319478,4000,0,0.10773909,-0.0790085,-9.460688,4000,0
688000,-0.2705772,-0.029561367,-0.005857045,4000,0,0.13287821,0.008379879,-9.923965,4000,0
692000,-0.2263687,-0.037817385,-0.010385151,4000,0,0.03471592,0.26455954,-10.347742,4000,0
704000,-0.13031736,-0.027164252,-0.011540394,12000,0,-0.030725596,0.7286356,-10.854913,12000,0
708000,-0.045540042,-0.0074569276,-0.0058589866,4000,0,0.7194576,1.3407534,-12.583923,4000,0
712000,-0.008255783,-0.0026632904,-0.0095873615,4000,0,0.3411738,1.3670896,-11.629837,4000,0
716000,0.024501111,0.0039946306,-0.011984215,4000,0,-0.102950685,1.2701242,-10.5751915,4000,0
720000,0.050600093,0.010386204,-0.009321046,4000,0,-0.14844054,1.2246345,-10.420765,4000,0
724000,0.07004118,0.009320848,-8.511196e-08,4000,0,-0.082599975,1.1324577,-10.248381,4000,0
728000,0.08628647,0.011185068,0.009054741,4000,0,0.49679685,1.0941504,-10.939108,4000,0
732000,0.09827066,0.017843066,0.014381218,4000,0,1.0247183,0.93733025,-11.530478,4000,0
736000,0.106526464,0.018109452,0.017044192,4000,0,0.6428432,0.579397,-10.297463,4000,0
740000,0.11717913,0.0111854235,0.014647079,4000,0,0.60573316,0.2896986,-9.300278,4000,0
744000,0.12543492,0.0015981243,0.009853292,4000,0,0.9433156,-0.11013312,-9.375696,4000,0
748000,0.11957597,-0.0045273267,0.008255547,4000,0,0.5614403,-0.5710169,-9.307459,4000,0
752000,0.097471714,-0.006658038,0.010119894,4000,0,0.22026658,-0.63925165,-9.271547,4000,0
756000,0.06524745,-0.008788644,0.0133156665,4000,0,0.2382231,-0.57939667,-9.360134,4000,0
760000,0.031158997,-0.011185429,0.013315654,4000,0,0.20590138,-0.77212983,-9.188948,4000,0
764000,0.0039947755,-0.015979053,0.010119861,4000,0,0.14963764,-0.90979654,-8.978258,4000,0
768000,-0.017310604,0.005858887,0.0066578193,4000,0,-0.37229842,-0.8224083,-8.323444,4000,0
772000,-0.03382222,0.034354713,0.002396714,4000,0,-0.8678982,-0.76614445,-7.819464,4000,0
776000,-0.0442085,0.013049444,-0.000798589,4000,0,-0.37110132,-0.86430675,-8.9998045,4000,0
780000,-0.046605352,-0.01065273,-0.006657544,4000,0,0.26934776,-0.6727706,-10.176557,4000,0
784000,-0.035686336,-0.0114517575,-0.015712602,4000,0,0.545878,-0.1280896,-10.411188,4000,0
788000,-0.018641934,0.020772494,-0.02183824,4000,0,-0.07062894,0.08858563,-9.460688,4000,0
796000,-0.0042611524,0.032224245,-0.017576866,4000,0,-0.9648634,-0.3830721,-9.414003,4000,0
804000,-0.006391569,0.011984242,-0.017843176,4000,0,-0.07541737,0.29927546,-10.335771,4000,0
808000,-0.013848424,0.010652702,-0.011984195,4000,0,0.01316811,0.4273652,-10.169372,4000,0
812000,-0.015179995,0.009853738,-0.003994733,4000,0,0.07541737,0.8678984,-9.93594,4000,0
816000,-0.006924197,0.009587405,0.0031957685,4000,0,0.19153613,1.0773911,-9.688137,4000,0
820000,0.0045273877,0.010918985,0.007723128,4000,0,0.05386955,0.957681,-9.461887,4000,0
824000,0.010120016,0.015180029,0.011717896,4000,0,0.058657948,0.720655,-9.339783,4000,0
828000,0.011185302,0.011984224,0.013848423,4000,0,0.26096803,0.06943203,-9.1829605,4000,0
832000,0.0095874155,-0.00026630383,0.008522078,4000,0,0.13287823,-0.08738821,-8.956709,4000,0
836000,0.0050600204,-0.0050600134,0.0066578877,4000,0,0.62129533,0.028730595,-9.868902,4000,0
840000,-0.0013315928,-0.0034621328,0.0117179025,4000,0,1.4221559,-0.47405183,-10.939108,4000,0
844000,-0.005059982,-0.009587396,0.011984225,4000,0,0.9624692,-0.84395593,-10.255564,4000,0
848000,-0.00053257425,-0.01944107,0.006125301,4000,0,0.2382231,-0.58059376,-9.636662,4000,0
852000,0.007190557,-0.021837909,0.0034621595,4000,0,0.047884032,-0.19752148,-9.846155,4000,0
856000,0.014913687,-0.018908445,0.005326385,4000,0,-0.02274492,-0.2573765,-9.989807,4000,0
860000,0.016511595,-0.015446334,0.0055926656,4000,0,-0.038307235,-0.42497063,-10.172962,4000,0
864000,0.007723177,-0.011185278,0.002396823,4000,0,0.40342304,-0.50278217,-11.330559,4000,0
868000,0.003728446,-0.0101200035,-0.0031958062,4000,0,0.90859956,-0.3962402,-12.3911915,4000,0
872000,0.00745687,-0.008788432,-0.007989469,4000,0,0.46327808,-0.17477655,-11.434708,4000,0
876000,0.0007989606,-0.0037284093,-0.007456858,4000,0,-0.10893619,-0.3327939,-10.365698,4000,0
880000,-0.013848428,0.0023968804,-0.004261075,4000,0,-0.18195936,-0.5434837,-10.158598,4000,0
884000,-0.020772649,0.0077231806,-0.003728445,4000,0,-0.057460845,-0.62967485,-9.716867,4000,0
888000,-0.020772656,0.006125277,-0.0029294665,4000,0,0.095768064,-0.62847775,-9.296685,4000,0
892000,-0.015978973,0.0034620902,-0.005059998,4000,0,0.104147784,-0.2118867,-9.36971,4000,0
896000,-0.008522118,0.0034620913,-0.0061252797,4000,0,0.13407533,0.46208113,-9.459491,4000,0
900000,-0.004527332,0.02237056,-0.002396903,4000,0,-0.50876784,0.64643455,-8.456322,4000,0
904000,0.0047937087,0.042876896,-0.0021306288,4000,0,-1.1947069,0.5243304,-7.5824366,4000,0
908000,0.016511612,0.0199737,-0.0005328361,4000,0,-0.4764462,0.6835449,-8.631097,4000,0
912000,0.010652663,-0.004527391,0.0026630652,4000,0,0.21068975,0.54108983,-9.646238,4000,0
916000,-0.0026631628,-0.005858974,0.0045273495,4000,0,0.1616086,-0.09935922,-9.71567,4000,0
920000,-0.0071905344,-0.0077231755,0.0053263158,4000,0,0.12808979,-0.50517637,-9.79827,4000,0
924000,-0.0061252634,-0.008788438,0.003195799,4000,0,0.12689269,-0.5566517,-9.846155,4000,0
928000,-0.004527378,-0.00932106,0.004261064,4000,0,0.1364695,-0.57341117,-9.895236,4000,0
932000,-0.004793698,-0.009587376,0.0066579026,4000,0,0.10773909,-0.63087195,-9.97185,4000,0
936000,-0.0026631532,-0.007456854,0.0026631644,4000,0,0.031124625,-0.6703764,-9.995794,4000,0
940000,-0.0015978933,-0.0047936914,0.00026631635,4000,0,0.023942018,-0.7817067,-9.93594,4000,0
944000,0.0002663116,0.022104241,0.0015978857,4000,0,-0.57819974,-0.80445176,-8.813057,4000,0
948000,0.0034620902,0.04713796,0.00079892797,4000,0,-1.2545617,-0.5722141,-7.6614466,4000,0
952000,-0.00079896674,0.02130529,-0.000798911,4000,0,-0.6200983,-0.37110117,-8.599974,4000,0
956000,-0.0005326471,-0.00559264,-0.0018642079,4000,0,0.10295069,-0.003591131,-9.660605,4000,0
960000,0.0034621072,-0.012250545,-0.0026631528,4000,0,0.13527243,0.16520011,-9.7396145,4000,0
964000,0.0021305275,-0.015446334,-0.002929487,4000,0,0.053869545,-0.298078,-9.806652,4000,0
968000,-0.00079894136,-0.009587377,-0.003195805,4000,0,-0.010773908,-0.5985504,-9.902418,4000,0
972000,-0.0058589415,-0.0015978918,-0.004793708,4000,0,0.01316811,-0.5506662,-9.992201,4000,0
976000,-0.011451586,0.0031958008,-0.0055926517,4000,0,0.04668694,-0.5219359,-10.052057,4000,0
980000,-0.015446332,0.0034621286,-0.0026631583,4000,0,0.5841853,-0.548272,-11.043255,4000,0
984000,-0.012250539,0.0021305485,0.0015979,4000,0,1.1133038,-0.2920924,-11.962631,4000,0
988000,-0.0045273774,0.0050600055,0.000532615,4000,0,0.5482722,0.33279428,-10.981009,4000,0
992000,-0.0023968508,0.011717907,-0.0021305424,4000,0,-0.038307235,0.6931216,-10.010157,4000,0
996000,-0.0018642084,0.010918962,-0.00079894974,4000,0,0.12330139,0.39863482,-9.588778,4000,0
1004000,0.0039947433,-0.0021305282,0.0005326263,4000,0,0.26815066,-0.50757056,-9.217678,4000,0
1008000,0.003994744,-0.0042610546,-0.002396848,4000,0,0.14844054,-0.5195417,-9.507376,4000,0
1012000,0.002663165,-0.003994738,-0.0047936914,4000,0,0.14604634,-0.5614401,-9.585188,4000,0
1020000,0.0026631532,-0.007456855,1.0992074e-09,4000,0,0.16879125,-0.56263727,-9.743204,4000,0
1028000,-0.0066579054,-0.0050600055,0.00053261424,4000,0,0.1364695,-0.04788386,-9.962274,4000,0
1032000,-0.012783181,-0.006657898,0.003728419,4000,0,0.08140285,-0.37948087,-10.008961,4000,0
1040000,-0.0055926275,-0.004793703,-0.0034621092,4000,0,0.06105215,-0.65241987,-10.043678,4000,0
1044000,-0.0034621046,-0.00053263525,-0.0037284303,4000,0,0.07661447,-0.6572083,-10.04607,4000,0
1048000,-0.0026631604,0.0002663143,-0.004527376,4000,0,0.082599975,-0.63206905,-9.995794,4000,0
1052000,-0.0015978997,-0.0015978984,-0.0045273737,4000,0,-0.142455,-0.5925649,-9.733627,4000,0
1056000,0.0010652599,-0.0037284286,-0.0015978946,4000,0,-0.30765498,-0.5614401,-9.409212,4000,0
1064000,0.0018642222,0.021305291,-0.0029294568,4000,0,-0.60812736,-0.4141968,-8.5939865,4000,0
1068000,0.0013315985,0.0511327,-0.0045273514,4000,0,-1.2689269,-0.040701296,-7.7811565,4000,0
1072000,-0.00079896266,0.026631612,-0.003195768,4000,0,-0.5554548,0.39145216,-8.813057,4000,0
1076000,0.0013315713,0.0023968432,-0.0013315933,4000,0,0.104147784,0.23104064,-9.7803135,4000,0
1080000,0.0015978997,0.002929476,0.0021305294,4000,0,0.031124622,-0.3603272,-9.865309,4000,0
1088000,0.0055926437,-0.0010652525,0.008788431,4000,0,0.05985505,-0.099359214,-10.006567,4000,0
1092000,0.0095873885,-0.0034620974,0.008255798,4000,0,0.12689269,0.33399138,-10.062832,4000,0
1096000,0.004261058,-0.0010652631,0.0031957955,4000,0,0.16639704,0.27533337,-10.079592,4000,0
1104000,0.00079894887,0.0015978967,-2.0289157e-09,4000,0,0.2214637,-0.01795634,-9.67976,4000,0
1108000,0.0015978967,-0.0013315805,-0.00053263345,4000,0,0.4872201,0.4070145,-9.363723,4000,0
1112000,-0.008788435,-0.0037284244,-0.0002663221,4000,0,0.38905776,0.24780005,-9.40203,4000,0
1120000,-0.009587385,-0.004793679,0.007989487,4000,0,0.089782566,-0.64044875,-9.629479,4000,0
1124000,-0.0042610527,-0.0029294847,0.0013315832,4000,0,0.08140285,-0.3076548,-9.692927,4000,0
1128000,0.0037284286,-0.0053263213,-0.00026630505,4000,0,0.13048401,0.28850153,-9.791088,4000,0
1136000,0.00452737,-0.008255805,0.0023968422,4000,0,0.04070143,0.59974784,-9.967064,4000,0
1140000,0.0021305254,0.0007989486,0.0010652716,4000,0,-0.049081136,0.34596235,-9.9862175,4000,0
1148000,-0.0077231643,0.003994744,0.0021305336,4000,0,0.038307235,-0.4908112,-9.976641,4000,0
1156000,0.00026631315,-0.0026631672,-0.0058589526,4000,0,0.24660277,-0.28850114,-9.728841,4000,0
1164000,0.002929471,-0.0045273844,-0.003994736,4000,0,0.37110132,0.11252765,-9.384073,4000,0
1168000,0.009321058,-0.0047937017,-0.00053262303,4000,0,0.17238253,0.18076243,-9.653423,4000,0
1176000,0.0053263223,-0.009321064,-1.2101603e-08,4000,0,0.17357963,0.35913047,-9.775527,4000,0
1180000,0.009853689,-0.011984232,0.002396854,4000,0,0.12569559,-0.18195918,-9.791088,4000,0
1184000,0.0053263167,-0.0066579087,0.002929477,4000,0,0.088585466,-0.5159503,-9.831791,4000,0
1188000,-0.007989493,0.0039947294,0.002663151,4000,0,0.1616086,-0.50158507,-9.931149,4000,0
1196000,-0.015978944,-0.0021305038,0.013049525,4000,0,0.117315896,-0.56263727,-10.020933,4000,0
1200000,-0.010120003,-0.0034621255,0.0053263344,4000,0,0.07422027,-0.4560953,-10.014948,4000,0
1204000,-0.00053262507,-0.0007989664,-0.0050600036,4000,0,0.067037664,0.033519,-10.061634,4000,0
1208000,0.006391596,0.0042610466,-0.0029294768,4000,0,0.22984338,0.45848987,-9.7719345,4000,0
1212000,0.0074568535,0.0047936877,-0.0023968455,4000,0,0.43574476,0.5782,-9.29908,4000,0
1216000,0.008255786,-0.00026630145,-0.00852213,4000,0,0.30645788,0.56383467,-9.331404,4000,0
1224000,0.007190525,-0.0047937045,-0.0007989548,4000,0,0.13287821,-0.27653015,-9.540895,4000,0
1228000,0.0010652645,0.023169493,0.0039948,4000,0,-0.60453606,-0.36631277,-8.645464,4000,0
1232000,-0.004261082,0.05060006,0.0055926912,4000,0,-1.2904747,-0.13168098,-7.825448,4000,0
1236000,-0.0055926167,0.021571603,0.00372849,4000,0,-0.6368576,-0.28969824,-8.908825,4000,0
1240000,-0.007190522,-0.0047936975,0.001065325,4000,0,-0.02274492,-0.5482721,-9.958684,4000,0
1244000,-0.0093210675,-0.0013315789,0.0021305177,4000,0,-0.02274492,-0.5973533,-9.958684,4000,0
1248000,-0.0071905367,-0.0015978889,0.0042610606,4000,0,0.01316811,-0.63326615,-9.93474,4000,0
1252000,-0.0023968408,-0.004261055,0.0029294866,4000,0,0.029927526,-0.33877942,-9.975443,4000,0
1256000,0.0007989515,-0.003462109,0.00026632,4000,0,0.08738837,0.35553917,-10.016144,4000,0
1260000,-0.0007989467,0.0007989488,-0.0015978976,4000,0,0.13527243,0.6631942,-10.043678,4000,0
1264000,-0.0013315801,0.0013315813,-0.00026631614,4000,0,0.31244332,0.56024337,-9.8198185,4000,0
1268000,0.0023968443,-0.0023968457,-0.0010652647,4000,0,0.50637364,0.5099651,-9.419987,4000,0
1276000,-0.008255804,-0.004261048,-0.002663169,4000,0,1.2737153,-0.30286637,-11.4191475,4000,0
1284000,-0.002929491,-0.007989475,0.0077231755,4000,0,0.07302317,-0.57221407,-9.692927,4000,0
1288000,-0.0034621193,-0.0055926396,0.009054746,4000,0,0.07541737,-0.31244317,-9.811439,4000,0
1292000,0.0031957952,-0.0026631476,0.0037284351,4000,0,0.06943185,0.29448706,-9.93474,4000,0
1296000,0.010652645,-0.0005326193,0.00026632502,4000,0,0.067037664,0.6440404,-10.036493,4000,0
1300000,0.008788433,-7.77258e-09,0.002396847,4000,0,0.08619127,0.32920298,-10.0748005,4000,0
1304000,0.00213053,-0.00079896086,0.0047936877,4000,0,0.083797075,-0.058657777,-10.067618,4000,0
1308000,-0.003462107,-0.0023968527,0.0031957908,4000,0,0.084994175,0.15801749,-10.085575,4000,0
1312000,-0.01065265,0.0010652597,0.00559263,4000,0,0.663194,0.1197103,-10.979809,4000,0
1320000,-0.012250537,-1.1753232e-08,0.004261075,4000,0,1.0127473,-0.28371271,-10.356121,4000,0
