timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,4.5820656e-05,5.531482e-06,-2.284589e-06,0.0,0.0,0.0,0.010350424,0.00077338074,-0.0021312651,-0.0020702877,0.014969421,0.0023745787,0.0,-1.0462563,-0.39219293,-0.6839605,1.5612459,1.5613258,nan,0.10007602,0.70622146,3.5000029,7.071068,0.45002016,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.026499433,-0.0023180477,-0.011360584,0.0,0.0,0.0,-0.14180721,-0.028106714,-0.019561423,-0.02475053,0.014969421,0.0023745787,0.0,-0.5628952,0.11752603,0.6178887,1.5615699,1.5613258,nan,0.1,0.89849854,1.566596,4.5312843,0.45341352,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,1200000,47.3977419,8.5455939,-0.087503776,-0.019350987,0.0037020077,0.0,0.0,0.0,-0.28906682,-0.050050333,-0.015293914,-0.002961529,0.014969421,0.0023745787,0.0,0.08644582,-0.16930206,0.25609967,1.5616288,1.5613258,488.03296,0.107690774,0.8699118,0.95000505,1.887938,0.47190055,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1992000,1200000,47.3977419,8.5455939,-0.15219195,-0.028808963,-9.71079e-05,0.0,0.0,0.0,-0.40461662,-0.08266088,-0.0009883752,0.0072816275,0.014969421,0.0023745787,0.0,0.17893384,-0.180518,-0.2351441,1.5616561,1.5613258,488.03296,0.1,0.5560641,0.82349056,1.2421556,0.5063657,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2492000,1200000,47.3977419,8.5455939,-0.18534371,-0.039484393,0.0009736739,0.0,0.0,0.0,-0.36695006,-0.0729701,0.008223212,0.008765576,0.014969421,0.0023745787,0.0,0.3236219,-0.15655473,0.18558085,1.5612874,1.5613258,488.03296,0.1,0.6535223,0.78116095,1.5599214,0.54022145,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2992000,1200000,47.3977419,8.5455939,-0.100294665,-0.02591409,0.0107901385,0.0,0.0,0.0,-0.09611626,-0.048375238,0.04317897,0.04386609,0.014969421,0.0023745787,0.0,-0.46259323,-0.020278191,0.06738112,1.5610998,1.5613258,488.03296,0.1,0.52650565,0.7940304,1.2723142,0.56265235,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3492000,1200000,47.3977419,8.5455939,0.048928216,-0.0076165004,0.040082492,0.0,0.0,0.0,0.1771646,-0.004753587,0.07629765,0.07523201,0.014969421,0.0023745787,0.0,0.9867211,-0.05462056,-0.18012714,1.5613606,1.5613258,488.03296,0.1,0.59956604,0.8255451,1.2621073,0.5721422,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3992000,1200000,47.3977419,8.5455939,0.14050813,0.018547641,0.062922984,0.0,0.0,0.0,0.28458264,0.045600627,0.10838071,0.095447905,0.014969421,0.0023745787,0.0,0.3636184,0.091459975,0.10525148,1.5614418,1.5613258,488.03296,0.1,0.66412205,0.85414916,1.2497526,0.56743836,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4492000,1200000,47.3977419,8.5455939,0.16848844,0.03314111,0.09505986,0.0,0.0,0.0,0.3104783,0.081202194,0.10971868,0.08183573,0.014969421,0.0023745787,0.0,-0.09174527,0.115157805,-0.07601461,1.5615729,1.5613258,488.03296,0.1,0.5182426,0.8708747,0.97488904,0.5515423,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4992000,1200000,47.3977419,8.5455939,0.15878959,0.05058069,0.10713414,0.0,0.0,0.0,0.28860536,0.12981416,0.06345664,0.016468275,0.014969421,0.0023745787,0.0,-0.31522658,0.52791584,0.3986302,1.5613222,1.5613258,488.03296,0.1,0.5725612,0.8755674,0.98778015,0.52971494,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
