timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,3.0664608,3.8591082,-2.5133052,-1.2566681,-3.09665e-05,1.2566061,2.5132432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17604000,17604000,1.436533,3.5839899,-2.5121043,-1.2554036,0.0012641476,1.2578567,2.514436,0.036760177,0.08475498,0.022596048,-0.06382364,-0.05507064,-0.073509514,0.0074474285,0.07811254,0.040833425,-0.052880056,0.19998066,0.19997504,0.20000373,0.2000275,0.20001312
18604000,18604000,2.2544885,3.6199672,-2.510594,-1.2538838,0.0028819535,1.2595261,2.5160396,0.01373567,0.030155119,0.008267614,-0.021674912,-0.018293427,-0.028114013,0.00023137452,0.024606049,0.011320245,-0.021259196,0.20000291,0.19994639,0.1999638,0.20003141,0.2000555
19604000,19604000,0.7041351,3.8415496,-2.5166035,-1.2584141,-0.002186153,1.2526463,2.5085776,-0.040347565,0.038874272,0.038484313,-0.04096352,-0.08968094,-0.12896523,-0.10282402,-0.019404836,0.0059993602,-0.06170195,0.1992067,0.19969681,0.20060661,0.20067807,0.19981183
20612000,20612000,1.146373,3.3806336,-2.5639431,-1.2791103,-0.015543073,1.2170333,2.45211,0.13160974,0.021115266,-0.15929204,-0.1620687,0.013357826,0.058193892,0.2160841,0.15808313,-0.027751263,-0.09196857,0.1894987,0.19053942,0.20461214,0.2124983,0.20285141
21604000,21604000,1.6480808,3.2770848,-2.587121,-1.2678887,0.032382514,1.254416,2.4466712,0.36135742,0.12892836,-0.20992601,-0.18240109,0.15642959,0.22955382,0.51938885,0.37856525,0.024971128,-0.068495244,0.18449964,0.17097083,0.19610134,0.22817338,0.22025482
22612000,22612000,1.7759846,3.1458182,-2.6087575,-1.2647761,0.06478356,1.2804053,2.4399905,0.18194619,0.17183506,-0.016931564,-0.100204974,0.010787781,-0.030105546,0.16347441,0.1993018,0.04144892,-0.089159206,0.18064462,0.15527421,0.187918,0.24068487,0.23547831
23612000,23612000,1.7738836,3.1005642,-2.6037245,-1.2550694,0.07730807,1.2896376,2.4449334,0.002344273,0.12097766,0.08119661,-0.044648886,-0.0901271,-0.16905528,-0.09990357,0.030665016,0.03070193,-0.08087464,0.1791374,0.15306757,0.18765047,0.24313882,0.2370057
24612000,24612000,1.7429276,3.047932,-2.6055822,-1.2516893,0.08136498,1.2888222,2.441075,-0.031260386,0.05058465,0.042594828,-0.034128666,-0.076419294,-0.11545512,-0.0882339,-0.0030981712,0.012877226,-0.04930146,0.17694463,0.15153833,0.18863553,0.24569014,0.23719144
