timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,-2.6991024,3.5875857,-2.5132883,-1.256651,-1.39751655e-05,1.2566231,2.5132604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17600000,17600000,1.4311768,3.5821233,-2.5121078,-1.2554072,0.0012598608,1.2578523,2.5144322,0.036271434,0.08396181,0.022594422,-0.06303143,-0.05457955,-0.07283436,0.007191315,0.07727904,0.040574383,-0.052206594,0.19998072,0.19997524,0.20000379,0.20002738,0.20001285
18600000,18600000,2.3749866,3.5714648,-2.5106137,-1.2539194,0.0028446743,1.2595038,2.5160284,0.015568169,0.031093499,0.00701522,-0.023387292,-0.01809881,-0.028505243,0.0018528006,0.025999403,0.010559355,-0.023123104,0.20000952,0.1999511,0.19996014,0.20002456,0.20005472
19600000,19600000,0.677297,3.8720932,-2.5166054,-1.2585007,-0.0023021174,1.2525976,2.5085995,-0.038101975,0.038246736,0.0358524,-0.041963696,-0.087666675,-0.12757687,-0.100260645,-0.019209828,0.0035564937,-0.06340929,0.19923565,0.19972743,0.20059662,0.2006413,0.19979897
20612000,20612000,0.995232,3.4269986,-2.5607412,-1.276853,-0.01751637,1.2133447,2.451428,-0.048117623,0.014483333,-0.02453547,-0.1079085,-0.123636514,-0.1733808,-0.11270741,-0.036127105,-0.048613623,-0.13159396,0.18868668,0.19182926,0.20629984,0.21218845,0.20099582
21600000,21600000,1.6486152,3.2773767,-2.5872533,-1.2680068,0.032319594,1.2543685,2.446588,0.3607874,0.12883405,-0.20940843,-0.18194714,0.1562149,0.22948158,0.5188103,0.37827164,0.025345325,-0.0679616,0.18450916,0.1709563,0.19608106,0.22817607,0.22027734
22612000,22612000,1.7759151,3.145628,-2.6089299,-1.2649024,0.0647036,1.2803047,2.4398472,0.18217023,0.17156225,-0.017268486,-0.10011092,0.011200506,-0.029735625,0.16378924,0.19911559,0.04107169,-0.08921841,0.1806395,0.15525874,0.18791148,0.24069826,0.235492
23612000,23612000,1.7737919,3.1004348,-2.603936,-1.2552412,0.07718019,1.2894943,2.4447515,0.0025810543,0.12086757,0.08092283,-0.04468167,-0.08986833,-0.16885369,-0.09961878,0.030631123,0.030433873,-0.08100848,0.17913437,0.15305461,0.18764396,0.24314924,0.23701784
24600000,24600000,1.7525816,3.0603206,-2.605647,-1.2528731,0.08047324,1.2891812,2.441811,-0.0077971164,0.079776846,0.06591148,-0.018838225,-0.06115672,-0.10677394,-0.072068766,0.020328695,0.03308632,-0.037397128,0.17751102,0.15175465,0.18823439,0.24514085,0.23735906
25612000,25612000,1.7215712,3.021929,-2.6046278,-1.2482957,0.08380285,1.2884067,2.4400697,-0.04463695,0.016416203,0.016281635,-0.037876286,-0.072698995,-0.06925734,-0.05509036,0.0068895128,0.023588115,-0.018325191,0.17571856,0.15115835,0.18958415,0.2468269,0.23671201
26612000,26612000,1.7147958,3.0140252,-2.6033041,-1.2462642,0.085460626,1.2892878,2.4408116,-0.028243773,0.015845664,0.005565238,-0.038320556,-0.05793669,-0.06565973,-0.044825345,0.0022530667,0.00605667,-0.031500332,0.17529489,0.1511126,0.18998379,0.24716642,0.23644224
27612000,27612000,1.7068157,3.0146375,-2.6003585,-1.243955,0.085948855,1.2894492,2.4424639,-0.043236647,-0.0076833293,-0.0373761,-0.08294647,-0.08710235,-0.053034157,-0.0138701545,0.028996585,0.014721287,-0.031040024,0.17522569,0.15173638,0.19057335,0.24682526,0.23563929
28612000,28612000,1.7150384,3.0210543,-2.600481,-1.2446548,0.08582513,1.2902453,2.4432514,0.05286256,0.03881008,-0.052044652,-0.083065644,-0.025388341,-0.007084625,0.084458515,0.09143899,0.013752859,-0.042432047,0.17559324,0.1517553,0.1902086,0.24654366,0.23589924
29612000,29612000,1.7206011,3.025677,-2.599235,-1.2441859,0.08613441,1.2911004,2.4446778,0.03121467,0.08255984,-0.007062372,-0.09529528,-0.07560872,-0.07947916,0.025860367,0.09858793,0.03996764,-0.060017705,0.17594172,0.15194607,0.19000609,0.24616785,0.23593825
30612000,30612000,1.7275842,3.0269232,-2.5986469,-1.2437551,0.0871447,1.2925369,2.4458866,0.04286728,0.112428255,0.0113851745,-0.09845431,-0.08284332,-0.10121265,0.020207206,0.1140248,0.051109865,-0.06960988,0.17615287,0.15181813,0.18968228,0.24609275,0.2362539
31612000,31612000,1.7606457,3.0286171,-2.601853,-1.2460918,0.0895087,1.2964947,2.446738,0.14878151,0.1453065,-0.06653716,-0.16428903,-0.046223473,-0.046876833,0.17295521,0.2185108,0.0452719,-0.10509535,0.17686251,0.15030539,0.18769868,0.2465124,0.23862109
32600000,32600000,1.7440861,3.0006847,-2.6012344,-1.2432249,0.091842405,1.2964699,2.445776,0.02564454,0.17233516,0.063665286,-0.117291756,-0.14118284,-0.17732461,-0.030815918,0.14244173,0.094319485,-0.083640225,0.17575084,0.14974855,0.18837345,0.24768141,0.23844573
32672000,32672000,1.7392567,2.9914107,-2.6016085,-1.24288,0.092160694,1.2961402,2.4450521,0.024520308,0.16423598,0.059568077,-0.113136,-0.1353435,-0.16849518,-0.027752563,0.13739389,0.09067064,-0.079485245,0.17541003,0.14953913,0.1885482,0.24806453,0.23843804
