timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,700000,0,nan,nan,8.504146e-05,-1.2714927e-06,8.240404e-06,0.0,0.0,0.0,0.028293591,-3.9165294e-05,0.004130866,0.0041133985,0.016956495,-0.00071103027,0.0,3.1308458,0.1675557,1.077405,1.5899786,1.5899844,nan,0.1,0.70622146,3.5000029,7.071068,0.45002067,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,1000000,47.3977419,8.5455939,-0.0019529425,0.0042389194,-0.0033047155,0.0,0.0,0.0,-0.050895717,0.028416712,0.008315581,0.0025510306,0.016956495,-0.00071103027,0.0,0.7604667,-0.08724499,0.33844814,1.5898442,1.5899844,488.0146,0.1,0.8984878,1.5666715,4.530817,0.45324546,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1500000,1500000,1000000,47.3977419,8.5455939,-0.052218392,0.019869396,0.020027747,0.0,0.0,0.0,-0.19428818,0.053127576,0.024179637,0.031326175,0.016956495,-0.00071103027,0.0,-0.0044905175,-0.09280985,0.22363749,1.5899521,1.5899844,488.0146,0.1,0.88615984,0.9497437,1.9476799,0.47060713,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1000000,47.3977419,8.5455939,-0.13808335,0.020639151,0.008011008,0.0,0.0,0.0,-0.40054533,0.04081663,-0.053443037,-0.052818306,0.016956495,-0.00071103027,0.0,-0.79931617,0.079735994,-0.3337665,1.5900497,1.5899844,488.0146,0.10085002,0.56748635,0.8015118,1.2651758,0.5031735,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1000000,47.3977419,8.5455939,-0.12934841,0.019475129,-0.013497132,0.0,0.0,0.0,-0.2012209,0.038605634,-0.018876411,-0.022932108,0.016956495,-0.00071103027,0.0,-0.59664667,-0.009923296,0.114125125,1.5896889,1.5899844,488.0146,0.10153326,0.66580904,0.7626783,1.5703315,0.533465,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1000000,47.3977419,8.5455939,-0.010447534,0.0077006994,-0.008829818,0.0,0.0,0.0,0.07766142,0.0037108706,0.0004380108,0.0050444948,0.016956495,-0.00071103027,0.0,0.2264946,-0.047753863,-0.017568532,1.5895019,1.5899844,488.0146,0.10573085,0.13171005,0.7949362,0.7460367,0.5616329,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1000000,47.3977419,8.5455939,0.061150845,-0.008042343,-0.0021602337,0.0,0.0,0.0,0.11990299,-0.009082456,-0.01603125,-0.005828329,0.016956495,-0.00071103027,0.0,-0.61171085,0.06588992,-0.4175762,1.5896587,1.5899844,488.0146,0.1,0.15758522,0.82746714,0.5209769,0.5723936,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1000000,47.3977419,8.5455939,0.0779223,-0.0057535684,-0.0065822457,0.0,0.0,0.0,0.14501855,-0.0008679896,-0.014691749,-0.0064031743,0.016956495,-0.00071103027,0.0,0.5253475,0.04252961,0.3279093,1.5897155,1.5899844,488.0146,0.10376059,0.17620382,0.8568469,0.49104774,0.5681974,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1000000,47.3977419,8.5455939,0.05302463,-0.005984511,-0.006730432,0.0,0.0,0.0,0.039888058,-0.017882837,-0.011840199,-0.0035116794,0.016956495,-0.00071103027,0.0,-1.3150909,0.05848187,-0.54562837,1.5897194,1.5899844,488.0146,0.100321405,0.12324816,0.8735732,0.35321924,0.55232894,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,5000000,1000000,47.3977419,8.5455939,0.008078985,-0.0157352,-0.0067424932,0.0,0.0,0.0,0.010388716,-0.038305182,-0.008827814,0.0006438883,0.016956495,-0.00071103027,0.0,1.0385845,-0.012477561,0.3436272,1.558883,-0.030869886,488.0146,0.100740194,0.1403353,0.87864846,0.30284885,0.53078955,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
