timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7000000,7000000,0.70962834,0.0036815752,0.006171723,0.7045396,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
7004000,7004000,0.7096179,0.0036902432,0.0061724316,0.7045501,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
7500000,7500000,0.7081386,0.0037754308,0.0062285634,0.706036,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
8000000,8000000,0.70739937,0.0017372908,0.0040952084,0.7068001,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
8500000,8500000,0.7067654,0.0012649132,0.0031952038,0.7074397,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
9000000,9000000,0.7063991,0.0021244783,0.0036865703,0.70780104,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
9500000,9500000,0.7061641,0.0043921154,0.0057392786,0.7080113,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
10000000,10000000,0.7059023,0.006217575,0.0073088133,0.70824426,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
10496000,10496000,0.7056989,0.0075567015,0.0085524665,0.70842,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
11000000,11000000,0.7052255,0.008084717,0.008763217,0.70888275,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
11500000,11500000,0.7050922,0.008089635,0.00877726,0.70901525,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
12000000,12000000,0.7048336,0.0077957967,0.008041093,0.7092843,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
12496000,12496000,0.7044483,0.008194284,0.008128816,0.70966154,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
12996000,12996000,0.7043532,0.00880571,0.0080384705,0.7097496,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
13500000,13500000,0.70395195,0.01022534,0.009035143,0.71011657,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
14000000,14000000,0.70341545,0.010493428,0.008516503,0.7106505,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
14500000,14500000,0.7032917,0.010455949,0.008188109,0.7107774,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
15000000,15000000,0.7030735,0.010487956,0.008012458,0.7109947,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
15500000,15500000,0.7025309,0.009570663,0.006791539,0.7115565,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
15996000,15996000,0.70208955,0.009291577,0.0062486804,0.71200067,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
16500000,16500000,0.70160073,0.008724686,0.0052122334,0.7124979,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
17000000,17000000,0.70148855,0.0071582333,0.004030317,0.7126335,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
17500000,17500000,0.7011255,0.006300021,0.003992565,0.7129989,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
18000000,18000000,0.70088696,0.0060576457,0.0040763696,0.7132351,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
18496000,18496000,0.7005914,0.005620536,0.0039728186,0.7135295,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
18996000,18996000,0.7034346,-0.031021493,-0.016169086,0.70989865,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
19500000,19500000,0.71344095,0.015521391,0.009999015,0.7004721,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
20000000,20000000,0.7127114,0.020739028,0.00999113,0.70107967,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
20500000,20500000,0.7117832,0.014552905,0.0054552522,0.70222735,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
21000000,21000000,0.71083987,0.0044950093,-0.00084770424,0.70333904,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
21500000,21500000,0.7100166,-0.002519228,-0.0053477427,0.7041601,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
22000000,22000000,0.7096188,-0.006220919,-0.00703557,0.7045233,0.9999028,2.4807903e-10,5.7014393e-10,-0.01394816,2
22500000,22500000,0.71037465,-0.006485278,-0.006882196,0.70376027,0.99999774,4.861948e-10,-1.0150708e-09,-0.0021712696,3
23000000,23000000,0.70860153,-0.0043708663,-0.005015568,0.7055776,0.99999774,4.861948e-10,-1.0150708e-09,-0.0021712696,3
23500000,23500000,0.7085931,-0.0025220208,-0.0035042032,0.70560426,0.99999774,4.861948e-10,-1.0150708e-09,-0.0021712696,3
23996000,23996000,0.7084329,-0.001239507,-0.0032772685,0.7057695,0.99999774,4.861948e-10,-1.0150708e-09,-0.0021712696,3
24500000,24500000,0.70855623,-0.00025798398,-0.004036921,0.70564276,0.99999774,4.861948e-10,-1.0150708e-09,-0.0021712696,3
25000000,25000000,0.70824397,0.0006999114,-0.0032178794,0.7059601,0.99999774,4.861948e-10,-1.0150708e-09,-0.0021712696,3
25500000,25500000,0.7081742,0.0024156864,-0.0015992353,0.7060318,0.99999774,4.861948e-10,-1.0150708e-09,-0.0021712696,3
26000000,26000000,0.70834154,0.0036024887,-0.0011011199,0.70585984,0.99999774,4.861948e-10,-1.0150708e-09,-0.0021712696,3
