timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.005177233,7.377865e-05,5.167542e-09,-0.010979354,-0.321106,-9.631811,0.00849558,-0.0039257267,0.00026962414,11.827759,11.827759
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0039032702,3.3004777e-05,1.1401867e-09,-0.0036129935,-0.1752397,-9.8834505,0.006697087,-0.0007921327,-0.0011862854,11.827789,11.827789
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0042496976,2.976471e-05,6.964815e-10,-0.062625036,0.037116926,-9.841248,-0.00031775207,0.0011318092,-0.0005847642,11.827789,11.827789
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.005012293,3.038066e-05,6.259868e-10,0.06332647,-0.1303593,-9.909507,-0.0005606705,-0.00035353715,0.00052733725,11.827789,11.827789
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0046247533,3.0025247e-05,6.0381544e-10,0.012114441,-0.16909207,-9.79592,0.00057258806,-7.663016e-05,-0.00026718262,11.827789,11.827789
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00457411,3.0562518e-05,6.0915045e-10,-0.017320365,0.09314076,-9.940315,-0.00093931437,-8.075328e-06,-0.000121931145,11.827789,11.827789
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.004683645,2.926397e-05,5.400821e-10,-0.04830913,0.15837604,-9.958715,-0.0013793411,0.0008047748,0.0023951672,11.827789,11.827789
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.004209878,3.124781e-05,6.137669e-10,0.0060519087,-0.48276207,-9.615065,0.00034200348,0.00056945864,-0.00020224023,11.827789,11.827789
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0047442573,2.909068e-05,6.152122e-10,0.019800263,-0.24786402,-9.66392,-0.0004864986,-0.00039510743,0.0008142032,11.827789,11.827789
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0045787594,2.866912e-05,5.256588e-10,-0.02249126,-0.242508,-9.732263,0.0008298791,0.0011293998,0.0008759035,11.827789,11.827789
10944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0044986876,3.0486852e-05,6.4222744e-10,-0.020654168,0.071109414,-9.886114,0.0017347187,-0.00026891354,0.0014545947,11.827789,11.827789
11944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0043081297,2.921935e-05,5.015887e-10,-0.0017655337,0.2574658,-9.925314,-6.282696e-05,0.0010388893,-7.3641335e-05,11.827789,11.827789
12944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.004865994,2.7048365e-05,5.2612115e-10,-0.004052203,-0.8027179,-9.432285,-0.0010418689,-0.0013541818,0.00021105647,11.827789,11.827789
13944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0047291988,2.9866596e-05,6.102209e-10,-0.008192822,-0.034069523,-9.797801,0.0016284194,-0.000364962,0.0032275068,11.827789,11.827789
14944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0038888056,3.0803887e-05,6.677483e-10,-0.04653757,-0.30448988,-9.651339,0.001830704,0.0006340658,0.0014731745,11.827789,11.827789
15944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0043215794,2.9316105e-05,5.622202e-10,-0.03245805,0.138941,-9.809764,-0.00079234375,-0.00088359485,0.0009098178,11.827789,11.827789
16944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.005447773,2.7646125e-05,5.161201e-10,0.020181343,0.80792785,-10.141261,-0.0012710212,0.00081465207,0.0009550681,11.827789,11.827789
17944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00474808,3.129905e-05,7.5213646e-10,0.0011913156,0.16859297,-9.990134,0.0040571475,0.0007628477,0.0018839076,11.827789,11.827789
18944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0030846237,5.567972e-05,2.8512506e-08,-0.022095256,0.03361763,-10.296587,-0.21498919,0.13419306,-0.06006507,11.827729,11.827729
19944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000488652,3.0219024e-05,8.717462e-09,-0.012474061,-0.037590016,-9.849057,0.00020500926,-0.012094934,0.0063878503,11.825293,11.825293
20944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002912686,2.9275161e-05,4.55512e-09,-0.033205364,-0.14309214,-9.550143,-0.049929094,0.011203341,0.006386519,11.8216305,11.8216305
21944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002564465,2.6606693e-05,1.9748712e-09,-0.039186727,-0.118174426,-9.596888,-0.00713109,0.004146016,0.0029418631,11.818761,11.818761
22944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00038312955,2.6325772e-05,1.1339006e-09,-0.01704841,-0.06732811,-12.430682,0.006996372,-0.0012318045,0.0011527077,11.816718,11.816718
23944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000280689,2.6637741e-05,1.068353e-09,-0.015631769,-0.049803205,-9.36033,0.0068016886,-0.0059019537,-0.002828605,11.813661,11.813661
24944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025855633,2.6690972e-05,8.1783774e-10,-0.016082333,-0.02469719,-9.62772,0.008407765,-0.0016922262,-0.001057558,11.8129015,11.8129015
25944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025599755,2.4459448e-05,7.561755e-10,0.0025396463,-0.015120474,-9.7041,0.008353864,0.0038449217,0.00040320784,11.812836,11.812836
26944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030060989,3.387228e-05,9.257731e-09,-0.07371821,-0.008763152,-9.931891,0.016464457,-0.18819608,0.0006758666,11.8128805,11.8128805
27944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002724985,3.903645e-05,8.422162e-09,-0.12023851,-0.052232098,-9.711351,0.0024514385,0.0106856655,-0.0024171527,11.812201,11.812201
28944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004471733,7.690395e-05,1.3876303e-08,-0.1979177,-0.02491867,-9.7401,-0.0025872348,0.08596765,0.0029830884,11.811737,11.811737
29944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00038704113,5.998418e-05,1.1798744e-08,-0.11338096,0.0014221434,-8.158665,0.00573891,-0.21077599,0.00032609492,11.8114805,11.8114805
30944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003493371,4.505517e-05,1.09826255e-08,-0.15389438,-0.03914235,-9.72787,0.0019807767,-0.047001094,-0.00044517135,11.81153,11.81153
31944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00036909748,2.7545546e-05,1.8943593e-09,-0.124561824,-0.01613005,-9.419771,-0.000505444,2.2628228e-05,0.0001817321,11.811332,11.811332
32944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040556036,3.2553748e-05,2.291107e-09,-0.12477333,-0.017472629,-8.978929,0.0058156853,0.089751735,0.0010115732,11.811144,11.811144
33944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004472831,6.935757e-05,1.5772022e-08,-0.03679727,-0.003285024,-11.305146,-0.0053566806,-0.09582962,0.002706653,11.811296,11.811296
34944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00033427574,5.745294e-05,2.3927617e-08,-0.07148611,0.03719899,-9.671736,-0.16200674,0.24508709,0.010419149,11.811615,11.811615
35944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003473683,7.1518814e-05,2.526147e-08,-0.04644999,0.06653929,-9.753612,0.19272058,-0.09585615,0.0036299138,11.811584,11.811584
36944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00042312767,8.040744e-05,3.5131812e-08,-0.030637845,0.12853274,-10.122472,0.5041873,-0.26124266,0.012827221,11.811584,11.811584
37944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00049326936,7.948302e-05,1.3383434e-08,-0.020488258,0.13525319,-9.892999,0.013778181,-0.0052499794,0.007859323,11.811665,11.811665
38944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00046316744,6.3615385e-05,1.6823238e-08,-0.01583699,0.12946229,-9.929365,0.08148525,-0.12525865,-0.004743731,11.812126,11.812126
39944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00038351212,3.6182722e-05,5.605166e-09,-0.037112173,0.10010399,-8.803702,-0.005742815,0.13613574,-0.0035073275,11.812179,11.812179
40944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00037094444,3.8811842e-05,6.100634e-09,-0.013714229,0.108887315,-9.875756,-0.027357163,-0.03834602,-0.003981586,11.812561,11.812561
41944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00042462663,5.6028977e-05,9.839519e-09,0.0032754035,0.08149497,-10.145357,-0.08321716,-0.04969983,-0.007593276,11.812972,11.812972
42944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030591068,5.508301e-05,1.6255566e-08,0.0047624004,0.0760594,-9.6932125,0.16985907,0.20443504,-0.0071976557,11.813313,11.813313
43944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027643982,6.175228e-05,2.2033626e-08,0.06283286,0.023030836,-9.668885,-0.05284585,-0.18072303,-0.0010229824,11.813573,11.813573
44944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00032574555,0.00013261852,5.6218052e-08,0.21773402,-0.0505815,-9.958959,0.022223996,0.22979765,-0.021166483,11.813843,11.813843
45944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028062187,8.036092e-05,2.9772668e-08,0.13875835,-0.008947165,-9.70339,-0.06624517,-0.05570921,0.0029765007,11.814087,11.814087
46944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030006978,6.54533e-05,1.4554612e-08,0.12232659,-0.016012637,-9.750711,0.0903302,0.0765785,0.0010482622,11.814304,11.814304
47944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002815731,4.1403324e-05,8.782952e-09,0.12805323,-0.0063577075,-9.742418,-0.048678517,-0.036894005,0.01057692,11.814485,11.814485
48944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029843717,5.030142e-05,1.4088379e-08,0.09655509,-0.032251716,-9.737379,-0.15520665,0.08672208,0.010750671,11.814599,11.814599
49944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027377385,6.0159666e-05,1.38909e-08,0.05815166,-0.054755904,-9.70186,-0.080496244,0.090156294,0.010678706,11.814606,11.814606
50944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002710941,6.961893e-05,3.3158837e-08,0.044092186,-0.05554624,-9.691372,0.085456654,0.058740623,-0.0054472736,11.814575,11.814575
51944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030135663,0.00016560659,7.503558e-08,-0.054123342,-0.23564288,-9.557325,-0.13408788,0.00019894264,0.02153033,11.814453,11.814453
52944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029407738,7.764262e-05,2.310681e-08,-0.024965303,-0.18816859,-9.68981,0.041663483,-0.004229609,-0.016118065,11.814492,11.814492
53944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002741922,4.5871144e-05,9.698024e-09,-0.03413205,-0.16994481,-9.699997,0.038104277,-0.02418702,-0.014668378,11.814545,11.814545
54944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002639111,4.8794733e-05,1.260651e-08,-0.012620089,-0.17322533,-9.780296,0.054662418,-0.17788962,-0.008317353,11.814453,11.814453
55944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026454483,4.2571948e-05,8.625262e-09,-0.02908162,-0.15249972,-9.6645155,0.04941639,0.12102332,-0.016055213,11.814238,11.814238
56944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002852431,6.779715e-05,1.8823926e-08,-0.032314897,-0.1408982,-9.687462,0.2216563,0.1536163,-0.011240462,11.813923,11.813923
57944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002853978,7.7069075e-05,1.4138702e-08,-0.062462214,-0.16247423,-9.658857,0.09946266,0.03183489,0.00051511143,11.813568,11.813568
58944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00044438575,0.0001722475,7.096458e-08,-0.09525706,0.0120086055,-9.795264,-0.692385,-0.56474245,-0.087084234,11.813232,11.813232
59944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003443296,0.00012378929,7.644235e-08,-0.17797299,0.12202097,-9.721912,-0.024840716,0.0102375075,0.028235475,11.813063,11.813063
60944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030373485,8.4155945e-05,4.3615543e-08,-0.19509742,0.10728997,-9.681012,0.08277876,0.11427904,0.024335714,11.812866,11.812866
61944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028533424,8.922626e-05,3.369302e-08,-0.18515463,0.15161352,-9.676539,0.11104057,0.03484747,0.015291658,11.812744,11.812744
62944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026660546,4.838051e-05,1.4284466e-08,-0.18099096,0.10445179,-9.718952,-0.04704379,-0.033127204,0.02157948,11.812805,11.812805
63944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030346712,3.7711132e-05,8.505474e-09,-0.18294296,0.09898574,-9.56482,-0.033677805,-0.024030985,0.016946275,11.813019,11.813019
64944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003193886,3.2596432e-05,4.293945e-09,-0.16395208,0.088710554,-9.792789,0.008793813,-0.049984284,0.009050666,11.813202,11.813202
65944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030732283,4.57685e-05,8.43857e-09,-0.13693826,0.091368444,-9.786608,-0.073438905,-0.10229279,-0.006348667,11.813416,11.813416
66944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00059346313,0.00023570821,2.7581274e-07,0.10920781,-0.1733759,-8.75328,1.0062624,1.3196027,-0.18642901,11.813703,11.813703
67944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00042490035,0.00016156396,1.01251054e-07,0.12000076,-0.1664185,-9.808966,-0.45434698,-0.43636307,-0.031398036,11.8144245,11.8144245
68944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00032966267,0.00010584127,4.807786e-08,0.09617134,-0.13134666,-9.703881,0.06099417,0.05700442,0.029585127,11.814933,11.814933
69944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003045728,8.688692e-05,3.2598884e-08,0.08623514,-0.17285523,-9.623378,-0.15900564,-0.12389543,0.0069646323,11.815605,11.815605
70944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029695823,6.372412e-05,2.672315e-08,0.073749036,-0.140194,-9.63172,-0.09381972,-0.18487048,0.016242618,11.816468,11.816468
71944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00035447496,5.792837e-05,1.0327549e-08,0.08289908,-0.14924642,-9.815765,0.02749942,0.024290387,0.0057230364,11.817544,11.817544
72944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041596696,3.465719e-05,6.3728356e-09,0.055995073,-0.14519006,-9.189265,-0.002118723,0.017154634,0.0064249616,11.818607,11.818607
73944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003316188,3.250725e-05,4.579106e-09,0.04784476,-0.18266113,-9.772712,-0.022780547,-0.009613347,0.0075767217,11.819654,11.819654
74944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00033969808,3.963574e-05,8.693644e-09,0.023360759,-0.15209554,-9.757838,-0.032463554,-0.030939803,0.006479088,11.820478,11.820478
75944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002812725,3.498319e-05,1.4219129e-08,0.012480063,-0.11204788,-8.516638,-0.29139584,-0.27750307,0.005247178,11.821686,11.821686
76944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025848232,4.9541326e-05,2.6836247e-08,-0.086285576,0.0062425723,-9.789773,-0.120578945,-0.16692679,0.0015896134,11.826106,11.826106
77944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00032080713,4.2069838e-05,1.2560177e-08,-0.06797713,-0.07526703,-9.447477,0.0033756618,0.0010097804,-0.00969914,11.827551,11.827551
78968000,1311004,1311004,0,0,1,0,0,250.0,250.0,250.0,250.0,0.0017980143,4.7223122e-05,1.5370867e-08,-0.062039923,-0.027650444,-8.377269,0.05190752,-0.013031223,-0.0046943105,11.8262825,11.8262825
79968000,1311004,1311004,0,0,1,0,0,250.0,250.0,250.0,250.0,0.0004593537,3.6621026e-05,9.943552e-09,-0.07766518,-0.02746542,-10.48801,0.08756706,-0.03359982,-0.00888293,11.827668,11.827668
80968000,1311004,1311004,0,0,1,0,0,250.0,250.0,250.0,250.0,0.0002782169,2.7213684e-05,2.307783e-09,-0.08411967,-0.045631014,-9.222765,-0.008450414,0.005891217,0.00040969296,11.827451,11.827451
81968000,1311004,1311004,0,0,1,0,0,250.0,250.0,250.0,250.0,0.00047096433,3.835784e-05,8.771893e-09,-0.03325011,-0.04694138,-9.745961,0.0013331687,-0.0017542192,-0.00010767649,11.827759,11.827759
