timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
75972000,75972000,1310988,-0.19760656,-0.2146508,-0.011717909,11.821838,0,1
76972000,76972000,1310988,-0.039947417,-0.10918961,0.006924219,11.826416,0,1
77972000,77972000,1310988,-0.00958738,-0.008522116,0.0010652645,11.827545,0,1
78972000,78972000,1310988,-0.0010652645,-0.015446335,0.0015978967,11.826141,0,1
79972000,79972000,1310988,0.07456851,-0.007989483,-0.018642128,11.827606,0,1
80972000,80972000,1310988,-0.007989483,0.007989483,-0.0058589545,11.827515,0,1
81972000,81972000,1310988,-0.0015978967,0.0005326322,0.004261058,11.827759,0,1
82972000,82972000,1310988,0.0031957934,-0.0010652645,0.0005326322,11.827759,0,1
83972000,83972000,1310988,-0.0015978967,0.008522116,-0.002130529,11.827759,0,1
84972000,84972000,1310988,-0.004261058,0.008522116,-0.0015978967,11.827759,0,1
85972000,85972000,1310988,0.0037284256,0.0031957934,-0.0015978967,11.827759,0,1
86972000,86972000,1310988,0.0026631611,0.0010652645,0.00479369,11.827759,0,1
87972000,87972000,1310988,0.004261058,0.0,0.0005326322,11.827759,0,1
