timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16628000,16628000,2.8747826,3.6837287,-2.5132492,-1.2566121,2.5047068e-05,1.2566621,2.5132992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,1.6888142,3.7375166,-2.512004,-1.2552617,0.0014542163,1.2580348,2.514558,0.028599756,0.047259517,0.014427923,-0.024522899,-0.015764259,-0.03313355,0.007450562,0.037738208,0.015872976,-0.02792822,0.19997539,0.19995098,0.19999418,0.20004557,0.20003395
18608000,18608000,-2.5634484,3.5498579,-2.5095632,-1.2531825,0.0035743623,1.2605419,2.5172637,0.05364179,0.12583649,0.020635426,-0.116584204,-0.09612487,-0.119351886,0.014677951,0.124790765,0.05871403,-0.092159465,0.20014352,0.20003715,0.19987935,0.19988836,0.20005159
19616000,19616000,2.307549,3.5395253,-2.5498853,-1.2903343,-0.0275106,1.2300341,2.481035,-0.14661975,-0.25199682,-0.25942057,-0.15840663,-0.08867187,0.16280246,0.13624793,0.02776039,-0.012841873,0.0707715,0.20036805,0.19755954,0.19811524,0.20127669,0.20268051
20616000,20616000,1.6262017,3.3180192,-2.5796807,-1.2709877,0.022789259,1.2499806,2.4519913,0.4144889,0.62286234,0.3294903,-0.046388656,0.004563883,-0.38371575,-0.012888409,0.2945726,0.11197052,-0.2988724,0.18601394,0.17491819,0.197394,0.22468258,0.21699128
21616000,21616000,1.5808239,2.943316,-2.6077516,-1.2510661,0.07131789,1.2677475,2.4229615,0.3018402,0.4671433,0.26665562,0.016385823,0.030123234,-0.29112262,-0.038947463,0.17937368,0.06319706,-0.20531423,0.16994162,0.15214504,0.19636561,0.2505144,0.23103335
22616000,22616000,1.5895234,2.901019,-2.6077614,-1.2450807,0.08206392,1.2747169,2.4235268,-0.10243697,-0.15073934,-0.060971633,0.024246158,0.0036583468,0.06720954,-0.03781244,-0.10638717,-0.048354663,0.049564026,0.16808122,0.14910042,0.19573209,0.25386512,0.23322102
23616000,23616000,1.5921658,2.8145494,-2.615581,-1.2381531,0.09711116,1.281177,2.417809,-0.1825347,-0.3039945,-0.1416759,0.039823465,0.022965975,0.198996,0.0016617095,-0.15577042,-0.059976876,0.13775223,0.16436124,0.1435961,0.19493875,0.2602128,0.2368911
24616000,24616000,1.57686,2.619778,-2.6380596,-1.2290057,0.121526204,1.2860423,2.397275,-0.21993068,-0.34307122,-0.14748032,0.041612595,0.010381691,0.21362397,-0.016979776,-0.1774091,-0.056784343,0.15667343,0.15511271,0.1315681,0.19393316,0.2752189,0.24416703
25616000,25616000,1.5596721,2.5114822,-2.6487103,-1.2219592,0.13511086,1.2878895,2.3858633,-0.198201,-0.27901256,-0.09843959,0.043653734,-0.002017945,0.17801687,-0.027672244,-0.13979156,-0.020725703,0.15108132,0.1492637,0.12521668,0.19419467,0.2841072,0.2472177
