timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1944000,1944000,1310988,0.0021896393,-0.00048593062,2.1620917e-06,0.34906584,9.145639e-05,9.143093e-05,5.678716e-05,1310988,0.0,0.0,3.955271e-05,0.4,0.00038022053,0.00038022053,0.00037918548,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2156000,2156000,1310988,0.0052077286,-0.0008959663,1.3159673e-06,0.34906584,8.736995e-05,8.73414e-05,4.6354646e-05,1310988,0.0,0.0,1.4603529e-05,0.4,0.0003845029,0.0003845029,0.00038234048,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2364000,2364000,1310988,0.008508123,-0.0014308462,3.7097982e-06,0.34906584,7.956284e-05,7.9537975e-05,3.7103455e-05,1310988,0.0,0.0,-4.1819538e-05,0.4,0.00038667727,0.00038667727,0.000382666,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2576000,2576000,1310988,0.011214882,-0.0019886782,6.644291e-06,0.34906584,6.961553e-05,6.959584e-05,2.9643934e-05,1310988,0.0,0.0,-0.00038189112,0.4,0.0003898332,0.0003898332,0.0003817686,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2784000,2784000,1310988,0.013974584,-0.0028001417,-5.9726517e-06,0.34906584,5.0463972e-05,5.045212e-05,1.5085287e-05,1310988,0.0,0.0,-0.00085680035,0.4,0.00039103106,0.00039103106,0.00037846662,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2996000,2996000,1310988,0.012098066,-0.0030237052,-2.5288135e-05,0.34906584,3.6246718e-05,3.6241217e-05,7.857286e-06,1310988,0.0,0.0,-0.0012284003,0.4,0.000393409,0.000393409,0.0003747914,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3204000,3204000,1310988,0.010134281,-0.0028113998,-2.153545e-05,0.34906584,2.6348569e-05,2.6347432e-05,6.1130786e-06,1310988,0.0,0.0,-0.0018990112,0.4,0.00039393935,0.00039393935,0.00036493276,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3416000,3416000,1310988,0.008795589,-0.0025611098,2.4448873e-05,0.34906584,2.0828882e-05,2.0829348e-05,4.8522375e-06,1310988,0.0,0.0,-0.0017670485,0.4,0.00039578928,0.00039578928,0.00035691587,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3624000,3624000,1310988,0.0075186426,-0.0024317245,4.03081e-05,0.34906584,1.6780928e-05,1.6782087e-05,3.786147e-06,1310988,0.0,0.0,-0.0019855155,0.4,0.00039586978,0.00039586978,0.00034586628,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3836000,3836000,1310988,0.006111412,-0.002466851,6.607019e-05,0.34906584,1.3320016e-05,1.3321246e-05,2.9307157e-06,1310988,0.0,0.0,-0.0017683791,0.4,0.00039736574,0.00039736574,0.00033037507,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
