timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,-2.9710104,3.7625957,-2.513259,-1.2566218,1.5287176e-05,1.2566524,2.5132897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,1.656487,3.7102818,-2.5118666,-1.2550968,0.0016344894,1.2581972,2.5146947,0.034416817,0.055930868,0.013970087,-0.033477254,-0.020840537,-0.040361095,0.01074946,0.04700467,0.018301005,-0.03569401,0.1999678,0.19993976,0.1999947,0.20005731,0.20004043
18616000,18616000,-2.1684031,3.6614237,-2.5091403,-1.2527587,0.0038730206,1.2607626,2.517562,0.05546481,0.12024973,0.016143924,-0.11300451,-0.08866189,-0.11190368,0.018588781,0.120556355,0.05302051,-0.09064871,0.20011006,0.20007159,0.19993395,0.19988793,0.19999649
19616000,19616000,2.3801785,3.521025,-2.5486913,-1.2896405,-0.02699923,1.230933,2.4823549,-0.14395672,-0.24746138,-0.2592881,-0.16286017,-0.091550425,0.15890968,0.13758087,0.032492254,-0.011256561,0.06703563,0.20053907,0.1977423,0.19805895,0.20105776,0.2026019
20616000,20616000,1.6132487,3.2946703,-2.5796468,-1.2693012,0.024869569,1.2506396,2.4513898,0.42720085,0.63973606,0.32659513,-0.06487149,-0.0045214593,-0.3974877,-0.0047101676,0.3131068,0.11511571,-0.31526235,0.18522587,0.17417258,0.19765896,0.22568606,0.21725649
21616000,21616000,1.561828,2.8885155,-2.6096582,-1.2473342,0.07646476,1.2682289,2.4192102,0.31893578,0.49855372,0.26375073,-0.015294433,0.00826934,-0.31951603,-0.027849741,0.21268624,0.07302469,-0.23017387,0.1671755,0.14951539,0.19705847,0.25426993,0.23198079
22616000,22616000,1.5616785,2.8380225,-2.609062,-1.2405165,0.086995326,1.274232,2.4193177,-0.07963421,-0.09816303,-0.059575163,-0.025383107,-0.03559526,0.018351736,-0.025998507,-0.052405726,-0.027448019,0.012548113,0.16463175,0.14626311,0.19692491,0.25831062,0.23386966
23616000,23616000,1.5685433,2.787167,-2.612961,-1.2348135,0.09787999,1.2797757,2.4173872,-0.15622431,-0.24017352,-0.13953847,-0.020101855,-0.025277209,0.13926698,0.014977245,-0.09053955,-0.03415884,0.09366799,0.16239133,0.14278759,0.1962746,0.26228026,0.23626624
24616000,24616000,1.5647752,2.6660063,-2.6281967,-1.2287848,0.11414364,1.2833375,2.4044056,-0.18997794,-0.2691328,-0.14947185,-0.029190317,-0.046327077,0.14362289,0.0012668297,-0.10120177,-0.028697282,0.10581747,0.15661028,0.13491791,0.19536953,0.27191344,0.24118878
25616000,25616000,1.5544397,2.6048043,-2.6341848,-1.2240435,0.12259606,1.2848822,2.3982105,-0.1656071,-0.20012906,-0.10377367,-0.03307146,-0.06294301,0.10269228,-0.0057318415,-0.058133885,0.0077620577,0.096123,0.15327045,0.13133493,0.19564702,0.2769189,0.24282871
26616000,26616000,1.5430156,2.5873961,-2.6338084,-1.2206743,0.12524424,1.2848508,2.3970675,-0.07265298,-0.028127756,-0.024065822,-0.05876951,-0.086201325,-0.025792005,-0.021277329,0.021888703,0.036693953,0.012413891,0.15200335,0.13075054,0.19649896,0.2783145,0.2424326
27616000,27616000,1.5161006,2.4113848,-2.6511285,-1.2082998,0.1473717,1.286778,2.3773372,-0.19498083,0.20758465,0.309975,0.026167266,-0.25377634,-0.48601484,-0.51660573,-0.14261279,0.045389026,-0.1262525,0.14197919,0.12030022,0.19727747,0.29351532,0.24692778
28616000,28616000,1.4696202,2.084053,-2.6849837,-1.1831098,0.18968166,1.2883049,2.3366995,-0.0999698,0.18015549,0.20992635,0.012944635,-0.15524979,-0.37944853,-0.37085724,-0.11048466,-0.01701346,-0.14168699,0.121393934,0.100324996,0.19906576,0.325418,0.2537973
29616000,29616000,1.4482768,1.8024477,-2.7172472,-1.1583173,0.23154545,1.2924998,2.3006074,-0.17360869,0.16428028,0.23318261,0.020617021,-0.19169413,-0.45996922,-0.49693775,-0.19209984,-0.058872193,-0.17112076,0.10307784,0.08243632,0.19860162,0.3561603,0.25972393
30616000,30616000,1.4270387,1.6934279,-2.7273695,-1.1446912,0.24822223,1.2913787,2.2840116,-0.02560491,0.103228256,0.077525266,-0.01706145,-0.07482516,-0.2529407,-0.21265514,-0.09322345,-0.08113617,-0.15111032,0.09477917,0.07607415,0.20045607,0.36955392,0.25913662
31616000,31616000,1.4169617,1.6888576,-2.725407,-1.1419295,0.24862766,1.289624,2.282446,0.056935742,0.039599337,-0.038345546,-0.053154714,-0.012327205,-0.10938084,-0.023397446,-0.032298177,-0.09228912,-0.1336968,0.093846686,0.076257885,0.20214288,0.3703616,0.257391
32616000,32616000,1.4114591,1.6854491,-2.7246783,-1.1403021,0.24891892,1.2887189,2.2814808,0.09041116,0.03672615,-0.06327024,-0.061595496,0.0074658846,-0.027564079,0.07987982,0.04006371,-0.04403609,-0.08453664,0.0933728,0.076395296,0.2030872,0.37073508,0.2564096
33616000,33616000,1.4127331,1.681588,-2.7241,-1.1387929,0.25074467,1.2900636,2.2822108,0.08719831,0.030700628,-0.065532245,-0.060716175,0.008293977,-0.0038914382,0.09909204,0.056372643,-0.025615364,-0.06265333,0.093190685,0.0762017,0.20304982,0.37108025,0.2564776
34616000,34616000,1.4302218,1.6299518,-2.7333543,-1.1353301,0.2624866,1.2967839,2.2788477,0.18021342,0.019826937,-0.1296066,-0.07392131,0.071078844,0.13034256,0.28491634,0.15217231,0.00807409,-0.019536793,0.09103393,0.0722447,0.19968459,0.3765445,0.26049227
35616000,35616000,1.4604837,1.4287902,-2.7611423,-1.1092927,0.3105192,1.316377,2.2623966,-0.14967,-0.50790644,-0.36789376,-0.099166304,0.030018121,0.4772543,0.30048913,-0.027392216,-0.014740031,0.2056674,0.079677746,0.058377877,0.19173965,0.40048832,0.26971644
