timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,700000,0,nan,nan,8.504097e-05,-1.3028402e-06,8.240404e-06,0.0,0.0,0.0,0.028293572,-4.959463e-05,0.004130866,0.0041133985,0.016956229,-0.00071728084,0.0,3.1309078,0.1664017,1.077405,1.58961,1.589616,nan,0.1,0.70622146,3.5000029,7.071068,0.45002067,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,1000000,47.3977419,8.5455939,-0.0019513639,0.0042396416,-0.0033047157,0.0,0.0,0.0,-0.050885137,0.02843549,0.0083155865,0.0025510353,0.016956229,-0.00071728084,0.0,0.76043475,-0.087525226,0.33844814,1.5894756,1.589616,488.0146,0.1,0.89848787,1.5666715,4.5308185,0.45324546,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1496000,1496000,1000000,47.3977419,8.5455939,-0.051192924,0.019558785,0.020166213,0.0,0.0,0.0,-0.19374362,0.053354394,0.023296664,0.030677337,0.016956229,-0.00071728084,0.0,-0.07096757,-0.061830647,0.24621275,1.5895762,1.589616,488.0146,0.1,0.86946285,0.94968486,1.9125589,0.4705793,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1000000,47.3977419,8.5455939,-0.13817854,0.02082134,0.008312101,0.0,0.0,0.0,-0.39976716,0.04117546,-0.052054215,-0.051305823,0.016956229,-0.00071728084,0.0,-0.26139876,0.083570085,0.018090876,1.5896758,1.589616,488.0146,0.10228846,0.5572736,0.823028,1.2474903,0.50496256,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1000000,47.3977419,8.5455939,-0.13060832,0.019724527,-0.0134970425,0.0,0.0,0.0,-0.2007951,0.039141383,-0.019328548,-0.023425054,0.016956229,-0.00071728084,0.0,-0.935697,0.03468447,0.04246359,1.5893216,1.589616,488.0146,0.10109369,0.653836,0.7803592,1.5506502,0.536879,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1000000,47.3977419,8.5455939,-0.011737181,0.008056661,-0.00899843,0.0,0.0,0.0,0.07745855,0.004295202,0.00048528778,0.005032801,0.016956229,-0.00071728084,0.0,0.33489677,-0.09683098,0.116329566,1.5891756,1.589616,488.0146,0.1058672,0.1269376,0.79322666,0.731754,0.5610679,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1000000,47.3977419,8.5455939,0.061682016,-0.008102839,-0.0020729536,0.0,0.0,0.0,0.124273,-0.009606441,-0.01432208,-0.004035586,0.016956229,-0.00071728084,0.0,-0.89817446,-0.09248364,-0.26976508,1.5893655,1.589616,488.0146,0.1,0.15318057,0.82543737,0.51110303,0.57176,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1000000,47.3977419,8.5455939,0.07805252,-0.0059021753,-0.006591079,0.0,0.0,0.0,0.14330755,-0.0012061347,-0.016033545,-0.0077720187,0.016956229,-0.00071728084,0.0,1.2010776,0.11802725,0.5494104,1.5894381,1.589616,488.0146,0.10384485,0.17186768,0.8542491,0.48186395,0.56724966,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1000000,47.3977419,8.5455939,0.053605925,-0.0060009505,-0.0066366578,0.0,0.0,0.0,0.045905076,-0.018142877,-0.009661304,-0.0013352417,0.016956229,-0.00071728084,0.0,-0.5475165,-0.06999266,-0.26836622,1.5894139,1.589616,488.0146,0.10038246,0.12040779,0.87131214,0.34631085,0.55163753,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1000000,47.3977419,8.5455939,0.008021973,-0.015659207,-0.006818556,0.0,0.0,0.0,0.0060132733,-0.037864987,-0.010272323,-0.000880377,0.016956229,-0.00071728084,0.0,1.1930606,-0.06718323,0.40952107,1.5602553,-0.029326225,488.0146,0.10085796,0.13816543,0.8760195,0.30807358,0.5298544,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5496000,5496000,1000000,47.3977419,8.5455939,0.006199768,-0.0061276685,-0.004794795,-0.0009867679,0.014436853,0.0,0.06658051,-0.02698816,0.020131698,0.030692274,0.0023649568,0.021409815,0.013074653,1.2371818,0.12870406,0.5315113,1.56393,-0.029326225,488.0146,0.10152279,1.0003002,0.8372863,0.27462515,0.21916983,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,2
5996000,5996000,1000000,47.3977419,8.5455939,0.042452864,-0.0042068376,0.013900639,-0.0009867679,0.014436853,0.0,0.09729409,-0.024369547,0.039653454,0.043614328,0.0023649568,0.021409815,0.013074653,1.2534791,-0.16942781,0.55754733,1.5636257,-0.029326225,488.0146,0.1,0.82395846,0.70612174,0.29799846,0.20872976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
6496000,6496000,1000000,47.3977419,8.5455939,0.04809688,-0.008257107,0.022191029,-0.0009867679,0.014436853,0.0,0.10853428,-0.035081077,0.042164583,0.036651395,0.0023649568,0.021409815,0.013074653,-0.7974263,-0.08874372,0.1374231,1.5637436,-0.029326225,488.0146,0.1,0.7311405,0.63773894,0.35814393,0.21181661,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
6996000,6996000,1000000,47.3977419,8.5455939,-0.0035743443,-0.0087924,0.008506544,-0.0009867679,0.014436853,0.0,-0.08261211,-0.029812183,-0.0072025033,-0.02385819,0.0023649568,0.021409815,0.013074653,-1.390646,-0.103062406,-0.6784275,1.5645058,-0.029326225,488.0146,0.1,0.68242735,0.59934515,0.39988935,0.22107315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7496000,7496000,1000000,47.3977419,8.5455939,-0.033023424,-0.0023304273,-0.013406391,-0.0009867679,0.014436853,0.0,-0.10064611,-0.02012855,-0.044403754,-0.05653169,0.0023649568,0.021409815,0.013074653,-0.3265777,-0.09702898,0.09250168,1.5654722,-0.029326225,488.0146,0.11545261,0.5760012,0.55680645,0.3079641,0.20748447,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7996000,7996000,1000000,47.3977419,8.5455939,-0.013858618,0.0006338818,-0.013392294,-0.0009867679,0.014436853,0.0,-0.02313846,-0.021730479,-0.0181862,-0.0038654578,0.0023649568,0.021409815,0.013074653,1.2050143,0.15402447,0.58832383,1.5670199,-0.029326225,488.0146,0.11912475,0.56367314,0.54221874,0.32518744,0.21560009,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8496000,8496000,1000000,47.3977419,8.5455939,0.029863795,0.004553018,0.0037137577,-0.0009867679,0.014436853,0.0,0.05188449,-0.014767909,-0.009799866,0.01979611,0.0023649568,0.021409815,0.013074653,0.21086177,-0.12552427,0.05488184,1.5692416,-0.029326225,488.0146,0.10676871,0.56037754,0.53436077,0.34457767,0.22158295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8996000,8996000,1000000,47.3977419,8.5455939,0.06877136,0.007585295,0.026431167,-0.0009867679,0.014436853,0.0,0.18296713,-0.0058303126,0.06417195,0.08779366,0.0023649568,0.021409815,0.013074653,0.48135313,0.10083396,0.34828475,1.5707262,-0.029326225,488.0146,0.1,0.56406486,0.5307992,0.3654343,0.22523859,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9496000,9496000,1000000,47.3977419,8.5455939,0.060626592,0.007421124,0.043586973,-0.0009867679,0.014436853,0.0,0.17103283,-0.008563689,0.10766696,0.10097927,0.0023649568,0.021409815,0.013074653,0.31819272,-0.07105262,0.023617344,1.5721053,-0.029326225,488.0146,0.1,0.5033849,0.5062137,0.2917837,0.20363231,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9996000,9996000,1000000,47.3977419,8.5455939,0.041437026,0.009566174,0.053116743,-0.0009867679,0.014436853,0.0,0.092916794,-0.0075800335,0.096145615,0.06275954,0.0023649568,0.021409815,0.013074653,-0.27606302,-0.022777252,0.05058193,1.5733247,-0.029326225,488.0146,0.1,0.50993776,0.5117931,0.31085685,0.20540993,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10496000,10496000,1000000,47.3977419,8.5455939,0.0060615917,0.01041994,0.06011085,-0.0009867679,0.014436853,0.0,0.008087949,-0.004533864,0.10344531,0.046881005,0.0023649568,0.021409815,0.013074653,-0.5737175,0.03374793,-0.43014348,1.5744723,-0.029326225,488.0146,0.1,0.5198887,0.51325226,0.32758746,0.20510685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10996000,10996000,1000000,47.3977419,8.5455939,-0.017178452,0.012387089,0.052312512,-0.0009867679,0.014436853,0.0,-0.041491516,0.0033740741,0.08549164,0.014282937,0.0023649568,0.021409815,0.013074653,-1.1510133,0.1590483,-0.09337353,1.5762385,-0.029326225,488.0146,0.1,0.53288573,0.5154162,0.34276453,0.20382121,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11496000,11496000,1000000,47.3977419,8.5455939,-0.043752227,0.011260448,0.040348608,-0.0009867679,0.014436853,0.0,-0.066387676,-0.00051670603,0.08814386,0.0080608735,0.0023649568,0.021409815,0.013074653,1.0344102,-0.031648006,0.44415325,1.5771251,-0.029326225,488.0146,0.1,0.48370227,0.49672398,0.27569875,0.18481791,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11996000,11996000,1000000,47.3977419,8.5455939,-0.04452205,0.009606106,0.03851954,-0.0009867679,0.014436853,0.0,-0.08034651,-3.165877e-05,0.08706367,0.0040740077,0.0023649568,0.021409815,0.013074653,-0.43024155,0.014133838,0.11936102,1.5781279,-0.029326225,488.0146,0.1,0.49486038,0.49939936,0.2862779,0.18345842,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12496000,12496000,1000000,47.3977419,8.5455939,-0.026213616,0.009550891,0.049916152,-0.0009867679,0.014436853,0.0,-0.006465102,-0.008012907,0.11375352,0.032362357,0.0023649568,0.021409815,0.013074653,0.008958631,-0.039572522,0.21872756,1.579348,-0.029326225,488.0146,0.1,0.507945,0.50209486,0.29547635,0.18162909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
