timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,700000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.2700006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0,1.222086,1.222086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316205,0.0,0.0,nan,0.0,0.0,0.25696412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.78917956,0.78917956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.223714,0.0,0.0,nan,0.0,0.0,0.25446182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.5305445,0.53055584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.927851,0.0,0.0,nan,0.0,0.0,0.2544041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488000,2488000,0.0,0.0,0.0,0.52360225,0.5236414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.863478,0.0,0.0,nan,0.0,0.0,0.25418165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988000,2988000,0.0,0.0,0.0,0.55542856,0.55547094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.883395,0.0,0.0,nan,0.0,0.0,0.25373113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488000,3488000,0.0,0.0,0.0,0.5460334,0.5460146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.935507,0.0,0.0,nan,0.0,0.0,0.2532672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988000,3988000,0.0,0.0,0.0,0.52174896,0.52172405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.986969,0.0,0.0,nan,0.0,0.0,0.25286722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.49111634,0.4911213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.027477,0.0,0.0,nan,0.0,0.0,0.25253212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988000,4988000,0.0,0.0,0.0,0.47624326,0.47626466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038383,0.0,0.0,nan,0.0,0.0,0.2522688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5500000,0.0,0.0,0.0,0.46315342,0.46318662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040323,0.0,0.0,nan,0.0,0.0,0.25204337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,6000000,0.0,0.0,0.0,0.4440381,0.44408256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024684,0.0,0.0,nan,0.0,0.0,0.25186017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,0.0,0.0,0.0,0.43188265,0.4319232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.004216,0.0,0.0,nan,0.0,0.0,0.25170583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6988000,6988000,0.0,0.0,0.0,0.41507432,0.41509908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988367,0.0,0.0,nan,0.0,0.0,0.25157693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7500000,0.14484735,0.14486425,0.25233573,1.5042872,1.5042875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76849,0.0,0.0,nan,0.0,0.0,0.09303438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,8000000,0.16185427,0.16186431,0.24621911,1.3431659,1.3431661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.663432,0.0,0.0,nan,0.0,0.0,0.091744445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
