timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
27704000,27704000,0.7856031,1.2810208e-05,-0.027621806,1.0019807,8.460622e-05,1.0,1
27804000,27804000,0.7855751,1.2574858e-05,0.060463183,1.0019475,0.00040541007,1.0,1
27904000,27904000,0.785585,1.2348263e-05,-0.01225131,1.0019126,1.6645341e-05,1.0,1
28004000,28004000,0.7855815,1.2130162e-05,-0.0049595498,1.0018792,2.7278886e-06,1.0,1
28104000,28104000,0.78559625,1.1919972e-05,-0.002523277,1.0018481,7.061313e-07,1.0,1
28204000,28204000,0.78558475,1.1717273e-05,0.0073637944,1.0018172,6.0141224e-06,1.0,1
28296000,28296000,0.7855476,1.1541557e-05,0.056586053,1.0017881,0.00035514066,1.0,1
28396000,28396000,0.78554875,1.1352223e-05,0.015030219,1.0017613,2.5056699e-05,1.0,1
28496000,28496000,0.78552526,1.1169395e-05,-0.008741848,1.001731,8.476428e-06,1.0,1
28604000,28604000,0.7855469,1.0974888e-05,-0.012157707,1.001704,1.6395375e-05,1.0,1
28704000,28704000,0.7850189,1.0830144e-05,0.8695028,1.0068707,0.08343067,1.004073,1
28804000,28804000,0.7851787,1.0677925e-05,-0.62128735,1.0075297,0.042568136,1.0036628,1
28904000,28904000,0.78480035,1.0528647e-05,-0.24947333,1.0087109,0.0068554985,1.0034516,1
28996000,28996000,0.7844794,1.040064e-05,-1.20133,1.0087973,0.15895645,1.0113319,1
29096000,29096000,0.7842901,1.0242032e-05,0.27036875,1.0016388,0.008108852,1.0,1
29204000,29204000,0.7841147,1.0077192e-05,0.07956632,1.0015819,0.00070231117,1.0,1
29304000,29304000,0.7840615,9.934205e-06,0.0050406,1.0015516,2.8186985e-06,1.0,1
29404000,29404000,0.78415096,9.806019e-06,0.12523893,1.0015777,0.0017400092,1.0,1
29496000,29496000,0.7839742,9.682769e-06,0.14522429,1.0015305,0.0023397626,1.0,1
29596000,29596000,0.78361976,9.5589985e-06,1.328095,1.005177,0.19497244,1.0067205,1
29704000,29704000,0.7839333,9.420019e-06,0.14625852,1.0015092,0.0023732577,1.0,1
29796000,29796000,0.78380144,9.307438e-06,0.088783085,1.0014708,0.00087453995,1.0,1
29904000,29904000,0.7835127,9.199743e-06,-0.70442367,1.0010796,0.055075288,1.0,1
30004000,30004000,0.7843305,9.0830445e-06,0.5729837,1.0289954,0.035451006,1.0244851,1
30096000,30096000,0.78369576,8.973383e-06,0.48491746,1.0014746,0.026088746,1.0,1
30196000,30196000,0.7833605,8.859379e-06,0.16835625,1.0014049,0.0031448961,1.0,1
30296000,30296000,0.78305405,8.757517e-06,1.3046613,1.0047047,0.18824117,1.006062,1
30404000,30404000,0.78401834,8.661643e-06,-1.2377163,1.0446639,0.16293827,1.0452846,1
30504000,30504000,0.78378093,8.5639995e-06,-0.6949067,1.06003,0.05061653,1.0565072,1
30596000,30596000,0.7833883,8.469e-06,0.50471544,1.0226341,0.027677724,1.0162209,1
30696000,30696000,0.7830212,8.367947e-06,0.25438786,1.0013375,0.0071807494,1.0,1
30804000,30804000,0.78291094,8.262158e-06,-0.0031725462,1.0013007,1.1168861e-06,1.0,1
30904000,30904000,0.7828985,8.169631e-06,-0.021431837,1.0012833,5.0970546e-05,1.0,1
30996000,30996000,0.7828907,8.088985e-06,0.040152457,1.0012695,0.0001789084,1.0,1
31096000,31096000,0.7828871,8.001178e-06,-0.0067862514,1.0012532,5.1106185e-06,1.0,1
31196000,31196000,0.7828891,7.915565e-06,0.007672725,1.0012401,6.533088e-06,1.0,1
31304000,31304000,0.78259504,7.831797e-06,0.75400794,1.008873,0.0626142,1.0057124,1
31404000,31404000,0.78317165,7.75987e-06,-1.1290848,1.0394176,0.13627636,1.0393727,1
31504000,31504000,0.7829703,7.675687e-06,0.33088475,1.0012573,0.012149693,1.0,1
31596000,31596000,0.7827563,7.6037863e-06,0.20785898,1.0012124,0.004794782,1.0,1
31696000,31696000,0.7826845,7.5268003e-06,0.04794386,1.0011867,0.0002550988,1.0,1
31804000,31804000,0.7826722,7.444202e-06,0.0061788503,1.0011708,4.2370602e-06,1.0,1
31896000,31896000,0.7826854,7.379189e-06,-0.015902523,1.00116,2.8066357e-05,1.0,1
32004000,32004000,0.7828856,7.3074934e-06,0.12983571,1.0161083,0.0018433415,1.0109074,1
32104000,32104000,0.7827158,7.2358216e-06,0.17095768,1.0011556,0.0032436438,1.0,1
32196000,32196000,0.78265303,7.1743984e-06,0.067122325,1.001135,0.0005000332,1.0,1
32296000,32296000,0.7826097,7.107625e-06,0.087372765,1.0011176,0.0008472753,1.0,1
32404000,32404000,0.7826073,7.0356227e-06,-0.0090309065,1.0011048,9.051919e-06,1.0,1
32496000,32496000,0.78259176,6.979004e-06,0.04306055,1.0010947,0.00020579813,1.0,1
32596000,32596000,0.78259206,6.9168545e-06,-0.05835077,1.0010848,0.00037790256,1.0,1
32696000,32696000,0.7825869,6.8560566e-06,-0.015461158,1.001075,2.6532301e-05,1.0,1
32804000,32804000,0.7825938,6.790125e-06,-0.06367797,1.0010653,0.00045006318,1.0,1
32896000,32896000,0.78265995,6.7476362e-06,-2.131524,1.0236044,0.49318045,1.0441307,1
33004000,33004000,0.7827062,6.682342e-06,0.2844442,1.0056914,0.008938959,1.0008804,1
33104000,33104000,0.7825554,6.624814e-06,0.15071827,1.0010535,0.0025213435,1.0,1
33204000,33204000,0.7825014,6.5695554e-06,0.03918713,1.0010355,0.00017044919,1.0,1
33304000,33304000,0.78264844,6.5248023e-06,-1.4116812,1.0463704,0.21161443,1.0493318,1
33404000,33404000,0.782576,6.47041e-06,0.28311342,1.0074573,0.00883999,1.0026519,1
33496000,33496000,0.78243333,6.4230258e-06,0.12393895,1.0010227,0.0017050189,1.0,1
33596000,33596000,0.7823731,6.3718335e-06,0.09103534,1.0010043,0.00091990206,1.0,1
33704000,33704000,0.7820791,6.3231355e-06,0.84549046,1.0175139,0.07806108,1.0151172,1
33804000,33804000,0.78263247,6.291774e-06,-1.0947134,1.0094893,0.1319036,1.0094472,1
33896000,33896000,0.782829,6.2418235e-06,1.0024761,1.0590249,0.10543853,1.0578068,1
33996000,33996000,0.78224003,6.192249e-06,0.45943066,1.0397382,0.022556592,1.0335099,1
34104000,34104000,0.7818771,6.153493e-06,-0.62541103,1.0210785,0.04256273,1.0183796,1
34204000,34204000,0.7824154,6.1130127e-06,-0.9241576,1.092751,0.08684172,1.0909028,1
34304000,34304000,0.7822753,6.073853e-06,-0.7822487,1.1157389,0.060937494,1.1129712,1
34396000,34396000,0.7819968,6.034394e-06,0.5217557,1.0774406,0.02807363,1.0711704,1
34496000,34496000,0.7817482,5.9916206e-06,0.2000243,1.0293998,0.00431856,1.022362,1
34604000,34604000,0.7816482,5.943968e-06,0.07750815,1.000941,0.00066687394,1.0,1
34704000,34704000,0.7816263,5.9021113e-06,0.062023547,1.0009305,0.0004270382,1.0,1
34796000,34796000,0.78154314,5.865904e-06,0.019002778,1.0009173,4.0086074e-05,1.0,1
34896000,34896000,0.78155553,5.825933e-06,-0.059149735,1.0009134,0.0003883887,1.0,1
34996000,34996000,0.7815901,5.786448e-06,-0.034476,1.0009117,0.00013194577,1.0,1
35104000,35104000,0.7816096,5.7431516e-06,0.020621851,1.0009067,4.720839e-05,1.0,1
35196000,35196000,0.78150254,5.7156794e-06,-1.3667545,1.0113715,0.20522384,1.0169072,1
35296000,35296000,0.7814614,5.6768977e-06,0.17703056,1.0009109,0.0034790332,1.0,1
35396000,35396000,0.7814203,5.6393865e-06,0.020179436,1.0008961,4.5205004e-05,1.0,1
35504000,35504000,0.78142977,5.59865e-06,0.054333515,1.0008876,0.00032772365,1.0,1
35596000,35596000,0.7814266,5.566927e-06,-0.011347471,1.0008802,1.429465e-05,1.0,1
35704000,35704000,0.7813857,5.532039e-06,0.1458044,1.0019305,0.0023575516,1.0,1
35804000,35804000,0.781304,5.4968764e-06,0.0006800778,1.000874,5.1344664e-08,1.0,1
35896000,35896000,0.7813001,5.466633e-06,0.041148894,1.0008669,0.00018797387,1.0,1
35996000,35996000,0.78129226,5.4331117e-06,0.008761626,1.00086,8.5222355e-06,1.0,1
36104000,36104000,0.7813154,5.3963745e-06,0.028766535,1.0008547,9.1867434e-05,1.0,1
36196000,36196000,0.7813246,5.3677845e-06,-0.006239322,1.0008496,4.321788e-06,1.0,1
36296000,36296000,0.7813296,5.3359936e-06,-0.011884007,1.0008434,1.5678956e-05,1.0,1
36396000,36396000,0.7813373,5.304778e-06,-0.055730656,1.0008382,0.00034481168,1.0,1
36496000,36496000,0.7813438,5.2740497e-06,0.080367364,1.000834,0.000717059,1.0,1
36596000,36596000,0.7811741,5.246628e-06,1.5038117,1.007397,0.24942715,1.0132486,1
36696000,36696000,0.7813309,5.223662e-06,-1.7222145,1.0330048,0.31902862,1.0443957,1
36796000,36796000,0.78138316,5.197357e-06,0.3192256,1.0484116,0.010799934,1.0417614,1
36904000,36904000,0.78112,5.163734e-06,0.28918183,1.0008374,0.009284018,1.0,1
36996000,36996000,0.7810416,5.138098e-06,0.115973644,1.0008191,0.0014932087,1.0,1
37096000,37096000,0.7810227,5.109915e-06,0.02754552,1.0008098,8.423797e-05,1.0,1
37204000,37204000,0.7810164,5.0790704e-06,-0.022551065,1.000803,5.646028e-05,1.0,1
37304000,37304000,0.781029,5.0520093e-06,-0.025866527,1.0007987,7.428258e-05,1.0,1
37396000,37396000,0.7810401,5.02852e-06,-0.0063589127,1.0007951,4.4892936e-06,1.0,1
37504000,37504000,0.7810435,5.00032e-06,-0.010801531,1.0007969,1.2953352e-05,1.0,1
37596000,37596000,0.78101957,4.9824594e-06,-1.8511558,1.0193053,0.3735417,1.0339069,1
37696000,37696000,0.7810188,4.955887e-06,0.27074945,1.0008092,0.008138444,1.0,1
37796000,37796000,0.7810357,4.9337004e-06,0.15628767,1.0210112,0.002658131,1.0141815,1
37896000,37896000,0.78103745,4.911576e-06,0.16682294,1.0315297,0.002997694,1.0246406,1
37996000,37996000,0.780882,4.885775e-06,0.19771923,1.0007949,0.004340205,1.0,1
38104000,38104000,0.78090066,4.8627776e-06,-1.0843161,1.033278,0.12643059,1.0336076,1
38204000,38204000,0.7807386,4.8458082e-06,-0.55698633,1.020608,0.0337744,1.0176135,1
38296000,38296000,0.78095907,4.8230527e-06,0.4569024,1.0353442,0.022403693,1.0293412,1
38396000,38396000,0.78070277,4.7982003e-06,0.2771424,1.0007871,0.008527501,1.0,1
38504000,38504000,0.78068566,4.775958e-06,-1.0111866,1.0236417,0.11098701,1.0235178,1
38604000,38604000,0.7807656,4.754983e-06,0.28880608,1.0199109,0.0090867365,1.0152407,1
38704000,38704000,0.7806751,4.73519e-06,-0.84286296,1.0254967,0.07697278,1.0239923,1
38796000,38796000,0.78057986,4.7142494e-06,0.23130596,1.0007825,0.0059400685,1.0,1
38904000,38904000,0.78043926,4.689014e-06,0.09735977,1.0007532,0.0010524212,1.0,1
38996000,38996000,0.7804143,4.670179e-06,0.08336866,1.0007445,0.00077168475,1.0,1
39104000,39104000,0.78040284,4.6465866e-06,0.0048985444,1.0007372,2.664229e-06,1.0,1
39196000,39196000,0.7804111,4.62855e-06,0.021797337,1.0007341,5.2752814e-05,1.0,1
39304000,39304000,0.78042346,4.6057016e-06,-0.009317918,1.0007303,9.640026e-06,1.0,1
39404000,39404000,0.78042114,4.5857237e-06,-0.044363167,1.0007262,0.00021851803,1.0,1
39496000,39496000,0.7804387,4.5685056e-06,-0.057382915,1.0007246,0.00036560165,1.0,1
39604000,39604000,0.7804515,4.5465677e-06,-0.0502613,1.0007211,0.00028048645,1.0,1
39704000,39704000,0.7804603,4.5274082e-06,0.0069431923,1.0007185,5.35259e-06,1.0,1
39804000,39804000,0.7804589,4.5085326e-06,-0.025565196,1.0007144,7.256807e-05,1.0,1
39904000,39904000,0.78054875,4.493328e-06,-1.1676,1.0220162,0.14821355,1.0228457,1
39996000,39996000,0.780679,4.478701e-06,0.18603528,1.0189402,0.0037739784,1.0123055,1
40096000,40096000,0.78050923,4.458941e-06,0.23890553,1.000731,0.0063371295,1.0,1
40204000,40204000,0.78041285,4.4381395e-06,0.10561666,1.0007094,0.0012385523,1.0,1
40304000,40304000,0.7804843,4.4235476e-06,-1.0806357,1.0203075,0.1271701,1.0204321,1
40404000,40404000,0.7804456,4.4050066e-06,0.22044957,1.0007194,0.005395897,1.0,1
40496000,40496000,0.7804051,4.3927053e-06,-1.5508682,1.0069953,0.26538712,1.0153569,1
40604000,40604000,0.78041136,4.3721425e-06,0.22420987,1.0007159,0.0055815675,1.0,1
40696000,40696000,0.78020114,4.3586333e-06,1.336718,1.0040678,0.19773068,1.0070558,1
40796000,40796000,0.7803529,4.3422174e-06,0.16733934,1.0007104,0.003109175,1.0,1
40904000,40904000,0.7802757,4.323181e-06,0.14722571,1.0006927,0.0024067117,1.0,1
41004000,41004000,0.7802503,4.3069817e-06,0.05033832,1.0006849,0.00028135692,1.0,1
41096000,41096000,0.7802535,4.293195e-06,0.017976152,1.0006821,3.58802e-05,1.0,1
41196000,41196000,0.78027636,4.280352e-06,-1.6215379,1.0061988,0.29035407,1.0159091,1
41296000,41296000,0.78031343,4.263909e-06,0.25226012,1.0006981,0.007065642,1.0,1
41404000,41404000,0.780237,4.246075e-06,0.06838719,1.0006803,0.000519292,1.0,1
41504000,41504000,0.7802205,4.230886e-06,0.055462435,1.0006738,0.00034155673,1.0,1
41604000,41604000,0.7803274,4.218539e-06,-1.0327842,1.0161295,0.11663466,1.0157865,1
41696000,41696000,0.78030014,4.2048837e-06,0.18912333,1.0006893,0.003971444,1.0,1
41804000,41804000,0.7801787,4.1913695e-06,0.7168141,1.0022748,0.05696181,1.0,1
41896000,41896000,0.7802606,4.1777566e-06,0.2004735,1.0006921,0.004462425,1.0,1
42004000,42004000,0.7801623,4.160937e-06,0.13349077,1.0006703,0.00197865,1.0,1
42096000,42096000,0.780127,4.1487197e-06,0.00085246563,1.0006617,8.069078e-08,1.0,1
42196000,42196000,0.7801262,4.134875e-06,-0.040887892,1.0006584,0.00018563554,1.0,1
42296000,42296000,0.7801342,4.1212515e-06,-0.058270097,1.0006557,0.00037701993,1.0,1
42404000,42404000,0.7801456,4.1059416e-06,0.045189135,1.0006535,0.00022674716,1.0,1
42496000,42496000,0.78015304,4.09667e-06,-1.2528455,1.0022697,0.17400749,1.0053964,1
42596000,42596000,0.7801584,4.0828722e-06,0.09619965,1.0006617,0.0010275835,1.0,1
42696000,42696000,0.78011364,4.069644e-06,0.15133688,1.0006514,0.0025431046,1.0,1
42796000,42796000,0.78004587,4.0569225e-06,0.073205896,1.0006412,0.0005950743,1.0,1
42904000,42904000,0.7800463,4.042747e-06,-0.08978297,1.0006387,0.00089509285,1.0,1
42996000,42996000,0.7800662,4.032161e-06,-0.012299383,1.0006399,1.6797565e-05,1.0,1
43096000,43096000,0.7800764,4.0199143e-06,0.028107585,1.0006384,8.772582e-05,1.0,1
43204000,43204000,0.78008056,4.0061063e-06,-0.02464645,1.0006355,6.74513e-05,1.0,1
43304000,43304000,0.78010845,3.9941624e-06,-0.059120785,1.0006354,0.00038811646,1.0,1
43404000,43404000,0.7801189,3.9823312e-06,-0.0041322205,1.0006337,1.8960482e-06,1.0,1
43496000,43496000,0.7801286,3.9723423e-06,-0.11646527,1.0006315,0.0015061777,1.0,1
43596000,43596000,0.77988076,3.962284e-06,0.5243658,1.000621,0.030532094,1.0,1
43704000,43704000,0.77983975,3.949862e-06,-0.08118631,1.0006152,0.00073190714,1.0,1
43804000,43804000,0.77988464,3.938943e-06,-0.11847861,1.0006207,0.0015587193,1.0,1
43896000,43896000,0.7799182,3.929564e-06,-0.08187211,1.0006232,0.00074431865,1.0,1
44004000,44004000,0.7799348,3.916977e-06,-0.01592721,1.0006229,2.816868e-05,1.0,1
44096000,44096000,0.7799413,3.9077217e-06,-0.013804347,1.0006213,2.1160185e-05,1.0,1
44204000,44204000,0.77995163,3.8953967e-06,-0.020846467,1.0006198,4.8256225e-05,1.0,1
44304000,44304000,0.77996975,3.8847884e-06,0.0006665997,1.0006188,4.9342262e-08,1.0,1
44404000,44404000,0.7797926,3.8759827e-06,0.24819818,1.0006138,0.0068405047,1.0,1
44496000,44496000,0.7796776,3.867528e-06,-0.01494322,1.0006021,2.479616e-05,1.0,1
44604000,44604000,0.779707,3.856169e-06,-0.087220594,1.0006065,0.00084475783,1.0,1
44704000,44704000,0.7797437,3.8462144e-06,-0.09657391,1.0006095,0.0010356489,1.0,1
44804000,44804000,0.77955145,3.8389016e-06,0.3091137,1.0005124,0.010611373,1.0,1
44896000,44896000,0.77949446,3.83043e-06,0.22940756,1.0006061,0.0058439947,1.0,1
44996000,44996000,0.779402,3.821582e-06,0.6777773,1.0005084,0.051016513,1.0,1
45096000,45096000,0.7793212,3.812497e-06,0.04805178,1.0005978,0.0002563993,1.0,1
45196000,45196000,0.77923226,3.8055668e-06,-0.6897173,1.000607,0.052824598,1.0,1
45304000,45304000,0.77914643,3.7945272e-06,0.07569416,1.0006013,0.0006362403,1.0,1
45396000,45396000,0.77914226,3.786697e-06,0.00991302,1.0006002,1.0912113e-05,1.0,1
45496000,45496000,0.7791682,3.7774676e-06,-0.08039526,1.0006014,0.0007177236,1.0,1
45596000,45596000,0.77919006,3.7682362e-06,0.04242099,1.000602,0.00019982865,1.0,1
45704000,45704000,0.7792047,3.7576544e-06,0.046396013,1.0006012,0.00023903299,1.0,1
45796000,45796000,0.77910954,3.7508921e-06,0.2343542,1.000599,0.006098779,1.0,1
45896000,45896000,0.779098,3.7420734e-06,-0.08187571,1.0005946,0.0007444053,1.0,1
45996000,45996000,0.7791184,3.7333225e-06,-0.048234317,1.0005951,0.00025835173,1.0,1
46104000,46104000,0.77914685,3.7232296e-06,-0.12357485,1.000595,0.0016957404,1.0,1
46196000,46196000,0.7791729,3.715947e-06,-0.05963063,1.0005952,0.0003948552,1.0,1
46304000,46304000,0.7791451,3.7069385e-06,-0.1854166,1.0005974,0.0038176435,1.0,1
46404000,46404000,0.77910984,3.6984038e-06,0.021436606,1.0005916,5.1028484e-05,1.0,1
46496000,46496000,0.7791045,3.6914464e-06,-0.036786303,1.0005883,0.00015027072,1.0,1
46596000,46596000,0.77908605,3.6841207e-06,-0.4315923,1.0005896,0.020684684,1.0,1
46696000,46696000,0.77907366,3.6758795e-06,0.010174796,1.0005877,1.1496185e-05,1.0,1
46796000,46796000,0.77908146,3.6678405e-06,-0.036849577,1.0005853,0.00015078856,1.0,1
46904000,46904000,0.7790714,3.6591236e-06,-0.0037594587,1.0005872,1.5694704e-06,1.0,1
47004000,47004000,0.77901405,3.651802e-06,0.26567543,1.0005302,0.007838448,1.0,1
47104000,47104000,0.77904975,3.6439305e-06,0.065970495,1.0005845,0.00048328488,1.0,1
47196000,47196000,0.77906185,3.6374706e-06,0.04592717,1.0005828,0.00023423071,1.0,1
47296000,47296000,0.7790729,3.629826e-06,-0.02531915,1.000581,7.118746e-05,1.0,1
47404000,47404000,0.7790859,3.6210029e-06,0.04314648,1.0005796,0.0002067267,1.0,1
47504000,47504000,0.7790943,3.613557e-06,-0.011276903,1.0005774,1.41216815e-05,1.0,1
47596000,47596000,0.77909714,3.6080805e-06,-0.40380594,1.0005794,0.018107202,1.0,1
47696000,47696000,0.7791007,3.6006284e-06,0.035906382,1.0005784,0.00014316922,1.0,1
47796000,47796000,0.7791096,3.5933701e-06,0.011873148,1.0005758,1.5654503e-05,1.0,1
47904000,47904000,0.779123,3.5849894e-06,-0.0045182556,1.0005736,2.2669922e-06,1.0,1
47996000,47996000,0.7791367,3.5791634e-06,-0.021550367,1.0005726,5.1572508e-05,1.0,1
48096000,48096000,0.77914816,3.5722007e-06,0.0028513372,1.0005713,9.028314e-07,1.0,1
48196000,48196000,0.77913547,3.5655828e-06,0.24506511,1.0005351,0.0066694207,1.0,1
48296000,48296000,0.7791592,3.5588544e-06,-0.010421399,1.0005704,1.20604045e-05,1.0,1
48396000,48396000,0.77915514,3.5521161e-06,0.06869142,1.0005677,0.0005239816,1.0,1
48496000,48496000,0.77918184,3.5454727e-06,0.018214464,1.0005673,3.6842066e-05,1.0,1
48604000,48604000,0.77920777,3.5383935e-06,-0.16792917,1.0005732,0.0031315614,1.0,1
48696000,48696000,0.7791806,3.5332694e-06,-0.20843285,1.0005699,0.0048243897,1.0,1
48804000,48804000,0.7791674,3.5255293e-06,-0.011820011,1.0005649,1.5514865e-05,1.0,1
48896000,48896000,0.77916634,3.5203145e-06,0.06220462,1.0005624,0.00042969332,1.0,1
48996000,48996000,0.77919024,3.5140447e-06,-0.03372289,1.0005616,0.00012628832,1.0,1
49104000,49104000,0.7791993,3.5067108e-06,-0.00613896,1.0005598,4.1850826e-06,1.0,1
49196000,49196000,0.7792087,3.5017354e-06,-0.03187141,1.0005586,0.00011280217,1.0,1
49296000,49296000,0.7792094,3.4960276e-06,-0.12862283,1.000559,0.0018371766,1.0,1
49404000,49404000,0.7791811,3.4891286e-06,0.05067977,1.0005572,0.0002852232,1.0,1
