timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
32968000,32968000,197388,0.017071968,-0.21900271,0.43530333,11.811157,0,0
33968000,33968000,197388,0.0072717657,-0.21774083,0.42688385,11.811371,0,0
34960000,34960000,197388,0.00730968,-0.23852687,0.4181012,11.811615,0,0
35960000,35960000,197388,0.017227788,-0.21484229,0.42647108,11.811584,0,0
36960000,36960000,197388,0.0102047175,-0.22318123,0.42469388,11.811584,0,0
37960000,37960000,197388,-0.00024624777,-0.22247306,0.427326,11.811707,0,0
38964000,38964000,197388,0.02294481,-0.22357066,0.427037,11.812134,0,0
39964000,39964000,197388,0.008718966,-0.21367677,0.430267,11.812225,0,0
40964000,40964000,197388,0.022048686,-0.22704388,0.4286925,11.812592,0,0
41964000,41964000,197388,0.014984214,-0.22115786,0.42861637,11.813019,0,0
42968000,42968000,197388,-0.008257519,-0.19964227,0.43629906,11.813324,0,0
43968000,43968000,197388,0.02513305,-0.22083703,0.42194942,11.813599,0,0
44956000,44956000,197388,-0.009947218,-0.20328908,0.43164453,11.813843,0,0
45960000,45960000,197388,0.01901971,-0.20932877,0.42850724,11.814087,0,0
46960000,46960000,197388,0.010198305,-0.20709325,0.43497026,11.814331,0,0
47960000,47960000,197388,0.010614903,-0.21457721,0.4263298,11.814514,0,0
48960000,48960000,197388,0.0007047174,-0.21685639,0.4259906,11.814606,0,0
49964000,49964000,197388,0.015087542,-0.21948403,0.42901492,11.814606,0,0
50964000,50964000,197388,0.031468883,-0.18930317,0.43711957,11.814575,0,0
51964000,51964000,197388,0.016721033,-0.20532866,0.4353421,11.814453,0,0
52964000,52964000,197388,-0.004514848,-0.21698074,0.42792112,11.814514,0,0
53968000,53968000,197388,0.006437476,-0.21242599,0.43413815,11.814545,0,0
54968000,54968000,197388,0.016171316,-0.21028174,0.43743274,11.814453,0,0
55968000,55968000,197388,0.015677776,-0.20547043,0.42986712,11.814209,0,0
56960000,56960000,197388,0.015739717,-0.20865388,0.43270102,11.813904,0,0
57960000,57960000,197388,0.017952003,-0.21452038,0.43169767,11.813538,0,0
58960000,58960000,197388,0.06770791,-0.27763698,0.38023114,11.813232,0,0
59960000,59960000,197388,0.023678897,-0.2152045,0.43383107,11.813049,0,0
60964000,60964000,197388,0.0241293,-0.21203749,0.42600194,11.812866,0,0
61964000,61964000,197388,0.024731934,-0.21437944,0.43029284,11.812744,0,0
62964000,62964000,197388,0.018663611,-0.21457034,0.42260435,11.812805,0,0
63964000,63964000,197388,0.017415479,-0.21752355,0.42731127,11.813019,0,0
64968000,64968000,197388,0.017208971,-0.21852903,0.4279317,11.813202,0,0
65968000,65968000,197388,0.018445382,-0.2175975,0.42320377,11.813446,0,0
66968000,66968000,197388,-0.09983223,-0.11953203,0.44876835,11.813782,0,0
67960000,67960000,197388,0.0041859737,-0.20437051,0.4297454,11.814453,0,0
68960000,68960000,197388,0.029762937,-0.21602072,0.42280915,11.814972,0,0
69960000,69960000,197388,0.0147595955,-0.21688852,0.42929074,11.815643,0,0
70960000,70960000,197388,0.012915726,-0.2134341,0.4208714,11.816528,0,0
71964000,71964000,197388,-0.0020088304,-0.20167638,0.43216923,11.817596,0,0
72964000,72964000,197388,0.0030822053,-0.22035198,0.4300983,11.818665,0,0
73964000,73964000,197388,0.004541269,-0.21742405,0.43930784,11.819733,0,0
74964000,74964000,197388,0.004868589,-0.21169943,0.4356847,11.820557,0,0
75968000,75968000,197388,0.027869545,-0.2313649,0.41487187,11.821838,0,0
76968000,76968000,197388,0.01015339,-0.21215591,0.42765245,11.826416,0,0
77968000,77968000,197388,0.011212171,-0.2130408,0.4339515,11.827545,0,0
78968000,78968000,197388,0.0059855445,-0.2153956,0.43331105,11.826141,0,0
79960000,79960000,197388,0.0073395856,-0.21282406,0.43207243,11.827637,0,0
80960000,80960000,197388,0.015850315,-0.21530959,0.43404004,11.827515,0,0
81960000,81960000,197388,0.011882297,-0.21519649,0.42972866,11.827759,0,0
82964000,82964000,197388,0.017387941,-0.21423905,0.42810482,11.827759,0,0
83964000,83964000,197388,0.010433741,-0.21653561,0.4404506,11.827759,0,0
84964000,84964000,197388,0.011841024,-0.2206988,0.42323366,11.827759,0,0
85964000,85964000,197388,0.0060656387,-0.2123282,0.42633525,11.827759,0,0
86968000,86968000,197388,0.010910524,-0.21803693,0.42804232,11.827759,0,0
87968000,87968000,197388,0.009634246,-0.2130806,0.4281391,11.827759,0,0
