timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,4.5498862e-09,8.727521e-05,0.00426374,0.00011191461,0.029812707,0.00019492471,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,4.42799e-09,8.538528e-05,0.004331003,0.00022501532,0.034682058,0.0002224148,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
904000,904000,2.951714e-09,6.153366e-05,0.0039328146,0.0010630259,0.0031245397,0.0058596977,512,0,0.63064724,1.7505234,0.0,nan,nan,0.0013621174,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,2.0649777e-09,4.60444e-05,0.003414089,0.00031384802,0.0021653448,0.0043108496,512,0,1.2165687,1.3252575,0.0,nan,nan,0.0018336423,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,1.4695933e-09,3.6366222e-05,0.003337357,4.8552436e-05,0.0057250964,0.011162506,512,0,0.987992,1.1133739,0.0,nan,nan,0.0037418979,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,1.1059114e-09,3.0134683e-05,0.0031929403,0.00011757781,0.013152329,0.009263261,512,0,0.88615984,0.9497437,0.0,nan,nan,0.00091978,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1700000,8.4781276e-10,2.5524123e-05,0.0030419244,0.0004047103,0.022106422,0.017866781,512,0,0.77536947,0.87667537,0.0,nan,nan,0.00039681434,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1900000,6.4255645e-10,2.297334e-05,0.0028427336,0.001164874,0.029488951,0.025949609,512,0,0.7046147,0.8289357,0.0,nan,nan,0.001199931,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2100000,5.5431415e-10,2.039462e-05,0.0030520034,0.0029739202,0.042032856,0.036661483,512,0,0.6705614,0.7998087,0.0,nan,nan,0.00133174,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,5.408742e-10,2.0144706e-05,0.003409358,0.0064896727,0.06451578,0.051632326,512,0,0.6623267,0.7850785,0.0,nan,nan,0.0057572084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2500000,2500000,5.6997296e-10,2.1120017e-05,0.0030762816,0.0077762026,0.07320201,0.05604095,512,0,0.66580904,0.7626783,0.0,nan,nan,0.0007471584,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2700000,2700000,4.6287282e-10,1.969503e-05,0.0030580086,0.0068452284,0.06375079,0.049340166,512,0,0.6680355,0.7675487,0.0,nan,nan,0.0015571206,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2900000,2900000,4.297351e-10,2.0641932e-05,0.0029171782,0.0076984144,0.06191508,0.045232788,67109376,0,0.20512597,0.7779896,5.429456e-05,nan,nan,0.0012927857,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3100000,3100000,3.595526e-10,1.9907204e-05,0.0028644353,0.004018944,0.016992789,0.007045403,67109376,0,0.19349125,0.7926354,9.5111965e-05,nan,nan,0.0018460585,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3300000,3300000,3.140402e-10,1.9311094e-05,0.0029061842,0.0057655238,0.057255786,0.028264035,67109376,0,0.17442702,0.8095353,0.00054059445,nan,nan,0.00026835818,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
