timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16620000,16620000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16632000,16632000,-2.591861,3.5592394,-2.513242,-1.2566049,3.2257376e-05,1.2566693,2.5133066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17620000,17620000,1.6541203,3.7085204,-2.51186,-1.2550976,0.0016282114,1.2581949,2.5147,0.033103935,0.053336307,0.013679388,-0.031062277,-0.019057259,-0.038059566,0.010212062,0.04437098,0.01721067,-0.03373419,0.19996949,0.19994311,0.19999516,0.20005415,0.20003809
18620000,18620000,-2.1958466,3.6441467,-2.509206,-1.2528187,0.0038201958,1.2607077,2.5174985,0.05148445,0.11460377,0.01663693,-0.107050404,-0.08547449,-0.107260466,0.01623697,0.114457175,0.05160377,-0.08542631,0.20010903,0.20006767,0.19993256,0.19989087,0.1999998
19620000,19620000,2.3695436,3.5236835,-2.5488675,-1.2897477,-0.027082281,1.2307949,2.4821587,-0.14467658,-0.24861869,-0.25931603,-0.16174524,-0.09086394,0.15988177,0.13722086,0.03130142,-0.0116292015,0.06800379,0.200514,0.19771998,0.19807002,0.201087,0.20260899
20620000,20620000,1.6120074,3.288646,-2.5802639,-1.2691671,0.025458341,1.2507563,2.4507716,0.4289992,0.64416766,0.32703686,-0.06907129,-0.007977366,-0.40163523,-0.0039516836,0.3176869,0.117165856,-0.3183445,0.18499054,0.17382772,0.19765042,0.2260627,0.2174687
21620000,21620000,1.5601761,2.8792772,-2.6104884,-1.2470169,0.07733154,1.2682972,2.4182472,0.3204712,0.5016541,0.26307407,-0.01881206,0.005771488,-0.3224751,-0.026560925,0.21624088,0.07399708,-0.2326681,0.16671656,0.14896964,0.19707893,0.25496647,0.23226845
22620000,22620000,1.5590625,2.828335,-2.609659,-1.2400314,0.08785324,1.2742559,2.4184554,-0.07611708,-0.092161186,-0.060567483,-0.031921014,-0.039843448,0.012873972,-0.023533301,-0.04580053,-0.025784206,0.007389853,0.16411325,0.14573082,0.19701146,0.25905132,0.23409316
23620000,23620000,1.5664164,2.78204,-2.6132584,-1.2347255,0.097999915,1.2795229,2.416861,-0.15225765,-0.23146853,-0.13972878,-0.028695531,-0.031852674,0.131135,0.017293433,-0.0814058,-0.030855859,0.08726375,0.16208273,0.142516,0.1963576,0.2626984,0.23634519
24620000,24620000,1.564046,2.6713378,-2.6274598,-1.2292484,0.11297118,1.2828411,2.4049833,-0.18557109,-0.2581117,-0.14957885,-0.03974819,-0.054912556,0.13317114,0.0038936604,-0.089794934,-0.024283785,0.09829192,0.15681177,0.13525721,0.19545534,0.27154177,0.24093397
25620000,25620000,1.5544585,2.617345,-2.6327443,-1.2249626,0.12045538,1.2841812,2.3995407,-0.16053209,-0.18767968,-0.10424067,-0.04509774,-0.072631255,0.090835184,-0.00249503,-0.045237727,0.012548421,0.08753412,0.15385225,0.13211276,0.19573814,0.27595314,0.2423438
26620000,26620000,1.5426525,2.6061015,-2.6315632,-1.221903,0.12215957,1.2838631,2.3991058,-0.066759124,-0.014079928,-0.0244383,-0.07228181,-0.09707319,-0.039159432,-0.017645426,0.036375616,0.042135186,0.0026131668,0.15290157,0.13196984,0.19666415,0.27680162,0.24166274
27620000,27620000,1.5078403,2.4233534,-2.6485524,-1.2083933,0.14448114,1.2848021,2.378369,-0.19016036,0.22206669,0.3117264,0.013406213,-0.266291,-0.5007969,-0.5148192,-0.12863728,0.05259055,-0.13538057,0.14227925,0.121448964,0.1981231,0.29249802,0.24565062
28620000,28620000,1.4489559,2.0872958,-2.681314,-1.1807427,0.18678963,1.283915,2.3356812,-0.09370051,0.19361822,0.20844431,0.00048445613,-0.16569325,-0.3927475,-0.36609358,-0.09717275,-0.012436211,-0.15101796,0.1205012,0.101440266,0.20157929,0.3254411,0.2510382
29620000,29620000,1.4199551,1.7995745,-2.712371,-1.1534481,0.2285188,1.2857912,2.2976847,-0.16370817,0.17658958,0.22702092,0.0075250026,-0.19938621,-0.47195926,-0.48757556,-0.17969176,-0.058443427,-0.18281358,0.10119913,0.08347268,0.20275469,0.3572732,0.2553004
30620000,30620000,1.3920784,1.6860578,-2.7216585,-1.1379553,0.24492113,1.2826728,2.2794855,-0.020421723,0.11751209,0.07564446,-0.0300228,-0.086918935,-0.267167,-0.20735896,-0.07874411,-0.075294614,-0.15923452,0.09218987,0.07711453,0.2059558,0.3714345,0.2533053
31620000,31620000,1.37903,1.6800418,-2.71936,-1.134609,0.24514481,1.280182,2.2774167,0.06287886,0.05346434,-0.041348033,-0.06784997,-0.024777863,-0.12331417,-0.017260402,-0.017043352,-0.086757064,-0.14309694,0.091018796,0.07735819,0.20815371,0.37241468,0.25105456
32620000,32620000,1.372879,1.6750702,-2.718683,-1.1328106,0.24551179,1.2791294,2.2762456,0.0960205,0.050102733,-0.06600531,-0.07616325,-0.0049964376,-0.041084945,0.085698605,0.05512306,-0.03823608,-0.093628824,0.09043235,0.077445455,0.20921756,0.37293229,0.24997234
33620000,33620000,1.3745414,1.6708621,-2.718175,-1.1313796,0.24736464,1.2805517,2.2770221,0.09275712,0.044952784,-0.06811052,-0.07594981,-0.0049986397,-0.018306613,0.104886234,0.07228103,-0.019257605,-0.07198545,0.09026052,0.0772235,0.20912756,0.373295,0.2500933
34620000,34620000,1.3976288,1.6211827,-2.727732,-1.1287954,0.2593,1.2883865,2.2746024,0.18396945,0.033970274,-0.13073082,-0.089082,0.05674048,0.11595328,0.28897107,0.16840436,0.016004115,-0.027673654,0.08850617,0.07312957,0.20499021,0.37855914,0.25481492
35620000,35620000,1.4371797,1.4328539,-2.7550669,-1.1055142,0.30502048,1.3093941,2.2605963,-0.14697081,-0.4954346,-0.3716994,-0.1140873,0.018513858,0.4647139,0.30421865,-0.01314593,-0.010923311,0.19696453,0.07838122,0.05956851,0.19610618,0.40113926,0.2648048
