timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.7047778,2.296349e-05,-0.00044826194,0.7094281,0.0021024982,0.0018917794,0.00076752,0.000209827,0.0002091929,-0.020700004,-1.8499949e-10,-1.3930485e-10,1.973563e-13,0.0,0.0,3.3857695e-08,0.21594557,0.010895079,0.42855453,0.0,0.0,0.0,0.0,0.0,0.00085248484,0.0021914744,0.0021914737,0.00084137305,10.26489,10.264888,0.2054233,0.4036425,0.4036425,2.454222,9.999995e-07,9.999995e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.7048093,0.00047367602,-1.2851571e-05,0.7093967,0.0039534452,-0.00042821845,0.015377803,0.00063947996,4.35142e-05,0.008947108,-5.77483e-06,-8.225082e-07,4.1118515e-06,0.0,0.0,1.4043146e-06,0.21594557,0.010895079,0.42855453,0.0,0.0,0.0,0.0,0.0,4.6083558e-05,0.0029355814,0.0029355783,4.5474837e-05,0.20928077,0.20928091,0.2504913,0.010952908,0.010952912,0.6411435,8.1030083e-07,8.1030055e-07,1.13924514e-07,4.0000004e-06,4.0000004e-06,3.9861134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.70487624,0.0007088127,0.00079708797,0.7093295,-0.002618137,0.001636103,0.03105249,-0.0004170557,0.00024993753,0.026456498,-4.8128077e-06,-3.911293e-06,-3.4141183e-06,0.0,0.0,3.194905e-06,0.21594557,0.010895079,0.42855453,0.0,0.0,0.0,0.0,0.0,2.5063015e-05,0.0008377889,0.00083779,2.4769044e-05,0.08373111,0.08373088,0.3150029,0.007237132,0.007237127,0.62950337,2.731093e-07,2.7310827e-07,1.5560774e-08,4.0000004e-06,4.0000004e-06,3.8114276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.70474136,0.00012987794,0.001113662,0.7094634,-0.0011911701,0.0025846686,0.030501178,-0.0005459757,0.00070705084,0.03181214,-1.958402e-08,-8.770815e-06,-4.126034e-06,0.0,0.0,2.7306667e-05,0.21594557,0.010895079,0.42855453,0.0,0.0,0.0,0.0,0.0,1.6904956e-05,0.0004976732,0.00049767416,1.6689339e-05,0.09346435,0.0934643,0.3220312,0.014082568,0.014082564,0.73088264,7.7426385e-08,7.7426506e-08,4.654946e-09,4.0000004e-06,4.0000004e-06,3.23532e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.7077956,-0.00064383546,0.0016289144,0.7064152,0.0021713201,-0.0052589374,0.032099903,0.00076884247,-0.0009790292,0.030235779,4.0775596e-09,-1.0194431e-05,-3.6673766e-06,0.0,0.0,6.229112e-05,0.21686673,0.010941559,0.42875874,0.0,0.0,0.0,0.0,0.0,0.00026210476,0.00022647483,0.00022647573,0.00026451182,0.04467755,0.04467757,0.28117937,0.007959726,0.007959725,0.7692871,1.8143632e-08,1.8143814e-08,3.6668062e-09,4.0000004e-06,4.0000004e-06,2.453118e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.7075999,-0.00061884825,0.0016684281,0.7066113,-0.0017747411,-0.0034132209,0.005931964,0.010893977,-0.00070032827,0.02376494,-4.7058074e-07,-9.362064e-06,-3.727781e-06,0.0,0.0,8.796786e-05,0.21686673,0.010941559,0.42875874,0.0,0.0,0.0,0.0,0.0,0.0001302518,9.628006e-05,9.6283846e-05,0.00013143613,0.04267768,0.042677708,0.05075761,0.5058227,0.5058227,0.56048214,1.6087245e-08,1.6087414e-08,3.632128e-09,4.0000004e-06,4.0000004e-06,1.8161846e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7078872,-0.0006846355,0.0017103859,0.7063232,-0.0018994685,-0.016688954,0.016842261,0.006745131,-0.0014134793,0.010511408,-3.8920348e-07,-7.123423e-06,-2.9631901e-06,0.0,0.0,0.00011795424,0.21686673,0.010941559,0.42875874,0.0,0.0,0.0,0.0,0.0,9.336009e-05,0.00013061483,0.0001306217,9.4036535e-05,0.044894103,0.04489423,0.042256776,0.21645562,0.21645565,0.3664163,1.46892365e-08,1.4689333e-08,3.5369185e-09,4.0000004e-06,4.0000004e-06,1.437052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.7073377,-0.00055307534,0.0013900932,0.7068743,-0.006672301,-0.019356752,0.027348174,0.00533062,-0.0051352433,0.008175312,1.5202473e-07,-2.390312e-06,-3.7669452e-06,0.0,0.0,0.00015770507,0.21686673,0.010941559,0.42875874,0.0,0.0,0.0,0.0,0.0,7.9781224e-05,0.00014476702,0.00014477228,8.017002e-05,0.07202769,0.07202781,0.05000433,0.18638541,0.1863854,0.31317297,1.1223611e-08,1.1223616e-08,3.3659266e-09,4.0000004e-06,4.0000004e-06,1.1034431e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.70642483,-5.663869e-06,0.0005491593,0.70778793,-0.0013782163,-0.010881882,0.030426964,0.008062751,0.0033170662,0.00774253,3.3511074e-07,3.6406927e-06,-5.560222e-06,0.0,0.0,0.0002188968,0.21686673,0.010941559,0.42875874,0.0,0.0,0.0,0.0,0.0,7.413325e-05,9.351814e-05,9.351922e-05,7.422709e-05,0.051403813,0.051403727,0.044718597,0.14184904,0.14184903,0.27245513,6.136835e-09,6.136805e-09,3.1032934e-09,4.0000004e-06,4.0000004e-06,7.031086e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.7058363,-0.00015310221,0.00026710957,0.708375,0.0070746937,-0.0125630265,0.033142503,0.009258082,-0.0027337936,0.016710337,5.4129714e-07,4.89887e-06,-6.5892596e-06,0.0,0.0,0.0002579142,0.21686673,0.010941559,0.42875874,0.0,0.0,0.0,0.0,0.0,7.290471e-05,8.578885e-05,8.578893e-05,7.273883e-05,0.06278915,0.062789164,0.04638698,0.14978617,0.14978614,0.26998392,3.89949e-09,3.8994687e-09,2.7841462e-09,4.0000004e-06,4.0000004e-06,4.9808347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
