timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18220000,18220000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18232000,18232000,-2.5355313,3.5535536,-2.5132773,-1.2566402,-3.1301458e-06,1.256634,2.513271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19220000,19220000,2.9526782,3.7453573,-2.512288,-1.2556505,0.0009865816,1.2576239,2.514261,0.0072389944,-0.0047350354,-0.010165406,-0.0015475262,0.009208987,0.0073308074,0.009150036,-0.0016757725,-0.010185721,-0.0046193404,0.19999996,0.20000005,0.19999996,0.19999994,0.20000009
20220000,20220000,1.6310076,3.7041857,-2.5329533,-1.275753,-0.018719902,1.2375997,2.4936447,-0.00114551,-0.05291238,-0.059195478,-0.011311655,0.024565097,0.07073229,0.060518704,0.008129222,-0.014035555,0.024655374,0.19986314,0.19974539,0.19997925,0.20024191,0.2001703
21220000,21220000,1.8371025,3.9068022,-2.5329788,-1.2756271,-0.018305881,1.2380407,2.4938142,0.010667685,-0.0034816335,-0.015142411,-0.008196801,0.007741118,-0.00228582,0.0053865933,-0.0057074297,-0.0202142,-0.018101918,0.19987462,0.19962826,0.19989526,0.20030724,0.20029469
22220000,22220000,1.5054643,3.61603,-2.530353,-1.272558,-0.015264915,1.2406216,2.4961388,0.038084075,0.04799655,0.027847376,0.0055196956,0.011834795,-0.032615736,-0.008217797,0.008730581,-0.0051852977,-0.030717975,0.19967625,0.19951783,0.20002525,0.20049825,0.20028244
23220000,23220000,1.4062775,3.5675635,-2.5245466,-1.266084,-0.008603188,1.2467314,2.5017204,0.04855551,0.049085945,0.03286302,0.022339346,0.03201504,-0.019154135,-0.0019221473,0.003884581,-0.009730649,-0.023955204,0.19943827,0.19929005,0.20012216,0.20078647,0.20036303
24220000,24220000,1.2654706,3.5434213,-2.5248647,-1.2665752,-0.0093962755,1.2459244,2.5012069,-0.00976122,-0.035545003,-0.004156392,0.04090438,0.03748805,0.039269764,-0.0020905829,-0.03932859,-0.021024248,0.027488438,0.19943239,0.19941649,0.20020653,0.20071185,0.20023267
25220000,25220000,1.167774,3.5477686,-2.52469,-1.2662814,-0.009229143,1.2458936,2.5011814,-0.03347423,-0.060037635,-0.011254946,0.04532335,0.031676054,0.047641777,-0.0122837825,-0.05597663,-0.023155961,0.04082413,0.19934647,0.19941698,0.20029294,0.20076476,0.20017882
26220000,26220000,1.2151008,3.5297093,-2.5257747,-1.2653869,-0.007703045,1.245837,2.499512,-0.068182565,-0.08462764,-0.024033286,0.029618114,0.0025076978,0.05421047,-0.014864948,-0.051679097,-0.0055762455,0.059766226,0.19866046,0.19871938,0.20054705,0.20162201,0.20045115
27220000,27220000,1.1193277,3.5326998,-2.5255978,-1.2632798,-0.0055830902,1.2460386,2.4985118,-0.052729633,-0.04129517,-0.0077366494,0.0015208479,-0.026114613,0.01150906,-0.020169342,-0.018977521,0.013160766,0.032026596,0.19782561,0.19819409,0.20105782,0.20246604,0.2004564
28220000,28220000,1.037074,3.556935,-2.5250177,-1.2622548,-0.004969133,1.2459588,2.4984071,-0.047017485,-0.002401242,0.019695668,-0.010928769,-0.052072197,-0.032132503,-0.041093845,-0.0014938769,0.03168501,0.0129948715,0.19752407,0.19818552,0.20135608,0.2026585,0.20027585
