timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4264000,4264000,0.70488954,-0.000218119,0.001278913,0.70931596,0.70498645,9.275052e-12,7.0018394e-11,0.7092208,1
4268000,4268000,0.7048897,-0.00022704106,0.0012848742,0.7093158,0.70498645,9.275052e-12,7.0018394e-11,0.7092208,1
4316000,4316000,0.70844203,-0.0002529416,0.0013646571,0.70576775,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4368000,4368000,0.7081117,-0.00026834375,0.0014213708,0.706099,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4420000,4420000,0.7076216,-0.0003311963,0.0014754469,0.70659,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4468000,4468000,0.7071223,-0.0003868208,0.0014511845,0.7070897,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4520000,4520000,0.70673907,-0.00041692745,0.0014830881,0.7074727,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4568000,4568000,0.7065532,-0.00045462156,0.0014345624,0.7076583,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4620000,4620000,0.70649433,-0.0005120937,0.0014298995,0.70771706,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4668000,4668000,0.70653236,-0.0005291237,0.0014478809,0.70767915,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4720000,4720000,0.7066595,-0.0005464051,0.0014975196,0.707552,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4768000,4768000,0.7068933,-0.0006154964,0.0015064534,0.7073183,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4816000,4816000,0.70714337,-0.0006066117,0.0015578466,0.70706826,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4864000,4864000,0.7073217,-0.0007006725,0.0015932648,0.7068897,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4920000,4920000,0.7075869,-0.00069547986,0.0016504343,0.7066241,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
4964000,4964000,0.70773584,-0.0006607842,0.001680201,0.70647496,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5016000,5016000,0.70784855,-0.0006760443,0.001706651,0.7063619,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5064000,5064000,0.70786154,-0.00069767237,0.0017184811,0.70634884,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5120000,5120000,0.707733,-0.000707582,0.0017051112,0.70647764,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5168000,5168000,0.7076729,-0.000719606,0.0017753856,0.7065377,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5220000,5220000,0.7075785,-0.00070663996,0.0017033259,0.7066324,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5264000,5264000,0.7075566,-0.0006687291,0.0017086583,0.70665437,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5320000,5320000,0.7075239,-0.00062796497,0.0017041656,0.7066871,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5368000,5368000,0.7075208,-0.00059546717,0.0016963708,0.7066903,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5416000,5416000,0.7075114,-0.0005591731,0.0016413576,0.7066998,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5468000,5468000,0.70756733,-0.00054213614,0.001608947,0.7066439,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5516000,5516000,0.7076201,-0.0005107566,0.0015888249,0.7065911,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5564000,5564000,0.70761025,-0.00049883215,0.0016485585,0.7066009,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5620000,5620000,0.70757663,-0.00056101446,0.0015501126,0.70663476,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5664000,5664000,0.70759934,-0.0005366587,0.0015742744,0.70661193,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5716000,5716000,0.7076013,-0.00053643144,0.0015732168,0.70660996,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5768000,5768000,0.7075788,-0.00048195492,0.0015620738,0.7066326,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5820000,5820000,0.70761365,-0.00059165247,0.0016316113,0.7065975,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5868000,5868000,0.70760345,-0.00056906254,0.0016662586,0.7066076,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5920000,5920000,0.70760876,-0.00061212183,0.0016737022,0.7066023,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
5964000,5964000,0.70761526,-0.00066288124,0.0016837723,0.70659566,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6020000,6020000,0.70761395,-0.0007262454,0.0017097538,0.70659685,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6068000,6068000,0.7075792,-0.00073596794,0.0017367944,0.70663154,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6116000,6116000,0.70755744,-0.00081017235,0.0017871028,0.7066532,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6168000,6168000,0.70751363,-0.0008093507,0.0017959846,0.70669705,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6220000,6220000,0.7075039,-0.00083474047,0.0017512084,0.70670676,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6264000,6264000,0.7075011,-0.0008975024,0.0017334154,0.7067096,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6316000,6316000,0.70751685,-0.00084655714,0.0016959847,0.706694,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6364000,6364000,0.7075489,-0.00086064346,0.0016744176,0.7066619,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6420000,6420000,0.7075828,-0.000920001,0.0016611186,0.706628,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6468000,6468000,0.70762885,-0.00089479645,0.0016758889,0.7065819,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6520000,6520000,0.7076865,-0.0009228003,0.0017082357,0.70652395,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6568000,6568000,0.7076963,-0.0008934394,0.0017191723,0.7065141,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6616000,6616000,0.7076886,-0.0008763048,0.0017513123,0.7065218,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6664000,6664000,0.7076779,-0.0008488358,0.0017383371,0.70653266,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6716000,6716000,0.70766973,-0.00088119914,0.0017644508,0.70654076,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6768000,6768000,0.70769167,-0.00084126653,0.0017906801,0.7065187,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6816000,6816000,0.70767605,-0.00081492454,0.0018532936,0.70653415,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6864000,6864000,0.7076709,-0.000779266,0.0018592643,0.70653933,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6920000,6920000,0.7076291,-0.00078141724,0.001798942,0.7065815,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
6968000,6968000,0.70762223,-0.0007600303,0.0018088891,0.7065882,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7016000,7016000,0.7076818,-0.0007393841,0.0017433418,0.7065289,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7064000,7064000,0.70767796,-0.00075794617,0.0017398808,0.7065326,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7116000,7116000,0.70768535,-0.00072848605,0.0018177212,0.70652515,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7164000,7164000,0.7077077,-0.00072561036,0.0018711023,0.7065025,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7216000,7216000,0.7077047,-0.0007204992,0.0018536166,0.7065056,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7268000,7268000,0.70773566,-0.0007546539,0.0017925764,0.7064748,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7316000,7316000,0.70778143,-0.0007531164,0.0017364731,0.70642906,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7368000,7368000,0.70778525,-0.0006392584,0.0016653134,0.7064255,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7420000,7420000,0.7077425,-0.0005781576,0.001619566,0.7064684,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7468000,7468000,0.707679,-0.0005974399,0.0015796797,0.7065322,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7520000,7520000,0.7075625,-0.00061311707,0.0015807815,0.7066487,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7564000,7564000,0.70752466,-0.0006740044,0.001588616,0.7066866,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7620000,7620000,0.70746976,-0.00072229694,0.0016204279,0.70674145,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7668000,7668000,0.7074289,-0.00068359,0.0015638375,0.70678246,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7720000,7720000,0.70740795,-0.00064043695,0.0015250181,0.7068036,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7768000,7768000,0.707373,-0.0005782757,0.001392617,0.7068389,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7816000,7816000,0.70739555,-0.000584216,0.0013756586,0.7068163,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7864000,7864000,0.70738006,-0.0005307975,0.0013693855,0.706832,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7920000,7920000,0.7073625,-0.0005669198,0.0013692422,0.70684946,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
7968000,7968000,0.7073383,-0.00058163475,0.001355801,0.70687366,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8020000,8020000,0.7073667,-0.0005610784,0.0013742981,0.7068453,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8064000,8064000,0.7073289,-0.0005322526,0.0012837618,0.7068833,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8120000,8120000,0.7072175,-0.0005394799,0.0011997822,0.7069949,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8164000,8164000,0.70714676,-0.00055677554,0.0011137435,0.70706576,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8216000,8216000,0.7070976,-0.0004914357,0.001058332,0.70711505,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8268000,8268000,0.7070755,-0.000482854,0.0010560183,0.70713717,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8320000,8320000,0.70703983,-0.00048048506,0.0010495199,0.7071728,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8364000,8364000,0.70695853,-0.0005013094,0.0010335353,0.7072541,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8420000,8420000,0.70689625,-0.00060259085,0.0009873384,0.70731634,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8464000,8464000,0.706869,-0.0005357321,0.00095590565,0.7073437,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8520000,8520000,0.70677865,-0.0005241099,0.00087441405,0.7074341,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8568000,8568000,0.70680875,-0.0004744958,0.0007735891,0.70740414,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8616000,8616000,0.7067787,-0.00042351783,0.0007614479,0.7074343,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8668000,8668000,0.70670265,-0.00030896848,0.0007331527,0.7075103,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8720000,8720000,0.7066499,-0.00027524395,0.00075643737,0.7075629,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8768000,8768000,0.70660937,-0.00027822095,0.0007982088,0.70760345,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8820000,8820000,0.70655996,-0.00029138665,0.0007485214,0.7076528,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8864000,8864000,0.7065552,-0.00019148202,0.00069306884,0.7076577,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8916000,8916000,0.7065068,-0.000117618445,0.0006402225,0.70770603,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
8964000,8964000,0.7064964,-0.00011726562,0.0006052253,0.7077164,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9016000,9016000,0.70647717,-0.00016050837,0.0005808771,0.70773566,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9068000,9068000,0.70645905,-0.00015179055,0.0005519194,0.7077538,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9116000,9116000,0.70640755,-0.0001319066,0.000547404,0.70780516,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9164000,9164000,0.7063667,-0.00015612405,0.00052886055,0.7078459,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9216000,9216000,0.70635545,-0.00020243727,0.00045217577,0.7078572,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9268000,9268000,0.7063244,-0.00018077702,0.00039192635,0.70788825,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9320000,9320000,0.70626235,-0.0001877895,0.00033446986,0.7079501,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9368000,9368000,0.70620775,-0.00016222213,0.00028484923,0.7080047,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9420000,9420000,0.70615333,-0.00012460974,0.0002597791,0.708059,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9468000,9468000,0.7061072,-5.0657593e-05,0.0002510271,0.708105,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9516000,9516000,0.70610386,-2.8944196e-05,0.0002883341,0.7081083,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9568000,9568000,0.7060734,3.2860004e-05,0.00023376996,0.7081387,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
9616000,9616000,0.7061138,-1.0807182e-05,0.00024347525,0.7080984,0.9999873,4.6990263e-12,5.979832e-11,-0.005051621,2
