timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,704000,0,nan,nan,2.6844739e-06,-1.2945858e-07,7.310657e-07,0.0,0.0,0.0,0.00085631106,-0.00010531629,0.00032845594,0.0003290709,0.0005791467,4.8373284e-05,0.0,0.0782669,-0.039526314,0.080727905,1.5764766,1.5764457,nan,0.100002035,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,0.00020787757,0.001121919,-0.00586497,0.0,0.0,0.0,0.0006869556,0.0055793067,0.0020162005,-0.0036324267,0.0005791467,4.8373284e-05,0.0,-0.027427502,-0.07172685,-0.022616299,1.5761601,1.5764457,nan,0.1,0.86123323,1.566521,4.529963,0.45299843,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1000000,47.3977419,8.5455939,0.0017129021,0.0032814757,0.009910422,0.0,0.0,0.0,0.006694055,0.008299732,0.008572283,0.016454194,0.0005791467,4.8373284e-05,0.0,-0.050524455,-0.09497875,0.015712278,1.5763055,1.5764457,488.0332,0.10299878,0.6503263,0.9499049,1.8204683,0.47028622,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1000000,47.3977419,8.5455939,0.0034200312,0.0036312523,0.012761493,0.0,0.0,0.0,0.0076995827,0.006763062,0.01196356,0.014302589,0.0005791467,4.8373284e-05,0.0,0.013444615,0.0644234,0.004767377,1.5763737,1.5764457,488.0332,0.1,0.5566088,0.80148834,1.1369566,0.5003687,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1000000,47.3977419,8.5455939,0.0028167928,0.0039539565,0.013098439,0.0,0.0,0.0,0.0018504667,0.009895684,0.017377554,0.012821287,0.0005791467,4.8373284e-05,0.0,-0.049913697,-0.007109901,-0.038537256,1.5759819,1.5764457,488.0332,0.1,0.64111483,0.78101027,1.4966329,0.53569293,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1000000,47.3977419,8.5455939,-0.00051876326,0.004134414,0.025005002,0.0,0.0,0.0,-0.001736256,0.009218126,0.025205784,0.022772983,0.0005791467,4.8373284e-05,0.0,-0.042087227,-0.040508438,-0.052550867,1.5756316,1.5764457,488.0332,0.1,0.5253813,0.79423237,1.272873,0.56103903,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1000000,47.3977419,8.5455939,-0.002693406,0.0030132136,0.034070425,0.0,0.0,0.0,-0.0063853725,0.0068481094,0.030181631,0.024565764,0.0005791467,4.8373284e-05,0.0,0.02543341,0.036741555,0.050208468,1.5756862,1.5764457,488.0332,0.1,0.6001286,0.8266533,1.2511315,0.57192636,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1000000,47.3977419,8.5455939,-0.0037017257,0.0022036803,0.032592352,0.0,0.0,0.0,-0.0063208058,0.0069882995,0.027467586,0.012889748,0.0005791467,4.8373284e-05,0.0,0.0026629872,-0.0073882514,0.058706783,1.5756577,1.5764457,488.0332,0.1,0.661256,0.8557968,1.2212478,0.5676254,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1000000,47.3977419,8.5455939,-0.002469931,0.0009495334,0.033365928,0.0,0.0,0.0,-0.0026348974,-0.00036157234,0.032325353,0.012744961,0.0005791467,4.8373284e-05,0.0,0.030265423,-0.027055295,-0.047368057,1.5757792,1.5764457,488.0332,0.1,0.51609415,0.8727087,0.9567842,0.5520439,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,5000000,1000000,47.3977419,8.5455939,-0.00020076714,-0.002393014,0.033729132,0.0,0.0,0.0,0.000638602,-0.0066902027,0.029616894,0.0068704817,0.0005791467,4.8373284e-05,0.0,0.047661494,-0.0021987588,-0.022023978,1.5754691,1.5764457,488.0332,0.1,0.5696698,0.8779576,0.97353786,0.53061855,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5488000,5488000,1000000,47.3977419,8.5455939,0.0012487281,-0.005517294,0.03278556,0.0,0.0,0.0,0.0029484923,-0.011676936,0.031125292,0.0064311726,0.0005791467,4.8373284e-05,0.0,-0.038938776,-0.024523992,0.020236643,1.5753134,1.5764457,488.0332,0.1,0.6148224,0.8699584,0.9707156,0.5055318,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
6000000,6000000,1000000,47.3977419,8.5455939,0.0013429815,-0.0070357975,0.03154193,0.0,0.0,0.0,0.0012413432,-0.013280316,0.030757558,0.0037933467,0.0005791467,4.8373284e-05,0.0,-0.056012362,0.002322145,0.042565104,1.5751914,1.5764457,488.0332,0.1,0.50537753,0.8655925,0.78293025,0.48323584,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6500000,1000000,47.3977419,8.5455939,0.0013671475,-0.009195525,0.038972102,0.0,0.0,0.0,0.000525194,-0.02090428,0.036622796,0.013641862,0.0005791467,4.8373284e-05,0.0,0.015201327,0.019969612,0.051412668,1.575307,1.5764457,488.0332,0.1,0.5456524,0.8543701,0.7682616,0.4606147,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6988000,6988000,1000000,47.3977419,8.5455939,9.037553e-05,-0.012192651,0.036910523,0.0,0.0,0.0,-0.003955794,-0.023301464,0.038143784,0.008481608,0.0005791467,4.8373284e-05,0.0,-0.034496892,-0.03439035,-0.04134147,1.5754598,1.5764457,488.0332,0.1,0.44598377,0.8381548,0.6138705,0.43806422,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7500000,7500000,1000000,47.3977419,8.5455939,0.0112276925,-0.002944754,0.021077355,0.0117818,0.0084258085,0.0,-0.0003466285,-0.011564916,0.018244298,-0.019093374,0.004210323,0.021988723,-0.022626607,0.014704755,-0.021891015,0.0066505107,1.5689269,-0.010590723,488.0332,0.1,1.003528,0.7458596,0.30595598,0.22128396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8000000,8000000,1000000,47.3977419,8.5455939,0.0058477363,-0.006676486,0.013847588,0.0117818,0.0084258085,0.0,-0.0074906936,-0.022547472,0.023055898,-0.011607846,0.004210323,0.021988723,-0.022626607,0.06415608,-0.0040883804,-0.021123389,1.5705861,-0.010590723,488.0332,0.1,0.7148383,0.6508649,0.28120756,0.18899348,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
