timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7012000,7012000,0.70951504,-0.00063027395,0.0017251631,0.70468795,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
7020000,7020000,0.70949763,-0.0006410097,0.0017024905,0.70470554,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
7512000,7512000,0.70803845,-0.0006854962,0.0018112621,0.70617133,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
8012000,8012000,0.7074053,-0.00083170616,0.0018537336,0.7068052,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
8508000,8508000,0.7068036,-0.00084852916,0.0013803707,0.707408,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
9012000,9012000,0.7064956,-0.00044556108,0.0010369674,0.7077166,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
9512000,9512000,0.70627016,-0.00035858285,0.0007679366,0.70794195,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
10008000,10008000,0.7061125,-0.00047545464,0.00082079554,0.70809907,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
10512000,10512000,0.7060208,-0.00023417464,0.0006601789,0.70819086,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
11012000,11012000,0.70568573,0.0002957957,0.00070508284,0.70852464,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
11508000,11508000,0.7055338,0.0006197375,0.0006454292,0.70867574,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
12012000,12012000,0.70525515,0.00082178676,0.0003829751,0.7089531,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
12508000,12508000,0.7048553,0.0012331207,0.0003859187,0.70935,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
13012000,13012000,0.7046938,0.0014807192,0.00011752777,0.70951,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
13512000,13512000,0.70435303,0.0016882725,-9.7008515e-06,0.70984787,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
14012000,14012000,0.7038768,0.00198522,-0.00012724561,0.71031934,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
14512000,14512000,0.7038069,0.0022055984,-3.065057e-05,0.710388,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
15008000,15008000,0.7036753,0.002257766,-1.0489972e-05,0.71051806,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
15512000,15512000,0.70327246,0.002201987,-7.816954e-05,0.7109171,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
16012000,16012000,0.70296454,0.0022377688,-2.5860918e-05,0.71122146,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
16512000,16512000,0.70259446,0.0022060394,0.00017572478,0.71158713,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
17012000,17012000,0.7026163,0.0021185523,0.0003120069,0.71156573,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
17512000,17512000,0.7024196,0.0020619843,0.0004896419,0.71176004,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
18012000,18012000,0.7024036,0.002307994,0.00081698416,0.7117747,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
18512000,18512000,0.7022557,0.002236467,0.00075633626,0.7119209,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
19012000,19012000,0.7022233,0.0022441403,0.0009863931,0.71195257,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
19512000,19512000,0.70225966,0.0022753363,0.00114847,0.7119164,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
20012000,20012000,0.7089222,-0.00037861214,0.00050209335,0.7052864,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
20508000,20508000,0.7110627,0.0037119081,0.0007478071,0.70311844,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
21012000,21012000,0.71019894,0.0052293087,0.00076663634,0.7039813,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
21512000,21512000,0.7094221,0.0044991095,0.00085585145,0.7047691,0.999977,8.3094615e-11,7.6884665e-11,-0.0067959484,2
22012000,22012000,0.708946,0.0042950464,0.001547723,0.7052481,1.0,9.243737e-10,6.9943584e-10,0.0002105746,3
