timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
704000,704000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,1.2220855,1.2220855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316343,0.0,0.0,nan,0.0,0.0,0.25712845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,0.33754563,0.33754563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.223807,0.0,0.0,nan,0.0,0.0,0.25194263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1992000,0.0,0.0,0.0,0.5279385,0.5279384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.947396,0.0,0.0,nan,0.0,0.0,0.2540243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,0.5106901,0.51069003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.865703,0.0,0.0,nan,0.0,0.0,0.2541542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,0.5487219,0.5487219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880456,0.0,0.0,nan,0.0,0.0,0.25360066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.54598665,0.5459864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.938887,0.0,0.0,nan,0.0,0.0,0.25305527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3992000,0.0,0.0,0.0,0.5185226,0.5185225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.990342,0.0,0.0,nan,0.0,0.0,0.2526221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,0.4862998,0.48629975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.022557,0.0,0.0,nan,0.0,0.0,0.2522873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4992000,0.0,0.0,0.0,0.47217852,0.4721784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.041354,0.0,0.0,nan,0.0,0.0,0.2520256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5492000,0.0,0.0,0.0,0.46057826,0.46057838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.035899,0.0,0.0,nan,0.0,0.0,0.25181714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992000,5992000,0.0,0.0,0.0,0.44362718,0.44362736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.027565,0.0,0.0,nan,0.0,0.0,0.25164783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6492000,0.0,0.0,0.0,0.43201342,0.4320134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.006848,0.0,0.0,nan,0.0,0.0,0.25150782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6992000,0.0,0.0,0.0,0.4149335,0.41493332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.984264,0.0,0.0,nan,0.0,0.0,0.2513903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7492000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833456,0.0,0.0,nan,0.0,0.0,0.093016796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7992000,0.14417084,0.14417051,0.25221235,1.5042905,1.5042905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.698126,0.0,0.0,nan,0.0,0.0,0.09172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8492000,0.17186305,0.17186236,0.24282321,1.2654642,1.2654641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.618652,0.0,0.0,nan,0.0,0.0,0.09123336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992000,8992000,0.17136884,0.17136848,0.24156073,1.220907,1.220907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.580182,0.0,0.0,nan,0.0,0.0,0.09099829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492000,9492000,0.16588299,0.16588295,0.24094374,1.1927328,1.1927328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55843,0.0,0.0,nan,0.0,0.0,0.09086238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992000,9992000,0.16038027,0.1603804,0.24115019,1.1738027,1.1738029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54515,0.0,0.0,nan,0.0,0.0,0.09078511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10492000,0.1541115,0.1541119,0.24146286,1.151052,1.151052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5187235,0.0,0.0,nan,0.0,0.0,0.09074448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992000,10992000,0.15304188,0.15304226,0.24160513,1.144066,1.1440661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514802,0.0,0.0,nan,0.0,0.0,0.09072462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
