timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18216000,18216000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18224000,18224000,3.0286212,3.8186452,-2.513278,-1.2566408,-3.6805056e-06,1.2566335,2.5132706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19216000,19216000,-2.3979294,3.566275,-2.5124803,-1.2558426,0.0007943817,1.2574315,2.514069,0.0059361057,-0.0024406556,-0.00744451,-0.0021603024,0.0061093587,0.004495015,0.0070346063,-0.00014738398,-0.0071256943,-0.0042565344,0.19999999,0.20000002,0.20000003,0.19999982,0.20000006
20216000,20216000,1.6462078,3.7172048,-2.5334427,-1.2762963,-0.019292505,1.237063,2.49316,-0.0022786055,-0.04947686,-0.0559391,-0.012734603,0.020429175,0.06675181,0.058211002,0.0106834825,-0.010149209,0.024502963,0.1998789,0.1997677,0.19997753,0.20021825,0.2001576
21216000,21216000,1.8325516,3.9031663,-2.5337794,-1.2765082,-0.019267624,1.2371094,2.4929833,0.008981163,0.0013887091,-0.010452276,-0.010169503,0.0018317178,-0.007951045,0.0020353722,-0.0021070568,-0.014640786,-0.018250167,0.19988811,0.19967142,0.19990872,0.20027207,0.20025969
22216000,22216000,1.4894024,3.6078875,-2.531396,-1.2735287,-0.016213268,1.2396146,2.4950747,0.037587512,0.0546803,0.032466184,0.0016923659,0.0048456946,-0.03980221,-0.010904848,0.0142594,0.0009185914,-0.03246603,0.19965133,0.19949304,0.20003507,0.20052887,0.20029166
23216000,23216000,1.4478785,3.5811741,-2.5255866,-1.2668645,-0.009177006,1.2460263,2.5007296,0.049567617,0.055653207,0.035889007,0.017647896,0.026073512,-0.025729863,-0.0029778988,0.009806573,-0.0050158724,-0.026949178,0.19938175,0.19916636,0.20010215,0.20089792,0.20045182
24216000,24216000,1.3587812,3.5539212,-2.526277,-1.2676462,-0.010175246,1.2449847,2.4998775,-0.00836218,-0.033313014,-0.0041575395,0.038669024,0.036117032,0.037377153,-0.0013542691,-0.036981076,-0.020302078,0.025576139,0.19936304,0.19924815,0.20017181,0.20085882,0.20035814
25216000,25216000,1.2765641,3.5407355,-2.5263946,-1.2676418,-0.010287172,1.24468,2.499569,-0.03143409,-0.0595411,-0.01295515,0.0437679,0.03243535,0.047782917,-0.01031793,-0.05489957,-0.024445692,0.03893035,0.19927914,0.19924523,0.20025402,0.20091258,0.20030905
26216000,26216000,1.2948276,3.5289495,-2.5278814,-1.2670985,-0.008983703,1.2444292,2.4975963,-0.06600414,-0.08844325,-0.028511912,0.030646123,0.007657917,0.058926955,-0.011369025,-0.054231167,-0.01063494,0.05915218,0.19860558,0.19850022,0.20046541,0.20179172,0.20063701
27216000,27216000,1.2183074,3.5144014,-2.5281503,-1.2652969,-0.0069017285,1.2446203,2.496334,-0.05027619,-0.045724425,-0.012871524,0.0027412083,-0.020191493,0.016951546,-0.016188748,-0.021957519,0.007347259,0.03136356,0.19778204,0.19786587,0.20089588,0.20269701,0.2007592
28216000,28216000,1.1523497,3.519436,-2.5278971,-1.2646207,-0.0065223323,1.2443967,2.4960294,-0.04352478,-0.006180737,0.013886364,-0.010790907,-0.046160527,-0.027037276,-0.036213692,-0.00356005,0.025520388,0.011218423,0.19751997,0.19783278,0.20113882,0.20288043,0.20062795
29216000,29216000,1.0930624,3.5318992,-2.5279832,-1.2646002,-0.006860312,1.2437328,2.4955182,-0.008456684,0.047211457,0.030360408,-0.035039064,-0.05918744,-0.06001761,-0.024412217,0.039227586,0.043003023,-0.017941754,0.19737853,0.19790088,0.20132391,0.20292597,0.20047069
