timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7200000,7200000,47.39774199449792,8.545593795714845,488.00018,488.053,-0.0,1.4142135,1.3074892,487.91104,2,0,1,0
7212000,7212000,47.39774199467185,8.545593797976421,488.00055,488.05338,-0.0,1.4142162,1.3074911,487.91095,2,0,1,0
8200000,8200000,47.39774196060916,8.545593819826113,488.01984,488.0714,-0.0,1.235124,1.183358,487.92038,2,0,1,0
9200000,9200000,47.39774197324953,8.545593857314053,488.01065,488.0608,-0.0,1.1502708,1.1418545,487.91898,2,0,1,0
10200000,10200000,47.397741999871,8.545593872968409,488.00955,488.05933,-0.0,1.1402973,1.1298876,487.91678,2,0,1,0
11200000,11200000,47.3977419661311,8.545593938262263,488.0176,488.06705,-0.0,1.1169335,1.1186515,487.92783,2,0,1,0
12200000,12200000,47.397741952335174,8.545593984272726,488.01923,488.0675,-0.0,1.1286957,1.119863,487.91867,2,0,1,0
13200000,13200000,47.39774193578627,8.545594017101216,488.00592,488.0536,-0.0,1.095937,1.1094503,487.9298,2,0,1,0
14200000,14200000,47.3977419311194,8.545594029596668,488.00815,488.0557,-0.0,1.1075346,1.1125839,487.9149,2,0,1,0
15200000,15200000,47.397741934193924,8.545594006988212,487.99127,488.0399,-0.0,1.0996627,1.1090913,487.9156,2,0,1,0
16200000,16200000,47.39774197281932,8.545593970583719,487.9693,488.02014,-0.0,1.111536,1.111781,487.8791,2,0,1,0
17192000,17192000,47.39774197324938,8.54559393988097,487.9514,488.0056,-0.0,1.1248395,1.1135554,487.85748,2,0,1,0
18200000,18200000,47.397741968387535,8.545593933577821,487.94968,488.00845,-0.0,1.1166162,1.1104721,487.84982,2,0,1,0
19200000,19200000,47.39774195150015,8.545593937567672,487.94342,488.00806,-0.0,1.1084584,1.1072893,487.8395,2,0,1,0
20200000,20200000,47.39774201128453,8.545593815463956,488.2409,488.30814,-0.0,1.1240538,1.1087545,487.8395,2,0,1,0
21200000,21200000,47.397742193249236,8.545593631101546,488.98825,489.05148,-0.0,1.1114838,1.1073436,487.8395,2,0,1,0
22200000,22200000,47.3977421822062,8.545593770613491,489.45312,489.51782,-0.0,1.124664,1.108309,487.8395,2,0,1,0
23200000,23200000,47.397741897406576,8.545593893395393,489.737,489.80768,-0.0,1.1119747,1.1051478,nan,2,0,0,0
24200000,24200000,47.3977416657075,8.54559390634364,490.0567,490.13055,-0.0,1.1240269,1.105993,nan,2,0,0,0
25200000,25200000,47.39774149685736,8.545593850209052,490.15,490.2316,-0.0,1.1118677,1.1032116,nan,2,0,0,0
26200000,26200000,47.397741571953325,8.545593790228365,490.1557,490.242,-0.0,1.123608,1.1042092,nan,2,0,0,0
27200000,27200000,47.397741849900136,8.545593488670901,490.14645,490.2373,-0.0,1.1132814,1.1019251,nan,2,0,0,0
28200000,28200000,47.39774213055761,8.545593444066443,490.12506,490.21823,-0.0,1.1062582,1.1017457,nan,2,0,0,0
29200000,29200000,47.397742242392546,8.545593430295986,490.112,490.20514,-0.0,1.1182317,1.1033533,nan,2,0,0,0
30200000,30200000,47.397742311789166,8.545593313744678,490.09866,490.1902,-0.0,1.1088943,1.1015518,nan,2,0,0,0
31192000,31192000,47.39774237047574,8.545593309739868,490.09094,490.1814,-0.0,1.1197171,1.1028804,nan,2,0,0,0
32200000,32200000,47.39774243556208,8.54559328132436,490.08002,490.1682,-0.0,1.1100199,1.1014323,nan,2,0,0,0
33192000,33192000,47.39774234776078,8.545593300833529,490.06952,490.15576,-0.0,1.1208329,1.102738,nan,2,0,0,0
34200000,34200000,47.397742335491266,8.545593294467437,490.06244,490.14505,-0.0,1.110639,1.1012365,nan,2,0,0,0
35192000,35192000,47.397742214895906,8.54559335260112,490.05682,490.13666,-0.0,1.1214217,1.1042244,nan,2,0,0,0
36200000,36200000,47.39774198257431,8.545593565040182,490.0434,490.11963,-0.0,1.1109357,1.102622,nan,2,0,0,0
37200000,37200000,47.39774186702174,8.545593974533361,490.04773,490.12274,-0.0,1.1221323,1.1042285,nan,2,0,0,0
38200000,38200000,47.397741894975006,8.54559418923171,490.05707,490.13077,-0.0,1.1109605,1.1022323,nan,2,0,0,0
39200000,39200000,47.39774178347294,8.545594277738386,490.04474,490.11752,-0.0,1.1219056,1.1038045,nan,2,0,0,0
40200000,40200000,47.39774163943226,8.545594248596267,490.04926,490.12094,-0.0,1.1108083,1.1018087,nan,2,0,0,0
41200000,41200000,47.39774164796337,8.54559398581225,490.05157,490.1217,-0.0,1.1215318,1.1033607,nan,2,0,0,0
42200000,42200000,47.39774168580764,8.54559354487174,490.035,490.1003,-0.0,1.1105773,1.10138,nan,2,0,0,0
43200000,43200000,47.39774182109938,8.545593452332092,490.02396,490.08514,-0.0,1.1211463,1.1029067,nan,2,0,0,0
44200000,44200000,47.39774205247234,8.545593476828163,490.0219,490.07535,-0.0,1.1103424,1.1026492,nan,2,0,0,0
45200000,45200000,47.3977420743854,8.545593587835464,490.00586,490.05334,-0.0,1.1208005,1.1042188,nan,2,0,0,0
46192000,46192000,47.39774205499702,8.545593645086678,490.01068,490.0523,-0.0,1.1124561,1.1020932,nan,2,0,0,0
47200000,47200000,47.3977419365679,8.545593693294071,490.0198,490.05627,-0.0,1.1059897,1.1008456,nan,2,0,0,0
48200000,48200000,47.397741777765944,8.545593758871762,490.02444,490.05792,-0.0,1.1174883,1.1026262,nan,2,0,0,0
49200000,49200000,47.39774157999637,8.545593677418527,490.0309,490.06113,-0.0,1.1084188,1.1009285,nan,2,0,0,0
50200000,50200000,47.397741555615575,8.545593684095708,490.0299,490.05878,-0.0,1.1193019,1.1026454,nan,2,0,0,0
51200000,51200000,47.39774149617847,8.545593582337492,490.0343,490.0625,-0.0,1.1093379,1.1008385,nan,2,0,0,0
52200000,52200000,47.39774148730798,8.54559351219156,490.0413,490.06924,-0.0,1.1037576,1.101037,nan,2,0,0,0
53192000,53192000,47.39774163716735,8.54559365926991,490.03723,490.06476,-0.0,1.1149869,1.102553,nan,2,0,0,0
54200000,54200000,47.39774173543153,8.545593683016603,490.0468,490.07443,-0.0,1.0946174,1.0983909,nan,2,0,0,0
